lon, lat, freeboard (m), standard deviation, count
-180 88 0.262235862913 0.11655936287	817
-178.5 88 0.253951751412 0.116670101236	885
-177 88 0.245466033254 0.112689140085	842
-175.5 88 0.239431533477 0.113211616629	926
-174 88 0.253051342975 0.109573040894	968
-172.5 88 0.256106749156 0.116073279993	889
-171 88 0.25108121547 0.103156252951	905
-169.5 88 0.255134777898 0.105274642849	923
-168 88 0.25219445049 0.113952145489	919
-166.5 88 0.261624013158 0.103829890031	912
-165 88 0.254705793743 0.11540962762	863
-163.5 88 0.258234747706 0.105823253839	872
-162 88 0.246981872038 0.105493220915	844
-160.5 88 0.250990082645 0.104868642458	847
-159 88 0.247077185017 0.106352336873	881
-157.5 88 0.237231597222 0.104489503303	864
-156 88 0.23659057715 0.10351318463	849
-154.5 88 0.222157324841 0.113536934117	785
-153 88 0.233249484536 0.106119767581	873
-151.5 88 0.2435992 0.111178594905	875
-150 88 0.242475595914 0.102626697889	881
-148.5 88 0.251410869565 0.108287901593	920
-147 88 0.254454827969 0.0973922304196	901
-145.5 88 0.26103141994 0.10188406233	993
-144 88 0.256088259526 0.105780416922	971
-142.5 88 0.263160282916 0.106578197178	919
-141 88 0.268631866953 0.105151887809	932
-139.5 88 0.256429127358 0.0994105825965	848
-138 88 0.260061741123 0.105175811102	873
-136.5 88 0.252828941441 0.108108148523	888
-135 88 0.246709655172 0.104733147335	870
-133.5 88 0.253081769723 0.104368042426	938
-132 88 0.253427467811 0.0973048987787	932
-130.5 88 0.241092438765 0.100249008185	939
-129 88 0.254636538462 0.0990218962561	988
-127.5 88 0.253029449153 0.10410968073	944
-126 88 0.258083297414 0.0980912576838	928
-124.5 88 0.24102992383 0.105117604888	919
-123 88 0.235697788698 0.102241686725	814
-121.5 88 0.228110941176 0.0981576409823	850
-120 88 0.22193522316 0.105617192342	829
-118.5 88 0.227596755504 0.102845591981	863
-117 88 0.225445620438 0.101707063647	822
-115.5 88 0.233164968153 0.106133310012	942
-114 88 0.238833447489 0.105864468449	876
-112.5 88 0.232250458716 0.106449276594	763
-111 88 0.230098594848 0.100556648475	854
-109.5 88 0.226197745358 0.104911268561	754
-108 88 0.216234478528 0.107339784507	815
-106.5 88 0.225616861219 0.111990878924	771
-105 88 0.247289678135 0.0963194359872	901
-103.5 88 0.239023306544 0.0973470996615	871
-102 88 0.242373310023 0.113484882892	858
-100.5 88 0.25050104773 0.10524618165	859
-99 88 0.250777119628 0.0963904483547	861
-97.5 88 0.243288730853 0.104710178821	914
