lon, lat, freeboard (m), standard deviation, count
-180 88 0.160864712644 0.105284328754	870
-178.5 88 0.161081544029 0.103137639542	829
-177 88 0.147810353228 0.0974561299803	821
-175.5 88 0.159655172414 0.102053911119	812
-174 88 0.161598808105 0.102330982594	839
-172.5 88 0.171025962596 0.102421759584	909
-171 88 0.187288969072 0.101715980522	970
-169.5 88 0.185801208791 0.105325642076	910
-168 88 0.168338362573 0.110665208879	855
-166.5 88 0.179815588547 0.105572490168	943
-165 88 0.199017664093 0.111686107357	1036
-163.5 88 0.199824580454 0.105391490467	1013
-162 88 0.208095995996 0.102054162032	999
-160.5 88 0.190329326425 0.109686902202	965
-159 88 0.194289017951 0.109914966392	947
-157.5 88 0.18453227459 0.099895171893	976
-156 88 0.185821704658 0.105448779104	1009
-154.5 88 0.183049449449 0.105165850014	999
-153 88 0.176162079208 0.101404453985	1010
-151.5 88 0.175952145923 0.103005524685	932
-150 88 0.175687015945 0.100876636629	878
-148.5 88 0.166171073446 0.102907713563	885
-147 88 0.157059855769 0.102395025987	832
-145.5 88 0.153777011494 0.101261920432	783
-144 88 0.149121933962 0.105025463332	848
-142.5 88 0.155340437788 0.101955454521	868
-141 88 0.166154897219 0.0985682338094	827
-139.5 88 0.156042462601 0.107939031814	869
-138 88 0.173787360179 0.104349105935	894
-136.5 88 0.173194511526 0.108104100788	911
-135 88 0.173020701357 0.108323017275	884
-133.5 88 0.171915376458 0.110808893401	943
-132 88 0.179900846561 0.109566166253	945
-130.5 88 0.193045405983 0.108656987442	936
-129 88 0.189430620985 0.113104182897	934
-127.5 88 0.20450678685 0.11124766071	943
-126 88 0.212026646091 0.108844752204	972
-124.5 88 0.217794176707 0.115423529238	996
-123 88 0.213183086053 0.107570682914	1011
-121.5 88 0.202314398422 0.103535532287	1014
-120 88 0.210323853211 0.107581960791	981
-118.5 88 0.195630214205 0.107393339759	887
-117 88 0.200737853774 0.111987916656	848
-115.5 88 0.177622849807 0.108676666692	779
-114 88 0.181944444444 0.10148108691	864
-112.5 88 0.175379294118 0.104421532104	850
-111 88 0.189776352941 0.104170927619	850
-109.5 88 0.194364772727 0.109419616201	880
-108 88 0.182058914729 0.104700933747	903
-106.5 88 0.190241067538 0.108177504892	918
-105 88 0.193702685285 0.111614356436	931
-103.5 88 0.196429135338 0.113239907821	1064
-102 88 0.20989285005 0.109450593303	1007
-100.5 88 0.21246082996 0.110988759502	988
-99 88 0.223404148936 0.102130828801	940
-97.5 88 0.220507521186 0.111252173959	944
-96 88 0.219798927039 0.114020055894	932
-94.5 88 0.216419004525 0.111720906108	884
-93 88 0.224239431818 0.109058875363	880
-91.5 88 0.221751127049 0.1061729116	976
-90 88 0.223472552977 0.112943067778	991
-88.5 88 0.231027666315 0.12035767825	947
-87 88 0.237132893401 0.118952634619	985
-85.5 88 0.238107181136 0.11480048714	933
-84 88 0.234555742887 0.108936411508	949
-82.5 88 0.222952774755 0.123073612643	919
-81 88 0.213265346535 0.115233984135	909
-79.5 88 0.202548083242 0.12340322012	913
-78 88 0.205706506849 0.117598959436	876
-76.5 88 0.222385844749 0.122095783685	876
-75 88 0.211407845304 0.120236077489	905
-73.5 88 0.214297747748 0.119608772888	888
-72 88 0.214757252747 0.114871251635	910
-70.5 88 0.214944201313 0.117907559788	914
-69 88 0.208282619339 0.115624784966	817
-67.5 88 0.227548202247 0.126357473705	890
-66 88 0.237785831382 0.128064940839	854
-64.5 88 0.237259869848 0.114981346999	922
-63 88 0.218937168142 0.124489673533	904
-61.5 88 0.215271607754 0.124049509665	877
