lon, lat, freeboard (m), standard deviation, count
-180 88 0.20140019802 0.092395461942	1010
-178.5 88 0.202614861996 0.099292462586	942
-177 88 0.195514559387 0.0941897362908	1044
-175.5 88 0.20356899696 0.0905116364898	987
-174 88 0.202419326819 0.100839131229	921
-172.5 88 0.187582056893 0.101145935505	914
-171 88 0.200523208556 0.103057524769	935
-169.5 88 0.196475703858 0.105329849353	959
-168 88 0.206590567951 0.10630216487	986
-166.5 88 0.20417593361 0.100132742228	964
-165 88 0.204327444795 0.0999747271943	951
-163.5 88 0.214575197294 0.0942333395011	887
-162 88 0.21252994709 0.0927862928816	945
-160.5 88 0.20634170082 0.0951095209598	976
-159 88 0.207825980392 0.0944925202866	1020
-157.5 88 0.220675840708 0.0933464014081	1130
-156 88 0.218820037629 0.0959563175648	1063
-154.5 88 0.218640674603 0.0856093235483	1008
-153 88 0.2311790625 0.0999283753358	960
-151.5 88 0.231619189765 0.104092187072	938
-150 88 0.233352959184 0.100414866199	980
-148.5 88 0.223699022801 0.102498160477	921
-147 88 0.218778242678 0.105967594807	956
-145.5 88 0.225773061224 0.1033664943	980
-144 88 0.217852671756 0.104841618571	917
-142.5 88 0.208071428571 0.115438157941	882
-141 88 0.215831779661 0.115090342893	944
-139.5 88 0.23645625 0.0998918718352	880
-138 88 0.227691 0.112418553175	900
-136.5 88 0.228539157895 0.104679249382	950
-135 88 0.235028783383 0.104077817195	1011
-133.5 88 0.22825807393 0.101426960126	1028
-132 88 0.244351072125 0.095044641341	1026
-130.5 88 0.237767450611 0.0963913433229	1063
-129 88 0.24025138756 0.0957185684157	1045
-127.5 88 0.245744995323 0.0946835252258	1069
-126 88 0.247153153153 0.0945430166928	1110
-124.5 88 0.23799779338 0.106473337609	997
-123 88 0.242252631579 0.0966457818993	1026
-121.5 88 0.240022807018 0.0965185658573	1083
-120 88 0.230652050781 0.101510352128	1024
-118.5 88 0.223011363636 0.103148390387	968
-117 88 0.232136756238 0.0997635344559	1042
-115.5 88 0.222850601295 0.10745922044	1081
-114 88 0.235610265811 0.099457249149	1091
-112.5 88 0.23095469223 0.109223837057	991
-111 88 0.236770719352 0.102514456527	987
-109.5 88 0.238693009709 0.103868770974	1030
-108 88 0.231179420579 0.104308704699	1001
-106.5 88 0.227137757009 0.103717764091	1070
-105 88 0.23248681672 0.101518041314	933
-103.5 88 0.222332611174 0.104558319066	877
-102 88 0.222715951595 0.107926189284	909
-100.5 88 0.210617654028 0.118205271257	844
-99 88 0.213298814655 0.113410574139	928
-97.5 88 0.21733869969 0.111282091289	969
-96 88 0.225963608871 0.105762081567	992
-94.5 88 0.2224671875 0.11323133691	960
-93 88 0.23373875396 0.109480921174	947
-91.5 88 0.227309206349 0.102154343957	945
-90 88 0.214852954048 0.110760502493	914
-88.5 88 0.231023742455 0.111730752828	994
-87 88 0.222361571582 0.111674787706	929
-85.5 88 0.220225213675 0.123833316748	936
-84 88 0.219195391705 0.115403186713	868
-82.5 88 0.208980709534 0.10924241768	902
-81 88 0.212686211031 0.111533143947	834
-79.5 88 0.210428982036 0.117465683844	835
-78 88 0.222586892655 0.101390993714	885
-76.5 88 0.206504959631 0.113348067669	867
-75 88 0.216428024691 0.109633171323	810
-73.5 88 0.230042687277 0.112419486732	841
-72 88 0.22762004635 0.111118717597	863
-70.5 88 0.220536242424 0.115105899143	825
-69 88 0.22345583524 0.109622586924	874
-67.5 88 0.239003099885 0.11683143315	871
-66 88 0.230143329398 0.110518610479	847
-64.5 88 0.227060043431 0.0992583360293	921
-63 88 0.22791504329 0.107979054893	924
-61.5 88 0.219829180696 0.10969762691	891
-60 88 0.220427632951 0.103842523991	959
-58.5 88 0.217707150153 0.104458472145	979
-57 88 0.206524426606 0.106159399082	872
-55.5 88 0.223069634703 0.0995178463954	876
-54 88 0.204069939394 0.112841162716	825
-52.5 88 0.213513553114 0.110892853083	819
-51 88 0.217528035044 0.104094189876	799
-49.5 88 0.198883418367 0.11504901218	784
-48 88 0.201928339141 0.110354183957	861
-46.5 88 0.208428518057 0.108697979486	803
-45 88 0.196286867305 0.1100909575	731
-43.5 88 0.202780372671 0.107659872384	805
-42 88 0.199558952497 0.100664715078	821
-40.5 88 0.209806918239 0.114459656483	795
-39 88 0.204666422466 0.104684777657	819
-37.5 88 0.206441599073 0.104494498221	863
-36 88 0.20514544406 0.103014578833	867
-34.5 88 0.194103128911 0.0981503757934	799
-33 88 0.182200510204 0.111845087401	784
-31.5 88 0.192801464714 0.108793666044	751
-30 88 0.185804070556 0.103603001466	737
-28.5 88 0.181392442645 0.104086187765	741
-27 88 0.181953439153 0.107623177549	756
-25.5 88 0.184865691489 0.10858093323	752
-24 88 0.184417948718 0.0925924479677	741
-22.5 88 0.173460222531 0.103007593375	719
-21 88 0.170716600266 0.0982868369475	753
-19.5 88 0.172855459057 0.0947571029539	806
-18 88 0.182337006961 0.0903932494517	862
-16.5 88 0.18132754491 0.0988173468644	835
-15 88 0.188014130435 0.095226976129	828
-13.5 88 0.186655778894 0.0949479641892	796
-12 88 0.188317710843 0.0961407110461	830
-10.5 88 0.181494518879 0.101908112756	821
-9 88 0.193583293839 0.0989966726884	844
-7.5 88 0.183825266904 0.093124595182	843
-6 88 0.182907151096 0.0945726963297	867
-4.5 88 0.187394347826 0.0940449214926	920
-3 88 0.192514639175 0.0883847751304	970
-1.5 88 0.190648574338 0.0910042850141	982
0 88 0.177427408994 0.0938358483154	934
1.5 88 0.173895434298 0.0958695212056	898
3 88 0.166040877598 0.0959727116378	866
4.5 88 0.167889944751 0.0944410448357	905
6 88 0.171595911215 0.0951357618771	856
7.5 88 0.170910898204 0.0919016329174	835
9 88 0.169962014563 0.0928920844052	824
10.5 88 0.159942303173 0.0919832183997	851
12 88 0.167413490364 0.0906306193514	934
13.5 88 0.183143263965 0.0858075019537	913
15 88 0.174317245509 0.0879182638426	835
16.5 88 0.173489722864 0.0899366437149	866
18 88 0.173504875149 0.0910621669521	841
19.5 88 0.158793733333 0.0942927035317	750
21 88 0.159428108108 0.0913273589291	740
22.5 88 0.148606379585 0.0941277582829	627
24 88 0.169857060519 0.0895122415419	694
25.5 88 0.155408369408 0.0967641213982	693
27 88 0.160053986928 0.0985882138832	765
28.5 88 0.157790655509 0.0912574312226	717
30 88 0.144275 0.0856630615096	724
31.5 88 0.142396569921 0.0909149236571	758
33 88 0.140713451087 0.0929588897275	736
34.5 88 0.142906055901 0.0948569272677	644
36 88 0.142012305516 0.0881278036577	707
37.5 88 0.140211392405 0.0918041328791	711
39 88 0.146396069869 0.0965959283874	687
40.5 88 0.150751994092 0.0827916934937	677
42 88 0.155478034682 0.0926797122794	692
43.5 88 0.140314364641 0.0891740386322	543
45 88 0.135031293706 0.105363407894	572
46.5 88 0.139987654321 0.0838813523335	648
48 88 0.13432689769 0.0855754696794	606
49.5 88 0.12455915493 0.090340186901	568
51 88 0.132512888199 0.0843242250763	644
52.5 88 0.120819769357 0.0922301662631	607
54 88 0.128412619808 0.091546053899	626
55.5 88 0.115138032787 0.0914258679089	610
57 88 0.107819047619 0.0913537331145	546
58.5 88 0.119151107325 0.0913762226895	587
60 88 0.117878144654 0.0914932368415	636
61.5 88 0.114676666667 0.0905013142052	570
63 88 0.126544308231 0.0849265485427	571
64.5 88 0.111969257951 0.0920154025688	566
66 88 0.117792816635 0.0886766315676	529
67.5 88 0.119255928854 0.0926887999601	506
69 88 0.120665979381 0.0891623147131	485
70.5 88 0.110529891304 0.0989238033486	552
72 88 0.105870766488 0.0979451697979	561
73.5 88 0.112280813953 0.0929098859615	688
75 88 0.116891240876 0.0932930375689	685
76.5 88 0.119658 0.097989754984	700
78 88 0.124617569546 0.0942570221811	683
79.5 88 0.125336972344 0.0984571240606	687
81 88 0.130681889764 0.0942751223769	762
82.5 88 0.133715254237 0.0949917990931	767
84 88 0.135984245661 0.0957017686436	749
85.5 88 0.126420694087 0.0978277415815	778
87 88 0.131620546318 0.0946529540256	842
88.5 88 0.132226144578 0.090777391415	830
90 88 0.130251971326 0.0900581820791	837
91.5 88 0.149269518072 0.0844185718309	830
93 88 0.146383179724 0.0881515335405	868
94.5 88 0.158159070295 0.0835488880818	882
96 88 0.155665429234 0.0903633368565	862
97.5 88 0.160187283237 0.0865986395686	865
99 88 0.153851714678 0.0888804053576	729
100.5 88 0.141314993647 0.0893518230012	787
102 88 0.143683819951 0.0945192310395	822
103.5 88 0.143339532164 0.0929109692188	855
105 88 0.148680427046 0.0838626486142	843
106.5 88 0.144042263279 0.0882776980272	866
108 88 0.139876675258 0.0909821944142	776
109.5 88 0.152030288462 0.088855379171	832
111 88 0.153393145655 0.0874347871947	817
112.5 88 0.15425807327 0.0886671390166	737
114 88 0.154971245186 0.0936917759962	779
115.5 88 0.15872007874 0.0925071085296	762
117 88 0.143919092123 0.0955449352314	749
118.5 88 0.142527633209 0.0883026159148	807
120 88 0.144741351351 0.0951079754922	740
121.5 88 0.139602739726 0.094026358285	803
123 88 0.14343442623 0.0918825635941	793
124.5 88 0.139939583333 0.0867956231192	864
126 88 0.144659222222 0.0829441619904	900
127.5 88 0.145336391437 0.0930835188443	981
129 88 0.143518006795 0.0845537937674	883
130.5 88 0.148195717593 0.0903177453576	864
132 88 0.151376993166 0.0894013857337	878
133.5 88 0.140450955414 0.0999176241182	785
135 88 0.133792592593 0.0960756019812	756
136.5 88 0.146800236967 0.0945719898139	844
138 88 0.152323690476 0.0933644529304	840
139.5 88 0.152451515152 0.0877776677371	858
141 88 0.157205111111 0.0896420657482	900
142.5 88 0.157004016913 0.0924141337179	946
144 88 0.156126511135 0.0924107260552	943
145.5 88 0.170980217606 0.0822385093502	1011
147 88 0.159686390533 0.0885381349184	1014
148.5 88 0.151813072626 0.0938973163333	895
150 88 0.146208539095 0.0898758751513	972
151.5 88 0.137436445783 0.0856390206407	996
153 88 0.147469681909 0.0847403647514	1006
154.5 88 0.147957852077 0.0886135074265	987
156 88 0.149439684107 0.0845428654092	1013
157.5 88 0.150835306122 0.0889379542848	980
159 88 0.154874503657 0.084608630243	957
160.5 88 0.155361998041 0.0839497543791	1021
162 88 0.167579437439 0.0803154239505	1031
163.5 88 0.158710910816 0.0884437211913	1054
165 88 0.167375224417 0.0889864151488	1114
166.5 88 0.151073175182 0.0831257375775	1096
168 88 0.157320961538 0.085308194276	1040
169.5 88 0.16134672709 0.083318216214	993
171 88 0.163974055158 0.0808811715231	979
172.5 88 0.170088485947 0.0824309067974	1103
174 88 0.164907238095 0.0845086770495	1050
175.5 88 0.174487177122 0.0860166627535	1084
177 88 0.186453688142 0.0843321122801	1071
178.5 88 0.182686320755 0.0922293639404	1060
-180 87.5 0.179084851811 0.0875573242112	911
-178.5 87.5 0.190825344037 0.0882041801372	872
-177 87.5 0.198085200846 0.088974993888	946
-175.5 87.5 0.196925982533 0.0929050828964	916
-174 87.5 0.196815836102 0.100362935643	903
-172.5 87.5 0.194990547264 0.100773304695	804
-171 87.5 0.192283441982 0.0853285211816	767
-169.5 87.5 0.198871827411 0.0871528922405	788
-168 87.5 0.209355269321 0.0869334223383	854
-166.5 87.5 0.20100334873 0.084941060016	866
-165 87.5 0.208550341686 0.0906001674814	878
-163.5 87.5 0.210202544248 0.0924019870069	904
-162 87.5 0.213728930818 0.0909046636975	954
-160.5 87.5 0.211196939891 0.0858656348919	915
-159 87.5 0.202567367257 0.0933748351053	904
-157.5 87.5 0.212621533258 0.0920650195867	887
-156 87.5 0.223411542497 0.0903692575092	953
-154.5 87.5 0.225580337079 0.09567860692	890
-153 87.5 0.225802460025 0.0891079176009	813
-151.5 87.5 0.230182738095 0.0939396291295	840
-150 87.5 0.222887266355 0.0974726387831	856
-148.5 87.5 0.230581472081 0.101428689714	788
-147 87.5 0.220428378378 0.101960554235	740
-145.5 87.5 0.228611677852 0.0959702641307	745
-144 87.5 0.213741153342 0.0981760582279	763
-142.5 87.5 0.217279510309 0.0954504802145	776
-141 87.5 0.212137347767 0.106019880462	739
-139.5 87.5 0.233852061856 0.104177762946	776
-138 87.5 0.230424209246 0.101317173072	822
-136.5 87.5 0.231901484018 0.0960300551052	876
-135 87.5 0.234094438827 0.102941092188	989
-133.5 87.5 0.234804285714 0.0941697452301	910
-132 87.5 0.228036969001 0.102136097673	871
-130.5 87.5 0.238762307692 0.0947971459209	910
-129 87.5 0.230225774336 0.0947255139891	904
-127.5 87.5 0.228466780045 0.103740344444	882
-126 87.5 0.240614505495 0.0953745372918	910
-124.5 87.5 0.227926030624 0.101172778232	849
-123 87.5 0.236969264544 0.0976578190711	911
-121.5 87.5 0.233321012101 0.101858957771	909
-120 87.5 0.233609967497 0.0940323627097	923
-118.5 87.5 0.240416628702 0.0973785946314	878
-117 87.5 0.22342641129 0.101459386714	992
-115.5 87.5 0.240078829268 0.100781840747	1025
-114 87.5 0.251883333333 0.0964845859189	996
-112.5 87.5 0.2445722103 0.09967355972	932
-111 87.5 0.232565980498 0.100249334237	923
-109.5 87.5 0.227834835566 0.110577934462	821
