lon, lat, freeboard (m), standard deviation, count
-166.5 88 0.15025 0.0827160625272	6
-165 88 0.164672 0.0688233095203	25
-162 88 0.11265 0.050155391867	4
-160.5 88 0.0777095238095 0.0898413930478	21
-159 88 0.0570952380952 0.106806032022	21
-157.5 88 0.110575 0.0999708127181	68
-156 88 0.0777467391304 0.099709816827	92
-154.5 88 0.109195652174 0.0853678773684	92
-153 88 0.124229310345 0.100723634413	58
-151.5 88 0.077405 0.0763042350691	20
-150 88 0.109487878788 0.0734631785215	33
-148.5 88 0.120811764706 0.0547275511323	17
-147 88 0.0957708333333 0.111291552692	72
-145.5 88 0.1036475 0.102076528718	80
-144 88 0.0814508333333 0.10680662334	120
-142.5 88 0.05772 0.112724153511	80
-141 88 0.109562727273 0.0733632958989	110
-139.5 88 0.136742748092 0.103473647355	131
-138 88 0.09130625 0.101791659085	80
-136.5 88 0.0697111111111 0.0824668222755	72
-135 88 0.1022 0.0935336130366	100
-133.5 88 0.0907304964539 0.10948380829	141
-132 88 0.0885716981132 0.105285743398	106
-130.5 88 0.123921428571 0.112087105847	126
-129 88 0.113094047619 0.0930509904924	84
-127.5 88 0.10925 0.0856660471832	126
-126 88 0.14176971831 0.0894280883013	142
-124.5 88 0.160774137931 0.0940942063741	116
-123 88 0.159276363636 0.0979018277488	110
-121.5 88 0.118548837209 0.0932975288043	86
-120 88 0.129354074074 0.116111217761	135
-118.5 88 0.16494137931 0.107048840943	174
-117 88 0.172990547264 0.0859914760904	201
-115.5 88 0.144168907563 0.109548067577	119
-114 88 0.138052592593 0.086788001122	135
-112.5 88 0.184089017341 0.0887461931425	173
-111 88 0.181909489051 0.125022871956	137
-109.5 88 0.13592 0.112356998002	125
-108 88 0.144462962963 0.0879885209107	135
-106.5 88 0.166882777778 0.0993554618644	180
-105 88 0.161694767442 0.0861095149734	172
-103.5 88 0.143380319149 0.0963941645443	188
-102 88 0.138871779141 0.0900675120647	163
-100.5 88 0.13276369863 0.101223708467	146
-99 88 0.16652625 0.094649982466	160
-97.5 88 0.152639669421 0.10777560599	121
-96 88 0.147279268293 0.101602789969	164
-94.5 88 0.147459307359 0.112962141359	231
-93 88 0.1627432 0.107695735568	250
-91.5 88 0.151487064677 0.110340594669	201
-90 88 0.156901209677 0.114055483509	248
-88.5 88 0.137785294118 0.117969139813	170
-87 88 0.189407344633 0.0915653560818	177
-85.5 88 0.158074829932 0.11734380399	147
-84 88 0.168360451977 0.106960415447	177
-82.5 88 0.158898130841 0.102598011293	214
-81 88 0.161928746177 0.0881565974513	327
-79.5 88 0.142971308017 0.0879730058967	237
-78 88 0.146317894737 0.0821316512904	190
-76.5 88 0.15697244898 0.0989814463636	196
-75 88 0.137666990291 0.0973687738208	103
-73.5 88 0.14611971831 0.099952352391	71
-72 88 0.149832167832 0.102174559691	143
-70.5 88 0.166848888889 0.114447120081	180
-69 88 0.176244295302 0.0906309910471	149
-67.5 88 0.190806626506 0.106334684404	166
-66 88 0.188006578947 0.11364156307	152
-64.5 88 0.185710666667 0.0971511975607	150
-63 88 0.189411111111 0.12192272217	99
-61.5 88 0.216523170732 0.107929570427	82
-60 88 0.111348148148 0.125029271653	54
-58.5 88 0.127775925926 0.121782692229	54
-57 88 0.115947945205 0.133500599364	73
-55.5 88 0.168460869565 0.112010257169	69
-54 88 0.155188505747 0.122504566052	87
-52.5 88 0.206305102041 0.0809277957072	98
-51 88 0.188640963855 0.076230502563	83
-49.5 88 0.168183333333 0.0702988951099	78
-48 88 0.181732222222 0.0864219903192	90
-46.5 88 0.163526744186 0.0978799582014	86
-45 88 0.16074893617 0.0854478873377	94
-43.5 88 0.155427604167 0.0758326064951	192
-42 88 0.110133333333 0.0877962548656	153
-40.5 88 0.104642857143 0.116662892856	154
-39 88 0.139743283582 0.0855377330022	201
-37.5 88 0.0949956521739 0.0918674607147	253
-36 88 0.122230103806 0.0773454019879	289
-34.5 88 0.121145692884 0.0853503285348	267
-33 88 0.111268333333 0.0938585158704	240
-31.5 88 0.0998644970414 0.0787270734177	338
-30 88 0.116308496732 0.0785257718561	306
-28.5 88 0.110682565789 0.0765940285309	304
-27 88 0.097567752443 0.0854737338921	307
-25.5 88 0.108282758621 0.0695178432056	232
-24 88 0.0973612745098 0.0691942117254	204
-22.5 88 0.0917313901345 0.0682889423029	223
-21 88 0.0848399317406 0.0699947572107	293
-19.5 88 0.0871449122807 0.0817163826973	285
-18 88 0.0974675925926 0.0660420184691	324
-16.5 88 0.0952740740741 0.0689274528363	351
-15 88 0.0942597260274 0.0780524963869	365
-13.5 88 0.0988093655589 0.080638440359	331
-12 88 0.11372749004 0.0709447283544	251
-10.5 88 0.0819105072464 0.0854826493725	276
-9 88 0.0938610972569 0.0817177354238	401
-7.5 88 0.0895356466877 0.0865371568543	317
-6 88 0.101930601093 0.0741721052552	366
-4.5 88 0.123305945946 0.0761229921735	370
-3 88 0.118150485437 0.0792270461745	309
-1.5 88 0.115060617761 0.0706273449443	259
0 88 0.106401345291 0.0816542559865	223
1.5 88 0.121878832117 0.0820283473515	137
3 88 0.112515625 0.0783496076173	128
4.5 88 0.101423076923 0.0965075414301	65
6 88 0.134034782609 0.0775959592377	69
7.5 88 0.131232786885 0.0870629862443	61
9 88 0.121398550725 0.0852905871862	69
