lon, lat, freeboard (m), standard deviation, count
-180 88 0.258546818182 0.118190159983	220
-178.5 88 0.237956944444 0.137403420789	216
-177 88 0.249587709497 0.124785312107	179
-175.5 88 0.276375912409 0.12275284172	274
-174 88 0.275016728625 0.113329630413	269
-172.5 88 0.238672693727 0.12455476704	271
-171 88 0.248801083032 0.127603386751	277
-169.5 88 0.239957575758 0.132274815858	297
-168 88 0.268215467626 0.133914694862	278
-166.5 88 0.2759197411 0.146452118074	309
-165 88 0.264006483791 0.120590187652	401
-163.5 88 0.29006959799 0.133590548186	398
-162 88 0.270533923304 0.133158530779	339
-160.5 88 0.221683794466 0.141066177529	253
-159 88 0.240503557312 0.144671338069	253
-157.5 88 0.227333992095 0.15435181119	253
-156 88 0.245076211454 0.159808964377	227
-154.5 88 0.275222801303 0.133899603161	307
-153 88 0.257207361963 0.146214801127	326
-151.5 88 0.267304815864 0.142822395886	353
-150 88 0.278984615385 0.143785678621	286
-148.5 88 0.235684848485 0.144959046428	297
-147 88 0.237578297872 0.158216376497	235
-145.5 88 0.254206796117 0.142184994913	309
-144 88 0.293044871795 0.136837903136	390
-142.5 88 0.282410759494 0.139594526697	316
-141 88 0.300089915966 0.149283879369	357
-139.5 88 0.296059159159 0.139802206713	333
-138 88 0.256808974359 0.143797557713	312
-136.5 88 0.271687121212 0.132404350385	264
-135 88 0.256558291457 0.15880295496	199
-133.5 88 0.259164361702 0.158568893768	188
-132 88 0.299932183908 0.154699928442	174
-130.5 88 0.256311304348 0.143556858334	230
-129 88 0.272124519231 0.142595280545	208
-127.5 88 0.318882711864 0.140549267294	295
-126 88 0.29163030303 0.153509836363	231
-124.5 88 0.281896969697 0.178388584264	198
-123 88 0.307582213439 0.167496337676	253
-121.5 88 0.262533064516 0.147184529156	248
-120 88 0.258345528455 0.155164104176	246
-118.5 88 0.252432460733 0.159909856823	191
-117 88 0.271214503817 0.141839896317	262
-115.5 88 0.246085022026 0.154508494612	227
-114 88 0.253825746269 0.150554263767	268
-112.5 88 0.250130677291 0.148891291536	251
-111 88 0.285340952381 0.134926958582	210
-109.5 88 0.250864102564 0.156615898185	234
-108 88 0.233156074766 0.143090723496	214
-106.5 88 0.241550224215 0.151746093609	223
-105 88 0.273989754098 0.145781314947	244
-103.5 88 0.243647670251 0.138984321045	279
-102 88 0.245361627907 0.158622799159	258
-100.5 88 0.259185 0.137226646526	300
-99 88 0.25318630137 0.144540172244	292
-97.5 88 0.251014285714 0.143478977742	322
