lon, lat, freeboard (m), standard deviation, count
-180 88 0.155430201342 0.101687812329	149
-178.5 88 0.165098159509 0.105007061181	163
-177 88 0.133364335664 0.104864878454	143
-175.5 88 0.125012711864 0.107699792115	118
-174 88 0.161337226277 0.100292187109	137
-172.5 88 0.104415384615 0.088192446119	78
-171 88 0.142998601399 0.111640146236	143
-169.5 88 0.143755102041 0.103618368012	147
-168 88 0.133817901235 0.101534587874	162
-166.5 88 0.131925 0.108736726553	140
-165 88 0.132749677419 0.112460166324	155
-163.5 88 0.149915976331 0.12151595689	169
-162 88 0.153419310345 0.106841357796	145
-160.5 88 0.133765891473 0.119409401781	129
-159 88 0.123781679389 0.108593489535	131
-157.5 88 0.149749509804 0.100634522618	204
-156 88 0.175234170854 0.0899989334291	199
-154.5 88 0.150786757991 0.0983794957845	219
-153 88 0.127447651007 0.106228100817	149
-151.5 88 0.146189005236 0.108759114486	191
-150 88 0.145182068966 0.122407821707	145
-148.5 88 0.180703448276 0.10921288361	145
-147 88 0.189267961165 0.108274229017	103
-145.5 88 0.203132758621 0.096582633265	58
-144 88 0.164741818182 0.0823842907781	55
-142.5 88 0.155254098361 0.0701217740168	61
-141 88 0.137565957447 0.10964703901	47
-139.5 88 0.181852380952 0.102480780035	63
-138 88 0.14465 0.0850940621416	52
-136.5 88 0.128464814815 0.111115308385	54
-135 88 0.158834090909 0.13101415637	88
-133.5 88 0.199022807018 0.116729372387	114
-132 88 0.192354961832 0.110966377592	131
-130.5 88 0.19621048951 0.102353347313	143
-129 88 0.17257245509 0.110672791176	167
-127.5 88 0.204696412556 0.106212532072	223
-126 88 0.198850898204 0.10286179807	167
-124.5 88 0.180554782609 0.135475635308	115
-123 88 0.14175 0.129561054057	82
-121.5 88 0.134840384615 0.153226660584	52
-120 88 0.181874766355 0.14067251015	107
-118.5 88 0.176027272727 0.117700118615	99
-117 88 0.134778846154 0.12128416818	104
-115.5 88 0.146557943925 0.148112641376	107
-114 88 0.157122857143 0.150856200049	70
-112.5 88 0.202249494949 0.153158045871	99
-111 88 0.227046206897 0.117779499738	145
-109.5 88 0.212128971963 0.114553751913	107
-108 88 0.175626829268 0.12313599633	82
-106.5 88 0.223538011696 0.127428622302	171
-105 88 0.233376020408 0.123789102236	196
-103.5 88 0.207346575342 0.129588559076	146
-102 88 0.186379020979 0.118462385338	143
-100.5 88 0.20069140625 0.144835782669	128
-99 88 0.196647014925 0.130197570915	134
-97.5 88 0.189761702128 0.119382459025	141
-96 88 0.173171621622 0.109122501243	148
-94.5 88 0.194573846154 0.125739640524	195
-93 88 0.199788288288 0.127821567685	222
-91.5 88 0.175819526627 0.133155723496	169
-90 88 0.197498125 0.130235775776	160
-88.5 88 0.212132867133 0.135531365205	143
