lon, lat, freeboard (m), standard deviation, count
-180 88 0.158244339623 0.1252680142	424
-178.5 88 0.140209411765 0.120573717786	425
-177 88 0.141325 0.123470049077	396
-175.5 88 0.145435929648 0.128970216781	398
-174 88 0.155549593496 0.121162278021	369
-172.5 88 0.114252201258 0.127450236141	318
-171 88 0.123961870504 0.137541713736	278
-169.5 88 0.140951488095 0.13184045785	336
-168 88 0.145312903226 0.129658783569	310
-166.5 88 0.160370604396 0.129113425431	364
-165 88 0.15982005277 0.129372837483	379
-163.5 88 0.159567517401 0.126671201232	431
-162 88 0.165125501433 0.131949752747	349
-160.5 88 0.133385126582 0.128167885437	316
-159 88 0.159332423208 0.124808874185	293
-157.5 88 0.162212716763 0.11967170266	346
-156 88 0.15835388601 0.135647029533	386
-154.5 88 0.156571502591 0.124844154553	386
-153 88 0.138339044944 0.134726869318	356
-151.5 88 0.166750121655 0.129920434446	411
-150 88 0.177967849224 0.129532221335	451
-148.5 88 0.145327073171 0.133005599175	410
-147 88 0.141630630631 0.141317658149	333
-145.5 88 0.15616966581 0.132612568619	389
-144 88 0.148465491184 0.130137265888	397
-142.5 88 0.135952038369 0.129542976615	417
-141 88 0.139841062802 0.122078480314	414
-139.5 88 0.126242929293 0.125742282449	396
-138 88 0.149156417112 0.12555496366	374
-136.5 88 0.161842592593 0.129009142433	432
-135 88 0.152966492147 0.123451582432	382
-133.5 88 0.135453465347 0.123986330243	404
-132 88 0.161144654088 0.117388571148	477
-130.5 88 0.149550588235 0.11431294334	425
-129 88 0.154173076923 0.108563633488	442
-127.5 88 0.154680769231 0.116047196655	442
-126 88 0.14996756238 0.124838871549	521
-124.5 88 0.155073515249 0.111195172501	623
-123 88 0.144664715447 0.113100889529	615
-121.5 88 0.152455993691 0.115081837783	634
-120 88 0.161008108108 0.113547673754	592
-118.5 88 0.153299483649 0.120018846292	581
-117 88 0.170322285714 0.114484105111	525
-115.5 88 0.152047150259 0.116116460024	579
-114 88 0.170875328947 0.113092729443	608
-112.5 88 0.166813017751 0.123939764106	507
-111 88 0.161165774379 0.126914981328	523
-109.5 88 0.157585504202 0.133379144823	476
