lon, lat, freeboard (m), standard deviation, count
-180 88 0.161153623188 0.137564054149	69
-178.5 88 0.164251572327 0.116130472159	159
-177 88 0.154907051282 0.0997292121518	156
-175.5 88 0.141075 0.117834997061	156
-174 88 0.168827659574 0.109515731201	188
-172.5 88 0.185148888889 0.116171738353	180
-171 88 0.138900584795 0.138247305472	171
-169.5 88 0.176830714286 0.128621640154	140
-168 88 0.200411724138 0.119032530861	145
-166.5 88 0.180990384615 0.10211199972	208
-165 88 0.180924742268 0.098254437631	194
-163.5 88 0.194952401747 0.0982350321436	229
-162 88 0.196644554455 0.103350577578	202
-160.5 88 0.165856387665 0.112042442145	227
-159 88 0.14554 0.104304092199	195
-157.5 88 0.174219117647 0.0953945851403	204
-156 88 0.158957062147 0.106202786667	177
-154.5 88 0.163973333333 0.114561697933	240
-153 88 0.178606557377 0.101982407292	244
-151.5 88 0.186165531915 0.101331722972	235
-150 88 0.180228187919 0.105038060173	298
-148.5 88 0.173589494163 0.117124826268	257
-147 88 0.182008368201 0.112417631906	239
-145.5 88 0.196652822581 0.107799940248	248
-144 88 0.198143060498 0.100987331754	281
-142.5 88 0.197582262997 0.104085299156	327
-141 88 0.212609714286 0.109455891431	350
-139.5 88 0.197902222222 0.109126261945	315
-138 88 0.169245132743 0.11353718729	339
-136.5 88 0.178808310249 0.109080791097	361
-135 88 0.183605539359 0.105252730368	343
-133.5 88 0.197249117647 0.112609314046	340
-132 88 0.195452302632 0.109841660392	304
-130.5 88 0.189515658363 0.1131523548	281
-129 88 0.163306995885 0.119423894956	243
-127.5 88 0.1707375 0.12034130888	296
-126 88 0.206879952267 0.121797213138	419
-124.5 88 0.177053478261 0.12184418748	460
-123 88 0.192188017429 0.115722927305	459
-121.5 88 0.18067146283 0.109498672173	417
-120 88 0.180373205742 0.113201213015	418
-118.5 88 0.187801612903 0.112244090962	434
-117 88 0.187836054422 0.113086277805	588
-115.5 88 0.170611775701 0.119266925446	535
-114 88 0.173102096436 0.122725907953	477
-112.5 88 0.186316348195 0.120591069357	471
-111 88 0.203032653061 0.119663514244	490
-109.5 88 0.216483116883 0.109053317988	539
-108 88 0.216971875 0.117573459657	544
-106.5 88 0.213900622407 0.119827293683	482
-105 88 0.208643357934 0.102432578169	542
-103.5 88 0.195672523364 0.118843568113	535
-102 88 0.195137336245 0.117606710532	458
-100.5 88 0.210158314351 0.125864822639	439
-99 88 0.2149575 0.11661249986	640
-97.5 88 0.22529981982 0.116200464544	555
-96 88 0.226811074919 0.119885406845	614
-94.5 88 0.227392014519 0.128107943724	551
-93 88 0.214612156863 0.116920781072	510
-91.5 88 0.231106422018 0.128084798912	545
-90 88 0.234035382309 0.11417396258	667
-88.5 88 0.227643950178 0.131159174393	562
-87 88 0.238041196581 0.124964403953	585
-85.5 88 0.252555236486 0.11910969424	592
-84 88 0.229455067568 0.126850988729	592
-82.5 88 0.198941327623 0.127006550069	467
-81 88 0.217618622848 0.126325853146	639
-79.5 88 0.200729056604 0.120081590351	530
-78 88 0.214055258765 0.123389079411	599
-76.5 88 0.216423176661 0.123723171423	617
-75 88 0.208689747899 0.129274401128	595
-73.5 88 0.196476614311 0.126403993715	573
-72 88 0.185209586777 0.126387226021	605
-70.5 88 0.192415735294 0.125697841651	680
-69 88 0.189639708029 0.121221716662	685
-67.5 88 0.202759265442 0.124674666975	599
-66 88 0.212331973899 0.12523404764	613
-64.5 88 0.225792284418 0.125846999763	661
-63 88 0.212459646539 0.130455571243	679
-61.5 88 0.198992821369 0.134268043942	599
-60 88 0.188938487395 0.130240479522	595
-58.5 88 0.214720390071 0.135269565192	564
-57 88 0.20882775974 0.130637918992	616
-55.5 88 0.227698634294 0.122871149235	659
-54 88 0.235630424242 0.124585280898	825
-52.5 88 0.244187056128 0.12607555631	873
-51 88 0.255634687157 0.120281423227	911
-49.5 88 0.244706437768 0.117351374665	932
-48 88 0.228756714628 0.122803695661	834
-46.5 88 0.230716444982 0.120185711001	827
-45 88 0.222581944444 0.1216258744	864
-43.5 88 0.223408303677 0.127914518117	843
-42 88 0.230731046931 0.116912617554	831
-40.5 88 0.237692793932 0.125691015101	791
-39 88 0.232970869033 0.120637857674	817
-37.5 88 0.238204358354 0.123026654536	826
-36 88 0.22646547619 0.121279416034	756
-34.5 88 0.205987755102 0.126405181511	637
-33 88 0.187508885017 0.124119445684	574
-31.5 88 0.189727579365 0.118644927998	504
-30 88 0.165975 0.131703115077	524
-28.5 88 0.170245901639 0.120641997344	488
-27 88 0.172448868778 0.120429656523	663
-25.5 88 0.181261538462 0.12250634876	598
-24 88 0.176447377939 0.126872481332	553
-22.5 88 0.175857232704 0.125379565297	477
-21 88 0.187773952641 0.124718391381	549
-19.5 88 0.182621856867 0.119920950086	517
-18 88 0.202070754717 0.126820867346	530
-16.5 88 0.185848306998 0.133739450095	443
-15 88 0.194984722222 0.128980123885	576
-13.5 88 0.199021297837 0.12900627819	601
-12 88 0.178957640232 0.134924506183	517
-10.5 88 0.193241372913 0.137232232193	539
-9 88 0.189472033898 0.128027011903	472
-7.5 88 0.180362653563 0.138106928413	407
-6 88 0.194145751634 0.139608223498	459
-4.5 88 0.205457202505 0.129046093843	479
-3 88 0.211385569106 0.135796204737	492
-1.5 88 0.193017824074 0.134779168466	432
0 88 0.175880798005 0.13492798748	401
1.5 88 0.215399545455 0.127650999512	440
3 88 0.185021693122 0.135282659997	378
4.5 88 0.195633802817 0.131695097173	426
6 88 0.216485888078 0.126767598943	411
7.5 88 0.203480519481 0.126519207656	385
9 88 0.204554771784 0.126365667576	482
10.5 88 0.194312295082 0.137527149147	366
12 88 0.216182493369 0.129846747275	377
13.5 88 0.205763446475 0.131942182208	383
15 88 0.208694630872 0.118990980212	298
16.5 88 0.176006914894 0.129316941937	376
18 88 0.169373566879 0.126901615568	314
19.5 88 0.188929819277 0.119200515708	332
21 88 0.185403389831 0.128388412819	295
22.5 88 0.166564197531 0.135957311581	243
24 88 0.148406920415 0.132603116665	289
25.5 88 0.182392528736 0.112001146307	348
27 88 0.182635714286 0.128376616018	350
28.5 88 0.174633458647 0.129506803962	266
30 88 0.180060323887 0.122915452652	247
31.5 88 0.188509009009 0.133499712101	222
33 88 0.173922360248 0.13000766707	161
34.5 88 0.165542307692 0.125392705213	182
36 88 0.17072754491 0.130739013759	167
37.5 88 0.20014566474 0.13034490091	173
39 88 0.185906081081 0.141272111255	148
40.5 88 0.190814851485 0.133624846787	202
42 88 0.22301928934 0.195307890196	197
43.5 88 0.198703255814 0.14110639864	215
45 88 0.210425614035 0.121302515896	285
46.5 88 0.182334453782 0.134012799903	238
48 88 0.166988235294 0.130014759467	221
49.5 88 0.150544252874 0.131566760768	174
51 88 0.155726829268 0.124634196578	164
52.5 88 0.176039207048 0.123953592891	227
54 88 0.19398984375 0.126134706604	256
55.5 88 0.195170344828 0.126080519735	290
57 88 0.184963374486 0.131553261125	243
58.5 88 0.171908296943 0.1329800736	229
60 88 0.184284920635 0.122497994173	252
61.5 88 0.172110878661 0.128350147913	239
63 88 0.183972427984 0.111051767864	243
64.5 88 0.162882291667 0.126235147067	192
66 88 0.156701428571 0.123246775892	140
67.5 88 0.164618781726 0.107444692476	197
69 88 0.183099470899 0.12033065946	189
70.5 88 0.17175625 0.12130837019	224
72 88 0.184047222222 0.118390166166	180
73.5 88 0.165289423077 0.127425709658	208
75 88 0.166703478261 0.109050025723	230
76.5 88 0.142965402844 0.124462095539	211
78 88 0.184054054054 0.115803748425	185
79.5 88 0.178391954023 0.104675983651	174
81 88 0.17184691358 0.121723210183	162
82.5 88 0.157224444444 0.129042930185	135
84 88 0.193283832335 0.127273453501	167
85.5 88 0.198815384615 0.120599704848	169
87 88 0.192288188976 0.13078773583	127
88.5 88 0.147823648649 0.116781135114	148
90 88 0.142867889908 0.123540499343	109
91.5 88 0.147133571429 0.115441152351	140
93 88 0.201396688742 0.113795744746	151
94.5 88 0.161027317073 0.111384202752	205
96 88 0.17906686747 0.127579123109	166
97.5 88 0.185362244898 0.120009784657	196
99 88 0.184535497835 0.0970974949061	231
100.5 88 0.169652941176 0.110472254828	153
102 88 0.164355405405 0.111681287468	148
103.5 88 0.162861538462 0.108843629983	104
105 88 0.165017391304 0.112383273855	184
106.5 88 0.150065957447 0.113765320996	141
108 88 0.155605673759 0.126966862816	141
109.5 88 0.169829054054 0.122660360264	148
111 88 0.182145833333 0.115975976686	168
112.5 88 0.171891011236 0.108776092152	178
114 88 0.150821276596 0.106070763986	141
115.5 88 0.149483928571 0.113934876731	112
117 88 0.215862195122 0.115558406632	82
118.5 88 0.211390526316 0.111697098072	95
120 88 0.177308080808 0.125507981433	99
121.5 88 0.158487394958 0.108567115503	119
123 88 0.122229333333 0.109922109425	150
124.5 88 0.147574825175 0.111564935597	143
126 88 0.133816666667 0.0912294187201	126
127.5 88 0.0969507042254 0.11064127604	71
129 88 0.145853409091 0.114309695236	88
130.5 88 0.102545679012 0.105817091069	81
132 88 0.134804109589 0.114390901977	73
133.5 88 0.165150458716 0.129758990714	109
135 88 0.141086111111 0.112544328243	144
136.5 88 0.159426737968 0.114114901214	187
138 88 0.155064968153 0.119740425915	157
139.5 88 0.16927027027 0.097957706728	148
141 88 0.175855855856 0.0870449337304	111
142.5 88 0.194592 0.0942470111906	50
144 88 0.16004822695 0.0992577953778	141
145.5 88 0.159630573248 0.100831536748	157
147 88 0.153733939394 0.106117607615	165
148.5 88 0.1323375 0.107653887821	144
150 88 0.157066911765 0.099466212432	136
151.5 88 0.122281065089 0.108586464873	169
153 88 0.128769892473 0.0935003624556	93
154.5 88 0.105355238095 0.102941845963	105
156 88 0.0915732758621 0.117190502923	116
157.5 88 0.138363461538 0.0938458279769	104
159 88 0.161725373134 0.110529851503	134
160.5 88 0.173603592814 0.0982288463338	167
162 88 0.137822962963 0.12209290501	135
163.5 88 0.140103448276 0.106564189214	116
165 88 0.171787142857 0.105511063106	140
166.5 88 0.144019318182 0.107534053459	176
168 88 0.155995348837 0.121192621643	129
169.5 88 0.164638202247 0.100452855864	89
171 88 0.179747428571 0.0919726407452	175
172.5 88 0.177834782609 0.101606000229	161
174 88 0.16544010989 0.091749903795	182
175.5 88 0.167568992248 0.102872943326	129
177 88 0.201751034483 0.092903615763	145
178.5 88 0.180589677419 0.118185376166	155
-180 87.5 0.177882236842 0.111319289276	608
-178.5 87.5 0.194596574225 0.118991052712	613
-177 87.5 0.184757527734 0.112160261062	631
-175.5 87.5 0.186479047619 0.108905554125	630
-174 87.5 0.183575170068 0.117492541773	588
-172.5 87.5 0.195643125904 0.111822140835	691
-171 87.5 0.187033333333 0.109634059384	624
-169.5 87.5 0.184362337662 0.108153731848	539
-168 87.5 0.159862173038 0.11662440254	497
-166.5 87.5 0.197272156197 0.106053747792	589
-165 87.5 0.177794570136 0.11437954984	442
-163.5 87.5 0.1914875 0.101927074162	488
-162 87.5 0.189942914172 0.113858886411	501
-160.5 87.5 0.175980525164 0.116073597878	457
-159 87.5 0.183148605578 0.104746635615	502
-157.5 87.5 0.188166606171 0.105576902825	551
-156 87.5 0.199087155963 0.110563230429	545
-154.5 87.5 0.183823294509 0.107002133109	601
-153 87.5 0.172108823529 0.11696425736	612
-151.5 87.5 0.171030192308 0.1086754316	520
-150 87.5 0.178324897119 0.109175498637	486
-148.5 87.5 0.173242268041 0.122083515002	485
-147 87.5 0.188554373928 0.108615848855	583
-145.5 87.5 0.187276666667 0.107626252013	570
-144 87.5 0.200972923077 0.105045083457	650
-142.5 87.5 0.19741712963 0.115162220642	648
-141 87.5 0.186846065808 0.106576347096	699
-139.5 87.5 0.201372086331 0.112396438266	695
-138 87.5 0.187006115702 0.107565293488	605
-136.5 87.5 0.182224242424 0.107625210323	627
-135 87.5 0.190615975422 0.121936070853	651
-133.5 87.5 0.192888609467 0.109044503197	676
-132 87.5 0.197748757764 0.117212864204	644
-130.5 87.5 0.201599361022 0.131373426961	626
-129 87.5 0.191861063218 0.118808756277	696
-127.5 87.5 0.196124403927 0.11453120101	713
-126 87.5 0.186971522095 0.115696725264	611
-124.5 87.5 0.203658125 0.109073502215	640
-123 87.5 0.178233728814 0.118940705997	590
-121.5 87.5 0.1816721843 0.11181460095	586
-120 87.5 0.178152341137 0.12566922078	598
-118.5 87.5 0.200673861968 0.114437564115	681
-117 87.5 0.194706628242 0.111957334751	694
-115.5 87.5 0.196707482993 0.118826841414	588
-114 87.5 0.182424395161 0.13360625367	496
-112.5 87.5 0.208160606061 0.112635123477	660
-111 87.5 0.201882148041 0.118888705715	689
-109.5 87.5 0.195920727848 0.112473689394	632
-108 87.5 0.198812089552 0.121799740023	670
-106.5 87.5 0.194553833333 0.129922161178	600
-105 87.5 0.213511171662 0.120730532529	734
-103.5 87.5 0.198121313673 0.119032965549	746
-102 87.5 0.224017962466 0.116989120927	746
-100.5 87.5 0.230589088191 0.125996725497	669
-99 87.5 0.232119928826 0.120111713722	562
-97.5 87.5 0.219019405594 0.127890986543	572
-96 87.5 0.186915821501 0.129044305404	493
-94.5 87.5 0.192191713748 0.125512156395	531
-93 87.5 0.204687368421 0.133271064501	475
-91.5 87.5 0.235255926544 0.142404896132	599
-90 87.5 0.210462233169 0.140836109792	609
-88.5 87.5 0.211912410072 0.129438171294	556
-87 87.5 0.198009838998 0.118353486364	559
-85.5 87.5 0.196753144654 0.135156462983	636
-84 87.5 0.207505 0.142455645873	620
-82.5 87.5 0.199620495868 0.140136909085	605
-81 87.5 0.204609964413 0.135418705045	562
-79.5 87.5 0.198311396469 0.123395789827	623
-78 87.5 0.196158934708 0.127890324063	582
-76.5 87.5 0.222784267913 0.132460456709	642
-75 87.5 0.204514218009 0.125246608459	633
-73.5 87.5 0.214013213213 0.128189982388	666
-72 87.5 0.213431388013 0.12521590722	634
-70.5 87.5 0.198838175676 0.137562413567	592
-69 87.5 0.205230163934 0.138413183386	610
-67.5 87.5 0.207679347826 0.135652473696	552
-66 87.5 0.194680888031 0.126462921384	518
-64.5 87.5 0.198991296296 0.13018382956	540
-63 87.5 0.226482786885 0.133468153857	610
-61.5 87.5 0.214504199067 0.120285085416	643
-60 87.5 0.217276576577 0.126203082518	666
-58.5 87.5 0.23379505988 0.11472566479	668
-57 87.5 0.229353194888 0.123555806848	626
-55.5 87.5 0.210368678161 0.131945584801	696
-54 87.5 0.228957294833 0.129866289098	658
-52.5 87.5 0.221109927007 0.12816744754	685
-51 87.5 0.228600138122 0.129258809128	724
-49.5 87.5 0.216931132075 0.127689901336	636
-48 87.5 0.252357836338 0.137404579811	721
-46.5 87.5 0.252119512195 0.127160772735	656
-45 87.5 0.260543899204 0.121881928676	754
-43.5 87.5 0.235226629681 0.124121641102	721
-42 87.5 0.252644129032 0.122116248735	775
-40.5 87.5 0.227111666667 0.131447725148	780
-39 87.5 0.220229041916 0.142351774387	668
-37.5 87.5 0.206585950413 0.136565526752	605
-36 87.5 0.23031779661 0.139685751759	708
-34.5 87.5 0.220018320611 0.123579724172	655
-33 87.5 0.210967756315 0.125092394605	673
-31.5 87.5 0.205068527132 0.136295977889	645
-30 87.5 0.224310043042 0.128991043693	697
-28.5 87.5 0.212465355522 0.127171750822	661
-27 87.5 0.204475202593 0.128398980775	617
-25.5 87.5 0.214778670788 0.119082315142	647
-24 87.5 0.194098686371 0.134862948945	609
-22.5 87.5 0.179052442529 0.124952017472	696
-21 87.5 0.1764816839 0.125770023832	677
-19.5 87.5 0.173905626134 0.111507125028	551
-18 87.5 0.17781576087 0.130793788411	552
-16.5 87.5 0.186615753425 0.131184365185	438
-15 87.5 0.189622674419 0.129175865105	516
-13.5 87.5 0.187444628099 0.13105608772	484
-12 87.5 0.177584148728 0.12580031751	511
-10.5 87.5 0.187900919118 0.139127726665	544
-9 87.5 0.22067724359 0.131479561954	624
-7.5 87.5 0.207834251291 0.12855471885	581
-6 87.5 0.243766724437 0.130282803911	577
-4.5 87.5 0.215739194139 0.130018407598	546
-3 87.5 0.200375757576 0.136768791657	528
-1.5 87.5 0.194313247863 0.135136296633	468
0 87.5 0.172852997602 0.13086107889	417
1.5 87.5 0.153460732984 0.132103572178	382
3 87.5 0.182515024631 0.118546591542	406
4.5 87.5 0.190833333333 0.124458619426	396
6 87.5 0.177916964286 0.124467157249	336
7.5 87.5 0.205314322251 0.127413122938	391
9 87.5 0.197679123711 0.129906991782	388
10.5 87.5 0.199758852868 0.124028156391	401
12 87.5 0.194069189189 0.118450254258	370
13.5 87.5 0.207344021739 0.131100858556	368
15 87.5 0.203532332564 0.124334650977	433
16.5 87.5 0.179666176471 0.138783497214	408
18 87.5 0.18537565445 0.135391113077	382
19.5 87.5 0.189740616967 0.13184083635	389
21 87.5 0.187590645161 0.136631573948	310
22.5 87.5 0.189122316384 0.140084379405	354
24 87.5 0.182990962099 0.132972501906	343
25.5 87.5 0.204760260586 0.133883328088	307
27 87.5 0.175975494071 0.145494555182	253
28.5 87.5 0.203284758364 0.145333437611	269
30 87.5 0.20639186747 0.138689283964	332
31.5 87.5 0.18227077748 0.130274336379	373
33 87.5 0.172276086957 0.128385554302	276
34.5 87.5 0.167959090909 0.126686249428	286
36 87.5 0.186639817629 0.129544103851	329
37.5 87.5 0.165355277778 0.137088264168	360
39 87.5 0.185884571429 0.143636328588	350
40.5 87.5 0.177517721519 0.130911602833	395
42 87.5 0.179689487871 0.127398471808	371
43.5 87.5 0.197376785714 0.138425931473	336
45 87.5 0.180132084309 0.139476287301	427
46.5 87.5 0.177790140845 0.124932889278	355
48 87.5 0.188122928177 0.130665402548	362
49.5 87.5 0.170808441558 0.132275434653	308
51 87.5 0.1769065 0.124823948837	400
52.5 87.5 0.182661770245 0.13079106465	531
54 87.5 0.185864946237 0.129481758955	465
55.5 87.5 0.187000691244 0.119807511223	434
57 87.5 0.170623364486 0.137786960062	535
58.5 87.5 0.18887512605 0.130569445845	595
60 87.5 0.19486625222 0.126201896927	563
61.5 87.5 0.187475789474 0.117318993642	475
63 87.5 0.161514502165 0.126590262678	462
64.5 87.5 0.170861165049 0.125501658594	515
66 87.5 0.151015667311 0.125337106701	517
67.5 87.5 0.161405653021 0.11508585275	513
69 87.5 0.182110854093 0.118375409986	562
70.5 87.5 0.190994556452 0.121741537406	496
72 87.5 0.185404989605 0.115835129854	481
73.5 87.5 0.176406007752 0.108886571349	516
75 87.5 0.156453787879 0.121094253381	528
76.5 87.5 0.166430708661 0.118510777321	508
78 87.5 0.168832364341 0.118186351532	516
79.5 87.5 0.174360330579 0.115651301045	484
81 87.5 0.17470648855 0.122747712147	524
82.5 87.5 0.163755183946 0.121777214404	598
84 87.5 0.155002872531 0.122271385379	557
85.5 87.5 0.168045202559 0.119255976948	469
87 87.5 0.155345059289 0.116489933723	506
88.5 87.5 0.16839678511 0.114491116996	591
90 87.5 0.171466304348 0.110645579484	644
91.5 87.5 0.174276079734 0.116268957773	602
93 87.5 0.167549554367 0.117047308677	561
94.5 87.5 0.173603918723 0.107429193416	689
96 87.5 0.174699691358 0.0994604011976	648
97.5 87.5 0.160353065134 0.109673308105	522
99 87.5 0.162402627258 0.114022134824	609
100.5 87.5 0.170687457045 0.114144556704	582
102 87.5 0.1802910859 0.113951327051	617
103.5 87.5 0.169123745819 0.117289930844	598
105 87.5 0.164033020638 0.112061467246	533
106.5 87.5 0.178151845018 0.112752329411	542
108 87.5 0.157817927632 0.112457531831	608
109.5 87.5 0.156606597222 0.116380192659	576
111 87.5 0.14387991453 0.117278426844	468
112.5 87.5 0.148811583012 0.10845947135	518
114 87.5 0.156228660436 0.110077164061	642
115.5 87.5 0.163916491228 0.119979158596	570
117 87.5 0.134452761905 0.115129039025	525
118.5 87.5 0.141976324503 0.112720844752	604
120 87.5 0.158252941176 0.109872617784	646
121.5 87.5 0.151408611599 0.118535594047	569
123 87.5 0.171318708609 0.121225870202	604
124.5 87.5 0.169678927911 0.126829100964	541
126 87.5 0.167581541219 0.123651318705	558
127.5 87.5 0.156572041166 0.127386885032	583
129 87.5 0.161492523364 0.120730189092	535
130.5 87.5 0.136163063063 0.117808660822	555
132 87.5 0.149028813559 0.114644729225	590
133.5 87.5 0.142251687389 0.119416846141	563
135 87.5 0.135712857143 0.107510286653	490
136.5 87.5 0.140691621129 0.115654796902	549
138 87.5 0.150176625659 0.111693860549	569
139.5 87.5 0.131831343284 0.125845036241	536
141 87.5 0.131792393736 0.1202052092	447
142.5 87.5 0.145190042373 0.119427948619	472
144 87.5 0.134006015038 0.117171750906	532
145.5 87.5 0.143288929889 0.119764444049	542
147 87.5 0.150579423077 0.106468280801	520
148.5 87.5 0.123110825688 0.110526321277	545
150 87.5 0.143382091918 0.102505132877	631
151.5 87.5 0.119603007519 0.104545157213	532
153 87.5 0.118974444444 0.105933713367	540
154.5 87.5 0.140661538462 0.11938377698	533
156 87.5 0.139 0.113329204564	561
157.5 87.5 0.137161400651 0.111804916292	614
159 87.5 0.139933029197 0.109502180257	548
160.5 87.5 0.148512108559 0.111671388343	479
162 87.5 0.14961900369 0.11532959835	542
163.5 87.5 0.145406003431 0.117708341789	583
165 87.5 0.158549479167 0.112776293838	576
166.5 87.5 0.15194647619 0.112348939514	525
168 87.5 0.165194017094 0.10636254997	585
169.5 87.5 0.149379439252 0.109044499701	642
171 87.5 0.14448184765 0.111801952077	617
172.5 87.5 0.161596629213 0.0982127253767	623
174 87.5 0.146975873544 0.1132821148	601
175.5 87.5 0.163186069652 0.102418690244	603
177 87.5 0.162234821429 0.10316900433	560
178.5 87.5 0.163990522244 0.106813223417	517
-180 87 0.146688297872 0.11747948009	470
-178.5 87 0.1540955 0.100108048293	400
-177 87 0.160849364407 0.112457015896	472
-175.5 87 0.171452233677 0.112455573267	582
-174 87 0.163993859649 0.109565803939	570
-172.5 87 0.172847965739 0.109196422083	467
-171 87 0.15954676525 0.117246512914	541
-169.5 87 0.180373481481 0.101212651648	675
-168 87 0.171736694215 0.109031134637	605
-166.5 87 0.176624514991 0.107680610127	567
-165 87 0.176664202335 0.116754052831	514
-163.5 87 0.180536477987 0.115872766405	477
-162 87 0.170417753623 0.109344267316	552
-160.5 87 0.174847406082 0.105995106685	559
-159 87 0.157545022624 0.109212321803	442
-157.5 87 0.186900688073 0.11780766021	436
-156 87 0.181436910995 0.11717452436	382
-154.5 87 0.177996523517 0.107514535846	489
-153 87 0.201279528986 0.0992402977349	552
-151.5 87 0.192444137931 0.104380145504	435
-150 87 0.214749180328 0.101674562007	610
-148.5 87 0.185706921676 0.0965046010183	549
-147 87 0.20099078341 0.108762882151	434
-145.5 87 0.187705744681 0.114984220615	470
-144 87 0.207862729124 0.102323361667	491
-142.5 87 0.211383179298 0.125412089595	541
-141 87 0.238590239411 0.114185402404	543
-139.5 87 0.252711764706 0.115041415196	646
-138 87 0.263056122449 0.114565367879	686
-136.5 87 0.25114795764 0.10835994067	661
-135 87 0.219390664273 0.11229573087	557
-133.5 87 0.232637870855 0.10975872911	573
-132 87 0.232011986301 0.0998111252001	584
