lon, lat, freeboard (m), standard deviation, count
-180 88 0.215024096386 0.122668703734	83
-178.5 88 0.167689552239 0.173861135928	67
-177 88 0.239348837209 0.110906035761	129
-175.5 88 0.239736111111 0.104410662162	36
-174 88 0.248771875 0.118356881206	128
-172.5 88 0.1835144 0.129882676403	125
-171 88 0.227023655914 0.118864190313	93
-169.5 88 0.16162238806 0.112461787208	67
-168 88 0.229072027972 0.0913888938344	143
-166.5 88 0.220240983607 0.11674923452	122
-165 88 0.239961016949 0.109035832856	177
-163.5 88 0.211345132743 0.11444197999	113
-162 88 0.238055555556 0.115531798348	90
-160.5 88 0.198484444444 0.109854449068	90
-159 88 0.217391946309 0.0873393107654	149
-157.5 88 0.177361494253 0.0979007918279	174
-156 88 0.2203505 0.111584772739	200
-154.5 88 0.235205319149 0.114036185145	188
-153 88 0.243651851852 0.103026442498	162
-151.5 88 0.245774324324 0.126076519601	222
-150 88 0.23772248996 0.113633231347	249
-148.5 88 0.239849479167 0.105714540549	192
-147 88 0.25665255102 0.103002677305	196
-145.5 88 0.242778636364 0.11221745462	220
-144 88 0.260095517241 0.105922236674	290
-142.5 88 0.268756677524 0.104274331087	307
-141 88 0.271836129032 0.116226481775	310
-139.5 88 0.297850154799 0.109972959797	323
-138 88 0.280537826087 0.106746490302	230
-136.5 88 0.277916996047 0.101017419858	253
-135 88 0.29169754902 0.107452740643	204
-133.5 88 0.280617063492 0.115706066613	252
-132 88 0.272303433476 0.116018365395	233
-130.5 88 0.248188416988 0.120695486921	259
-129 88 0.243664419476 0.108286565166	267
-127.5 88 0.249546886447 0.133617588936	273
-126 88 0.25215 0.127544251817	304
-124.5 88 0.255412313433 0.109518654874	268
-123 88 0.25830239521 0.123772120334	334
-121.5 88 0.249067518248 0.125056951142	274
-120 88 0.247924825175 0.124597513615	286
-118.5 88 0.24617172619 0.119928595191	336
-117 88 0.252820795107 0.120834974148	327
-115.5 88 0.26228 0.116742936881	370
-114 88 0.244331525424 0.123039959175	295
-112.5 88 0.257725073746 0.125177347054	339
-111 88 0.23756295082 0.132872016372	305
-109.5 88 0.234222222222 0.131289985152	288
-108 88 0.242710197368 0.125877153147	304
-106.5 88 0.235719949495 0.11978089525	396
-105 88 0.245586781609 0.10948336443	348
-103.5 88 0.243325735294 0.12370516327	408
-102 88 0.261083667622 0.112314910026	349
-100.5 88 0.237982835821 0.111831358291	402
-99 88 0.208683428571 0.124138458652	350
-97.5 88 0.22363161435 0.127122764554	446
-96 88 0.205467964072 0.126054919477	334
-94.5 88 0.235508983452 0.114233755789	423
-93 88 0.221275900901 0.119490869076	444
-91.5 88 0.238039895013 0.113667878553	381
-90 88 0.221734684685 0.130983407061	444
-88.5 88 0.233608 0.119293690125	325
-87 88 0.25544851752 0.120102022697	371
-85.5 88 0.245645045045 0.118150501892	333
-84 88 0.203007294833 0.12157169573	329
-82.5 88 0.191499313501 0.12213437056	437
-81 88 0.171381034483 0.133949192859	348
-79.5 88 0.201151554404 0.125065164978	386
-78 88 0.178545205479 0.12744829907	438
-76.5 88 0.189721231423 0.120439293861	471
-75 88 0.195812138728 0.124369575815	346
-73.5 88 0.186408878505 0.119930502185	428
-72 88 0.209323290598 0.116750549395	468
-70.5 88 0.186058855586 0.114989445806	367
-69 88 0.182539825581 0.133260925407	344
-67.5 88 0.185545433255 0.113684214414	427
-66 88 0.204996138211 0.111786661292	492
-64.5 88 0.212609736308 0.12271707408	493
-63 88 0.211607234043 0.120213562587	470
-61.5 88 0.194218848168 0.116703463912	382
-60 88 0.205023341523 0.113521119411	407
