lon, lat, freeboard (m), standard deviation, count
-180 88 0.212936457143 0.115249992763	875
-178.5 88 0.213521814255 0.123498934099	926
-177 88 0.178737050805 0.132119993688	807
-175.5 88 0.201636554133 0.122637106148	859
-174 88 0.184160332542 0.130317506145	842
-172.5 88 0.191380905753 0.121074192748	817
-171 88 0.185219546028 0.120552789199	793
-169.5 88 0.187386125 0.125899308834	800
-168 88 0.187814476886 0.119844147054	822
-166.5 88 0.180828485577 0.122748151049	832
-165 88 0.18725981417 0.12145485825	861
-163.5 88 0.178284519351 0.134849492064	801
-162 88 0.192020083682 0.129364046055	717
-160.5 88 0.179264285714 0.120948503466	742
-159 88 0.16186773399 0.125474774188	812
-157.5 88 0.166357777778 0.127291715588	720
-156 88 0.168122429907 0.132677556405	642
-154.5 88 0.176055373134 0.130753814108	670
-153 88 0.181381169757 0.132515342031	701
-151.5 88 0.172264750958 0.134516559545	783
-150 88 0.178815625 0.132730025769	672
-148.5 88 0.178085034014 0.140161492861	735
-147 88 0.184348373409 0.140278954511	707
-145.5 88 0.182678627968 0.131126869872	758
-144 88 0.165747033898 0.129033446558	708
-142.5 88 0.168991339648 0.132585825272	739
-141 88 0.191136416185 0.134382767906	692
-139.5 88 0.202281129272 0.14831505554	673
-138 88 0.196622312925 0.138991710856	735
-136.5 88 0.193475433526 0.13267934242	692
-135 88 0.180491573927 0.132648451302	629
-133.5 88 0.187398482549 0.136605341065	659
-132 88 0.183287230216 0.142458903063	556
-130.5 88 0.181438679245 0.143917294283	530
-129 88 0.185985079365 0.141919794294	630
-127.5 88 0.200162459547 0.161004172858	618
-126 88 0.193440088106 0.154953411858	681
-124.5 88 0.201138038633 0.159640854389	673
-123 88 0.198635092725 0.140025706195	701
-121.5 88 0.183802106742 0.149376833754	712
-120 88 0.198096143617 0.140662166028	752
-118.5 88 0.180251432665 0.137905125745	698
-117 88 0.191923466258 0.143174908076	652
-115.5 88 0.183225555556 0.138518601476	630
-114 88 0.200849927007 0.141196180206	685
-112.5 88 0.183400701754 0.136042024416	570
-111 88 0.179198703404 0.130052554805	617
-109.5 88 0.185540303541 0.127469016815	593
-108 88 0.161024798712 0.129943653906	621
-106.5 88 0.174691908397 0.125233433089	655
-105 88 0.202493948127 0.127509196876	694
-103.5 88 0.1989015625 0.12890055719	640
-102 88 0.188035757576 0.132364658373	660
-100.5 88 0.191540983607 0.130317231327	610
-99 88 0.188705079365 0.130595343676	630
-97.5 88 0.181949746193 0.13147802818	591
