lon, lat, freeboard (m), standard deviation, count
-180 88 0.106516071429 0.0744143047296	112
-178.5 88 0.0676925373134 0.0802004313323	67
-177 88 0.0584709677419 0.106366493533	62
-175.5 88 0.0750827160494 0.0837477369696	81
-174 88 0.0987976190476 0.0727676778111	84
-172.5 88 0.09845625 0.0664116954434	16
-171 88 0.0844646341463 0.0860791099992	82
-169.5 88 0.0679950413223 0.0830756180148	121
-168 88 0.0650278571429 0.0854845554378	140
-166.5 88 0.0771852631579 0.0707615879818	95
-165 88 0.0343068181818 0.0836293717117	44
-163.5 88 0.0299014492754 0.0733868506669	69
-162 88 0.0396979381443 0.0749832411545	97
-160.5 88 0.0364708661417 0.0766376695787	127
-159 88 0.0123012345679 0.0851805677573	81
-157.5 88 0.0257254545455 0.076971059063	110
-156 88 0.0243626506024 0.0767737247209	83
-154.5 88 0.041925 0.0781473545489	88
-153 88 0.0237814814815 0.0787982092295	81
-151.5 88 0.0407696078431 0.0683513039403	102
-150 88 0.0445869047619 0.0686971400814	84
-148.5 88 0.0476052631579 0.0766265783215	76
-147 88 0.0527736363636 0.058611126597	110
-145.5 88 0.0531878504673 0.0711067967856	107
-144 88 0.0270168067227 0.0901443036351	119
-142.5 88 0.0485820512821 0.0797665436874	78
-141 88 0.0500642857143 0.0792537038603	70
-139.5 88 0.0622408450704 0.0893094853025	71
-138 88 0.0884018018018 0.0745548047131	111
-136.5 88 0.102630405405 0.0771751269885	148
-135 88 0.102323853211 0.0781058658335	109
-133.5 88 0.0820849462366 0.0872022473611	93
-132 88 0.0583675 0.1036705612	80
-130.5 88 0.0701388059701 0.0853774967783	67
-129 88 0.08579375 0.0847029108723	128
-127.5 88 0.0984569948187 0.08986748094	193
-126 88 0.0845038251366 0.090879650744	183
-124.5 88 0.0922101694915 0.0930211126358	177
-123 88 0.0735115107914 0.0884908519624	139
-121.5 88 0.0606797619048 0.0933473890212	168
-120 88 0.0541432835821 0.0946765204577	134
-118.5 88 0.0558701492537 0.0816482076011	201
-117 88 0.0372189944134 0.0787933656385	179
-115.5 88 0.0317430555556 0.0816596342052	216
-114 88 0.0482785 0.0873266465849	200
-112.5 88 0.0288457746479 0.0903040479785	142
-111 88 0.040497979798 0.0771280482928	198
-109.5 88 0.0271900369004 0.0901840887481	271
-108 88 0.0325306930693 0.089761152244	303
-106.5 88 0.0292947368421 0.0861331280234	228
-105 88 0.0423329787234 0.0828746488009	282
-103.5 88 0.0353317880795 0.0914062723633	302
-102 88 0.0511496153846 0.0907451824979	260
-100.5 88 0.0579452380952 0.0916136515453	210
-99 88 0.0441985454545 0.0996536772996	275
-97.5 88 0.043556097561 0.0929958806604	246
-96 88 0.019201369863 0.0958524112393	292
-94.5 88 0.019883030303 0.103349280962	330
-93 88 0.00338101983003 0.0977874149918	353
-91.5 88 0.0304165730337 0.0957607451731	356
-90 88 0.00691078431373 0.0925388361603	408
-88.5 88 0.0188876506024 0.0895357337122	332
-87 88 0.020039862543 0.0951552444347	291
-85.5 88 0.0139804713805 0.0827288122367	297
-84 88 0.00752218543046 0.0874740622469	302
-82.5 88 -0.0240276923077 0.0896142048822	260
