lon, lat, freeboard (m), standard deviation, count
69 76 0.179225 0.157298717414	36
64.5 75.5 0.0454 0.0305470129473	2
67.5 75.5 0.2206 0.283446591089	5
69 75.5 0.0737 NaN	1
63 75 -0.1283 NaN	1
64.5 75 0.231685 0.0522465841241	20
67.5 75 0.061675 0.0732621946618	4
63 74.5 0.0639153846154 0.114484604832	13
64.5 74.5 0.166385185185 0.163214839789	54
61.5 74 -0.0533 0.0994192134348	2
63 74 -0.0215666666667 0.0910239712017	3
64.5 74 0.0911611111111 0.089104882938	18
58.5 73.5 -0.1301 0.0559751730681	4
63 73.5 0.0408333333333 0.0813644557941	6
64.5 73.5 0.0813 NaN	1
57 73 0.3556 NaN	1
58.5 73 -0.123 0.0267770424058	3
64.5 73 0.04466 0.0558254690979	5
58.5 72.5 0.04864 0.0943192610234	5
60 72.5 0.0238666666667 0.19224037904	3
-81 65 0.051575 0.0857475155825	8
-79.5 65 0.199 0.0584613547568	3
-63 65 0.224711428571 0.137930421017	35
-61.5 65 0.1591 NaN	1
-60 65 0.073175 0.104063326073	4
-79.5 64.5 0.0658888888889 0.102314967449	27
-64.5 64.5 0.313426785714 0.296974936494	56
-63 64.5 0.14270952381 0.136453988233	21
-61.5 64.5 0.0107333333333 0.148140941899	6
-79.5 64 0.170553571429 0.125979597061	28
-64.5 64 0.225233333333 0.244776597125	9
-63 64 0.1645 0.221938418636	13
-61.5 64 0.16375 0.202303250097	2
-79.5 63.5 0.0685933333333 0.145329838971	15
-63 63.5 0.1072 0.131305079285	27
-79.5 63 0.0917875 0.109287692964	16
-76.5 63 0.1634625 0.100504569015	8
-75 63 0.01612 0.094982087785	5
-75 62.5 0.0081 NaN	1
-87 61.5 0.08225 0.00714177848998	2
-79.5 61.5 0.0801 NaN	1
-78 61.5 -0.0572 NaN	1
-87 61 -0.0281 0.0428506709399	2
-85.5 60.5 0.175231034483 0.0725902399158	29
-79.5 60.5 0.117890909091 0.05062794593	11
-66 60.5 0.07662 0.038952625072	5
-64.5 60.5 0.10662 0.260471518597	5
-87 60 0.09635 0.00770746391493	2
-79.5 60 0.161916949153 0.0688093221244	59
