lon, lat, freeboard (m), standard deviation, count
-180 88 0.193946141975 0.115352348	648
-178.5 88 0.200997028232 0.120231880961	673
-177 88 0.186494320138 0.133097579651	581
-175.5 88 0.193651473137 0.127671485176	577
-174 88 0.194836520376 0.135323528367	638
-172.5 88 0.202195454545 0.132868525502	726
-171 88 0.208030690162 0.133618734754	681
-169.5 88 0.195189235569 0.126100762263	641
-168 88 0.20036980198 0.134060751354	606
-166.5 88 0.202090357698 0.125739018399	643
-165 88 0.201946764706 0.123971203203	680
-163.5 88 0.213752956636 0.124217714093	761
-162 88 0.196196812749 0.128876573356	753
-160.5 88 0.190352068474 0.130880701238	701
-159 88 0.199520343461 0.134385075341	757
-157.5 88 0.193891172762 0.124286295627	793
-156 88 0.196381932773 0.127998162882	714
-154.5 88 0.197731024531 0.12876515727	693
-153 88 0.199374104683 0.125963887727	726
-151.5 88 0.208345540541 0.138544590826	740
-150 88 0.195947988506 0.135586190258	696
-148.5 88 0.207032421341 0.128077513033	731
-147 88 0.197816076294 0.134679913651	734
-145.5 88 0.214639529412 0.132772464097	850
-144 88 0.210230363864 0.131944624659	797
-142.5 88 0.1998425 0.134737991573	760
-141 88 0.209808575032 0.138487743512	793
-139.5 88 0.21429001368 0.143315651322	731
-138 88 0.21634537037 0.138983765471	756
-136.5 88 0.192282716049 0.135374784518	729
-135 88 0.21456914446 0.141577604782	713
-133.5 88 0.212075368139 0.144157356991	747
-132 88 0.206829748603 0.142266829753	716
-130.5 88 0.191639825581 0.142783138812	688
-129 88 0.205822540984 0.143135460403	732
-127.5 88 0.217363793103 0.143867578932	754
-126 88 0.207793020134 0.1438738029	745
-124.5 88 0.232716927454 0.135244264449	703
-123 88 0.228982933333 0.139026653041	750
-121.5 88 0.224892345079 0.14170196149	823
-120 88 0.237878974359 0.139198937235	780
-118.5 88 0.244300856793 0.134260853385	817
-117 88 0.23979259724 0.141176612662	797
-115.5 88 0.244671428571 0.141964975671	819
-114 88 0.247279130435 0.126806041853	805
-112.5 88 0.231202956989 0.138158802526	744
-111 88 0.238474811463 0.137849789902	663
-109.5 88 0.237172426471 0.133029703356	816
-108 88 0.230710559006 0.130681567712	805
-106.5 88 0.239906111834 0.136175619229	769
-105 88 0.22589795022 0.146604772705	683
-103.5 88 0.244235367545 0.138820629511	721
-102 88 0.237150813008 0.151370409508	738
-100.5 88 0.244069571046 0.144746943167	746
-99 88 0.25779330656 0.140637025177	747
-97.5 88 0.246846666667 0.138317739058	750
-96 88 0.241248891967 0.140741515582	722
-94.5 88 0.256992887624 0.13551114621	703
-93 88 0.23831376 0.141677573986	625
-91.5 88 0.243943768116 0.142121894565	690
-90 88 0.249395726496 0.151484518058	702
-88.5 88 0.241932180851 0.143964199302	752
-87 88 0.258113585434 0.15017166679	714
-85.5 88 0.23498431677 0.15050103068	644
-84 88 0.231094011976 0.139487193804	668
-82.5 88 0.207433494364 0.15423125893	621
-81 88 0.219346528804 0.138571600297	677
-79.5 88 0.221416891892 0.144216225675	592
-78 88 0.228655022489 0.139425791184	667
-76.5 88 0.22425516129 0.142394094271	620
-75 88 0.225514483821 0.129744409141	649
-73.5 88 0.215732515337 0.142946419181	652
-72 88 0.21751689008 0.13771715254	746
-70.5 88 0.220441568047 0.130277050433	676
-69 88 0.235275697211 0.130568487191	753
-67.5 88 0.229693957704 0.133605519647	662
-66 88 0.220457622378 0.138797969203	715
-64.5 88 0.224400413793 0.137060344867	725
-63 88 0.228858966565 0.140803732114	658
-61.5 88 0.226793196203 0.130897555791	632
-60 88 0.234746711409 0.133725845947	745
-58.5 88 0.221208713693 0.136077137746	723
-57 88 0.219452685051 0.13153360598	689
-55.5 88 0.225461958266 0.133532534954	623
-54 88 0.211718274854 0.130642926458	684
-52.5 88 0.230210096154 0.124195983258	624
-51 88 0.239840649351 0.134488218857	770
-49.5 88 0.219414323963 0.13402380714	747
-48 88 0.210075128205 0.132754867951	780
-46.5 88 0.215443542857 0.130513587985	875
-45 88 0.224082240763 0.130636938757	839
-43.5 88 0.2288973462 0.129253254167	829
-42 88 0.235654695431 0.125400443574	788
-40.5 88 0.231137050805 0.122555910177	807
-39 88 0.224623 0.132566638481	800
-37.5 88 0.206296728307 0.131610145515	703
-36 88 0.214679172057 0.129709528888	773
-34.5 88 0.208830379747 0.129764202897	790
-33 88 0.203889304813 0.131938672493	748
-31.5 88 0.217610918775 0.125964980903	751
-30 88 0.213262241888 0.130854913248	678
-28.5 88 0.21238952381 0.125366924175	630
-27 88 0.193004905063 0.136548605412	632
-25.5 88 0.202243361345 0.135658148054	595
-24 88 0.209894411765 0.130738320856	680
-22.5 88 0.21944320323 0.139415002766	743
-21 88 0.226954390564 0.132595996487	763
-19.5 88 0.242720454545 0.137851650144	704
-18 88 0.243452714286 0.144567066599	700
-16.5 88 0.236570596394 0.131858014423	721
-15 88 0.259460834455 0.134271699297	743
-13.5 88 0.254931007752 0.138650967007	645
-12 88 0.245172906404 0.140501416708	609
-10.5 88 0.224834622144 0.160004619035	569
