lon, lat, freeboard (m), standard deviation, count
-180 88 0.222948967552 0.104189095888	678
-178.5 88 0.216698414986 0.108716718802	694
-177 88 0.199084202212 0.117050173044	633
-175.5 88 0.19333359375 0.117041613105	640
-174 88 0.203223423423 0.11187290422	666
-172.5 88 0.193856384743 0.113536068317	603
-171 88 0.182072491349 0.122581442899	578
-169.5 88 0.181567017544 0.11101629371	570
-168 88 0.17499693356 0.11279119488	587
-166.5 88 0.180028615385 0.100629532219	650
-165 88 0.174140765391 0.12009263127	601
-163.5 88 0.179206743421 0.116971907682	608
-162 88 0.188921896792 0.117303837601	717
-160.5 88 0.182570788043 0.107631568985	736
-159 88 0.169483290155 0.103071210537	772
-157.5 88 0.166955469755 0.106514437452	777
-156 88 0.164797877984 0.111882433413	754
-154.5 88 0.165708991826 0.1074675025	734
-153 88 0.140626291793 0.108878768095	658
-151.5 88 0.134679275362 0.109688318383	690
-150 88 0.151452148997 0.110259004856	698
-148.5 88 0.149756735751 0.103520378984	772
-147 88 0.138274831763 0.10276882701	743
-145.5 88 0.132211170213 0.105869859979	752
-144 88 0.119375 0.10201453121	712
-142.5 88 0.0987743046358 0.106603825691	755
-141 88 0.107147889182 0.0997771079472	758
-139.5 88 0.101225100134 0.0979423354856	749
-138 88 0.102664092664 0.0968432724445	777
-136.5 88 0.108037032419 0.107649370082	802
-135 88 0.133591590909 0.100417990457	880
-133.5 88 0.134946320346 0.0986005212588	924
-132 88 0.135599677766 0.0965557008441	931
-130.5 88 0.126176373626 0.0971857934067	910
-129 88 0.129758837485 0.0959135987974	843
-127.5 88 0.1239289801 0.099414072453	804
-126 88 0.133441107185 0.0967583442806	849
-124.5 88 0.144938548057 0.0969717783167	978
-123 88 0.130547597254 0.0999456080023	874
-121.5 88 0.112618561485 0.10347231841	862
-120 88 0.123635444444 0.105938016273	900
-118.5 88 0.122802378378 0.103034820296	925
-117 88 0.115604098361 0.109021151543	854
-115.5 88 0.103304081633 0.113115041316	735
-114 88 0.0959072033898 0.105343979119	708
-112.5 88 0.104388592233 0.113323782693	824
-111 88 0.0947741525424 0.116061772662	708
