lon, lat, freeboard (m), standard deviation, count
-180 88 0.125679240506 0.0892568646818	395
-178.5 88 0.127344021739 0.0875839954469	368
-177 88 0.116297186701 0.0906171035379	391
-175.5 88 0.116336082474 0.0933002592955	388
-174 88 0.124943251534 0.0933827103113	326
-172.5 88 0.111026739927 0.104879158664	273
-171 88 0.0978685618729 0.095284133282	299
-169.5 88 0.0993864516129 0.0953317709226	310
-168 88 0.106178095238 0.0947100368449	315
-166.5 88 0.107404123711 0.100896995872	291
-165 88 0.114501666667 0.105028849717	360
-163.5 88 0.129910404624 0.10389065716	346
-162 88 0.146180678851 0.104167745521	383
-160.5 88 0.112594512195 0.105571491352	328
-159 88 0.103530656934 0.109796334975	274
-157.5 88 0.122759166667 0.112187180702	240
-156 88 0.125560185185 0.110053664033	324
-154.5 88 0.1234144 0.110262133001	375
-153 88 0.127309259259 0.114084361238	378
-151.5 88 0.148308069164 0.116823201945	347
-150 88 0.14897966805 0.107193427095	482
-148.5 88 0.151220665083 0.114200338276	421
-147 88 0.146350824176 0.126312276785	364
-145.5 88 0.1273003367 0.123400806126	297
-144 88 0.131755223881 0.121120216526	335
-142.5 88 0.132642014742 0.126044778496	407
-141 88 0.149504046243 0.130153197073	346
-139.5 88 0.149261494253 0.124611864308	348
-138 88 0.183100795756 0.118702261958	377
-136.5 88 0.181638297872 0.123958878219	376
-135 88 0.19392839196 0.125525802632	398
-133.5 88 0.210912068966 0.118483884312	406
-132 88 0.204885675676 0.13636183607	370
-130.5 88 0.222424296675 0.131283117426	391
-129 88 0.216329411765 0.132867420631	374
-127.5 88 0.236678037383 0.149361981387	428
-126 88 0.235961674009 0.136725936966	454
-124.5 88 0.246246606335 0.131234095073	442
-123 88 0.249851977401 0.13079960608	354
-121.5 88 0.239471171171 0.151460034126	333
-120 88 0.22788405467 0.130986128866	439
-118.5 88 0.228605011933 0.133076399249	419
-117 88 0.238883492823 0.131410546902	418
-115.5 88 0.236138116592 0.144461060669	446
-114 88 0.249177097506 0.15741639555	441
-112.5 88 0.254539463602 0.129133784033	522
-111 88 0.2563497307 0.133915113592	557
-109.5 88 0.253229369369 0.149700501672	555
-108 88 0.250996538462 0.136887124744	520
-106.5 88 0.253568978102 0.14106307659	548
-105 88 0.2524875 0.133840409837	488
-103.5 88 0.238099473684 0.127216083487	570
-102 88 0.230652347826 0.120848359312	575
-100.5 88 0.236678559738 0.115045055245	611
-99 88 0.249573298429 0.121459111522	573
-97.5 88 0.23703974175 0.12277456264	697
-96 88 0.235890677966 0.127456605477	590
-94.5 88 0.235145783133 0.130602681906	581
-93 88 0.21560704 0.120139626628	625
-91.5 88 0.213620198675 0.115556334273	604
-90 88 0.221373604827 0.104610313189	663
-88.5 88 0.199980803571 0.123698392081	448
-87 88 0.212366188525 0.113891756422	488
-85.5 88 0.220297027601 0.112165624459	471
-84 88 0.203550630252 0.114954197651	476
-82.5 88 0.186068953069 0.117320188961	554
-81 88 0.202346677215 0.107545389916	632
-79.5 88 0.206055189456 0.106847345233	607
-78 88 0.208023397914 0.114898202853	671
-76.5 88 0.22057397882 0.113328460362	661
-75 88 0.225211182109 0.107548275313	626
-73.5 88 0.229921777778 0.110975651284	675
-72 88 0.222724755245 0.114113450182	715
-70.5 88 0.211410597826 0.113189960958	736
-69 88 0.22102733711 0.106097178406	706
-67.5 88 0.224141370224 0.108689650777	759
-66 88 0.220846615581 0.112184095301	783
-64.5 88 0.214048055556 0.114089847943	720
-63 88 0.221153957784 0.10947406021	758
-61.5 88 0.23151810585 0.110642162882	718
-60 88 0.215865384615 0.105968163529	702
-58.5 88 0.215091701245 0.113548234532	723
-57 88 0.227930716253 0.10253266208	726
-55.5 88 0.238135582822 0.101916041397	815
-54 88 0.228601719902 0.106138429867	814
-52.5 88 0.234619607843 0.0936947042012	714
-51 88 0.238891955446 0.101181962639	808
-49.5 88 0.238092377261 0.104699891732	774
-48 88 0.23128372093 0.116819392603	731
-46.5 88 0.227852230971 0.108797294555	762
-45 88 0.235540501792 0.108987657421	837
-43.5 88 0.233292317073 0.111043999032	820
-42 88 0.243336975858 0.117566679115	787
-40.5 88 0.232785591133 0.108327536063	812
-39 88 0.228754132712 0.118804766847	859
-37.5 88 0.232798062433 0.104016638343	929
-36 88 0.229437611607 0.106218132691	896
-34.5 88 0.218376976422 0.105435073477	721
-33 88 0.222246649485 0.110404426695	776
-31.5 88 0.221482653061 0.108360831312	784
-30 88 0.221682697548 0.105867532162	734
-28.5 88 0.215802623907 0.110997586843	686
-27 88 0.227101490515 0.109343020246	738
