lon, lat, freeboard (m), standard deviation, count
-180 88 0.184067936925 0.145957376428	761
-178.5 88 0.202028943937 0.139544959381	767
-177 88 0.207846313066 0.164941231888	773
-175.5 88 0.192609592641 0.164982229346	761
-174 88 0.200979476584 0.154479535635	726
-172.5 88 0.189519343494 0.146356079344	853
-171 88 0.191012811791 0.12827106003	882
-169.5 88 0.202617435321 0.134683677204	889
-168 88 0.197800345622 0.122140542122	868
-166.5 88 0.209003121636 0.118368536404	929
-165 88 0.203373761261 0.125181396853	888
-163.5 88 0.208107573964 0.121117240954	845
-162 88 0.197829461078 0.136047826331	835
-160.5 88 0.202462073171 0.126957387169	820
-159 88 0.191701497696 0.118897216853	868
-157.5 88 0.182808998733 0.126315250043	789
-156 88 0.16150328849 0.131787836735	669
-154.5 88 0.174591842105 0.123709000258	760
-153 88 0.182467927171 0.129708706095	714
-151.5 88 0.186055744125 0.13577781519	766
-150 88 0.193877030457 0.126266313799	788
-148.5 88 0.178625605096 0.129119719775	785
-147 88 0.18415483871 0.130166086433	806
-145.5 88 0.184686666667 0.138471960777	645
-144 88 0.183303910615 0.133344316856	716
-142.5 88 0.158759512195 0.131606062316	615
-141 88 0.1809515625 0.12936528705	640
-139.5 88 0.173933884298 0.137765745818	605
-138 88 0.181104507042 0.130182679099	710
-136.5 88 0.203231787176 0.134532573652	733
-135 88 0.198597307692 0.140006391952	780
-133.5 88 0.199599757869 0.13515017434	826
-132 88 0.213800973574 0.133085052544	719
-130.5 88 0.206453307393 0.136127992861	771
-129 88 0.216568414779 0.131897209078	839
-127.5 88 0.222260917031 0.131906867629	916
-126 88 0.222782125604 0.134543026366	828
-124.5 88 0.204992865929 0.139673701197	813
-123 88 0.216475937904 0.144335122299	773
-121.5 88 0.222427104137 0.142609603789	701
-120 88 0.208253938585 0.13476385705	749
-118.5 88 0.196851216023 0.133324593922	699
-117 88 0.194771383148 0.129671639353	629
-115.5 88 0.186881469115 0.137727143029	599
-114 88 0.19008061674 0.141132036344	681
-112.5 88 0.18525339233 0.139288442989	678
-111 88 0.201784495021 0.147748651109	703
-109.5 88 0.215230390921 0.132386032259	793
-108 88 0.186838560411 0.142077898509	778
-106.5 88 0.20770832158 0.1402087851	709
-105 88 0.207145440957 0.138623354774	669
-103.5 88 0.203301041667 0.143421417954	768
-102 88 0.223207151515 0.139421863003	825
-100.5 88 0.227314536341 0.139229029928	798
-99 88 0.222698435463 0.138002086478	767
-97.5 88 0.21437397454 0.138601594963	707
-96 88 0.188292634561 0.138698782058	706
-94.5 88 0.240466619718 0.142944389647	710
-93 88 0.236932972973 0.137994283262	740
-91.5 88 0.219227799736 0.138239597095	759
-90 88 0.211192622951 0.139960963192	732
-88.5 88 0.2154406639 0.133286443798	723
-87 88 0.209283835182 0.141419985651	631
-85.5 88 0.211012375533 0.145568540275	703
-84 88 0.200345924968 0.144431023839	773
-82.5 88 0.195094774011 0.14253243533	708
-81 88 0.200008582575 0.140124096522	769
-79.5 88 0.188064379085 0.133741442197	612
-78 88 0.203882550336 0.13832664014	745
-76.5 88 0.222323263889 0.136392359107	864
-75 88 0.218211270983 0.125763371882	834
-73.5 88 0.229310332951 0.126367107548	871
-72 88 0.209564792176 0.125355223959	818
-70.5 88 0.202019350811 0.125361692564	801
-69 88 0.194679297821 0.127806463326	826
-67.5 88 0.213519712794 0.129333708572	766
-66 88 0.206999322493 0.136683668757	738
-64.5 88 0.224183610755 0.135932333045	781
-63 88 0.214565809769 0.130210109045	778
-61.5 88 0.212315275995 0.132186188838	779
-60 88 0.227009666283 0.123494258149	869
-58.5 88 0.226509817352 0.129902237243	876
-57 88 0.216953890825 0.129757698071	861
-55.5 88 0.237560745614 0.132327775836	912
-54 88 0.239372832981 0.129592793466	946
-52.5 88 0.240916996508 0.124693848076	859
-51 88 0.219548461538 0.136921038622	910
-49.5 88 0.208084667418 0.128017642211	887
-48 88 0.225333187295 0.132021089176	913
-46.5 88 0.213927738693 0.131942659999	995
-45 88 0.243806567797 0.13149706124	944
-43.5 88 0.261183930779 0.129775377872	809
-42 88 0.239313556851 0.143464944134	686
-40.5 88 0.250985786802 0.141443542739	788
-39 88 0.265582167832 0.131627802483	858
-37.5 88 0.255483839611 0.130938713469	823
-36 88 0.265866056166 0.134772972904	819
-34.5 88 0.230312322275 0.1358633675	844
-33 88 0.237273969631 0.142667199718	922
-31.5 88 0.243217396594 0.133563351427	822
-30 88 0.242773174603 0.126604787322	630
-28.5 88 0.254667476383 0.13915822283	741
-27 88 0.258132611312 0.13164241089	831
-25.5 88 0.259059427208 0.133950516999	838
-24 88 0.27908007762 0.130231936348	773
-22.5 88 0.270510165746 0.130708051218	905
-21 88 0.280263819692 0.135125053835	843
-19.5 88 0.257087658228 0.134000009365	632
-18 88 0.278002716469 0.147668395836	589
-16.5 88 0.276445496183 0.131707550562	655
-15 88 0.281210914052 0.133704664513	733
-13.5 88 0.294473667205 0.152702491173	619
-12 88 0.290573146623 0.150494575477	607
-10.5 88 0.300507593123 0.143398007135	698
-9 88 0.319841789052 0.137267383897	749
-7.5 88 0.303154215305 0.145181864515	771
-6 88 0.324017576565 0.138599446213	751
-4.5 88 0.313359125 0.152396690436	800
-3 88 0.321147335812 0.144596531126	807
-1.5 88 0.296467444574 0.15448313764	857
0 88 0.31019654321 0.149840334514	810
1.5 88 0.319014873838 0.162598941865	753
3 88 0.314079349046 0.157286762088	891
4.5 88 0.29973819209 0.147774232951	885
6 88 0.298745246691 0.148359546408	831
7.5 88 0.310816707617 0.159388679985	814
9 88 0.301613670886 0.158505234837	790
10.5 88 0.327730141844 0.165125213244	846
12 88 0.312151649746 0.153788287235	788
13.5 88 0.313915356265 0.149708212625	814
15 88 0.340526139089 0.148290280892	834
16.5 88 0.335883656174 0.13542066173	826
18 88 0.329355283505 0.153319073234	776
19.5 88 0.325268582888 0.16113284936	748
21 88 0.342550129534 0.156932949035	772
22.5 88 0.32899905914 0.154357151485	744
24 88 0.333179739336 0.151794336513	844
25.5 88 0.338045897741 0.159510850759	841
27 88 0.334224071856 0.154963181618	835
28.5 88 0.331896662546 0.139257366359	809
30 88 0.30449617613 0.146437818489	863
31.5 88 0.307150615764 0.147355081894	812
33 88 0.303289420655 0.152163171076	794
34.5 88 0.298951777251 0.148675246684	844
36 88 0.296820159453 0.144635708442	878
37.5 88 0.269671813725 0.135697784348	816
39 88 0.280752129032 0.138552066884	775
40.5 88 0.275687532808 0.139696048364	762
42 88 0.284226692708 0.146454144021	768
43.5 88 0.29084866242 0.144023063103	785
45 88 0.290704466501 0.148610254714	806
46.5 88 0.279477574967 0.134323659792	767
48 88 0.254944159178 0.127298552088	779
49.5 88 0.225051646707 0.127822819933	668
51 88 0.25520136612 0.135419762356	732
52.5 88 0.252816901408 0.121987928243	781
54 88 0.259115048544 0.117613044163	824
55.5 88 0.256479083431 0.12231410552	851
57 88 0.254294582393 0.129855179021	886
58.5 88 0.255350661853 0.12674298753	831
60 88 0.265846332945 0.117307128199	859
61.5 88 0.256552804878 0.110726951802	820
63 88 0.249891940976 0.113241281587	881
64.5 88 0.253514590348 0.109467143346	891
66 88 0.250120479303 0.113085629897	918
67.5 88 0.258091106043 0.111044783176	877
69 88 0.257770574443 0.117601368877	853
70.5 88 0.242086153846 0.123842252918	780
72 88 0.235714267677 0.121151767662	792
73.5 88 0.226142092747 0.127487332097	841
75 88 0.237748319815 0.118064539721	863
76.5 88 0.22161342711 0.126807420954	782
78 88 0.230639467593 0.114896308657	864
79.5 88 0.234424868835 0.116386099425	953
81 88 0.248057426901 0.115977356822	855
82.5 88 0.243600572738 0.114971339517	873
84 88 0.250748454746 0.112776504855	906
85.5 88 0.275700840336 0.10462646029	952
87 88 0.278937071651 0.109672633103	963
88.5 88 0.269992105263 0.109300243661	1026
90 88 0.2683731 0.11166593656	1000
91.5 88 0.263234929271 0.116799706911	919
93 88 0.249771146732 0.126963541694	811
94.5 88 0.254007878788 0.153427388817	825
96 88 0.239901105651 0.118708728616	814
97.5 88 0.266936582694 0.112542653796	913
99 88 0.238029391504 0.119232024104	871
100.5 88 0.228967068758 0.126634534306	829
102 88 0.252020744681 0.114250120236	940
103.5 88 0.240371594509 0.112503247526	947
105 88 0.234001894737 0.114397565117	950
106.5 88 0.224704334038 0.110307546175	946
108 88 0.213937823834 0.112729966016	965
109.5 88 0.2203797593 0.114302775974	914
111 88 0.212202219756 0.111905245709	901
112.5 88 0.21815794814 0.117940278156	887
114 88 0.208969058824 0.123624401593	850
115.5 88 0.211641118012 0.127550421837	805
117 88 0.216429202454 0.131619488061	815
