lon, lat, freeboard (m), standard deviation, count
-180 88 0.168514285714 0.138150124232	28
-178.5 88 0.161505128205 0.141105559495	39
-177 88 0.142029824561 0.105614250873	57
-175.5 88 0.146440677966 0.113524134026	59
-174 88 0.189504819277 0.115909765055	83
-172.5 88 0.147515789474 0.0823857108203	76
-171 88 0.177314285714 0.0887096382859	77
-169.5 88 0.202608791209 0.0743331624039	91
-168 88 0.1307 0.0998169697089	44
-166.5 88 0.1633 0.0962957450175	60
-165 88 0.1816625 0.0960181488677	72
-163.5 88 0.121229787234 0.0961804687642	47
-162 88 0.168101265823 0.0933300079449	79
-160.5 88 0.179644339623 0.0863495312036	106
-159 88 0.146896850394 0.111538566138	127
-157.5 88 0.101275 0.0935870241063	112
-156 88 0.11144537037 0.10957432879	108
-154.5 88 0.149522068966 0.125840547513	145
-153 88 0.141631355932 0.115305424739	118
-151.5 88 0.124724210526 0.111261258303	95
-150 88 0.15494296875 0.122768828717	128
-148.5 88 0.115122340426 0.120674661536	188
-147 88 0.127604597701 0.106578301328	174
-145.5 88 0.127099319728 0.0998225504326	147
-144 88 0.140366467066 0.101027357389	167
-142.5 88 0.177251098901 0.110381792347	182
-141 88 0.180875819672 0.100507321096	244
-139.5 88 0.174221923077 0.0939116504431	260
-138 88 0.167393333333 0.0958026181704	255
-136.5 88 0.151104761905 0.0988689518236	147
-135 88 0.13247654321 0.0966156633413	162
-133.5 88 0.167622282609 0.0983643916491	184
-132 88 0.175170614035 0.116724783674	228
-130.5 88 0.17244625 0.109657785225	240
-129 88 0.186377735849 0.104093318394	265
-127.5 88 0.173294029851 0.109672224119	268
-126 88 0.176382392027 0.0989982238339	301
-124.5 88 0.17660112782 0.0969039966398	266
-123 88 0.204 0.0911619753184	290
-121.5 88 0.164742402827 0.0992898466945	283
-120 88 0.182258029197 0.100596704104	274
-118.5 88 0.184585185185 0.100924244315	297
-117 88 0.185592982456 0.103010366735	285
-115.5 88 0.168286831276 0.0971478080181	243
-114 88 0.173690366972 0.10630376113	218
-112.5 88 0.182299275362 0.115253942861	276
-111 88 0.214005190311 0.106603457545	289
-109.5 88 0.190611764706 0.106099181848	289
-108 88 0.173380079681 0.107282040629	251
-106.5 88 0.173159190031 0.108502854735	321
-105 88 0.17789969419 0.103246660547	327
-103.5 88 0.184455590062 0.101410627518	322
-102 88 0.1587876 0.120353985449	250
-100.5 88 0.166942231076 0.113062887144	251
-99 88 0.211309090909 0.0891925289636	220
-97.5 88 0.186118245614 0.104156996633	285
-96 88 0.158389019608 0.10467564392	255
-94.5 88 0.184308605341 0.112306795275	337
-93 88 0.177190934844 0.116514400093	353
-91.5 88 0.177388782051 0.118421107155	312
-90 88 0.182791059603 0.101844316175	302
-88.5 88 0.196397426471 0.111480029953	272
-87 88 0.199090735695 0.115368579793	367
-85.5 88 0.189490983607 0.110214943673	366
-84 88 0.148921262458 0.115913795036	301
-82.5 88 0.157835782748 0.095501256859	313
-81 88 0.178540444444 0.0917363718711	450
-79.5 88 0.167093539326 0.108776177165	356
-78 88 0.189443491124 0.108994563481	338
-76.5 88 0.193485639687 0.100800027152	383
-75 88 0.175293628809 0.0999177266464	361
-73.5 88 0.18141294964 0.102636238611	417
-72 88 0.151279360465 0.106278248633	344
-70.5 88 0.182336739659 0.101663794971	411
-69 88 0.186927125506 0.115440976344	494
-67.5 88 0.185743532338 0.119546922185	402
-66 88 0.17767826087 0.105900050667	391
-64.5 88 0.180591586538 0.106849345585	416
-63 88 0.199517525773 0.106427218962	485
-61.5 88 0.191762806236 0.108209184289	449
-60 88 0.17894989339 0.109879297535	469
-58.5 88 0.178947572816 0.110181073345	412
-57 88 0.178798408488 0.108397441222	377
-55.5 88 0.147912211221 0.118027763105	303
-54 88 0.195021446384 0.115888983682	401
-52.5 88 0.195692086331 0.106108581269	417
-51 88 0.200815545244 0.0951184816346	431
-49.5 88 0.170465217391 0.0936422230504	345
-48 88 0.171989795918 0.104412039844	392
-46.5 88 0.175201079914 0.0942681000965	463
-45 88 0.181592929293 0.0982352885346	495
-43.5 88 0.184829648241 0.110795679041	398
-42 88 0.189034814815 0.101272273422	405
-40.5 88 0.163050359712 0.111691323247	417
-39 88 0.165938084112 0.112594660973	428
-37.5 88 0.19194972067 0.100797924812	537
-36 88 0.18502567325 0.0950310118151	557
-34.5 88 0.170068457539 0.0986837024807	577
-33 88 0.175722037422 0.0934524411845	481
-31.5 88 0.167504651163 0.110672077953	387
-30 88 0.15785 0.111337166375	418
-28.5 88 0.182193384224 0.117138898918	393
-27 88 0.15904463895 0.0951233978052	457
-25.5 88 0.156214814815 0.109022693195	378
-24 88 0.156649608355 0.0950131729286	383
-22.5 88 0.153759760956 0.107172234271	502
-21 88 0.147544074844 0.111740317866	481
-19.5 88 0.168241846758 0.0995726935288	509
-18 88 0.155475294118 0.0976216690127	425
-16.5 88 0.172694444444 0.102450550877	432
-15 88 0.141035324675 0.102712929236	385
-13.5 88 0.147064039409 0.107646398218	406
-12 88 0.142374350649 0.114894824123	308
-10.5 88 0.147598697917 0.105583416706	384
-9 88 0.147170886076 0.106738498889	395
-7.5 88 0.161009450549 0.100300598526	455
-6 88 0.162358928571 0.10735598536	392
-4.5 88 0.175673120729 0.111029893367	439
-3 88 0.154292518703 0.105259599533	401
-1.5 88 0.187990888889 0.0992874461081	450
0 88 0.162728537736 0.10724217005	424
1.5 88 0.187996125908 0.104817740497	413
3 88 0.175701356589 0.102187275907	516
4.5 88 0.180178927203 0.0946137667181	522
6 88 0.200134664247 0.0910303077193	551
7.5 88 0.205418532819 0.0870240757066	518
9 88 0.18865701559 0.0841114561428	449
10.5 88 0.200678132678 0.0922931930651	407
12 88 0.198668421053 0.0866258811082	361
13.5 88 0.216136228288 0.0791669583299	403
15 88 0.196583888889 0.0904922838945	360
16.5 88 0.202171578947 0.0894992285557	475
18 88 0.205006666667 0.0872253589291	345
19.5 88 0.190571571906 0.0929803376119	299
21 88 0.214122629969 0.0928198408776	327
22.5 88 0.185931487889 0.0988207876288	289
24 88 0.183156692913 0.113559629017	254
25.5 88 0.198538947368 0.0883888682703	285
27 88 0.195731531532 0.0909783774042	222
28.5 88 0.187588557214 0.0960576098933	201
30 88 0.177695330739 0.0981102288722	257
31.5 88 0.174986725664 0.0776834539848	226
33 88 0.174682392027 0.0884092072256	301
34.5 88 0.204227340824 0.0824438311962	267
36 88 0.2041 0.0814050925367	243
37.5 88 0.19169952381 0.100882329245	210
39 88 0.202380519481 0.0815285770741	231
40.5 88 0.17293974359 0.0993128511578	234
42 88 0.234942307692 0.0949301461249	260
43.5 88 0.207151340996 0.0860335912043	261
45 88 0.206278737542 0.0919656621412	301
46.5 88 0.210154276316 0.0801599694843	304
