lon, lat, freeboard (m), standard deviation, count
88.5 76 -0.0142393939394 0.0756574432037	33
90 76 0.160066666667 0.0175983900779	3
76.5 75.5 0.026075 0.121627556499	4
72 75 0.0267923076923 0.126435797025	13
85.5 75 -0.0329 NaN	1
-81 65 0.103708333333 0.120711967158	12
-79.5 65 -0.0157 0.0554348265984	8
-81 64.5 0.1816 NaN	1
-79.5 64.5 0.119890909091 0.187797254796	11
-91.5 61.5 0.0988 NaN	1
-85.5 61.5 0.0146166666667 0.0846911427876	6
-82.5 61 0.0573 0.12855201282	2
-81 61 0.119746153846 0.0348379490256	13
-91.5 60.5 0.0816 0.112555438192	4
-82.5 60.5 0.2163 NaN	1
-69 60 0.260125 0.294819316136	4
