lon, lat, freeboard (m), standard deviation, count
-180 88 0.253993418259 0.116650551153	471
-178.5 88 0.252098591549 0.125478116762	426
-177 88 0.217125806452 0.116279158285	465
-175.5 88 0.214224561404 0.113960123206	456
-174 88 0.213369612069 0.120511979827	464
-172.5 88 0.211590829694 0.113289508703	458
-171 88 0.191770117647 0.121028171039	425
-169.5 88 0.177478085642 0.108046470541	397
-168 88 0.177450434783 0.124286180246	345
-166.5 88 0.202372439024 0.118193687321	410
-165 88 0.219671806167 0.100006077068	454
-163.5 88 0.211613318284 0.111958295114	443
-162 88 0.242275764192 0.120479517867	458
-160.5 88 0.203300978474 0.122415876433	511
-159 88 0.184078097345 0.123429033922	452
-157.5 88 0.182234862385 0.120740519821	436
-156 88 0.162120725389 0.129836790398	386
-154.5 88 0.168167741935 0.122129791918	341
-153 88 0.190684558824 0.121620049515	408
-151.5 88 0.179675264271 0.118723598498	473
-150 88 0.199023728814 0.124543993321	472
-148.5 88 0.178803837953 0.126117956192	469
-147 88 0.172915322581 0.131141974286	372
-145.5 88 0.17702807571 0.122552592948	317
-144 88 0.18792019544 0.117978085851	307
-142.5 88 0.182824012158 0.123294363464	329
-141 88 0.187300990099 0.129204002277	303
-139.5 88 0.193592565947 0.128737583111	417
-138 88 0.191895854922 0.120107690135	386
-136.5 88 0.153664482759 0.138864421746	290
-135 88 0.150277363184 0.128423545126	402
-133.5 88 0.165010485934 0.11548245429	391
-132 88 0.147277960526 0.12232754632	304
-130.5 88 0.181932142857 0.130281915038	280
-129 88 0.178442906574 0.134849451137	289
-127.5 88 0.193407605634 0.127662802999	355
-126 88 0.194485057471 0.111450572344	435
-124.5 88 0.190765053763 0.137769018046	372
-123 88 0.210753139013 0.117622571122	446
-121.5 88 0.214570754717 0.117878218175	424
-120 88 0.216044054054 0.129651395551	370
-118.5 88 0.204758199357 0.124360156162	311
-117 88 0.184474410774 0.131181780025	297
-115.5 88 0.181988541667 0.142422279706	288
-114 88 0.201514909091 0.131551151397	275
-112.5 88 0.198095426829 0.12919108957	328
-111 88 0.199575949367 0.121271493362	316
-109.5 88 0.207054150198 0.115704884384	253
-108 88 0.186003286385 0.120878019907	213
-106.5 88 0.180001421801 0.122823788404	211
-105 88 0.160690517241 0.12981151436	232
-103.5 88 0.172651757188 0.123754847892	313
-102 88 0.189899342105 0.12459013464	304
-100.5 88 0.193581586402 0.139227504613	353
-99 88 0.224258640227 0.115496789558	353
-97.5 88 0.210420844327 0.128047906103	379
-96 88 0.231599090909 0.123951855409	440
-94.5 88 0.238923173804 0.119483706328	397
-93 88 0.24680968523 0.123328416253	413
-91.5 88 0.251906759907 0.125031316548	429
-90 88 0.239069193154 0.130763091721	409
-88.5 88 0.241071583514 0.13210010662	461
-87 88 0.247067567568 0.131283724533	444
-85.5 88 0.250750572082 0.147272693399	437
-84 88 0.232142751843 0.132788444436	407
-82.5 88 0.2132046875 0.129940422603	320
-81 88 0.190242038217 0.130510013388	314
-79.5 88 0.222415426997 0.117671148348	363
-78 88 0.195224637681 0.126896985433	414
-76.5 88 0.21301571754 0.123268378566	439
-75 88 0.215054545455 0.120713193324	396
-73.5 88 0.215349403341 0.112370046445	419
-72 88 0.217851477833 0.112687934812	406
-70.5 88 0.213019426752 0.13129083526	314
-69 88 0.211472699387 0.122177546811	326
-67.5 88 0.223823323615 0.132799591275	343
-66 88 0.2219296 0.125888861959	375
-64.5 88 0.217466011236 0.125127460184	356
-63 88 0.230054464286 0.123011120397	336
-61.5 88 0.188079508197 0.132779655525	366
-60 88 0.197816388889 0.131210485319	360
-58.5 88 0.188480064309 0.124636355132	311
