lon, lat, freeboard (m), standard deviation, count
-180 88 0.153782548476 0.0949864072333	722
-178.5 88 0.15742529976 0.0994258591112	834
-177 88 0.166999099099 0.0971061433643	777
-175.5 88 0.1524135318 0.0997682601056	739
-174 88 0.163213333333 0.0997245654386	840
-172.5 88 0.166214236111 0.0963703535649	864
-171 88 0.168349219858 0.106175328052	705
-169.5 88 0.153210761589 0.114280350923	604
-168 88 0.155082911392 0.100433586128	632
-166.5 88 0.16120828125 0.0946905478549	640
-165 88 0.175584532925 0.0958214052718	653
-163.5 88 0.165009819967 0.104145354768	611
-162 88 0.163673782235 0.0959334961408	698
-160.5 88 0.145397146933 0.111938036267	701
-159 88 0.140114583333 0.106940540446	672
-157.5 88 0.156861238223 0.0992108306929	743
-156 88 0.159859693878 0.102623273449	784
-154.5 88 0.160644368132 0.106949687981	728
-153 88 0.161533846154 0.107346680829	650
-151.5 88 0.155697038082 0.114855873353	709
-150 88 0.164637821483 0.10474975862	661
-148.5 88 0.176290144928 0.102902527843	690
-147 88 0.164353440703 0.111348479688	683
-145.5 88 0.172777710843 0.101921429459	664
-144 88 0.169836809816 0.100058408722	652
-142.5 88 0.170354420732 0.0897788586547	656
-141 88 0.169365661861 0.099426472261	763
-139.5 88 0.17639954181 0.103042688111	873
-138 88 0.16985227525 0.114964426323	901
-136.5 88 0.182098760331 0.108521876704	968
-135 88 0.187860531496 0.106301617296	1016
-133.5 88 0.185673065015 0.105768360885	969
-132 88 0.181190059055 0.109027157685	1016
-130.5 88 0.182336043095 0.106608450782	1021
-129 88 0.183216479017 0.109279155171	977
-127.5 88 0.178333666667 0.118996851408	900
-126 88 0.174503850932 0.109297190692	805
-124.5 88 0.186227411765 0.107523510297	850
-123 88 0.195079785969 0.113305603801	841
-121.5 88 0.167324795322 0.112438268332	855
-120 88 0.174056609808 0.111374175475	938
-118.5 88 0.173803356367 0.112098231329	1013
-117 88 0.182718394309 0.112435060661	984
-115.5 88 0.180354684096 0.117035023581	918
-114 88 0.183969912473 0.112453616299	914
-112.5 88 0.184779408284 0.119147693811	845
-111 88 0.187994066749 0.109615991346	809
-109.5 88 0.181327338129 0.117917626735	834
-108 88 0.174985817308 0.12322109258	832
-106.5 88 0.176410911271 0.124390719723	834
-105 88 0.194058586957 0.114522841624	920
-103.5 88 0.200897252208 0.110852908844	1019
-102 88 0.196798247536 0.114694924372	913
-100.5 88 0.192976865672 0.118400986774	938
-99 88 0.18835460455 0.115849848722	923
-97.5 88 0.18983016983 0.109008632635	1001
-96 88 0.193374973931 0.116417418827	959
-94.5 88 0.200412938816 0.109940111769	997
-93 88 0.184980566802 0.110585428369	988
-91.5 88 0.193197261568 0.110544498315	1059
-90 88 0.184553099174 0.12061624708	968
-88.5 88 0.182294635193 0.114870231052	932
-87 88 0.181576717949 0.104639200498	975
-85.5 88 0.20398629108 0.108523526952	1065
-84 88 0.190001162791 0.111953659522	1032
-82.5 88 0.187625120773 0.106627002973	1035
-81 88 0.196269961612 0.109643933492	1042
-79.5 88 0.211418121442 0.113536787065	1054
-78 88 0.230368172691 0.109147406118	996
-76.5 88 0.218394688458 0.116091521492	979
-75 88 0.230386459378 0.112799532202	997
-73.5 88 0.22652776618 0.10659755076	958
-72 88 0.212354977876 0.110013263761	904
-70.5 88 0.217805027322 0.110134347821	915
-69 88 0.216856706652 0.116910379829	917
-67.5 88 0.214029379157 0.115311348504	902
-66 88 0.229730434783 0.111436787282	966
-64.5 88 0.232962156663 0.105054287936	983
-63 88 0.230030535055 0.104474892296	1084
-61.5 88 0.234871286232 0.10832768553	1104
-60 88 0.223138883806 0.105799576388	1093
-58.5 88 0.219280891174 0.107902870067	1167
-57 88 0.218385714286 0.101249541705	1099
-55.5 88 0.2178223972 0.109601085804	1143
-54 88 0.214942702703 0.108558784697	1110
-52.5 88 0.219196089385 0.100874092133	1074
-51 88 0.213206027397 0.10462156798	1095
