lon, lat, freeboard (m), standard deviation, count
75 76 0.032228 0.0631714038681	25
76.5 76 0.135540384615 0.100179484534	52
78 76 0.141116 0.101000621615	25
79.5 76 0.0721703125 0.0927948628157	64
81 76 0.03135 0.0914289068074	2
84 76 -0.0836 0.0568513852074	2
87 76 0.0836243243243 0.101524398834	37
88.5 76 0.0543 0.00438406204336	2
90 76 0.253947619048 0.0794900913262	21
66 75.5 0.13417 0.0939854604595	10
69 75.5 0.1004 0.062343243419	3
70.5 75.5 0.0180323529412 0.108400972042	34
72 75.5 0.154924324324 0.0844403320083	37
73.5 75.5 0.0911475806452 0.0816261719384	124
75 75.5 0.100145138889 0.0908287074777	144
76.5 75.5 0.0562925925926 0.105606238619	27
78 75.5 0.107254166667 0.103989929869	48
79.5 75.5 0.117859756098 0.116314302656	82
81 75.5 0.0615483870968 0.0710678496038	31
84 75.5 -0.00974 0.0561194084074	5
85.5 75.5 0.146566666667 0.0797495454533	9
87 75.5 0.0965777777778 0.0714337204005	27
88.5 75.5 0.0512 0.0349678423698	3
64.5 75 0.0688272727273 0.0604391113586	11
66 75 0.0774272727273 0.0895911410471	22
67.5 75 0.0554 0.102805447326	86
69 75 -0.0212428571429 0.0916635378753	14
70.5 75 0.0837375 0.132810784408	40
72 75 0.10923525641 0.0918072980474	156
73.5 75 0.136932738095 0.106416292198	168
75 75 0.162476923077 0.0878066177198	65
76.5 75 0.1309921875 0.0893341798335	128
78 75 0.0772911111111 0.103748933818	90
79.5 75 0.040585 0.104066928237	20
81 75 0.05881 0.074817740766	10
82.5 75 0.0788066666667 0.109868729899	15
85.5 75 0.0925888888889 0.0497574226735	9
60 74.5 0.004275 0.0826841451376	8
64.5 74.5 -0.0243 0.059942444617	7
66 74.5 0.143398550725 0.0964378884122	69
67.5 74.5 0.171213821138 0.133279736832	123
69 74.5 0.0666214285714 0.078357126579	42
70.5 74.5 0.103819047619 0.12383991529	21
72 74.5 0.108308823529 0.122230097101	68
73.5 74.5 0.134037349398 0.110280141846	83
75 74.5 0.115748717949 0.100190945937	78
76.5 74.5 0.163961111111 0.091830215064	18
78 74.5 0.0061 0.00848528137424	2
81 74.5 0.0965 0.0332283011904	3
84 74.5 0.00451666666667 0.0386303637053	18
60 74 0.0482696969697 0.0732184637098	33
61.5 74 0.0847172413793 0.072173227621	58
64.5 74 0.0423181818182 0.118608369721	22
66 74 0.147353409091 0.128814338415	88
67.5 74 0.191627272727 0.125735912765	99
69 74 0.0816144927536 0.132083793898	69
70.5 74 0.0629426229508 0.0848861933395	61
60 73.5 0.0881808219178 0.0792834308344	73
61.5 73.5 0.0941 NaN	1
63 73.5 0.017125 0.055024623276	4
64.5 73.5 0.0164086956522 0.107272736149	23
66 73.5 0.101133823529 0.120226155808	68
67.5 73.5 -0.00297777777778 0.104290109409	36
69 73.5 0.0623166666667 0.104088165401	18
57 73 0.12725 0.0785693112269	4
58.5 73 0.131493939394 0.111246069985	33
60 73 0.0956071428571 0.0907187470624	126
61.5 73 0.02516 0.0715634194264	5
63 73 0.0676 NaN	1
64.5 73 0.0866653846154 0.0906019290846	26
66 73 0.0286384615385 0.103494102396	13
67.5 73 0.124597560976 0.101783698321	41
69 73 0.0730894736842 0.166643708068	19
76.5 73 0.5057 0.0544537895835	26
78 73 -0.07075 0.054449089371	4
57 72.5 0.0363647058824 0.105624771841	17
58.5 72.5 0.0749592592593 0.0701004732743	27
60 72.5 0.14552371134 0.0743359277946	97
61.5 72.5 0.133868 0.0887410505749	50
63 72.5 -0.16545 0.018455486989	2
64.5 72.5 0.0668416666667 0.0789812343458	12
66 72.5 0.101703333333 0.139853599521	30
67.5 72.5 0.1645875 0.132396541145	8
57 72 0.0415166666667 0.110107700306	6
58.5 72 0.0786914893617 0.0821381546404	47
60 72 0.127795 0.0863270576577	100
61.5 72 0.195282352941 0.0620827561682	85
63 72 0.131472727273 0.08295174905	33
64.5 72 0.0493 0.0845699710299	2
66 72 0.107284090909 0.0923367092794	44
58.5 71.5 0.0342477272727 0.0882484376003	44
60 71.5 0.0938138297872 0.0844491010426	94
63 71.5 0.01595 0.107975205487	2
64.5 71.5 0.0335181818182 0.123875855744	11
66 71.5 0.142442857143 0.115782567156	7
58.5 71 0.05655 0.109809958565	6
60 71 0.101535714286 0.0786453735462	14
60 70.5 0.049 NaN	1
66 70.5 0.0266913043478 0.0767944772697	23
66 70 -0.0439 0.00692964645563	2
55.5 69.5 -0.0306666666667 0.162016861262	3
57 69.5 0.0321571428571 0.0770077670789	7
58.5 69.5 0.0586375 0.0337273918987	8
57 69 0.051525 0.0880659364719	4
-81 65 0.102593333333 0.0728346901911	15
-79.5 65 0.03321 0.0957488081201	40
-58.5 65 0.1342 0.0761528964411	12
-81 64.5 0.0798666666667 0.0750637141132	18
-79.5 64.5 0.113548648649 0.116757340054	37
-58.5 64.5 0.081275 0.0672936042033	4
-90 63.5 0.108780555556 0.0725478081561	36
-82.5 63.5 -0.0451666666667 0.115543253084	3
-90 63 -0.01815 0.232143156264	2
-91.5 62.5 0.0761285714286 0.128945126757	7
-90 62.5 0.0721583333333 0.146134741426	12
-88.5 62.5 0.00926666666667 0.172068716893	3
-91.5 62 0.0435 0.0503033796081	5
-90 62 0.0507 0.0765852064445	14
-88.5 62 0.0593363636364 0.0663453916687	22
-93 61.5 0.062 NaN	1
-91.5 61.5 0.0782941176471 0.0769694052091	17
-90 61.5 0.05428 0.0989655846301	35
-88.5 61.5 0.0614625 0.0981335815174	8
-69 61.5 0.0609 NaN	1
-93 61 -0.0118636363636 0.101506416277	11
-91.5 61 0.00793333333333 0.0938400275428	27
-90 61 0.0610285714286 0.0812293754043	14
-88.5 61 0.0354833333333 0.0946099712856	24
-82.5 61 0.0645235294118 0.0675372941141	34
-81 61 0.08936 0.0745148575789	15
-79.5 61 0.00918333333333 0.117865489719	6
-69 61 0.0935 NaN	1
-67.5 61 -0.0778333333333 0.0729935156937	3
