lon, lat, freeboard (m), standard deviation, count
-180 88 0.224404761905 0.12060957597	63
-178.5 88 0.270482524272 0.13012658123	103
-177 88 0.261804477612 0.149834384767	67
-175.5 88 0.224073684211 0.12144084242	38
-174 88 0.235027692308 0.116332844819	65
-172.5 88 0.26360875 0.124772281888	80
-171 88 0.266628571429 0.137451485199	63
-169.5 88 0.269000943396 0.145674704472	106
-168 88 0.247151666667 0.183700448402	60
-166.5 88 0.264672916667 0.140123958405	48
-165 88 0.28935952381 0.120093786642	42
-163.5 88 0.241136734694 0.153496731363	49
-162 88 0.223075384615 0.132978891688	65
-160.5 88 0.195734831461 0.148801425871	89
-159 88 0.188242982456 0.134972890736	114
-157.5 88 0.204928873239 0.126932633376	142
-156 88 0.268950406504 0.138570711886	123
-154.5 88 0.236276033058 0.131984495317	121
-153 88 0.187761538462 0.127583167915	78
-151.5 88 0.215646464646 0.16109321697	99
-150 88 0.244740217391 0.131172081474	92
-148.5 88 0.280667901235 0.140187209498	81
-147 88 0.27214140625 0.127856224326	128
-145.5 88 0.260176984127 0.121854875758	126
-144 88 0.250640952381 0.119891854069	105
-142.5 88 0.279045631068 0.122046174785	103
-141 88 0.291240833333 0.123426745189	120
-139.5 88 0.267306504065 0.12398428823	123
-138 88 0.27459020979 0.138552689075	143
-136.5 88 0.299294300518 0.107191275777	193
-135 88 0.294209424084 0.12234504879	191
-133.5 88 0.25055297619 0.125697208619	168
-132 88 0.249363793103 0.139215975636	174
-130.5 88 0.230833103448 0.123264421657	145
-129 88 0.245012796209 0.127793662103	211
-127.5 88 0.253698019802 0.135518551292	303
-126 88 0.272374763407 0.136224113533	317
-124.5 88 0.275652583587 0.126662864891	329
-123 88 0.261570397112 0.131902007397	277
-121.5 88 0.269470486111 0.119899625836	288
-120 88 0.292916463415 0.126543678153	328
-118.5 88 0.312781818182 0.106926320553	330
-117 88 0.294446547884 0.113141324761	449
-115.5 88 0.299655306122 0.101499757837	490
-114 88 0.292202487562 0.112681574362	402
-112.5 88 0.297143 0.109138892137	300
-111 88 0.293836150235 0.112160674279	426
-109.5 88 0.279269153226 0.124016724174	496
-108 88 0.273096583144 0.117438034617	439
-106.5 88 0.285939825581 0.123528878653	344
-105 88 0.283956300268 0.118445518278	373
-103.5 88 0.297349370277 0.12019408854	397
-102 88 0.299803188406 0.105430255058	345
-100.5 88 0.290299708455 0.13163889636	343
-99 88 0.276342051282 0.118106309899	390
-97.5 88 0.254097252747 0.133740297836	364
-96 88 0.275676256983 0.120555005382	358
-94.5 88 0.268286225895 0.128776344847	363
-93 88 0.271815759312 0.117079364763	349
-91.5 88 0.274048239437 0.118151198112	284
-90 88 0.279116438356 0.135265042879	292
-88.5 88 0.260486222222 0.149362395871	225
-87 88 0.257642523364 0.137779368827	214
-85.5 88 0.276301459854 0.149297475492	274
-84 88 0.20862032967 0.153129717423	182
-82.5 88 0.16073875 0.147823834466	160
-81 88 0.208047272727 0.152131608614	220
-79.5 88 0.214597863248 0.141897434532	234
-78 88 0.255638683128 0.158584820962	243
-76.5 88 0.210649361702 0.159925327492	235
