lon, lat, freeboard (m), standard deviation, count
-180 88 0.174018705036 0.138150897634	139
-178.5 88 0.227181481481 0.120848250011	162
-177 88 0.244322826087 0.13357915449	184
-175.5 88 0.211771551724 0.131977937161	232
-174 88 0.220979591837 0.138741792982	196
-172.5 88 0.233805084746 0.109228850289	177
-171 88 0.22893151751 0.128881440411	257
-169.5 88 0.248785714286 0.132373155365	224
-168 88 0.228828372093 0.137030856695	215
-166.5 88 0.253665482234 0.123298338728	197
-165 88 0.237716161616 0.11375499829	198
-163.5 88 0.240765 0.111725897196	140
-162 88 0.233780952381 0.129613951734	147
-160.5 88 0.234106349206 0.133009760692	126
-159 88 0.195033333333 0.139225762216	129
-157.5 88 0.194136111111 0.140142923347	108
-156 88 0.242241666667 0.107076637349	132
-154.5 88 0.241720642202 0.111775179992	218
-153 88 0.256113478261 0.112101091079	230
-151.5 88 0.269514864865 0.136593792565	222
-150 88 0.249010699588 0.111641956334	243
-148.5 88 0.244037366548 0.115840873888	281
-147 88 0.237306442577 0.10865776568	357
-145.5 88 0.248194050992 0.112876571235	353
-144 88 0.27246939759 0.107151218727	415
-142.5 88 0.270047344111 0.0962861940058	433
-141 88 0.271743980344 0.109365814297	407
-139.5 88 0.266254060914 0.101303224047	394
-138 88 0.309229853862 0.108395618022	479
-136.5 88 0.31039057377 0.115650306269	488
-135 88 0.300866757493 0.110876529252	367
-133.5 88 0.277037741047 0.121976540777	363
-132 88 0.299774778761 0.113233638069	452
-130.5 88 0.291314549654 0.109849292998	433
-129 88 0.288645652174 0.112021463681	460
-127.5 88 0.279904608295 0.119902454106	434
-126 88 0.271207446809 0.120715084424	470
-124.5 88 0.269548098859 0.118492136232	526
-123 88 0.285226415094 0.116462127475	583
-121.5 88 0.257614183124 0.111953789911	557
-120 88 0.266465789474 0.102571184816	608
-118.5 88 0.259514519056 0.111289503743	551
-117 88 0.275793133803 0.114551017748	568
-115.5 88 0.274888590604 0.114885608744	596
-114 88 0.274311446741 0.113292595493	629
-112.5 88 0.285245469256 0.107981561337	618
-111 88 0.271680039526 0.112998321624	506
-109.5 88 0.266093679775 0.109075640161	712
-108 88 0.268037561576 0.121183769939	812
-106.5 88 0.264944716692 0.124251044325	653
-105 88 0.274373784978 0.112387391123	679
-103.5 88 0.275409761905 0.117569260291	840
-102 88 0.256316544656 0.115248929379	683
-100.5 88 0.255313746224 0.120072847939	662
-99 88 0.252518573351 0.120335795467	743
-97.5 88 0.257089985272 0.120367159742	679
-96 88 0.255390799031 0.121888396296	826
-94.5 88 0.246067021277 0.116784730247	846
-93 88 0.238892439372 0.124594935749	701
-91.5 88 0.232530656934 0.126899506693	548
-90 88 0.251407407407 0.125747150585	648
-88.5 88 0.258817206133 0.1306124869	587
-87 88 0.252525245902 0.13074008492	610
-85.5 88 0.249145109489 0.123756051161	685
-84 88 0.248898099415 0.132376393615	684
-82.5 88 0.235014201183 0.12349024975	676
-81 88 0.231323841962 0.127371270985	734
-79.5 88 0.234392736486 0.135036138039	592
-78 88 0.239756574394 0.133215575671	578
-76.5 88 0.238427068966 0.129966857108	580
-75 88 0.228729881154 0.135404346676	589
-73.5 88 0.221198555957 0.148636511246	554
-72 88 0.213430661323 0.135765814354	499
-70.5 88 0.219849721707 0.139680005697	539
-69 88 0.237210282258 0.144714289031	496
-67.5 88 0.235590448343 0.144669266151	513
-66 88 0.220865008576 0.141362364097	583
-64.5 88 0.226815765766 0.142242056345	666
-63 88 0.228133285714 0.133947313401	700
-61.5 88 0.233544743935 0.130815375533	742
-60 88 0.238156718529 0.126982186609	707
-58.5 88 0.219793421053 0.132835694758	608
-57 88 0.226461750405 0.130126076335	617
-55.5 88 0.231650074963 0.12720447732	667
-54 88 0.230067264574 0.132386576994	669
-52.5 88 0.246319209809 0.126360220155	734
-51 88 0.236680237741 0.134537215196	673
-49.5 88 0.228737519623 0.131039313519	637
-48 88 0.227234335443 0.140883248158	632
-46.5 88 0.196255994152 0.132545346728	684
-45 88 0.200733741259 0.140372321771	572
-43.5 88 0.188426174497 0.138014025299	596
-42 88 0.207949756098 0.13007680616	615
-40.5 88 0.20988694362 0.119001530857	674
-39 88 0.186161562998 0.130613550073	627
-37.5 88 0.193951057402 0.130507568623	662
-36 88 0.201844722222 0.123656877214	720
-34.5 88 0.207270941337 0.136365928628	733
-33 88 0.216299145299 0.119328879526	585
-31.5 88 0.229525 0.132229807293	680
-30 88 0.2200328125 0.123102998497	704
-28.5 88 0.200937060703 0.116890775959	626
-27 88 0.211805255682 0.118338868071	704
-25.5 88 0.206389947781 0.126251968069	766
-24 88 0.205878698225 0.116921470913	676
-22.5 88 0.208075107296 0.114019995776	699
-21 88 0.220936980609 0.120133107306	722
-19.5 88 0.221274646075 0.129110091931	777
-18 88 0.237684485007 0.123153169004	767
-16.5 88 0.246385289747 0.12564760401	673
-15 88 0.219429668874 0.125462773471	755
-13.5 88 0.223384196547 0.122168583068	753
-12 88 0.21717928465 0.127557152201	671
-10.5 88 0.206403183792 0.120637190969	691
-9 88 0.216715716096 0.126707325865	789
-7.5 88 0.22234896 0.122483338099	625
-6 88 0.220129315476 0.131928579516	672
-4.5 88 0.215612535211 0.139179986962	710
-3 88 0.22785229202 0.12650056337	589
-1.5 88 0.229922166667 0.123582169208	600
0 88 0.210466972477 0.132585902686	545
1.5 88 0.241208089501 0.126243352109	581
3 88 0.229612439418 0.122509117382	619
4.5 88 0.218167562724 0.127005322291	558
6 88 0.216574023438 0.142384936513	512
7.5 88 0.218743545279 0.127669101548	519
9 88 0.22287844691 0.132063133092	631
10.5 88 0.217678538813 0.142388456471	438
12 88 0.20291541502 0.133898123234	506
13.5 88 0.237039646018 0.13477874101	565
15 88 0.246555720339 0.127750637581	472
16.5 88 0.222025276753 0.126006158225	542
18 88 0.248757429048 0.134004228484	599
19.5 88 0.253548098859 0.134958564033	526
21 88 0.248090248566 0.13802502744	523
22.5 88 0.26445711575 0.148168544013	527
24 88 0.248246247818 0.132412028485	573
25.5 88 0.255895676692 0.131664040595	532
