lon, lat, freeboard (m), standard deviation, count
-180 88 0.215532608696 0.104459657166	828
-178.5 88 0.206053818616 0.108346297558	838
-177 88 0.184988547816 0.103244239668	847
-175.5 88 0.172560136986 0.107576062413	730
-174 88 0.178671409396 0.101713213087	745
-172.5 88 0.18569422043 0.107669780199	744
-171 88 0.187761182519 0.113681240707	778
-169.5 88 0.175701010101 0.110911411749	693
-168 88 0.177809510086 0.113678536134	694
-166.5 88 0.186115297092 0.114772160128	791
-165 88 0.186192424242 0.118636661359	726
-163.5 88 0.20015348226 0.114449681734	761
-162 88 0.202430501393 0.115855242133	718
-160.5 88 0.208481174699 0.112667715873	664
-159 88 0.180309264305 0.116177274789	734
-157.5 88 0.201890166205 0.113368624622	722
-156 88 0.190829819695 0.120144947696	721
-154.5 88 0.206673506891 0.117279486146	653
-153 88 0.214345228216 0.120144866568	723
-151.5 88 0.214638271605 0.123444212286	729
-150 88 0.225966564417 0.119271028482	652
-148.5 88 0.211635511364 0.117870324099	704
-147 88 0.202513741722 0.120784770931	604
-145.5 88 0.191107465278 0.118023140531	576
-144 88 0.190869767442 0.126428838464	688
-142.5 88 0.195823484848 0.124871195343	660
-141 88 0.194396774194 0.115516037348	620
-139.5 88 0.194487668919 0.110043549908	592
-138 88 0.218972907801 0.113460657056	705
-136.5 88 0.184320727848 0.127122353795	632
-135 88 0.198820169252 0.125029139663	709
-133.5 88 0.215364050633 0.109119494384	790
-132 88 0.219216917293 0.114297179083	798
-130.5 88 0.206856769596 0.111079956989	842
-129 88 0.20534590604 0.111860113355	745
-127.5 88 0.19658322237 0.111701737788	751
-126 88 0.186860551724 0.112785377832	725
-124.5 88 0.197665635179 0.108687067631	614
-123 88 0.191903708791 0.111351588363	728
-121.5 88 0.183365608466 0.110262681215	756
-120 88 0.180293593315 0.119185647593	718
-118.5 88 0.182606743185 0.114371862486	697
-117 88 0.179809818731 0.116190078541	662
-115.5 88 0.184499888018 0.102807954371	893
-114 88 0.178608169014 0.107542824826	710
-112.5 88 0.17957617689 0.115420470159	701
-111 88 0.19205638587 0.114033612004	736
-109.5 88 0.176243018868 0.109885541257	795
-108 88 0.178067110519 0.106577950425	751
-106.5 88 0.165837845304 0.109253006726	724
-105 88 0.166129701493 0.110638829852	670
-103.5 88 0.155215072464 0.109873495031	690
-102 88 0.15581808 0.113139554919	625
-100.5 88 0.147673913043 0.11368832463	621
-99 88 0.157834722222 0.104336866957	648
-97.5 88 0.140962481315 0.111012076731	669
-96 88 0.146339459459 0.114598806278	555
-94.5 88 0.138315986949 0.114100904799	613
-93 88 0.141487040619 0.109844915017	517
-91.5 88 0.127598689139 0.116854409256	534
-90 88 0.136486131387 0.111060544078	548
-88.5 88 0.12909694501 0.112006595518	491
-87 88 0.122849885584 0.120584534782	437
-85.5 88 0.121141025641 0.118166992145	429
