lon, lat, freeboard (m), standard deviation, count
-180 88 0.152028051392 0.12630190891	467
-178.5 88 0.170542330097 0.123473578021	515
-177 88 0.156196177062 0.131051616453	497
-175.5 88 0.160189200864 0.128102423561	463
-174 88 0.161170208729 0.121960447543	527
-172.5 88 0.142839223301 0.133475931666	515
-171 88 0.17208765653 0.123450747691	559
-169.5 88 0.159508862629 0.128578893924	677
-168 88 0.166738580247 0.136115701962	648
-166.5 88 0.159673387097 0.126358958692	496
-165 88 0.17188976234 0.128264938028	547
-163.5 88 0.171229357798 0.132734888986	545
-162 88 0.164118352941 0.134692026568	425
-160.5 88 0.140158033573 0.138421394797	417
-159 88 0.141515800416 0.131891461215	481
-157.5 88 0.158363373494 0.132346195878	415
-156 88 0.129796363636 0.139759667407	440
-154.5 88 0.147807592191 0.130851542858	461
-153 88 0.153710901468 0.130422151217	477
-151.5 88 0.151367034991 0.139410049694	543
-150 88 0.145303947368 0.136098447451	380
-148.5 88 0.1462460199 0.141185013463	402
-147 88 0.144762953368 0.136479953908	386
-145.5 88 0.156685682327 0.122708615523	447
-144 88 0.155372943723 0.130556485658	462
-142.5 88 0.16837167756 0.133871992497	459
-141 88 0.147703773585 0.130554225961	318
-139.5 88 0.149722641509 0.131105094525	371
-138 88 0.1581575 0.141417398251	480
-136.5 88 0.166666933868 0.123484809924	499
-135 88 0.183661956522 0.127818055126	460
-133.5 88 0.170653186275 0.135619418132	408
-132 88 0.187492687747 0.130536709931	506
-130.5 88 0.175842702703 0.129403241789	555
-129 88 0.19659759519 0.129025164081	499
-127.5 88 0.177949570815 0.136479003268	466
-126 88 0.18132112069 0.131756485515	464
-124.5 88 0.171883860759 0.138234397067	316
-123 88 0.155122465753 0.142215905122	365
-121.5 88 0.140748137536 0.134732191488	349
-120 88 0.142915238095 0.140973640158	315
-118.5 88 0.179471860465 0.128546685754	430
-117 88 0.173788655462 0.14105062099	476
-115.5 88 0.170685430464 0.138221644053	453
-114 88 0.164151972158 0.135394987161	431
-112.5 88 0.178292788462 0.144975584803	416
-111 88 0.171342195122 0.136446011427	410
-109.5 88 0.170694688222 0.145156240838	433
-108 88 0.159185466377 0.133469593123	461
-106.5 88 0.16605725 0.142963067237	400
-105 88 0.16281641791 0.133069034391	469
-103.5 88 0.176880223881 0.13129470219	536
-102 88 0.171722735346 0.128138599401	563
-100.5 88 0.16501641791 0.12954177052	536
-99 88 0.159367561521 0.131716750892	447
-97.5 88 0.154842921348 0.134626427487	445
-96 88 0.156773462214 0.124255322592	569
-94.5 88 0.167411090573 0.123718483106	541
-93 88 0.180517367459 0.132165636345	547
-91.5 88 0.16797208413 0.136103454372	523
-90 88 0.169427031802 0.139832382442	566
-88.5 88 0.175130107527 0.126987071237	651
-87 88 0.177448611111 0.12897107566	720
-85.5 88 0.187392196532 0.13335760276	692
-84 88 0.159721860465 0.125633903237	645
-82.5 88 0.153530161943 0.12088491099	494
-81 88 0.155242857143 0.129237117665	469
-79.5 88 0.165184482759 0.131493270113	522
-78 88 0.175745512821 0.127826901839	624
-76.5 88 0.161067152104 0.127037030061	618
-75 88 0.157235416667 0.123394671561	576
-73.5 88 0.157884474124 0.119638136429	599
-72 88 0.151822947761 0.113016923617	536
-70.5 88 0.141997571744 0.129949002823	453
-69 88 0.148191891892 0.127480131265	629
-67.5 88 0.139522319859 0.125701777964	569
-66 88 0.150988274707 0.127167620965	597
-64.5 88 0.138734972678 0.122805304402	549
-63 88 0.130456088561 0.122023849635	542
-61.5 88 0.157835283364 0.114824267299	547
-60 88 0.131462111801 0.124610945223	483
-58.5 88 0.133415696649 0.132625789949	567
-57 88 0.110002693603 0.127506712687	594
-55.5 88 0.144579632721 0.112365690555	599
-54 88 0.149371499176 0.129138376782	607
-52.5 88 0.136495143885 0.123410824331	556
-51 88 0.133611983471 0.115190754842	484
-49.5 88 0.126204624277 0.122830353933	519
-48 88 0.136188773748 0.115921227408	579
-46.5 88 0.128339292035 0.118381176531	565
-45 88 0.141439527027 0.119042312254	592
-43.5 88 0.127150398724 0.121038585769	627
-42 88 0.130174056604 0.114226051898	636
-40.5 88 0.142493103448 0.120574095263	638
-39 88 0.142934660033 0.118626560852	603
-37.5 88 0.132637265918 0.120399377062	534
-36 88 0.127464665523 0.122223413908	583
-34.5 88 0.127057235421 0.122832915703	463
-33 88 0.132505964912 0.114823607823	570
-31.5 88 0.13730929368 0.122108326251	538
-30 88 0.136181362725 0.122455454213	499
-28.5 88 0.132447991968 0.118334791942	498
-27 88 0.119490434783 0.124852935867	460
-25.5 88 0.134679352227 0.126153864885	494
-24 88 0.12308738574 0.121264986861	547
-22.5 88 0.128563179916 0.122125470174	478
-21 88 0.129921991701 0.132677619284	482
-19.5 88 0.120725987526 0.126714742016	481
-18 88 0.132343516484 0.128158181775	455
-16.5 88 0.139808171206 0.123493545583	514
-15 88 0.1316052 0.122110603027	500
-13.5 88 0.12609168207 0.126019411002	541
-12 88 0.123982115385 0.117980905869	520
-10.5 88 0.123311666667 0.119713106312	540
-9 88 0.124403455285 0.120803493665	492
-7.5 88 0.132091713748 0.12469598005	531
-6 88 0.145752248394 0.135732543319	467
-4.5 88 0.138839386792 0.130100935649	424
-3 88 0.152389336016 0.131678392071	497
-1.5 88 0.158176340111 0.125110930904	541
0 88 0.137711111111 0.129263995389	495
1.5 88 0.162146953405 0.118731864002	558
3 88 0.13789500998 0.127635834761	501
4.5 88 0.1504972 0.133744854422	500
6 88 0.166932330827 0.126013135536	532
7.5 88 0.15311376673 0.126262191027	523
9 88 0.172642832168 0.13885269293	572
10.5 88 0.167423992995 0.130340733769	571
12 88 0.173658201058 0.133858544604	567
13.5 88 0.170353377265 0.124978265771	607
15 88 0.161723239437 0.128764143061	568
16.5 88 0.189088448276 0.124900013155	580
18 88 0.203248035714 0.133113105348	560
19.5 88 0.213835798817 0.126775591141	676
21 88 0.19552361516 0.127538893781	686
22.5 88 0.21714095092 0.122817303257	652
24 88 0.216408928571 0.126591851773	728
25.5 88 0.210163461538 0.125833611296	624
27 88 0.207041076487 0.1322403293	706
28.5 88 0.212829166667 0.129583708601	720
30 88 0.210310082063 0.13130918086	853
31.5 88 0.228572378517 0.131343664528	782
33 88 0.209171567268 0.130952593665	721
34.5 88 0.208525546448 0.130789402322	732
36 88 0.216751895425 0.126639524227	765
37.5 88 0.231478212291 0.125198816769	716
39 88 0.221098071625 0.126396899882	726
40.5 88 0.217974015748 0.124414211035	762
42 88 0.228691255289 0.133536530719	709
43.5 88 0.219978478964 0.135660352431	618
