lon, lat, freeboard (m), standard deviation, count
-180 88 0.193224375 0.100073675205	800
-178.5 88 0.192528285078 0.100701303639	898
-177 88 0.183065848214 0.109706178612	896
-175.5 88 0.189709204545 0.0983706082074	880
-174 88 0.203747513812 0.102010085703	905
-172.5 88 0.191789017341 0.107886894143	865
-171 88 0.183230665025 0.114104543788	812
-169.5 88 0.172597092288 0.118653299779	791
-168 88 0.181770873786 0.115837456095	824
-166.5 88 0.1892408867 0.11511823902	812
-165 88 0.193032808399 0.117983455263	762
-163.5 88 0.203068939394 0.115197400939	792
-162 88 0.189250280899 0.115999203038	712
-160.5 88 0.181497284534 0.11757614586	847
-159 88 0.182920918984 0.114816920318	827
-157.5 88 0.185322163588 0.118411557705	758
-156 88 0.166543543956 0.120097518317	728
-154.5 88 0.168440720961 0.112288335688	749
-153 88 0.157325035765 0.119714471983	699
-151.5 88 0.16141055409 0.111827176032	758
-150 88 0.172865222623 0.10902022154	831
-148.5 88 0.171457073171 0.105468831504	820
-147 88 0.173408033573 0.111747279382	834
-145.5 88 0.173922853828 0.107926996554	862
-144 88 0.171147826087 0.111182577628	874
-142.5 88 0.181644178794 0.101084451729	962
-141 88 0.182030144605 0.0985275077927	899
-139.5 88 0.182954482759 0.105306997733	870
-138 88 0.187314533623 0.10081782285	922
-136.5 88 0.174821791768 0.10205693864	826
-135 88 0.178479565773 0.103853654615	783
-133.5 88 0.171863001294 0.104609223988	773
-132 88 0.17171323741 0.101121289046	695
-130.5 88 0.168740416667 0.107271060573	720
-129 88 0.171028657074 0.111725868777	834
-127.5 88 0.171757142857 0.107303959216	833
-126 88 0.168964698647 0.102114349701	813
-124.5 88 0.162272235577 0.112929377251	832
-123 88 0.155410490463 0.105619826168	734
-121.5 88 0.155662615588 0.104951035144	757
-120 88 0.159107015306 0.0983618712496	784
-118.5 88 0.1412092827 0.103518834231	711
-117 88 0.136268108108 0.104839221886	740
-115.5 88 0.1370494311 0.103890550229	791
-114 88 0.121168767507 0.112731319382	714
-112.5 88 0.138007528409 0.105233624332	704
-111 88 0.136896345515 0.111089639211	602
-109.5 88 0.113030549898 0.1153346455	491
-108 88 0.118779513889 0.117364935866	576
-106.5 88 0.11680961183 0.120794921328	541
-105 88 0.11784375 0.103036257692	480
-103.5 88 0.104825813449 0.115838984791	461
-102 88 0.114401234568 0.112562450197	486
-100.5 88 0.125334738956 0.113200706614	498
-99 88 0.113288071571 0.109460236631	503
-97.5 88 0.100055185185 0.109444411348	540
-96 88 0.121116312057 0.105042625958	564
-94.5 88 0.114352339688 0.112692241607	577
-93 88 0.129835419847 0.100804802734	655
-91.5 88 0.120126913265 0.102486701889	784
-90 88 0.134187595908 0.0982863303154	782
-88.5 88 0.143119666269 0.105175007839	839
-87 88 0.141473712021 0.104942346901	757
-85.5 88 0.151588250653 0.104632203732	766
-84 88 0.131255572519 0.108661516762	655
-82.5 88 0.121373043478 0.10341175114	690
-81 88 0.133794825175 0.100209573049	715
-79.5 88 0.143958099688 0.104529781549	642
-78 88 0.144377990431 0.1038302342	627
-76.5 88 0.142985529716 0.0985528299032	774
-75 88 0.139575912409 0.0986874765638	822
-73.5 88 0.135231698113 0.100352260803	795
-72 88 0.137619333333 0.0974768255617	750
-70.5 88 0.138125111441 0.102286207247	673
-69 88 0.126184194978 0.104687049131	677
-67.5 88 0.144185 0.104374551751	780
-66 88 0.148120827943 0.100060381606	773
-64.5 88 0.149976284585 0.101008628469	759
-63 88 0.133905287009 0.110628550997	662
-61.5 88 0.140499861496 0.103627839733	722
-60 88 0.143670454545 0.0982892165487	748
-58.5 88 0.155357235984 0.0906209386042	767
-57 88 0.1523565 0.102389898534	800
-55.5 88 0.151419610092 0.0948146919169	872
