lon, lat, freeboard (m), standard deviation, count
-79.5 63 0.007075 0.12320130884	4
-79.5 62.5 0.0910666666667 0.0662031973045	3
-82.5 62 -0.01046 0.0833229328748	15
-81 62 0.1140125 0.153109908586	8
-79.5 62 0.182875 0.0309871747663	8
-81 61.5 0.0737818181818 0.11748356326	11
-79.5 61.5 0.13393 0.0645860103803	20
-69 61.5 0.0824 NaN	1
-82.5 61 0.158767391304 0.0902398558272	46
-81 61 -0.080125 0.12440928087	4
-91.5 60.5 -0.09915 0.139512167928	2
-82.5 60.5 0.0677230769231 0.1408346084	13
-81 60.5 0.105669230769 0.0967558213978	13
-82.5 60 0.0330263157895 0.112219392472	19
-81 60 0.0775666666667 0.0788417613536	3
-79.5 60 0.08793125 0.074457967729	16
