lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.145521643192 0.095536198035	1065
-178.5 81.5 0.12025011919 0.106783862459	839
-177 81.5 0.160683696729 0.101986183774	1009
-175.5 81.5 0.174660794473 0.0931283515697	1158
-174 81.5 0.176554942451 0.0903588448133	1477
-172.5 81.5 0.143435116653 0.0991173804152	1243
-171 81.5 0.123718666667 0.0995955055103	750
-169.5 81.5 0.143232371459 0.08914949384	953
-168 81.5 0.150891338583 0.0808781086384	1016
-166.5 81.5 0.159885582822 0.0824599687942	1304
-165 81.5 0.179861423391 0.0911061106088	1103
-163.5 81.5 0.198641826923 0.0998402401439	1040
-162 81.5 0.178293291405 0.101695208786	954
-160.5 81.5 0.175787012263 0.0912508547611	897
-159 81.5 0.175858004386 0.0965537391052	912
-157.5 81.5 0.205998334833 0.113314106349	1111
-156 81.5 0.189341157703 0.100387306102	1097
-154.5 81.5 0.180441091593 0.0996086519896	797
-153 81.5 0.19822209596 0.0971450482326	792
-151.5 81.5 0.232292540323 0.0974451082761	992
-150 81.5 0.191280059524 0.0926482259024	1008
-148.5 81.5 0.19583882402 0.0821617608752	1199
-147 81.5 0.182075915493 0.0814993316358	1065
-145.5 81.5 0.191363266444 0.0994495153698	897
-144 81.5 0.18624825 0.09609872295	800
-142.5 81.5 0.177708341277 0.0878427590324	1049
-141 81.5 0.193118310727 0.0849113012559	811
-139.5 81.5 0.168532966396 0.0835895804379	863
-138 81.5 0.205260742706 0.0878144208768	754
-136.5 81.5 0.229057655502 0.0986222370977	1045
-135 81.5 0.229168813906 0.10673320738	978
-133.5 81.5 0.230366493056 0.0830395275365	1152
-132 81.5 0.252309194712 0.100193017327	1664
-130.5 81.5 0.218217957746 0.10581751674	1136
-129 81.5 0.193917403846 0.120056730835	1040
-127.5 81.5 0.193824655436 0.120004872797	1306
-126 81.5 0.226415482234 0.119738726519	985
-124.5 81.5 0.211885763098 0.107013756706	878
-123 81.5 0.148852486911 0.128163552667	764
-121.5 81.5 0.1412985 0.103244806457	800
-120 81.5 0.166057944732 0.115045972048	1158
-118.5 81.5 0.213102420091 0.115720323076	1095
-117 81.5 0.225258554217 0.126128995897	830
-115.5 81.5 0.244580820215 0.104444767448	1207
-114 81.5 0.239690069686 0.105374209487	1148
-112.5 81.5 0.200598430493 0.126119511842	446
-111 81.5 0.195689262187 0.10302271575	759
-109.5 81.5 0.250265412186 0.10453954971	837
-108 81.5 0.250775954198 0.121302002485	524
