lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.226929986702 0.0931811129938	1504
-178.5 81.5 0.227346136795 0.100050061001	1579
-177 81.5 0.25303671199 0.101432536061	1618
-175.5 81.5 0.270134404456 0.103011001994	1167
-174 81.5 0.264792985915 0.109885455967	1775
-172.5 81.5 0.226759591584 0.104865741679	1616
-171 81.5 0.208570887728 0.096689304214	1149
-169.5 81.5 0.193937383901 0.0907688150635	1292
-168 81.5 0.195120993474 0.0872830153027	1379
-166.5 81.5 0.209680523029 0.0870292123036	1281
-165 81.5 0.211021072319 0.0900343364585	1203
-163.5 81.5 0.227911658986 0.0882730398356	1085
-162 81.5 0.19457268431 0.0872218553391	1058
-160.5 81.5 0.204082542927 0.0953097312178	1223
-159 81.5 0.197172139918 0.0934896451571	1215
-157.5 81.5 0.204599321628 0.088099091537	1253
-156 81.5 0.226649771863 0.0937126633919	1315
-154.5 81.5 0.21129105474 0.0879953604668	1498
-153 81.5 0.220358660934 0.0880417579442	1628
-151.5 81.5 0.227407024793 0.102067026635	1331
-150 81.5 0.195701908397 0.0874038890696	1572
-148.5 81.5 0.200932410611 0.0848731689226	1734
-147 81.5 0.191008377738 0.0897298564305	1689
-145.5 81.5 0.209465297619 0.101725822738	1680
-144 81.5 0.218690087146 0.101710900962	1377
-142.5 81.5 0.190995873453 0.0945363023607	1454
-141 81.5 0.180286391437 0.0902923794013	1308
-139.5 81.5 0.173783719247 0.0902193699035	1382
-138 81.5 0.20121664128 0.0909484853137	1313
-136.5 81.5 0.214587651123 0.0857976862848	1158
-135 81.5 0.185095251799 0.0849822449743	1390
-133.5 81.5 0.199949642431 0.086972633753	1678
-132 81.5 0.199674341085 0.0997304001004	1290
-130.5 81.5 0.209016228647 0.115756499204	761
-129 81.5 0.216150141945 0.092770912017	1409
-127.5 81.5 0.232887841626 0.100769783786	1427
-126 81.5 0.258607910015 0.107266697332	1378
-124.5 81.5 0.265630240175 0.0967256257677	916
-123 81.5 0.263424666667 0.115925844609	1125
-121.5 81.5 0.306032918396 0.099645699234	1446
-120 81.5 0.307960911925 0.105724675872	1283
-118.5 81.5 0.323717584098 0.100325548155	1308
-117 81.5 0.31811097337 0.100779950534	1089
-115.5 81.5 0.299310110497 0.109520112763	905
-114 81.5 0.329800952775 0.106681956679	1207
-112.5 81.5 0.306100222717 0.0984658093609	898
-111 81.5 0.332682992701 0.109243134691	685
-109.5 81.5 0.372121213641 0.104826025233	997
-108 81.5 0.426384004474 0.104079949599	894
-106.5 81.5 0.416072431866 0.124180446677	954
-105 81.5 0.394239221557 0.102151356461	1169
-103.5 81.5 0.426900740132 0.119680997523	1216
-102 81.5 0.465800046168 0.146053519068	1083
-100.5 81.5 0.442733901515 0.170175726975	528
-99 81.5 0.518879226361 0.148136134762	1047
-97.5 81.5 0.529481111111 0.13685838444	1440
-96 81.5 0.59699694501 0.139505377175	982
-94.5 81.5 0.480655479452 0.161433782984	365
-93 81.5 0.270734210526 0.254195886652	95
-66 81.5 0.47315 NaN	1
-64.5 81.5 0.105591176471 0.172244653513	102
-63 81.5 0.047772556391 0.170923713542	133
-10.5 81.5 0.328510909091 0.314181567084	220
-9 81.5 0.27402689243 0.208315074738	502
-7.5 81.5 0.281665558699 0.183995222059	707
-6 81.5 0.30789859944 0.148116876653	714
-4.5 81.5 0.346986350778 0.170838407968	707
-3 81.5 0.352509371362 0.165678174684	859
-1.5 81.5 0.313645804196 0.177229738751	572
0 81.5 0.288049825175 0.185200284304	572
1.5 81.5 0.336376509186 0.168110471721	762
3 81.5 0.320216707022 0.153676704863	826
4.5 81.5 0.329827699294 0.163005382997	991
6 81.5 0.277945071194 0.13624463078	913
7.5 81.5 0.280526332623 0.135897192978	938
9 81.5 0.279282882414 0.127137324709	961
10.5 81.5 0.272230848749 0.138565160824	919
12 81.5 0.325355821025 0.156711401408	1151
13.5 81.5 0.323596506024 0.147418214552	1245
15 81.5 0.285673309788 0.153518786438	991
16.5 81.5 0.23818230148 0.209120893809	743
18 81.5 0.320142079208 0.203010510667	606
19.5 81.5 0.386920015456 0.178109740662	647
21 81.5 0.365435457516 0.176944140171	612
22.5 81.5 0.346940408805 0.170727043979	636
24 81.5 0.339053841229 0.187462401935	781
25.5 81.5 0.278535824742 0.170176341497	776
27 81.5 0.228708195212 0.18229783536	543
28.5 81.5 0.278274330617 0.180820627554	859
30 81.5 0.186944581281 0.174695028737	812
31.5 81.5 0.137824404762 0.187870802864	672
33 81.5 0.0339363636364 0.147041331506	418
34.5 81.5 0.0840385441527 0.160349139738	419
36 81.5 0.156530492813 0.160389653904	487
37.5 81.5 0.127875319693 0.168416396359	391
39 81.5 0.134897256098 0.154702799983	328
40.5 81.5 0.0610579207921 0.153570332103	202
42 81.5 0.0896135514019 0.129756307452	321
43.5 81.5 0.133489628483 0.160503944465	323
45 81.5 0.141759090909 0.153799248409	209
46.5 81.5 0.0540706751055 0.142239089253	237
48 81.5 0.0860557142857 0.152277074857	210
49.5 81.5 0.098011814346 0.113595189604	474
51 81.5 0.0307708333333 0.164331512931	264
52.5 81.5 0.168636166008 0.167313907068	253
54 81.5 0.0061820610687 0.127402822567	262
55.5 81.5 -0.0511070512821 0.154198447372	312
57 81.5 0.124834920635 0.214544010615	126
