lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.165446644295 0.109415875418	298
-178.5 81.5 0.17368919598 0.114143211435	398
-177 81.5 0.196382051282 0.12711885771	312
-175.5 81.5 0.191214726027 0.115706538183	292
-174 81.5 0.212904010695 0.103569165205	374
-172.5 81.5 0.193341948052 0.111878644087	385
-171 81.5 0.16741440678 0.120570322411	177
-169.5 81.5 0.158931052632 0.114880710428	190
-168 81.5 0.155364049587 0.119762728293	242
-166.5 81.5 0.155026 0.12194066272	325
-165 81.5 0.202413797468 0.111174098071	395
-163.5 81.5 0.230312058824 0.118737789505	340
-162 81.5 0.226119407895 0.115414829427	608
-160.5 81.5 0.212373536036 0.115964134224	888
-159 81.5 0.232388480697 0.122906659031	803
-157.5 81.5 0.285461352041 0.125951113633	784
-156 81.5 0.257930077121 0.113709859175	778
-154.5 81.5 0.248251318267 0.111627727538	1062
-153 81.5 0.258430299252 0.096112865845	1203
-151.5 81.5 0.266307669441 0.102121345147	841
-150 81.5 0.239946816208 0.0969667308328	691
-148.5 81.5 0.231816292135 0.109627202483	623
-147 81.5 0.253121209016 0.106847058301	976
-145.5 81.5 0.273151131008 0.106124556752	1061
-144 81.5 0.290527616279 0.113715762833	1032
-142.5 81.5 0.288715082645 0.0900202511855	1452
-141 81.5 0.307811524823 0.108163723752	1128
-139.5 81.5 0.287633258326 0.109359761151	1111
-138 81.5 0.304814930925 0.102122138298	941
-136.5 81.5 0.306266108597 0.107250079276	1105
-135 81.5 0.298351061776 0.113146234602	1036
-133.5 81.5 0.345372691083 0.116817674273	1256
-132 81.5 0.370104958365 0.11554053916	1321
-130.5 81.5 0.408223998429 0.150579300472	1273
-129 81.5 0.370602855659 0.134478238744	1926
-127.5 81.5 0.405572406825 0.130882006819	2227
-126 81.5 0.470683074935 0.202863232523	1548
-124.5 81.5 0.479208486366 0.176636993818	1797
-123 81.5 0.427619080022 0.163253673158	1837
-121.5 81.5 0.438153371746 0.159801874027	2343
-120 81.5 0.402480498534 0.137382902701	2046
-118.5 81.5 0.369306485356 0.141937160704	1434
-117 81.5 0.379044619666 0.125173059584	1078
-115.5 81.5 0.410649027378 0.109414023653	2776
-114 81.5 0.411924245197 0.121741097833	2186
-112.5 81.5 0.37433830313 0.141647715196	1821
