lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.213923892774 0.11010280251	429
-178.5 81.5 0.215690631579 0.100948077954	475
-177 81.5 0.220276045016 0.0919980487001	311
-175.5 81.5 0.279698984772 0.112681756649	394
-174 81.5 0.183171264368 0.142312282835	174
-172.5 81.5 0.227801271186 0.093631829691	472
-171 81.5 0.216152222222 0.127482857491	270
-169.5 81.5 0.151878143713 0.142100640938	167
-168 81.5 0.185588022814 0.116756600738	263
-166.5 81.5 0.223412601626 0.096924191204	246
-165 81.5 0.209265625 0.111264468149	256
-163.5 81.5 0.233823039216 0.11637659232	204
-162 81.5 0.232827192982 0.130541308152	228
-160.5 81.5 0.229306916996 0.129996753018	253
-159 81.5 0.259873123732 0.0943408994968	493
-157.5 81.5 0.308701808635 0.103070574336	857
-156 81.5 0.283573553719 0.107337881267	726
-154.5 81.5 0.255663004484 0.105920895017	223
-153 81.5 0.272130188679 0.117759088495	212
-151.5 81.5 0.31413538206 0.114588157557	301
-150 81.5 0.305784222222 0.132326732845	225
-148.5 81.5 0.276239552239 0.133226869063	201
-147 81.5 0.250443120393 0.113800749744	407
-145.5 81.5 0.257823662551 0.124326206679	243
-144 81.5 0.272146610169 0.122622006945	295
-142.5 81.5 0.26860477707 0.131593015483	157
-141 81.5 0.230803271028 0.102086420462	214
-139.5 81.5 0.236859090909 0.103648899502	165
-138 81.5 0.301032211538 0.131538997435	208
-136.5 81.5 0.294765018315 0.121252836056	273
-135 81.5 0.318842800702 0.0954760639542	1139
-133.5 81.5 0.312498355263 0.132122780988	608
-132 81.5 0.346139752066 0.114535323483	605
-130.5 81.5 0.339040704648 0.105917801309	667
-129 81.5 0.363157086614 0.12576462718	381
-127.5 81.5 0.281611783439 0.142052663824	157
-126 81.5 0.459022964169 0.124540466842	614
-124.5 81.5 0.449659324759 0.123348599675	311
-123 81.5 0.236505670103 0.128250786197	97
-121.5 81.5 0.463253355705 0.146361995728	298
-120 81.5 0.432988418079 0.139947657329	354
-118.5 81.5 0.434250869565 0.124094271012	690
-117 81.5 0.42914393512 0.111965728992	709
-115.5 81.5 0.467782758621 0.110745338562	580
-114 81.5 0.435303554502 0.121189092836	422
-112.5 81.5 0.47580722274 0.101470905168	1073
-111 81.5 0.439455418719 0.132164313873	203
-109.5 81.5 0.384575 0.180666289635	96
-108 81.5 0.548882840237 0.135483271133	676
-106.5 81.5 0.546451386963 0.147015733467	721
-105 81.5 0.500411013216 0.139729219687	454
-103.5 81.5 0.601573876765 0.113015497242	779
-102 81.5 0.675124630996 0.118773127203	1084
-100.5 81.5 0.689160964083 0.156594688271	529
-99 81.5 0.672569263456 0.150066292103	706
-97.5 81.5 0.739131749623 0.143449829905	663
-96 81.5 0.806467890772 0.177158661753	531
-94.5 81.5 0.730858333333 0.225068802048	132
-93 81.5 1.04245 0.0376227324898	3
-90 81.5 0.278301851852 0.188500243442	81
-64.5 81.5 0.123576760563 0.122312336672	71
-63 81.5 0.178689495798 0.18295085161	119
-61.5 81.5 0.0153833333333 0.245342950446	3
-22.5 81.5 2.1593 1.16936857962	6
-21 81.5 1.29495 0.0914330902901	3
-12 81.5 0.642544097222 0.2035695082	288
-10.5 81.5 0.210527011494 0.218949586776	174
-9 81.5 0.2232653125 0.165169344418	320
-7.5 81.5 0.206421171171 0.17981358891	333
-6 81.5 0.123892358079 0.142301115737	229
-4.5 81.5 0.097535443038 0.196251617	158
-3 81.5 0.278950653595 0.167070536393	306
-1.5 81.5 0.314112695925 0.149001268684	319
0 81.5 0.338364534884 0.130890597133	344
1.5 81.5 0.337031855956 0.11137110991	722
3 81.5 0.3904732493 0.126486003384	714
4.5 81.5 0.372231063123 0.174177758646	301
6 81.5 0.254332051282 0.178378132063	156
7.5 81.5 0.33158875803 0.125521171961	467
9 81.5 0.297197334755 0.135651434043	469
10.5 81.5 0.261657754011 0.154644476706	374
12 81.5 0.31658721519 0.193252474344	395
13.5 81.5 0.29680393053 0.160853492136	547
15 81.5 0.270119375 0.125271620682	800
16.5 81.5 0.267158610568 0.184220789858	511
18 81.5 0.27260323741 0.193202738218	695
19.5 81.5 0.194739385475 0.214111722059	358
21 81.5 0.222781597846 0.150570208318	557
