lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.228203448276 0.10124269887	406
-178.5 81.5 0.205620320856 0.119405821645	374
-177 81.5 0.226994270833 0.0973675176717	576
-175.5 81.5 0.223571779141 0.0996566588206	326
-174 81.5 0.208112080537 0.11082613771	298
-172.5 81.5 0.193548387097 0.103516004253	310
-171 81.5 0.170954530744 0.111428873034	309
-169.5 81.5 0.151635611511 0.125288400958	139
-168 81.5 0.132485169492 0.105819708941	236
-166.5 81.5 0.164887762238 0.130748243628	143
-165 81.5 0.182405339806 0.134426291289	103
-163.5 81.5 0.268185153584 0.10912420735	293
-162 81.5 0.231474464832 0.10446677172	327
-160.5 81.5 0.178035625 0.142410441833	160
-159 81.5 0.225538053097 0.135553474774	226
-157.5 81.5 0.224228508772 0.105409786986	228
-156 81.5 0.275538014981 0.119212085943	267
-154.5 81.5 0.22047742616 0.154732110651	237
-153 81.5 0.204699315068 0.139509527667	146
-151.5 81.5 0.261045 0.15040601558	200
-150 81.5 0.207837974684 0.122225971239	316
-148.5 81.5 0.232784191176 0.11311661605	272
-147 81.5 0.255181186441 0.114514820552	295
-145.5 81.5 0.291601145038 0.107761958024	524
-144 81.5 0.296582808399 0.122081761428	381
-142.5 81.5 0.279841884817 0.125848908753	382
-141 81.5 0.260634363636 0.127142989261	275
-139.5 81.5 0.277605357143 0.119320574764	392
-138 81.5 0.281922727273 0.131643854138	385
-136.5 81.5 0.277954235294 0.111766874463	425
-135 81.5 0.257945980707 0.10477357751	622
-133.5 81.5 0.239144915254 0.108117098337	236
-132 81.5 0.280030427046 0.127317107513	281
-130.5 81.5 0.339530210158 0.103682951333	571
-129 81.5 0.307872089552 0.119927127182	670
-127.5 81.5 0.336721875 0.11733969774	864
-126 81.5 0.368478349788 0.113061324919	709
-124.5 81.5 0.372439373814 0.166288520741	527
-123 81.5 0.336234 0.172444370676	325
-121.5 81.5 0.375292021277 0.144136068703	752
-120 81.5 0.359200853659 0.149295678507	820
-118.5 81.5 0.332221391753 0.156201477276	776
-117 81.5 0.362063007284 0.122909381369	961
-115.5 81.5 0.39806659436 0.127813796669	922
-114 81.5 0.377264869281 0.124182999927	612
-112.5 81.5 0.375498010974 0.137302150162	729
-111 81.5 0.369914727273 0.134561298358	550
-109.5 81.5 0.383116964286 0.0911131634894	896
-108 81.5 0.422348189563 0.106773240915	939
-106.5 81.5 0.386458203991 0.108911453813	902
-105 81.5 0.375270033389 0.114972773421	599
-103.5 81.5 0.404237368421 0.0943151029211	950
-102 81.5 0.414805321189 0.0930396677107	1043
-100.5 81.5 0.366651329787 0.118747737168	1128
-99 81.5 0.380856704708 0.132906958533	701
-97.5 81.5 0.352951117318 0.155353659418	358
-96 81.5 0.325692790698 0.194121850238	215
-94.5 81.5 0.200246907216 0.163696220465	97
-93 81.5 0.299098101266 0.143713946525	79
-91.5 81.5 0.0969393939394 0.109577669158	66
-90 81.5 0.510264705882 0.209911952873	34
-64.5 81.5 0.0295 0.0806808837334	2
-22.5 81.5 1.91531666667 0.523230399219	6
-21 81.5 0.7385 0.521979356461	8
-12 81.5 0.311885443038 0.238194735158	158
-10.5 81.5 0.335714022663 0.345721014007	353
-9 81.5 0.0474494594595 0.186901026906	185
-7.5 81.5 0.181632065217 0.143962337038	184
-6 81.5 0.100024358974 0.204219393055	156
-4.5 81.5 0.223048429319 0.166901637744	191
-3 81.5 0.177058 0.163942151786	225
-1.5 81.5 0.195502380952 0.183578844371	147
0 81.5 0.253092241379 0.173637686501	232
1.5 81.5 0.28462244898 0.1320380138	294
3 81.5 0.235501794872 0.144042532859	195
4.5 81.5 0.184133552632 0.162020631686	152
6 81.5 0.12894382716 0.166881169346	162
7.5 81.5 0.232978330781 0.10532385803	653
9 81.5 0.113708369099 0.156123553887	233
10.5 81.5 0.16970862069 0.142750262454	493
12 81.5 0.21399756871 0.146514355603	473
13.5 81.5 0.19916277533 0.133701405413	227
15 81.5 0.0788413544669 0.147188506341	347
16.5 81.5 0.0234205479452 0.157735189334	146
18 81.5 0.0585127329193 0.156127531933	161
19.5 81.5 -0.0130303921569 0.137143720264	51
21 81.5 0.0196672043011 0.143503708196	93
22.5 81.5 0.0664467213115 0.142701265579	183
24 81.5 0.107239830508 0.15843182275	118
25.5 81.5 -0.00229805194805 0.165215064474	77
27 81.5 -0.00770581395349 0.174735641555	43
28.5 81.5 0.0269520833333 0.147480494324	96
30 81.5 0.0296038461538 0.154895356891	65
31.5 81.5 0.00617418300654 0.149105717982	153
33 81.5 0.00418768115942 0.195833417431	69
34.5 81.5 0.0522746153846 0.165971662409	130
