lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0847166666667 0.139864850259	72
-178.5 81.5 0.107411538462 0.161619135327	65
-177 81.5 0.0991074468085 0.162660320573	47
-175.5 81.5 0.160820967742 0.152524767553	62
-174 81.5 0.0901439393939 0.158936988181	33
-172.5 81.5 0.12403625 0.158422457767	80
-171 81.5 0.111115333333 0.152542543905	75
-169.5 81.5 0.109827941176 0.155529479708	68
-168 81.5 0.0946051724138 0.166944809845	58
-166.5 81.5 0.122427777778 0.133484401351	45
-165 81.5 0.173812264151 0.109012844549	106
-163.5 81.5 0.16905 0.154403562764	104
-162 81.5 0.0717290697674 0.143546170701	43
-160.5 81.5 0.140312264151 0.150818482165	106
-159 81.5 0.168332417582 0.138280935131	91
-157.5 81.5 0.124640384615 0.131059054583	52
-156 81.5 0.114142857143 0.162379476216	70
-154.5 81.5 0.0250125 0.160443523664	64
-153 81.5 0.0826314814815 0.125892886598	54
-151.5 81.5 0.118553448276 0.154643320189	58
-150 81.5 0.129068918919 0.152045158825	74
-148.5 81.5 0.149722839506 0.120674237114	81
-147 81.5 0.126561764706 0.132519920989	51
-145.5 81.5 0.161617142857 0.140358581902	70
-144 81.5 0.149338311688 0.16397524763	77
-142.5 81.5 0.209402093023 0.108349165939	215
-141 81.5 0.218885983264 0.112825623068	239
-139.5 81.5 0.209765270936 0.107159308228	203
-138 81.5 0.20398566879 0.111743522162	157
-136.5 81.5 0.216048170732 0.144381780657	164
-135 81.5 0.184814583333 0.114159038462	240
-133.5 81.5 0.188881052632 0.102172642742	190
-132 81.5 0.184285714286 0.159019775447	112
-130.5 81.5 0.207378244275 0.12972142832	131
-129 81.5 0.180075193798 0.136326581537	258
-127.5 81.5 0.248196564885 0.116792788838	262
-126 81.5 0.230160555556 0.134818651834	180
-124.5 81.5 0.234178333333 0.126962901417	60
-123 81.5 0.263510555556 0.100884847513	180
-121.5 81.5 0.205606716418 0.134387939376	67
-120 81.5 0.191394827586 0.15752953627	58
-118.5 81.5 0.194469607843 0.139020922195	51
-117 81.5 0.252529166667 0.148385884391	72
-115.5 81.5 0.225813636364 0.124315875098	55
-114 81.5 0.173957142857 0.142873454822	112
-112.5 81.5 0.208441111111 0.136240123616	45
-111 81.5 0.164548214286 0.165916191868	56
