lon, lat, freeboard (m), standard deviation, count
-169.5 81.5 0.0368166666667 0.0492396520432	3
-168 81.5 0.29085 NaN	1
-160.5 81.5 -0.10513 0.0765195857281	5
-159 81.5 -0.00185 NaN	1
-154.5 81.5 0.0956 0.304550890657	2
-153 81.5 2.02285 NaN	1
-151.5 81.5 0.08565 0.121834252163	5
-150 81.5 0.17565 0.13876353988	3
-148.5 81.5 1.14505 1.19420865011	4
-147 81.5 1.19115 1.50260191002	2
-144 81.5 0.2011875 0.138829092644	8
-142.5 81.5 0.3336 0.0992070814005	2
-139.5 81.5 0.34065 NaN	1
-135 81.5 0.16375 NaN	1
-133.5 81.5 0.30655 NaN	1
-132 81.5 1.2916 1.3960409181	2
-130.5 81.5 0.039175 0.177787881236	8
-127.5 81.5 0.23295 0.163264264308	4
-124.5 81.5 0.26025 NaN	1
-123 81.5 0.34245 NaN	1
-121.5 81.5 0.134564285714 0.156660965448	7
-120 81.5 0.03695 0.038749451609	2
-118.5 81.5 0.196427777778 0.116380376114	9
-117 81.5 0.05915 NaN	1
-114 81.5 0.3454 0.0437699097554	2
-112.5 81.5 0.173521428571 0.114885199428	7
-111 81.5 0.115916666667 0.151493113155	3
-108 81.5 0.19455 NaN	1
-106.5 81.5 0.26206 0.26383181701	10
-105 81.5 -0.09975 0.225567063199	2
-103.5 81.5 0.25305 0.0842548811642	5
-102 81.5 0.39889 0.0890891295277	5
-100.5 81.5 0.12111 0.15692413135	5
-99 81.5 0.422925 0.123068392232	4
-96 81.5 0.52265 0.0380423448278	2
-94.5 81.5 -0.160578301887 0.122791080197	53
-93 81.5 0.558472580645 0.220347903265	31
-91.5 81.5 0.567102083333 0.187596891266	48
-64.5 81.5 1.15386041667 0.452224977544	48
-63 81.5 0.27899 0.354044740111	5
-12 81.5 -0.0695 0.0641345850536	2
-10.5 81.5 -0.111994136192 0.0967469848879	793
-9 81.5 -0.149805319149 0.107293956195	1175
-7.5 81.5 -0.0712303455724 0.168190647927	463
-6 81.5 -0.0794190507152 0.116745822348	769
-4.5 81.5 -0.0113229032258 0.159698774223	465
-3 81.5 0.0523339590444 0.162752465573	293
-1.5 81.5 0.0265557142857 0.206678224089	140
0 81.5 -0.00301875 0.235468853478	16
1.5 81.5 -0.0566285714286 0.194285476628	14
3 81.5 0.0294277777778 0.133134812505	18
4.5 81.5 0.40185 NaN	1
6 81.5 0.15147 0.164659260292	5
7.5 81.5 0.36 0.062578950135	2
9 81.5 -0.0370375 0.156149941105	8
10.5 81.5 0.32695 NaN	1
12 81.5 0.229 0.0646779273455	8
15 81.5 0.270864285714 0.126287187103	14
16.5 81.5 0.202413636364 0.166881462558	11
18 81.5 0.03171 0.285659557282	10
19.5 81.5 0.0917 0.227721051581	16
