lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.156088702461 0.0872520802529	1341
-178.5 81.5 0.162492790387 0.0974509481706	1498
-177 81.5 0.17915112417 0.0804917865258	1957
-175.5 81.5 0.201320807062 0.0889716177704	1586
-174 81.5 0.20174574816 0.104629233154	1223
-172.5 81.5 0.164747166362 0.102654540813	1094
-171 81.5 0.166112850972 0.0955473916205	926
-169.5 81.5 0.17294890411 0.0956089016927	1095
-168 81.5 0.152370940959 0.0963608207196	1084
-166.5 81.5 0.171097047619 0.0855493473114	1050
-165 81.5 0.196301215559 0.0828736186077	1234
-163.5 81.5 0.207932608696 0.0841639041356	1242
-162 81.5 0.158402858684 0.0879005489846	927
-160.5 81.5 0.144991123596 0.101263703539	890
-159 81.5 0.149938403211 0.0914796624024	1121
-157.5 81.5 0.161849903661 0.0880171599929	1038
-156 81.5 0.141884962963 0.10418944893	675
-154.5 81.5 0.151396702557 0.101537258371	743
-153 81.5 0.194429659091 0.101621315306	880
-151.5 81.5 0.173814099526 0.117151343763	844
-150 81.5 0.141821955128 0.0875210952715	624
-148.5 81.5 0.135261555556 0.0829345269235	1125
-147 81.5 0.126862653061 0.0829411434815	980
-145.5 81.5 0.138732191781 0.0889366981293	1022
-144 81.5 0.137411482255 0.0915338124294	958
-142.5 81.5 0.148047163769 0.0875861967963	1093
-141 81.5 0.140208035714 0.0893163836309	784
-139.5 81.5 0.129151405405 0.0881787425435	925
-138 81.5 0.176078433476 0.101644013787	932
-136.5 81.5 0.174970861244 0.0954603098263	1045
-135 81.5 0.185311492338 0.0989206770238	1501
-133.5 81.5 0.190779092209 0.0898489523527	1399
-132 81.5 0.199954235463 0.0957368052529	1393
-130.5 81.5 0.220127777778 0.10538789275	1296
-129 81.5 0.200878440367 0.0996026387116	1417
-127.5 81.5 0.210566126761 0.094950701725	1420
-126 81.5 0.246490617761 0.0959725751476	1295
-124.5 81.5 0.260773720026 0.099344314102	1543
-123 81.5 0.219637153053 0.108619254746	1261
-121.5 81.5 0.230679872611 0.0920115641337	1570
-120 81.5 0.238358734403 0.103021728455	1122
-118.5 81.5 0.257120817418 0.0921883233451	1309
-117 81.5 0.261561529933 0.0951948208746	1804
-115.5 81.5 0.280079779631 0.0890745996196	1679
-114 81.5 0.298745875486 0.100147555343	1285
-112.5 81.5 0.293147717458 0.102215224463	1621
-111 81.5 0.299452184599 0.114634326178	1831
-109.5 81.5 0.297415279361 0.115079427259	1754
-108 81.5 0.311409288538 0.126277318899	1518
-106.5 81.5 0.264716087561 0.125997531007	1439
-105 81.5 0.293789048338 0.113172054618	1324
-103.5 81.5 0.325796618575 0.114858503831	1109
-102 81.5 0.413261277174 0.113624464328	1472
-100.5 81.5 0.41952517321 0.117073722478	1732
-99 81.5 0.478346013951 0.114457062154	2007
