lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0577544303797 0.158259144631	158
-178.5 81.5 0.173497804878 0.15760318611	205
-177 81.5 0.141653571429 0.190597284742	140
-175.5 81.5 0.165883333333 0.186116994175	129
-174 81.5 0.080698245614 0.17920294484	114
-172.5 81.5 0.0909910852713 0.149685162619	129
-171 81.5 0.0376846938776 0.177913333947	49
-169.5 81.5 0.141017407407 0.149674848997	135
-168 81.5 0.0939801470588 0.183687403274	136
-166.5 81.5 0.174765083799 0.134848535699	179
-165 81.5 0.170942265193 0.172129242289	181
-163.5 81.5 0.220129347826 0.15300592191	184
-162 81.5 0.217536281588 0.13853320441	277
-160.5 81.5 0.198400537634 0.149601425144	186
-159 81.5 0.129804545455 0.197418305099	44
-157.5 81.5 0.206995454545 0.155295330411	99
-156 81.5 0.183208870968 0.137997798976	124
-154.5 81.5 0.0439891304348 0.16424681763	46
-153 81.5 0.233257432432 0.142285034465	148
-151.5 81.5 0.254879319372 0.132998568568	191
-150 81.5 0.22603877551 0.179701830867	98
-148.5 81.5 0.237217065868 0.146850941328	167
-147 81.5 0.177635365854 0.152103999883	41
-145.5 81.5 0.201354938272 0.162545709649	81
-144 81.5 0.294193801653 0.125540823966	121
-142.5 81.5 0.213499350649 0.195251205686	77
-141 81.5 0.109978571429 0.172254838898	28
-139.5 81.5 0.08561 0.20013612315	20
-138 81.5 0.181702083333 0.165869184536	48
-136.5 81.5 0.0402378787879 0.18586897394	33
-135 81.5 0.0307875 0.155877927857	8
-133.5 81.5 0.0918605263158 0.171768855975	19
-132 81.5 0.16655 0.125718690301	56
-130.5 81.5 0.187092222222 0.197290613389	45
-129 81.5 0.212575609756 0.170818138664	82
-127.5 81.5 0.238640625 0.190273296415	32
-126 81.5 0.24653627451 0.183111665352	102
-124.5 81.5 0.329294666667 0.146276904615	150
-123 81.5 0.30455875 0.2526282415	80
-121.5 81.5 0.358461111111 0.161129470977	108
-120 81.5 0.238313333333 0.15817508519	30
-118.5 81.5 0.313016666667 0.162403703006	81
-117 81.5 0.181714285714 0.155261271349	28
-115.5 81.5 0.166079411765 0.198057857371	34
-114 81.5 0.23419 0.183302709159	55
-112.5 81.5 0.248822839506 0.118654214013	81
-111 81.5 0.312377419355 0.171059136711	62
-109.5 81.5 0.215263636364 0.201892440235	22
-108 81.5 0.335820987654 0.171732010886	162
-106.5 81.5 0.393442613636 0.109715877231	176
-105 81.5 0.361097979798 0.165518482017	198
-103.5 81.5 0.385275 0.135225236708	204
-102 81.5 0.417792553191 0.141316276099	141
-100.5 81.5 0.276988095238 0.141350469252	84
-99 81.5 0.406395876289 0.13739222138	194
-97.5 81.5 0.46951056338 0.224262693209	71
-96 81.5 0.505794117647 0.253077964144	68
-94.5 81.5 0.489183333333 0.252509136091	15
-93 81.5 0.336311878453 0.199627976669	362
-91.5 81.5 0.324047148676 0.312927306209	491
-90 81.5 0.158539189189 0.224391282585	111
-88.5 81.5 0.7818 0.134138156391	2
-66 81.5 1.10501111111 0.19502649824	36
-64.5 81.5 0.191733333333 0.224070771423	12
-63 81.5 0.0267790909091 0.193802363698	55
-61.5 81.5 0.37335 0.0380684909078	3
-12 81.5 0.278842 0.298763614305	75
-10.5 81.5 -0.0217507112376 0.137000080425	703
-9 81.5 -0.0727786407767 0.101829460155	1030
-7.5 81.5 -0.00830631768953 0.16492824023	277
-6 81.5 0.098432712766 0.23531577342	376
-4.5 81.5 0.292834562607 0.190509566198	583
-3 81.5 0.229049573864 0.222517156562	704
