lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.123447568389 0.0907156739666	987
-178.5 81.5 0.106489909297 0.0953670820308	882
-177 81.5 0.153156298533 0.0765575810479	1159
-175.5 81.5 0.154605246253 0.0885248955803	934
-174 81.5 0.180145398773 0.0964021099306	652
-172.5 81.5 0.104955542169 0.109627012976	415
-171 81.5 0.140771723519 0.0988320047188	557
-169.5 81.5 0.139216557377 0.0885277756249	610
-168 81.5 0.149488348624 0.0937841048604	545
-166.5 81.5 0.134912932455 0.101991347559	607
-165 81.5 0.168683333333 0.0923447157588	870
-163.5 81.5 0.175561287758 0.0827413812143	1258
-162 81.5 0.176654209542 0.0993443651862	1069
-160.5 81.5 0.155149133782 0.0903650059791	1039
-159 81.5 0.157821679389 0.0908056582075	1310
-157.5 81.5 0.175473377704 0.092295489668	1202
-156 81.5 0.176504791155 0.0891066448131	2035
-154.5 81.5 0.186797536394 0.0828513754001	1786
-153 81.5 0.185898049281 0.0826144407877	1461
-151.5 81.5 0.211136472425 0.106642550061	961
-150 81.5 0.192701056338 0.0983582794453	1136
-148.5 81.5 0.193470216606 0.0854686257441	1108
-147 81.5 0.198667542373 0.0850401796313	1180
-145.5 81.5 0.242937950037 0.0899539512194	1361
-144 81.5 0.233124655647 0.094613024538	1089
-142.5 81.5 0.222522077922 0.0788708029198	924
-141 81.5 0.239912798092 0.0827959037019	1258
-139.5 81.5 0.221573062016 0.0890955825819	1548
-138 81.5 0.263682912391 0.0926554034557	1267
-136.5 81.5 0.247801873767 0.089267340591	1014
-135 81.5 0.240668817734 0.0914682439725	1015
-133.5 81.5 0.2292109375 0.0910988507611	1344
-132 81.5 0.246468181818 0.103543904832	1254
-130.5 81.5 0.226778306655 0.10075591417	1187
-129 81.5 0.237730329289 0.11094722077	1154
-127.5 81.5 0.275540143965 0.129887800816	903
-126 81.5 0.262894792974 0.120977257357	797
-124.5 81.5 0.265918943436 0.113943331649	937
-123 81.5 0.22130971093 0.107346786831	1107
-121.5 81.5 0.224404861731 0.0921711189853	1121
-120 81.5 0.266502173913 0.101194368114	1035
-118.5 81.5 0.284652589396 0.103599059201	811
-117 81.5 0.303795199216 0.0926629787396	1531
-115.5 81.5 0.335333464567 0.0966900562028	1397
-114 81.5 0.323942347466 0.103901529187	967
-112.5 81.5 0.301257963875 0.0962110316285	1218
-111 81.5 0.280365296053 0.132285892211	608
-109.5 81.5 0.331700234742 0.126159111902	852
-108 81.5 0.353435527177 0.0993350353425	1527
-106.5 81.5 0.355281808511 0.102650288367	1880
-105 81.5 0.365007631086 0.0982925109672	2136
-103.5 81.5 0.436742328471 0.100656629677	1851
-102 81.5 0.521710571429 0.107336192479	1750
-100.5 81.5 0.535009344262 0.113885353554	2135
-99 81.5 0.549537571207 0.110186268438	1931
-97.5 81.5 0.555051884191 0.116284064241	2176
-96 81.5 0.607244477612 0.131034529308	1340
-94.5 81.5 0.496048130841 0.304948879409	107
-93 81.5 0.78380106383 0.34881747291	94
-91.5 81.5 0.720849315068 0.0866646079746	146
-90 81.5 0.5690421875 0.191599786513	64
-64.5 81.5 -0.0339833333333 0.214764809346	3
-63 81.5 -0.0218777777778 0.186498956961	18
-12 81.5 0.545998148148 0.081126739283	54
-10.5 81.5 0.206213076923 0.254517731804	65
-9 81.5 0.201135 0.120078543378	120
-7.5 81.5 0.221433458647 0.219066801625	266
-6 81.5 0.290239543726 0.182342558794	526
-4.5 81.5 0.322533737864 0.218040251206	412
-3 81.5 0.262121384615 0.168268218648	325
-1.5 81.5 0.314664910537 0.153195704707	503
0 81.5 0.34188376494 0.124793127261	1004
1.5 81.5 0.284334126984 0.18380018649	378
3 81.5 0.243238988764 0.15876056506	445
4.5 81.5 0.295956036745 0.140730030986	381
6 81.5 0.139333898305 0.134412115063	236
7.5 81.5 0.16500923913 0.140388768694	552
9 81.5 0.119079481132 0.119515631603	424
10.5 81.5 0.165644444444 0.109468171015	666
12 81.5 0.178296934866 0.128689808882	522
13.5 81.5 0.101921720117 0.145694885015	343
15 81.5 0.0772569090909 0.114816068983	275
16.5 81.5 0.127679936306 0.143372572438	471
18 81.5 0.119665233645 0.142044296842	1070
19.5 81.5 0.095082356257 0.145899209317	887
21 81.5 0.0955831491713 0.169673935485	362
22.5 81.5 0.107251805054 0.157808506332	277
24 81.5 0.146284969325 0.155179519511	163
25.5 81.5 0.0040943877551 0.091116984367	196
27 81.5 -0.0179891111111 0.109550652746	225
28.5 81.5 0.0610045454545 0.169787555366	341
30 81.5 0.0811996551724 0.139409132824	290
31.5 81.5 0.108067429194 0.126812219775	459
33 81.5 0.0966407216495 0.162135669591	194
34.5 81.5 0.113003703704 0.199688064884	108
36 81.5 0.13435 0.13591078123	309
37.5 81.5 0.117440936556 0.157146949881	331
39 81.5 0.135408518519 0.159401316683	405
40.5 81.5 0.112942244898 0.126862273924	490
42 81.5 0.137005209348 0.105583622059	1027
43.5 81.5 0.135597512438 0.118481882032	804
45 81.5 0.0945824921136 0.144105626645	317
46.5 81.5 0.123497202797 0.147854485752	286
48 81.5 0.0414139175258 0.139555114141	194
49.5 81.5 0.107987626263 0.141348149315	396
51 81.5 -0.00573187633262 0.128041542036	469
52.5 81.5 0.0381086826347 0.134866765242	167
54 81.5 0.0137348484848 0.128963513316	66
55.5 81.5 -0.0299467741935 0.184202185378	93
57 81.5 0.205654878049 0.234925940406	41
58.5 81.5 0.0214909836066 0.215511725417	61
60 81.5 0.0603304878049 0.145678504282	41
61.5 81.5 0.0193043859649 0.128509481404	57
63 81.5 0.139206666667 0.168537659994	60
64.5 81.5 0.0867557692308 0.142497199629	156
66 81.5 0.100715064103 0.133264562065	312
67.5 81.5 0.0617266081871 0.137761788888	342
69 81.5 0.115393506494 0.150181470218	308
70.5 81.5 0.121882673267 0.130660119663	404
72 81.5 0.132898837209 0.149014016478	301
73.5 81.5 0.010822659176 0.108953788204	801
75 81.5 -0.0138365979381 0.102289028629	485
76.5 81.5 -0.0023263546798 0.134797481513	203
78 81.5 0.117281034483 0.197899178765	87
79.5 81.5 0.0471722222222 0.148378196389	90
81 81.5 0.0424620567376 0.131483820012	141
82.5 81.5 0.0129720588235 0.121725987825	204
84 81.5 0.0839322033898 0.130608676059	118
85.5 81.5 0.0391609004739 0.138519852882	211
87 81.5 0.019543877551 0.156442274072	98
88.5 81.5 -0.00403888888889 0.144708241228	99
90 81.5 -0.00284285714286 0.180604180318	70
91.5 81.5 0.1049475 0.188487189917	40
93 81.5 -0.032517032967 0.157395189857	91
94.5 81.5 0.00182234042553 0.135191461176	47
96 81.5 0.036675 0.135406955176	100
97.5 81.5 0.0673636645963 0.153891492413	161
99 81.5 -0.00242948717949 0.178547343468	78
100.5 81.5 0.0261681818182 0.141497753969	88
102 81.5 0.0233221311475 0.176127586455	61
