lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0900942424242 0.100929548303	330
-178.5 81.5 0.0744982828283 0.102285618763	495
-177 81.5 0.0739325995807 0.119668737674	477
-175.5 81.5 0.102568233618 0.117013524778	351
-174 81.5 0.0666203846154 0.134216636126	260
-172.5 81.5 0.0305813364055 0.119068931011	434
-171 81.5 0.0534797935103 0.131353551645	339
-169.5 81.5 0.0167011520737 0.138218896143	217
-168 81.5 0.109691699605 0.119494432118	506
-166.5 81.5 0.110002289157 0.129109210553	415
-165 81.5 0.132306631579 0.115485070789	475
-163.5 81.5 0.14764528536 0.130059480471	403
-162 81.5 0.118426836158 0.128704629345	354
-160.5 81.5 0.130125945017 0.144195287976	291
-159 81.5 0.121874489796 0.132395519439	392
-157.5 81.5 0.122829087452 0.180937088883	263
-156 81.5 0.117104212454 0.137594606726	273
-154.5 81.5 0.125242222222 0.135164168027	270
-153 81.5 0.194254950495 0.154134913364	202
-151.5 81.5 0.12614078341 0.129226109648	217
-150 81.5 0.0818212041885 0.141177903289	191
-148.5 81.5 0.0718435483871 0.135823502584	155
-147 81.5 0.0629400943396 0.113112544072	212
-145.5 81.5 0.0570370445344 0.117054595325	247
-144 81.5 0.0996841772152 0.121686109221	316
-142.5 81.5 0.0256283505155 0.148709411988	97
-141 81.5 0.10668539823 0.111683145387	226
-139.5 81.5 0.0229455882353 0.143901553214	136
-138 81.5 0.12155438247 0.138870086126	251
-136.5 81.5 0.14879822695 0.132583524404	141
-135 81.5 0.126740816327 0.125336066462	196
-133.5 81.5 0.103769064748 0.126920007341	278
-132 81.5 0.0837147272727 0.0964701615654	275
-130.5 81.5 0.0526313299233 0.112616057444	391
-129 81.5 0.0407966049383 0.11304710827	324
-127.5 81.5 0.0623967576792 0.112981755246	293
-126 81.5 0.0794250972763 0.12258772179	257
-124.5 81.5 0.0765429104478 0.107216005439	268
-123 81.5 0.0811141791045 0.119706916376	268
-121.5 81.5 0.0780947643979 0.126775932129	382
-120 81.5 0.0476422839506 0.104790973288	324
-118.5 81.5 0.0663753776435 0.0990351698599	331
-117 81.5 0.0666399053628 0.105177451434	317
-115.5 81.5 0.101334980237 0.0894820834892	253
-114 81.5 0.0911395238095 0.100877493968	210
-112.5 81.5 0.0555549019608 0.100898545716	204
-111 81.5 0.0456121722846 0.117212622943	267
-109.5 81.5 0.10157202381 0.128524788925	168
-108 81.5 0.114747647059 0.137944106828	255
-106.5 81.5 0.0708267326733 0.130054821212	202
-105 81.5 0.0580136363636 0.1308451947	77
-103.5 81.5 0.05175 0.158153109101	99
-102 81.5 0.121446052632 0.147790142604	76
-100.5 81.5 0.129386090226 0.167200830675	133
-99 81.5 0.137948895028 0.164669399771	181
-97.5 81.5 0.223516283525 0.160065414072	261
-96 81.5 0.1882125 0.19807773411	120
-94.5 81.5 0.022075 0.175885767157	52
-93 81.5 0.205916233766 0.187146481799	154
-91.5 81.5 0.144660457516 0.186608528143	306
-90 81.5 0.00974009009009 0.140885865447	111
-88.5 81.5 -0.21465 0.0185261976671	2
-66 81.5 1.89408285714 0.353809381136	70
