lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0859060830861 0.134166472531	337
-178.5 81.5 0.0659076719577 0.131929162356	378
-177 81.5 0.0698996644295 0.128847778731	447
-175.5 81.5 0.0991273684211 0.13100905511	380
-174 81.5 0.0890119496855 0.15717969894	318
-172.5 81.5 0.0762508888889 0.151354833206	225
-171 81.5 0.0591248329621 0.129372625285	449
-169.5 81.5 0.0947866733467 0.125791633976	499
-168 81.5 0.106807589286 0.129735461822	448
-166.5 81.5 0.117182071269 0.137258760602	449
-165 81.5 0.0974728637413 0.128499859342	433
-163.5 81.5 0.0913079081633 0.137762099654	392
-162 81.5 0.0781431707317 0.151197908655	410
-160.5 81.5 0.0848652808989 0.13566093229	445
-159 81.5 0.117629898219 0.115241207456	393
-157.5 81.5 0.0795876506024 0.134154334617	332
-156 81.5 0.10896969697 0.111923625675	462
-154.5 81.5 0.0961532534247 0.109451812778	584
-153 81.5 0.106102495697 0.127291213696	581
-151.5 81.5 0.11914488189 0.132696736505	508
-150 81.5 0.108347878788 0.103691863299	660
-148.5 81.5 0.0986183523654 0.111510541619	613
-147 81.5 0.069964893617 0.112696199385	423
-145.5 81.5 0.0873993123772 0.108059517286	509
-144 81.5 0.0591083220568 0.107678948281	739
-142.5 81.5 0.0696613956466 0.107362509623	781
-141 81.5 0.0739419762259 0.108057714384	673
-139.5 81.5 0.0608176998369 0.106784130639	613
-138 81.5 0.105680201342 0.116594873401	745
-136.5 81.5 0.0744541899441 0.116444922888	716
-135 81.5 0.0735199319728 0.110569486613	735
-133.5 81.5 0.0590758695652 0.128509949278	460
-132 81.5 0.0651315789474 0.126385772192	494
-130.5 81.5 0.093292920354 0.135489454572	452
-129 81.5 0.106360077519 0.148191144112	645
-127.5 81.5 0.124961910112 0.11629218619	890
-126 81.5 0.133608554572 0.12878977767	678
-124.5 81.5 0.155362333966 0.12767577766	527
-123 81.5 0.118947619048 0.120360030908	546
-121.5 81.5 0.119010333333 0.107235609383	600
-120 81.5 0.16413874842 0.111477019996	791
-118.5 81.5 0.149120981211 0.125656652524	479
-117 81.5 0.155426623377 0.0963474453329	924
-115.5 81.5 0.17909141252 0.104488653298	623
-114 81.5 0.212250506971 0.116845527011	789
-112.5 81.5 0.143212612613 0.132233222377	444
-111 81.5 0.16845 0.124690480285	539
-109.5 81.5 0.200574939467 0.125822742796	413
-108 81.5 0.222025436047 0.115923456494	688
-106.5 81.5 0.211439473684 0.112996261076	703
-105 81.5 0.184638372093 0.130619422435	387
-103.5 81.5 0.167166743119 0.134678285954	436
-102 81.5 0.27854929078 0.154542115982	564
-100.5 81.5 0.190058169935 0.171722680454	306
-99 81.5 0.201444206549 0.132829239098	397
-97.5 81.5 0.2319244 0.127716305396	625
-96 81.5 0.260103061224 0.143560413733	882
-94.5 81.5 0.30160404814 0.163183907089	457
-93 81.5 0.109891828255 0.130322349264	361
-91.5 81.5 0.0305912926391 0.195978998702	557
-90 81.5 0.02835 0.208172236381	2
-88.5 81.5 0.082 0.36857897842	4
-66 81.5 -0.0365 0.10712667735	2
-64.5 81.5 0.100364285714 0.160580679915	7
-63 81.5 0.0615338709677 0.179342885923	31
-61.5 81.5 0.119775 0.239944804417	4
-12 81.5 0.143435365854 0.168473193062	41
-10.5 81.5 0.0679431428571 0.192657914804	175
-9 81.5 0.071385 0.180696923379	140
-7.5 81.5 0.0760954545455 0.15837176937	121
-6 81.5 0.0312788557214 0.126790088584	201
-4.5 81.5 0.0126848790323 0.0919134253017	496
-3 81.5 0.100685240275 0.150727315129	437
-1.5 81.5 0.109774074074 0.189392878007	54
0 81.5 0.04064 0.136465368576	40
1.5 81.5 0.0616714285714 0.18783501912	42
3 81.5 0.0267909090909 0.158658866332	22
4.5 81.5 0.0459139344262 0.122876196557	122
6 81.5 0.0114576923077 0.138510348591	169
7.5 81.5 0.0729450549451 0.133293752067	182
9 81.5 -0.0102195652174 0.109643096349	23
10.5 81.5 -0.045752970297 0.115305722716	101
12 81.5 -0.00405 0.122777985463	36
13.5 81.5 -0.0308891304348 0.057399386285	46
15 81.5 -0.0128586538462 0.0746410778788	104
16.5 81.5 0.00687380952381 0.174742112568	21
18 81.5 -0.11943 0.206027138989	5
19.5 81.5 -0.0764657894737 0.163487591317	19
21 81.5 0.04295 0.244093260866	2
22.5 81.5 -0.0640547619048 0.107221161513	21
24 81.5 0.0877083333333 0.166227057297	72
25.5 81.5 0.0447257575758 0.170509197022	33
27 81.5 0.0372638248848 0.0568231637417	217
28.5 81.5 0.0476548192771 0.123564314155	83
30 81.5 0.0294833333333 0.162223020054	18
33 81.5 0.109364285714 0.186917481157	7
34.5 81.5 -0.0231875 0.162403675297	24
36 81.5 0.00822619047619 0.149103730155	42
37.5 81.5 -0.03389 0.144200420051	15
39 81.5 0.16151 0.0834553353597	5
40.5 81.5 0.0302166666667 0.19444695592	6
42 81.5 -0.0123909090909 0.143922438302	22
43.5 81.5 0.06133 0.124932041971	10
45 81.5 0.00519642857143 0.150804387602	28
46.5 81.5 -0.24665 NaN	1
48 81.5 0.0459 0.00855599205236	2
49.5 81.5 0.0723642857143 0.0881325219687	7
51 81.5 -0.040708 0.151406193886	50
52.5 81.5 0.00878583333333 0.0856757653739	120
54 81.5 -0.00951467236467 0.107477257687	351
55.5 81.5 0.00798690140845 0.118034555969	355
57 81.5 -0.0115564516129 0.143653968131	124
58.5 81.5 -0.0318961139896 0.128635535265	386
60 81.5 -0.037340821256 0.118779198435	828
61.5 81.5 -0.0477521148036 0.119599486526	331
63 81.5 -0.0414894285714 0.113785193316	175
64.5 81.5 -0.044364 0.142446615865	50
66 81.5 -0.0177175 0.155956529163	200
67.5 81.5 -0.0144773333333 0.155887876974	150
69 81.5 0.0410325641026 0.155363525498	195
70.5 81.5 0.0456594339623 0.175476678971	106
72 81.5 0.0404901515152 0.145236665433	132
73.5 81.5 0.02305 0.134715620864	108
75 81.5 -0.0432669491525 0.125745582448	118
76.5 81.5 0.0143059139785 0.169138719414	93
78 81.5 0.0307012605042 0.16513696363	119
79.5 81.5 -0.0348548780488 0.13653544821	82
81 81.5 0.0670797619048 0.142222967211	168
82.5 81.5 0.0351164804469 0.166595861982	179
84 81.5 0.0314408571429 0.169863129915	175
85.5 81.5 0.142427840909 0.161099773939	176
87 81.5 0.0190839366516 0.12686626415	221
88.5 81.5 -0.023927818854 0.0985962563506	541
90 81.5 0.0811531531532 0.135629972612	444
91.5 81.5 0.221053108808 0.159155371515	193
93 81.5 0.0721979166667 0.157069139119	48
94.5 81.5 0.0550945086705 0.128646752399	173
96 81.5 0.0747641129032 0.108281637963	248
97.5 81.5 0.122375 0.089198608471	396
99 81.5 0.05980765625 0.090810105248	640
100.5 81.5 -0.00735634146341 0.0737936011056	820
102 81.5 -0.00966822302811 0.104168295718	1103
103.5 81.5 0.0349621848739 0.151940213018	238
105 81.5 0.0816283369803 0.147548450677	457
106.5 81.5 -0.00777087912088 0.153619618967	364
108 81.5 0.0587088452088 0.121772492038	814
109.5 81.5 0.0928940489433 0.121641342516	899
111 81.5 0.0933707683073 0.122946117178	833
112.5 81.5 0.0800083208396 0.11738915199	667
114 81.5 0.0674786549708 0.129916233144	513
115.5 81.5 0.0670413580247 0.139669272732	324
117 81.5 0.0672248878924 0.14587197922	223
118.5 81.5 0.0633632075472 0.152620966514	371
120 81.5 0.00438054830287 0.152219871739	383
121.5 81.5 0.0349286915888 0.14600805027	535
123 81.5 0.0365474137931 0.147998226464	580
124.5 81.5 0.0459301136364 0.157290229419	880
126 81.5 0.0183880382775 0.141952737139	836
127.5 81.5 0.109452222222 0.129152510258	495
129 81.5 0.115598044693 0.148826531602	358
130.5 81.5 0.0913213286713 0.153176136487	286
132 81.5 0.0468632420091 0.127274707801	219
133.5 81.5 0.0767538732394 0.129227944797	284
135 81.5 0.0728440983607 0.142657031315	305
136.5 81.5 0.0963793739968 0.138313405435	623
138 81.5 0.0722709106239 0.151011901719	593
139.5 81.5 0.0226340816327 0.166629135516	245
141 81.5 0.0285666666667 0.185494033994	258
142.5 81.5 0.0407947004608 0.161289782867	217
144 81.5 -0.0109227574751 0.158884682255	301
145.5 81.5 0.0364140350877 0.160945307987	342
147 81.5 0.0381207692308 0.159778665416	260
148.5 81.5 0.0540306779661 0.157533836338	295
150 81.5 0.0608631578947 0.166734855867	228
151.5 81.5 0.0299994444444 0.138367961584	180
153 81.5 0.0755445205479 0.116862303489	292
154.5 81.5 0.0528192015209 0.128859528533	263
156 81.5 0.0566997252747 0.131514187924	364
157.5 81.5 0.0925029166667 0.149888299525	240
159 81.5 0.12033045977 0.139347101352	261
160.5 81.5 0.0667917355372 0.155600532384	242
162 81.5 0.0442846938776 0.164792497025	147
163.5 81.5 0.0891132286996 0.141882226862	223
165 81.5 0.0661976744186 0.157325719208	172
166.5 81.5 0.0817967948718 0.139349173229	312
168 81.5 0.0807833333333 0.136164210045	303
169.5 81.5 0.108270863309 0.121221050397	556
171 81.5 0.073565648855 0.149643043035	262
172.5 81.5 0.0459365384615 0.151190930537	364
174 81.5 0.101267078189 0.12891069048	486
175.5 81.5 0.0953206281834 0.118550792107	589
177 81.5 0.0934552823315 0.121426255854	549
178.5 81.5 0.12976702544 0.103473298837	511
-180 81 0.117095454545 0.134284089967	209
-178.5 81 0.111138627451 0.134455685072	255
-177 81 0.134489832869 0.110459782114	359
-175.5 81 0.119568298969 0.133017550085	388
-174 81 0.0630658844765 0.144006288989	277
-172.5 81 0.105913525836 0.123099627785	329
-171 81 0.072466967509 0.13945945271	277
-169.5 81 0.0986051282051 0.137128841143	312
-168 81 0.126336831276 0.109280869797	243
-166.5 81 0.0734282608696 0.159878951611	253
-165 81 0.115641881919 0.131925563498	271
-163.5 81 0.128304166667 0.134244625206	240
-162 81 0.107109069767 0.124775446524	215
-160.5 81 0.0787021621622 0.114778802742	370
-159 81 0.0662671206226 0.132561711229	257
-157.5 81 0.0794660583942 0.124038140027	137
-156 81 0.110097004608 0.114946243899	434
-154.5 81 0.0848902953586 0.121716482859	474
-153 81 0.0952188888889 0.112281147402	540
-151.5 81 0.114752733119 0.1046861135	622
-150 81 0.0611045751634 0.126585598054	306
-148.5 81 0.0461139143731 0.125531242832	327
-147 81 0.0205091489362 0.137798747836	235
-145.5 81 0.0688728301887 0.126476161922	530
-144 81 0.0493940347072 0.112936306945	461
-142.5 81 0.0794879537954 0.104368499784	606
-141 81 0.0691141074856 0.105597625618	521
-139.5 81 0.0774929487179 0.111762995706	468
-138 81 0.0854624748491 0.100960886536	497
-136.5 81 0.0747640902873 0.103027947431	731
-135 81 0.059088245614 0.118699784397	570
-133.5 81 0.0832082589286 0.114762176901	448
-132 81 0.0680831695332 0.111909075978	407
-130.5 81 0.0797282978723 0.153542784751	235
-129 81 0.0913812668464 0.119765209239	371
-127.5 81 0.118594694534 0.0975794266473	622
-126 81 0.101576666667 0.130985984221	450
-124.5 81 0.126146132597 0.100521524082	724
-123 81 0.108815510597 0.11711238615	519
-121.5 81 0.110553084833 0.106965078562	389
-120 81 0.110379807692 0.111260195209	312
-118.5 81 0.130718 0.110311046609	250
-117 81 0.076652811245 0.129537773916	249
-115.5 81 0.141296932515 0.121260748065	326
-114 81 0.172273333333 0.116874220694	480
-112.5 81 0.183233055556 0.103404684116	720
-111 81 0.175919988545 0.108655128045	873
-109.5 81 0.222232386364 0.1177318244	880
-108 81 0.238393812709 0.0981690454081	1196
-106.5 81 0.21335273224 0.106399335203	1281
-105 81 0.19338184 0.134206737027	625
-103.5 81 0.164288709677 0.147425297644	186
-102 81 0.168876384365 0.141888671911	307
-100.5 81 0.223607312253 0.150164223845	253
-99 81 0.233904723127 0.140601282786	307
-97.5 81 0.163304736842 0.117628831471	285
-96 81 0.23195648855 0.150817556157	262
-94.5 81 0.311158196721 0.11333724384	122
-91.5 81 0.305008515284 0.143395832292	229
-90 81 0.0219477272727 0.202394840325	44
-87 81 0.1157 0.00728319984622	2
-85.5 81 0.184 0.0922774349448	2
-66 81 0.09975 0.146936789131	2
-64.5 81 -0.16505 0.0790777591994	6
-63 81 -0.02725 0.141755952256	5
-15 81 0.13891 0.0646082932413	10
-13.5 81 0.0712670454545 0.105867308209	88
-12 81 -0.041490625 0.133430689654	32
-10.5 81 -0.0275335616438 0.140215768266	73
