lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.196363229572 0.102341265315	1028
-178.5 81.5 0.197425110783 0.0972992732853	1354
-177 81.5 0.213819620253 0.102548298826	1343
-175.5 81.5 0.235417545788 0.100837400737	1365
-174 81.5 0.234523458647 0.10351043027	1330
-172.5 81.5 0.187565888554 0.0802566155321	1328
-171 81.5 0.187671534494 0.0957470232023	1551
-169.5 81.5 0.185217608173 0.0745283344121	1664
-168 81.5 0.183801686824 0.0846996071665	1571
-166.5 81.5 0.189698557692 0.0723766662255	1664
-165 81.5 0.217131268657 0.0863382489609	1340
-163.5 81.5 0.226990395306 0.0842998911201	1619
-162 81.5 0.205499531164 0.0842752808642	1813
-160.5 81.5 0.20771763308 0.0867495876563	2104
-159 81.5 0.220528040904 0.0886061981105	1858
-157.5 81.5 0.245119240272 0.101831936691	1619
-156 81.5 0.254176289791 0.114136684417	1822
-154.5 81.5 0.25095281457 0.117398377582	1812
-153 81.5 0.256067740864 0.121793982227	1505
-151.5 81.5 0.263035964912 0.10636160754	1311
-150 81.5 0.271318833087 0.109171937139	1354
-148.5 81.5 0.293589395846 0.107249798852	1589
-147 81.5 0.271117536377 0.0938557178754	1993
-145.5 81.5 0.280596077826 0.0877726077378	1619
-144 81.5 0.28806665696 0.0975326508703	1717
-142.5 81.5 0.295630902778 0.102685252312	1152
-141 81.5 0.261585404255 0.0874688314756	1175
-139.5 81.5 0.233136782377 0.0768467466486	1498
-138 81.5 0.260238700234 0.0786486761122	1708
-136.5 81.5 0.261178794503 0.0871608084325	1601
-135 81.5 0.261099736287 0.0948439692959	1896
-133.5 81.5 0.284831732892 0.0930610443847	1812
-132 81.5 0.328165984655 0.109753222401	1564
-130.5 81.5 0.309130328767 0.0970226142583	1825
-129 81.5 0.322841875423 0.105610313583	1477
-127.5 81.5 0.356223015873 0.101964516598	1575
-126 81.5 0.378083309558 0.114015422697	1402
-124.5 81.5 0.395030482115 0.095292816393	1286
-123 81.5 0.400535938522 0.100679428559	1529
-121.5 81.5 0.420549680681 0.11223903553	1879
-120 81.5 0.410317938312 0.122925851068	1232
-118.5 81.5 0.443535087192 0.102498347467	1663
-117 81.5 0.40731357776 0.0884035664408	1241
-115.5 81.5 0.458018178646 0.103895935759	1433
-114 81.5 0.465106494413 0.104921336543	1432
-112.5 81.5 0.450534661017 0.12677078924	1180
-111 81.5 0.443632283737 0.108103705552	1445
-109.5 81.5 0.512991337719 0.133050480324	1824
-108 81.5 0.520385103926 0.141299939859	1299
-106.5 81.5 0.521230580645 0.145391270464	1550
-105 81.5 0.472130992167 0.122205282881	1915
-103.5 81.5 0.492198191933 0.118511286633	1438
-102 81.5 0.522612942008 0.129078355257	2121
-100.5 81.5 0.537172369338 0.130130838814	1435
-99 81.5 0.660286730361 0.129809753252	942
-97.5 81.5 0.727890411701 0.111044735775	923
-96 81.5 0.686608004827 0.105642807041	1243
-94.5 81.5 0.642015750529 0.134943642703	473
-93 81.5 0.585463863636 0.301861003198	440
-91.5 81.5 0.429272267206 0.176729292039	988
-90 81.5 0.477590191388 0.209146452212	209
-88.5 81.5 -0.2153 0.1014698231	2
-64.5 81.5 0.27837195122 0.245321076869	41
-63 81.5 0.27072654321 0.352322792433	81
-22.5 81.5 1.63901 0.581532306067	5
-21 81.5 1.11641923077 0.286565767276	13
-12 81.5 0.499672781065 0.221631137772	338
-10.5 81.5 0.393830952381 0.237345728768	168
-9 81.5 0.383363584906 0.15311551394	530
-7.5 81.5 0.400739808917 0.149860607719	628
-6 81.5 0.320310232221 0.137719411253	689
-4.5 81.5 0.305255227493 0.140855623317	1033
-3 81.5 0.304675189553 0.136338135214	1187
-1.5 81.5 0.276080119048 0.127570594577	840
0 81.5 0.259327917981 0.113581434967	1268
1.5 81.5 0.222178310502 0.127704252521	876
3 81.5 0.203642292871 0.132684466982	519
4.5 81.5 0.242906137931 0.136143708528	725
6 81.5 0.193826831091 0.129704394976	669
7.5 81.5 0.231651564129 0.109559294666	959
9 81.5 0.23721125 0.113084591477	800
10.5 81.5 0.26403964539 0.133706136044	705
12 81.5 0.287527220077 0.128211730493	518
13.5 81.5 0.27661598513 0.139166221818	538
15 81.5 0.146369444444 0.147631579912	540
16.5 81.5 0.161215947612 0.139849833361	649
18 81.5 0.181754977376 0.181834457072	663
19.5 81.5 0.152353655914 0.166971391191	930
21 81.5 0.173344173442 0.154931101967	738
22.5 81.5 0.150507925072 0.15277958343	694
24 81.5 0.227183757962 0.179858952144	471
25.5 81.5 0.131560580205 0.12995000273	293
27 81.5 0.111751207243 0.15562759338	497
28.5 81.5 0.116669489559 0.130167015579	431
30 81.5 0.0730382211538 0.151170626747	416
31.5 81.5 -0.0148120689655 0.126631106532	319
33 81.5 0.0388988448845 0.147168834623	303
34.5 81.5 0.0439916243655 0.146995627081	197
36 81.5 0.0733630681818 0.200486511979	176
37.5 81.5 0.0962614285714 0.337562622031	210
39 81.5 0.196971938776 0.407175230442	196
40.5 81.5 0.0633778350515 0.135942390328	97
42 81.5 0.0936023489933 0.183549820759	149
43.5 81.5 0.100753680982 0.143803690302	163
45 81.5 0.0698714953271 0.140038849424	214
46.5 81.5 0.09475 0.12610220304	140
48 81.5 0.0637585526316 0.13069500056	152
49.5 81.5 0.0642934782609 0.134227130475	230
51 81.5 0.0462137426901 0.168050427222	171
52.5 81.5 0.128047122302 0.163312010857	139
54 81.5 -0.0117011363636 0.143125803512	88
55.5 81.5 -0.0478198113208 0.176062312654	106
57 81.5 0.016262195122 0.191770635389	41
58.5 81.5 0.127893442623 0.154779298064	244
60 81.5 0.154986580882 0.119908429319	544
61.5 81.5 0.0906597315436 0.145059997361	298
63 81.5 0.13845 0.124087107305	352
64.5 81.5 0.0809834319527 0.139705121545	338
66 81.5 0.0996259075908 0.145547330029	303
67.5 81.5 0.0393223404255 0.120882081181	423
69 81.5 0.052066503268 0.126270686324	612
70.5 81.5 0.0826580188679 0.137284567469	424
72 81.5 0.0391657635468 0.139707293189	203
73.5 81.5 0.0414611842105 0.160343507727	152
75 81.5 0.029362195122 0.139051895587	164
76.5 81.5 0.0392823308271 0.158505123017	133
78 81.5 0.0743005050505 0.12129186033	99
79.5 81.5 0.0965354700855 0.161107350303	117
81 81.5 0.0359275862069 0.1588498077	116
82.5 81.5 0.0806557142857 0.120826675082	350
84 81.5 0.121031388889 0.139543698343	360
85.5 81.5 0.1670212 0.133403443912	375
87 81.5 0.0981905940594 0.127329325207	404
88.5 81.5 0.0595214285714 0.181800418227	77
90 81.5 0.0253516949153 0.184317446825	59
91.5 81.5 0.04322 0.15183837227	110
93 81.5 0.0244237704918 0.151781998166	61
94.5 81.5 0.0242479166667 0.131140484363	144
96 81.5 0.0784042857143 0.153981605984	70
97.5 81.5 0.180228980892 0.174248443701	157
99 81.5 0.11111374269 0.140851006704	171
100.5 81.5 0.0890789156627 0.137860648316	249
102 81.5 0.0889845762712 0.128861473733	295
103.5 81.5 0.152467613636 0.123666517401	528
105 81.5 0.146703225806 0.11938856778	434
106.5 81.5 0.103447732997 0.0928705627873	794
108 81.5 0.108722816594 0.0975478681045	916
109.5 81.5 0.123154150579 0.0978658362528	1036
111 81.5 0.122767700258 0.104501331147	774
112.5 81.5 0.137733518931 0.092781298067	898
114 81.5 0.122686363636 0.0955905496312	1056
115.5 81.5 0.117958245877 0.103104192648	667
117 81.5 0.155697033534 0.0876420172167	1163
118.5 81.5 0.133694978166 0.0869792876978	916
120 81.5 0.105041224189 0.0868006974719	1356
121.5 81.5 0.11187650514 0.0939068138051	1362
123 81.5 0.134980517354 0.0948299509244	1527
124.5 81.5 0.126652450331 0.0932685351164	1510
126 81.5 0.120027460317 0.0959349392319	1260
127.5 81.5 0.111573195876 0.0878529219064	1358
129 81.5 0.1093375 0.0954162145734	1352
130.5 81.5 0.0905287383178 0.0983842681344	1284
132 81.5 0.102000042194 0.100274593863	1185
133.5 81.5 0.121505125899 0.106692952749	1112
135 81.5 0.109703544621 0.106864186826	1199
136.5 81.5 0.128626465201 0.102423243422	1092
138 81.5 0.114628359684 0.110546181818	1012
139.5 81.5 0.115549451554 0.103914762732	1094
141 81.5 0.127776031746 0.107745919941	630
142.5 81.5 0.137794784423 0.114533666445	719
144 81.5 0.136314353741 0.103599604207	735
145.5 81.5 0.112431548975 0.1072781238	439
147 81.5 0.131813711911 0.114809618918	361
148.5 81.5 0.10792867036 0.114571480669	361
150 81.5 0.128496239554 0.106088946191	359
151.5 81.5 0.0920151651652 0.106746221624	333
153 81.5 0.110400678733 0.108857314136	442
