lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.226024734607 0.0974000147897	1413
-178.5 81.5 0.202654811321 0.0841569484874	1060
-177 81.5 0.22240883905 0.0825357553423	1137
-175.5 81.5 0.241252497985 0.0872671487088	1241
-174 81.5 0.239150092336 0.0949046033818	1083
-172.5 81.5 0.204945526316 0.0860608153551	1140
-171 81.5 0.212529970653 0.0868132903066	1363
-169.5 81.5 0.177514008395 0.0904704235498	953
-168 81.5 0.200265346535 0.0893975305928	1212
-166.5 81.5 0.225275524223 0.0909682466705	1383
-165 81.5 0.231931544715 0.0896451296422	1230
-163.5 81.5 0.259470225873 0.0982297448141	974
-162 81.5 0.210497015707 0.103772729919	955
-160.5 81.5 0.240551906318 0.105587727549	1836
-159 81.5 0.22613460076 0.105478129965	1578
-157.5 81.5 0.240016624365 0.11448926106	1576
-156 81.5 0.225184975767 0.10126787362	1238
-154.5 81.5 0.213906485035 0.0947206617667	1303
-153 81.5 0.233095758662 0.0998038010591	1674
-151.5 81.5 0.265154456448 0.106588187541	1481
-150 81.5 0.262104809725 0.110109856125	1892
-148.5 81.5 0.276978166054 0.105276457221	1903
-147 81.5 0.286435622593 0.098433175393	1558
-145.5 81.5 0.310044221283 0.0999416877679	1419
-144 81.5 0.312017824773 0.10364376582	1986
-142.5 81.5 0.304939662537 0.10153959623	2341
-141 81.5 0.261203021545 0.0824226671939	1903
-139.5 81.5 0.258277741935 0.0893698166648	2015
-138 81.5 0.28743547836 0.0918239746723	1756
-136.5 81.5 0.27946213192 0.0933106503046	1698
-135 81.5 0.264631551818 0.0965469912893	1843
-133.5 81.5 0.244376094003 0.0949593441587	1851
-132 81.5 0.292728215768 0.0992847899731	1928
-130.5 81.5 0.318691451991 0.0928207372884	1708
-129 81.5 0.342780960608 0.114613827084	1447
-127.5 81.5 0.389009841741 0.105675963082	2022
-126 81.5 0.416290666999 0.130820870937	2009
-124.5 81.5 0.442886195286 0.128210288587	1782
-123 81.5 0.42196466296 0.121271105387	1439
-121.5 81.5 0.445763062099 0.118591747892	1868
-120 81.5 0.461157845135 0.111994764192	1963
-118.5 81.5 0.444894647968 0.100017231555	1747
-117 81.5 0.42391848249 0.107166007906	1285
-115.5 81.5 0.410589584606 0.084226476169	1637
-114 81.5 0.438962690632 0.10181061334	1836
-112.5 81.5 0.394378298153 0.0945487360874	1516
-111 81.5 0.402150716113 0.0919055011173	1955
-109.5 81.5 0.432209480647 0.0886627324031	2041
-108 81.5 0.468440236857 0.107589653179	1731
-106.5 81.5 0.434992947977 0.0996524162834	1730
-105 81.5 0.426884087694 0.0848214272542	2121
-103.5 81.5 0.454053890728 0.126735459962	1208
-102 81.5 0.48442496 0.105817489319	1250
-100.5 81.5 0.522960612245 0.105448986993	1225
-99 81.5 0.651427730796 0.138439781342	1419
-97.5 81.5 0.736959493671 0.155245778846	1264
-96 81.5 0.727279037267 0.143661009018	1288
-94.5 81.5 0.716492034549 0.172361419861	521
-93 81.5 0.649604854369 0.233465471309	206
-91.5 81.5 0.406894519016 0.279964281531	447
-90 81.5 0.272158163265 0.115102592224	98
-64.5 81.5 0.0120184210526 0.135114478427	19
-63 81.5 0.0699408163265 0.193720938139	98
-22.5 81.5 2.80253333333 0.0534122239442	6
-12 81.5 0.379079044118 0.218671364237	272
-10.5 81.5 0.518779249012 0.316549627266	253
-9 81.5 0.452183110368 0.273670502552	299
-7.5 81.5 0.371438235294 0.161599922165	850
-6 81.5 0.343477748691 0.126857223189	1337
-4.5 81.5 0.32388915212 0.165486850207	802
-3 81.5 0.251873300971 0.181121642275	515
-1.5 81.5 0.274799472097 0.147598146758	663
0 81.5 0.30064060219 0.12823568361	1096
1.5 81.5 0.298271481481 0.118472053543	1215
3 81.5 0.263491009056 0.126403788137	773
4.5 81.5 0.295266930023 0.221787372508	443
6 81.5 0.198407876712 0.14017708133	292
7.5 81.5 0.192863450292 0.165654882193	171
9 81.5 0.0945044117647 0.145696840947	136
10.5 81.5 0.179447402597 0.139166496443	231
12 81.5 0.219122992701 0.188685522101	137
13.5 81.5 0.104871 0.218740918332	100
15 81.5 0.140334782609 0.14502621214	46
16.5 81.5 0.144073809524 0.155747537654	105
18 81.5 0.113185 0.182046051584	40
19.5 81.5 0.0734142857143 0.163185077516	112
21 81.5 0.0371480582524 0.0979487480833	103
22.5 81.5 0.148189160839 0.0725362872132	143
24 81.5 0.167559615385 0.0616259184702	52
25.5 81.5 0.25155 0.0254558441227	2
28.5 81.5 0.160716666667 0.181703502076	6
30 81.5 0.100484285714 0.169245057175	35
31.5 81.5 -0.022578125 0.136863127629	64
33 81.5 0.042397 0.168424515631	100
34.5 81.5 0.0907973684211 0.184091876426	57
36 81.5 0.0288765060241 0.14251365881	83
37.5 81.5 0.0800693181818 0.150956205766	88
39 81.5 0.0575803370787 0.148457667983	89
40.5 81.5 -0.00335853658537 0.127633194724	82
42 81.5 0.0391018518519 0.163839281282	54
43.5 81.5 0.0982347619048 0.147180933117	105
45 81.5 0.0486434579439 0.171124219623	107
46.5 81.5 0.0982475308642 0.160634175983	81
48 81.5 -0.00160818181818 0.170745499036	55
49.5 81.5 0.0597471830986 0.165924328623	142
51 81.5 -0.0109771428571 0.160310667525	70
52.5 81.5 0.123212745098 0.124712628556	153
54 81.5 0.0344785714286 0.141028068682	140
55.5 81.5 -0.0526261780105 0.162069897701	382
57 81.5 0.0143575342466 0.223271966548	146
58.5 81.5 0.113762351544 0.151876107841	421
60 81.5 0.155135809313 0.121863111629	451
61.5 81.5 0.0796454887218 0.19065634039	133
63 81.5 0.106332894737 0.156468260067	380
64.5 81.5 0.0991779683377 0.13749531424	379
66 81.5 0.0840240223464 0.150534179452	358
67.5 81.5 0.0902697044335 0.114555142172	609
69 81.5 0.0598609756098 0.133038949481	492
70.5 81.5 0.0487819290466 0.134459410978	451
72 81.5 0.056329264214 0.130743468422	299
73.5 81.5 0.0329551948052 0.159043294251	77
75 81.5 0.04040625 0.166727167829	144
76.5 81.5 0.033718627451 0.16077253647	153
78 81.5 0.0891929447853 0.15615910807	163
79.5 81.5 0.0561192622951 0.14342329275	244
81 81.5 0.0755837078652 0.138551435804	267
82.5 81.5 0.107730285036 0.134221536189	421
84 81.5 0.133187731481 0.120835011626	432
85.5 81.5 0.200811961722 0.131417172584	418
87 81.5 0.126012897527 0.154887706754	283
