lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.220874257158 0.0835972328549	1851
-178.5 81.5 0.227099945295 0.0990376437087	1828
-177 81.5 0.264746542828 0.0851959931375	1938
-175.5 81.5 0.276244897959 0.0776338582497	1764
-174 81.5 0.272916271186 0.0834428464006	1180
-172.5 81.5 0.236365934475 0.0904451773373	1343
-171 81.5 0.213387247228 0.102892499743	1533
-169.5 81.5 0.22663861186 0.087376352237	1484
-168 81.5 0.230199386503 0.0879371360825	978
-166.5 81.5 0.239229032258 0.0842421240416	992
-165 81.5 0.247197278383 0.0872490491647	1286
-163.5 81.5 0.266996947368 0.085757204996	1425
-162 81.5 0.245756105398 0.0866379659988	1556
-160.5 81.5 0.231838522427 0.0974560318236	1516
-159 81.5 0.232865997181 0.0957550257453	1419
-157.5 81.5 0.238099885057 0.096106717481	870
-156 81.5 0.21950877712 0.0979821216688	1014
-154.5 81.5 0.251822186147 0.090819607941	924
-153 81.5 0.258032792453 0.0905996173857	1325
-151.5 81.5 0.260938704819 0.105635990742	1328
-150 81.5 0.234949728076 0.0900333870797	1471
-148.5 81.5 0.259295424182 0.101802078643	1497
-147 81.5 0.231405400372 0.0911435282074	1074
-145.5 81.5 0.247025574113 0.0931830492279	1437
-144 81.5 0.270387583893 0.104122076619	1043
-142.5 81.5 0.280992764579 0.101863793565	926
-141 81.5 0.301341973244 0.112879057741	897
-139.5 81.5 0.350934903047 0.107539220375	722
-138 81.5 0.329528890601 0.100367451447	649
-136.5 81.5 0.321136518325 0.121064123424	764
-135 81.5 0.352997337278 0.143031145642	1352
-133.5 81.5 0.371095628415 0.12425452406	1098
-132 81.5 0.360308914729 0.11276279181	1290
-130.5 81.5 0.401809681698 0.124780630943	1508
-129 81.5 0.394421452846 0.140873717877	1177
-127.5 81.5 0.421820378875 0.136279769523	871
-126 81.5 0.421603974359 0.122096648715	780
-124.5 81.5 0.452043564356 0.102355026661	808
-123 81.5 0.430838104089 0.114135209562	807
-121.5 81.5 0.417715222772 0.0961777993429	808
-120 81.5 0.4335692 0.0978733088024	1000
-118.5 81.5 0.45173053024 0.0950651591696	1207
-117 81.5 0.413282635135 0.0914159300166	1480
-115.5 81.5 0.435675447471 0.0921775960824	1285
-114 81.5 0.399259505208 0.0961061638685	768
-112.5 81.5 0.393884224924 0.079018469934	1645
-111 81.5 0.464217663982 0.104680005933	869
-109.5 81.5 0.492822127872 0.103985055524	1001
-108 81.5 0.534388888889 0.10379274552	774
-106.5 81.5 0.515173505155 0.0948368432787	485
-105 81.5 0.589595962733 0.144804080568	161
-103.5 81.5 0.620620879121 0.147687987438	182
-102 81.5 0.664611777778 0.129997253891	450
-100.5 81.5 0.630251444043 0.159464990018	277
-99 81.5 0.605961439114 0.11649570926	271
-97.5 81.5 0.707269574468 0.105617748321	235
-96 81.5 0.643154651163 0.114122267251	43
-94.5 81.5 0.534668493151 0.140552972467	146
-93 81.5 0.432775714286 0.285980164206	35
-91.5 81.5 0.51745 NaN	1
-64.5 81.5 0.184359090909 0.194281219927	77
-63 81.5 0.25055942029 0.196453003545	276
-61.5 81.5 -0.1183 0.222667925396	2
-22.5 81.5 2.310875 0.516364686212	4
