lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0643534482759 0.0800511866726	29
-178.5 81.5 0.105369230769 0.0906504054894	26
-177 81.5 0.0843759259259 0.122120027944	27
-175.5 81.5 0.124685 0.0743925949555	20
-174 81.5 0.0644954545455 0.0973928166102	11
-172.5 81.5 0.0414166666667 0.0754303564002	6
-171 81.5 0.119192857143 0.0988785426191	7
-169.5 81.5 0.1385 0.0553951171133	6
-168 81.5 0.24865 NaN	1
-166.5 81.5 -0.0506166666667 0.0658492419597	6
-163.5 81.5 -0.0505 0.196468631932	4
-162 81.5 0.0564375 0.0929025789021	16
-160.5 81.5 0.140569230769 0.109715308027	26
-159 81.5 0.19445 NaN	1
-157.5 81.5 0.0443125 0.118013154018	48
-156 81.5 0.157386363636 0.106803551184	11
-154.5 81.5 0.13458 0.14052012944	10
-153 81.5 0.178728571429 0.111161346205	14
-151.5 81.5 0.167780769231 0.136501272183	13
-150 81.5 0.0639763157895 0.148300905976	19
-148.5 81.5 -0.0384318181818 0.201762478267	11
-147 81.5 0.194633333333 0.126282515285	6
-145.5 81.5 0.05761 0.162284913039	5
-144 81.5 0.108383333333 0.138043060915	6
-142.5 81.5 0.17225 0.114185609134	7
-139.5 81.5 0.18765 NaN	1
-136.5 81.5 0.18905 0.0791504264044	3
-135 81.5 -0.06155 NaN	1
-124.5 81.5 0.1487 0.0744583440589	2
-123 81.5 0.118816666667 0.060019955015	9
-121.5 81.5 0.00555 0.0833724774731	3
-120 81.5 0.16725 NaN	1
-118.5 81.5 0.19115 NaN	1
-117 81.5 0.0608233333333 0.0755579953854	15
-115.5 81.5 -0.10265 NaN	1
-114 81.5 0.21505 0.0616773169696	8
-112.5 81.5 0.09165 0.0829770450185	3
-111 81.5 2.11085 NaN	1
-109.5 81.5 0.21975952381 0.0926409407593	21
-108 81.5 0.37485 NaN	1
-106.5 81.5 0.168371052632 0.10494794254	19
-105 81.5 0.10575 NaN	1
-102 81.5 0.00085 NaN	1
-100.5 81.5 0.12855 0.0943280446103	2
-96 81.5 0.0288909090909 0.167798699294	22
-94.5 81.5 -0.169205384615 0.103303883071	130
-93 81.5 -0.132295652174 0.098985825487	46
-91.5 81.5 0.0690239130435 0.150945671514	46
-90 81.5 0.314883333333 0.230656916942	3
-66 81.5 0.38475 0.0288499566724	2
-64.5 81.5 -0.02807 0.18754599658	25
-63 81.5 -0.179222916667 0.174442611108	48
-10.5 81.5 -0.0377055555556 0.120624808114	378
-9 81.5 -0.0644196551724 0.151222900384	145
-7.5 81.5 -0.0775152173913 0.144648975221	161
-6 81.5 -0.00223692307692 0.168574701951	130
-4.5 81.5 0.135583333333 0.160733558941	12
-3 81.5 0.0818706896552 0.200292846993	29
-1.5 81.5 0.0406538461538 0.181048005746	26
0 81.5 0.02501 0.140293417522	5
1.5 81.5 0.17935 NaN	1
3 81.5 -0.01835 NaN	1
6 81.5 0.0974287878788 0.103510986004	33
7.5 81.5 0.112126470588 0.172814056609	17
9 81.5 -0.0218393023256 0.125578098822	215
10.5 81.5 0.080331372549 0.0854871627563	102
12 81.5 -0.00214193548387 0.164625705917	62
13.5 81.5 0.0938849593496 0.138380919977	123
15 81.5 0.0524820441989 0.125055370717	181
16.5 81.5 0.0516646067416 0.168754992092	178
18 81.5 0.116741641791 0.163254037342	335
19.5 81.5 0.0852671296296 0.156684854296	216
21 81.5 0.0611090909091 0.184080085141	176
22.5 81.5 0.097641503268 0.161083981834	153
24 81.5 0.103322826087 0.161623667722	184
25.5 81.5 0.00330043859649 0.148166775452	228
27 81.5 -0.0223951456311 0.146740225588	206
28.5 81.5 0.0792575907591 0.134139989056	303
30 81.5 0.0824457020057 0.145059099961	349
31.5 81.5 0.0463011627907 0.124379489042	258
33 81.5 0.0694453658537 0.14393178992	410
34.5 81.5 0.0440044041451 0.133210214474	386
36 81.5 0.0882992268041 0.140052767001	388
37.5 81.5 0.0800696875 0.127818405251	320
39 81.5 0.0797012295082 0.113877776254	488
40.5 81.5 0.092587195122 0.11963012598	656
42 81.5 0.0863616959064 0.113121887991	513
43.5 81.5 0.0924718823529 0.127845264913	425
45 81.5 0.0852444148936 0.115347732106	376
46.5 81.5 0.0829172131148 0.119845644588	305
48 81.5 0.0474103703704 0.137252439202	270
49.5 81.5 0.0712353932584 0.134868645272	267
51 81.5 0.128602 0.137529246539	150
52.5 81.5 0.105928301887 0.142955527553	106
54 81.5 0.0269645833333 0.0823422928212	48
55.5 81.5 0.107782692308 0.130698542166	156
57 81.5 0.0220986486486 0.204157144841	37
58.5 81.5 -0.0051214801444 0.100697876881	277
60 81.5 -0.0159569958848 0.116698658665	243
61.5 81.5 -0.0828729508197 0.107321566803	183
63 81.5 0.0838004065041 0.144227099197	246
64.5 81.5 0.123538513514 0.130658981557	444
66 81.5 0.0793422794118 0.154368764093	272
67.5 81.5 0.0477252380952 0.166979621586	210
69 81.5 0.0696426070039 0.152279136631	257
70.5 81.5 0.0159327272727 0.135152277413	330
72 81.5 0.0102983739837 0.127098058498	492
73.5 81.5 -0.0127739370079 0.0993439723988	635
75 81.5 -0.0307611349036 0.142229077163	467
76.5 81.5 -0.0341786153846 0.162295796328	325
78 81.5 -0.0422074944072 0.134897954726	447
79.5 81.5 -0.0741302816901 0.13571946923	497
81 81.5 -0.0354732209738 0.100774995709	801
82.5 81.5 -0.00148956043956 0.100756303801	364
84 81.5 0.036445473251 0.128762694552	243
85.5 81.5 0.0614308383234 0.136440688793	167
87 81.5 0.042289245283 0.126043928908	265
88.5 81.5 0.062671574344 0.170295261481	343
90 81.5 0.00916218487395 0.108656597887	238
91.5 81.5 -0.0454753731343 0.116064209405	134
93 81.5 -0.0776534482759 0.0600532994149	116
94.5 81.5 -0.034987947494 0.0842067046427	419
