lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.239997398844 0.0981960068673	1038
-178.5 81.5 0.250496553809 0.142056730806	827
-177 81.5 0.284350620476 0.115106946399	967
-175.5 81.5 0.297159556057 0.111522666697	1329
-174 81.5 0.287882642916 0.104686095314	1207
-172.5 81.5 0.245569510329 0.0976176882385	1307
-171 81.5 0.233319831224 0.0980069044675	948
-169.5 81.5 0.23842311828 0.0922500297867	930
-168 81.5 0.230444891443 0.096255550606	783
-166.5 81.5 0.255767857143 0.0893353124131	1064
-165 81.5 0.274126171352 0.0945816410638	1494
-163.5 81.5 0.309244693396 0.0976495782736	1696
-162 81.5 0.271244669849 0.106267708656	1257
-160.5 81.5 0.254551506373 0.108031233174	863
-159 81.5 0.239516598778 0.108423596386	982
-157.5 81.5 0.230781460674 0.105882818258	1246
-156 81.5 0.241412399284 0.0980458176889	1117
-154.5 81.5 0.218321256039 0.0932469738538	828
-153 81.5 0.243295897079 0.107222703738	719
-151.5 81.5 0.286437789661 0.116216304384	1122
-150 81.5 0.236125138889 0.111391625578	720
-148.5 81.5 0.257097281106 0.108964696814	1085
-147 81.5 0.255974097938 0.113503770916	776
-145.5 81.5 0.271791557592 0.0960026663128	1528
-144 81.5 0.28453608799 0.118253840405	841
-142.5 81.5 0.322520079365 0.103134489655	1260
-141 81.5 0.336132364096 0.125634793709	1582
-139.5 81.5 0.29340584818 0.110825788226	1291
-138 81.5 0.293137887324 0.112028889143	1420
-136.5 81.5 0.281381964152 0.0895392787853	1339
-135 81.5 0.27270610766 0.103993130796	966
-133.5 81.5 0.297799632653 0.10687483533	1225
-132 81.5 0.330539639971 0.105430623216	1361
-130.5 81.5 0.307075507442 0.102814885116	1478
-129 81.5 0.281805165877 0.103817951842	1055
-127.5 81.5 0.327636934673 0.102037179409	1194
-126 81.5 0.377491755635 0.139678319739	843
-124.5 81.5 0.416285177539 0.161039195274	1211
-123 81.5 0.386057670851 0.147173605079	1434
-121.5 81.5 0.353386053289 0.103381278966	1201
-120 81.5 0.390653549383 0.117576907431	1296
-118.5 81.5 0.440317666667 0.0955954650765	1500
-117 81.5 0.42541171875 0.0881096451068	896
-115.5 81.5 0.48629691137 0.105312031252	1117
-114 81.5 0.504904579208 0.092463721565	1616
-112.5 81.5 0.455416642703 0.106696683086	1391
-111 81.5 0.48572918552 0.100980622634	1326
-109.5 81.5 0.500655746321 0.100001768543	1427
-108 81.5 0.465829261863 0.0997914674018	1138
-106.5 81.5 0.420484859675 0.0861771353137	1354
-105 81.5 0.429604599156 0.0870818680191	1185
-103.5 81.5 0.462172902685 0.106617123484	1192
-102 81.5 0.504002268041 0.118013764131	970
-100.5 81.5 0.530662421712 0.0977564568239	958
-99 81.5 0.687861639549 0.125890952642	799
-97.5 81.5 0.699557359307 0.141473393988	231
-96 81.5 0.706641232877 0.1022911793	365
-94.5 81.5 0.663445 0.164832514119	160
-93 81.5 0.505997916667 0.168035999889	96
-91.5 81.5 0.465552554745 0.152322378734	274
-90 81.5 0.426146 0.105484670647	100
-64.5 81.5 0.0639642857143 0.171057859885	7
-63 81.5 -0.0358193181818 0.139919241081	176
-61.5 81.5 0.05018 0.139053235609	10
-22.5 81.5 2.48565 0.64623909662	3
-12 81.5 0.469382967033 0.218674211437	273
-10.5 81.5 0.383579154519 0.212694313006	343
-9 81.5 0.388560896552 0.164895238817	725
-7.5 81.5 0.339569077307 0.135694561627	802
-6 81.5 0.327920042796 0.167171477108	701
-4.5 81.5 0.37545529695 0.155388633722	1246
-3 81.5 0.332506629834 0.158884235623	724
-1.5 81.5 0.317626222222 0.144268259744	450
0 81.5 0.290381081081 0.132711377276	592
1.5 81.5 0.288967510854 0.140110298363	691
3 81.5 0.199628386167 0.143398779107	347
4.5 81.5 0.231537335526 0.112104723578	608
6 81.5 0.184275753425 0.110672865356	365
7.5 81.5 0.231322992701 0.131120967108	137
9 81.5 0.13844673913 0.133047684132	92
10.5 81.5 -0.101203333333 0.121988557217	30
12 81.5 -0.0388766666667 0.159044928363	15
13.5 81.5 0.0482742424242 0.0697700599752	33
30 81.5 0.00512777777778 0.12295673345	18
31.5 81.5 -0.00953678571429 0.0785576240139	280
33 81.5 -0.00538708609272 0.120865693294	151
34.5 81.5 -0.00242386363636 0.146770441991	88
36 81.5 0.1304 0.166325552333	118
37.5 81.5 0.121062068966 0.139871799784	116
39 81.5 0.078806281407 0.0942137015719	199
40.5 81.5 0.0138333333333 0.109832776408	54
42 81.5 0.0565616504854 0.13293345549	103
43.5 81.5 0.112658391608 0.152545248192	143
45 81.5 0.0173929824561 0.182014189357	114
46.5 81.5 -0.0414639240506 0.132041472442	79
48 81.5 0.00102120253165 0.0946583183432	316
49.5 81.5 0.0146790824261 0.0896554445214	643
51 81.5 -0.00597453416149 0.0932227287609	644
52.5 81.5 0.0388025065963 0.136633245479	379
54 81.5 -0.0122798245614 0.186002332901	57
55.5 81.5 0.0917972527473 0.327945156099	91
57 81.5 -0.00558205128205 0.214431370363	78
58.5 81.5 0.0744207142857 0.115068014792	280
60 81.5 0.0722060728745 0.133775378907	494
61.5 81.5 -0.0135367330017 0.138590871959	603
63 81.5 -0.00222691056911 0.105534433396	615
64.5 81.5 -0.0468930188679 0.140438875812	265
66 81.5 0.0277099009901 0.112343670303	606
67.5 81.5 0.0727524904215 0.129296764739	522
69 81.5 0.097902672956 0.134158278748	636
70.5 81.5 0.109027241379 0.122780314496	725
72 81.5 0.0326462421712 0.13191620322	479
73.5 81.5 0.0640034782609 0.119554442701	230
75 81.5 0.0677814070352 0.115101702235	398
76.5 81.5 0.0470078947368 0.152222495754	133
78 81.5 0.0876348920863 0.134700473361	139
79.5 81.5 0.0764023076923 0.140313558725	130
81 81.5 0.0997272727273 0.117765897567	264
82.5 81.5 0.101471282051 0.120407615049	390
84 81.5 0.155611111111 0.109759808373	594
85.5 81.5 0.180166390041 0.107959576062	482
87 81.5 0.105033855422 0.121332534854	415
88.5 81.5 0.0815545392022 0.112559669728	727
90 81.5 0.0406479274611 0.136691470929	193
91.5 81.5 -0.0130598265896 0.140416323119	173
93 81.5 -0.0430201863354 0.139082252572	161
94.5 81.5 -0.0621745430809 0.119724927414	383
96 81.5 0.00151751269036 0.131248684971	197
97.5 81.5 0.0859149315068 0.13526100584	365
99 81.5 0.122530952381 0.169298320619	105
100.5 81.5 0.0668265625 0.103741607736	192
102 81.5 0.0929714953271 0.0885203863906	535
103.5 81.5 0.154493202417 0.113165909187	662
105 81.5 0.17246362963 0.091609906059	675
106.5 81.5 0.14443974359 0.0868048237713	780
108 81.5 0.161629157175 0.094183181545	878
109.5 81.5 0.163768451025 0.087001944834	878
111 81.5 0.186532165605 0.0850897152729	1099
112.5 81.5 0.165547484277 0.0911492211614	954
114 81.5 0.157491772152 0.0868679790708	711
115.5 81.5 0.142553592814 0.112748337225	501
117 81.5 0.178907295374 0.0973700160568	562
118.5 81.5 0.164688369781 0.0997516424838	503
120 81.5 0.155050686499 0.120665567379	437
121.5 81.5 0.171238325991 0.106507783589	454
123 81.5 0.191010404624 0.0900211058593	346
124.5 81.5 0.179639731051 0.111059530681	409
126 81.5 0.152996082949 0.092658205241	434
127.5 81.5 0.148167475728 0.0931654297979	412
129 81.5 0.131402955665 0.0952990071775	406
130.5 81.5 0.154675876011 0.119843453199	371
132 81.5 0.167573227384 0.110521104911	409
133.5 81.5 0.135775464684 0.112943387882	538
135 81.5 0.137122624799 0.122754025981	621
136.5 81.5 0.18679975 0.105150357556	400
138 81.5 0.179547389034 0.0985297063317	383
139.5 81.5 0.187997734139 0.107989455077	662
141 81.5 0.209426373626 0.111415424159	364
142.5 81.5 0.177671341463 0.109866068925	656
144 81.5 0.202409317585 0.107495780326	381
145.5 81.5 0.202606809339 0.104623435229	514
147 81.5 0.209482798165 0.102163392245	436
148.5 81.5 0.209876094571 0.100512059337	571
150 81.5 0.203528032345 0.100869857977	742
151.5 81.5 0.185802314815 0.106189455495	648
153 81.5 0.159267746914 0.0963477964264	648
154.5 81.5 0.18200383001 0.0994478092954	953
156 81.5 0.199072245989 0.108309222923	935
157.5 81.5 0.2090645 0.103328957035	600
159 81.5 0.197673617512 0.0814754678644	868
160.5 81.5 0.201891761006 0.10278494603	795
162 81.5 0.194672515723 0.102119676834	795
163.5 81.5 0.184508663029 0.0959750037008	733
165 81.5 0.216041768007 0.094980336165	1069
166.5 81.5 0.222781056564 0.0910137752926	937
168 81.5 0.2197287373 0.0897298046413	1378
169.5 81.5 0.211802519894 0.092805774921	1131
171 81.5 0.225014493392 0.0830065073578	1135
172.5 81.5 0.217197906977 0.0847811484417	1075
174 81.5 0.231823890063 0.100228808314	946
175.5 81.5 0.221021414039 0.0935000872754	983
177 81.5 0.255460758377 0.0835362710846	1134
178.5 81.5 0.260251626712 0.0920844866848	1168
-180 81 0.273124590164 0.112782631914	976
-178.5 81 0.284347372881 0.114535431965	1180
-177 81 0.309259960552 0.134506944482	1014
-175.5 81 0.330308730159 0.128598498493	693
-174 81 0.298948255814 0.118437396889	860
-172.5 81 0.251703235294 0.103741700684	680
-171 81 0.233705252387 0.104583371012	733
-169.5 81 0.246737194245 0.0966418067542	695
-168 81 0.215332579186 0.107911383354	442
-166.5 81 0.24852 0.0957176837961	690
-165 81 0.24572635605 0.0870736826428	719
-163.5 81 0.25217487725 0.08902783302	611
-162 81 0.250140814815 0.0917874856763	675
-160.5 81 0.236669565217 0.101959338121	828
-159 81 0.21849880597 0.10502569359	670
-157.5 81 0.260954231312 0.100302537745	709
-156 81 0.258330044101 0.0986386478891	907
-154.5 81 0.239738461538 0.109079526908	702
-153 81 0.277403010279 0.152930560926	681
-151.5 81 0.246185215453 0.0998529670211	673
-150 81 0.247147602257 0.123027453105	709
-148.5 81 0.24845696347 0.0990330356859	876
-147 81 0.243301029252 0.0961453252351	923
-145.5 81 0.270345195531 0.0871139509945	895
-144 81 0.305262879708 0.102361495785	823
-142.5 81 0.334735608466 0.1229879943	945
