lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0919394736842 0.204171379774	38
-178.5 81.5 0.14813 0.164319545863	60
-177 81.5 0.114232758621 0.157952049842	29
-175.5 81.5 0.177718421053 0.127575834811	57
-174 81.5 0.17945 0.199669948119	23
-172.5 81.5 0.252245652174 0.128260857165	69
-171 81.5 0.109631632653 0.170395038163	49
-169.5 81.5 0.15455 0.205739502423	8
-168 81.5 0.0651388888889 0.174404205592	18
-166.5 81.5 0.104255882353 0.185695262697	17
-165 81.5 0.21275 0.152146078715	42
-163.5 81.5 0.166631818182 0.130591315318	11
-162 81.5 0.01815 0.102003365958	4
-160.5 81.5 0.181333333333 0.127595727462	6
-159 81.5 0.101740909091 0.133229226933	11
-157.5 81.5 0.2003375 0.136350733405	16
-156 81.5 0.20842 0.0802611254924	50
-154.5 81.5 0.11904047619 0.120860497702	21
-153 81.5 0.156124647887 0.127979696736	71
-151.5 81.5 0.214578571429 0.103940558724	35
-150 81.5 0.134865909091 0.13558457061	44
-148.5 81.5 0.189024074074 0.146256664786	27
-147 81.5 0.1603 0.134851459866	58
-145.5 81.5 0.162484883721 0.119670259033	43
-144 81.5 0.230659615385 0.159453408598	52
-142.5 81.5 0.242056779661 0.140072990658	59
-141 81.5 0.145254761905 0.180124605416	21
-139.5 81.5 0.245340666667 0.138182099961	75
-138 81.5 0.268478813559 0.0740100600125	59
-136.5 81.5 0.302211290323 0.217646158826	31
-135 81.5 0.333634375 0.178685951051	32
-133.5 81.5 0.18302 0.114656449809	30
-132 81.5 0.250158333333 0.111976673369	12
-130.5 81.5 0.109821428571 0.193083658158	7
-129 81.5 0.189307142857 0.108473497042	14
-127.5 81.5 0.362861578947 0.136562636134	95
-126 81.5 0.303748214286 0.117973578692	56
-124.5 81.5 0.400855 0.198167429793	40
-123 81.5 0.369754225352 0.112829062873	142
-121.5 81.5 0.421201282051 0.124443604188	117
-120 81.5 0.32154 0.124796113315	70
-118.5 81.5 0.472382467532 0.0868510759662	154
-117 81.5 0.467843430657 0.104795264125	137
-115.5 81.5 0.476242631579 0.161287351763	95
-114 81.5 0.517430689655 0.130196362008	145
-112.5 81.5 0.405178169014 0.15065284994	71
-111 81.5 0.331079508197 0.180694149826	61
-109.5 81.5 0.472502857143 0.144924794811	70
-108 81.5 0.272422727273 0.169779574692	22
-106.5 81.5 0.352834210526 0.203057247711	19
-105 81.5 0.225322222222 0.157990226077	18
-103.5 81.5 0.418258823529 0.259111884536	34
-102 81.5 0.205238235294 0.2660040199	17
-100.5 81.5 0.465548113208 0.181341775163	53
-99 81.5 0.165592857143 0.220611390717	14
-97.5 81.5 0.626255050505 0.329804441862	99
-96 81.5 0.784820612245 0.240213177595	245
-94.5 81.5 0.74529015748 0.241620224523	127
-93 81.5 0.580391269841 0.20294889958	189
-91.5 81.5 0.688862093023 0.280408476652	215
-88.5 81.5 1.03707222222 0.0694162404949	9
-63 81.5 0.15295 0.119795022852	17
-61.5 81.5 0.39705 NaN	1
-12 81.5 0.607290601504 0.354623841479	133
-10.5 81.5 0.0027569637883 0.168118399624	359
-9 81.5 -0.0383928571429 0.156876620345	105
