lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.143970809249 0.0915480551411	519
-178.5 81.5 0.141279136691 0.103146851118	834
-177 81.5 0.172012207671 0.103595108164	1069
-175.5 81.5 0.2176453125 0.115304974481	896
-174 81.5 0.212599526066 0.112348627725	844
-172.5 81.5 0.186176269036 0.116593908175	788
-171 81.5 0.176225253924 0.093379571721	1083
-169.5 81.5 0.170335416667 0.0819379112069	1296
-168 81.5 0.176270033389 0.0893953873018	1198
-166.5 81.5 0.197433424284 0.088589257152	1466
-165 81.5 0.222332725396 0.0978400518965	1453
-163.5 81.5 0.236004272363 0.0919039413045	1498
-162 81.5 0.211050781657 0.0911204657862	1919
-160.5 81.5 0.213127932961 0.0991084630098	2148
-159 81.5 0.205271445087 0.102741198935	1730
-157.5 81.5 0.238093197937 0.102931327266	1551
-156 81.5 0.230280899377 0.0857956154315	1123
-154.5 81.5 0.243160337243 0.0883046124574	1364
-153 81.5 0.245378248222 0.102115071925	1547
-151.5 81.5 0.268205196146 0.108760555972	1453
-150 81.5 0.263239622642 0.10601054036	1802
-148.5 81.5 0.226542996845 0.103401023627	1585
-147 81.5 0.221937462507 0.0904685128512	1667
-145.5 81.5 0.263847506083 0.0899805955946	1644
-144 81.5 0.309955555556 0.0945348098476	1548
-142.5 81.5 0.282268531469 0.102069714986	1430
-141 81.5 0.269220361298 0.0945934304627	1633
-139.5 81.5 0.25920807309 0.084484636352	1505
-138 81.5 0.265443486306 0.0839320775772	1351
-136.5 81.5 0.285644033838 0.099820559103	1123
-135 81.5 0.299240528415 0.117636353211	1003
-133.5 81.5 0.305404869565 0.102495780667	1150
-132 81.5 0.339367470257 0.0947548440862	1597
-130.5 81.5 0.343197846333 0.105712002601	1718
-129 81.5 0.334606983719 0.112338575632	1167
-127.5 81.5 0.338129591837 0.103467237522	1372
-126 81.5 0.381083536585 0.0980060062346	1968
-124.5 81.5 0.389543253968 0.0995391783733	2268
-123 81.5 0.313488808511 0.0973208512281	1175
-121.5 81.5 0.329394328704 0.113175511276	864
-120 81.5 0.310032322801 0.0998705926109	1171
-118.5 81.5 0.326798267448 0.104357551349	2049
-117 81.5 0.326058681542 0.106303835128	2465
-115.5 81.5 0.327422891878 0.0897818408358	1933
-114 81.5 0.30390619469 0.0885122656507	1130
-112.5 81.5 0.283329170124 0.0952990979099	1205
-111 81.5 0.314148268398 0.103378308082	1386
