lon, lat, freeboard (m), standard deviation, count
-144 81.5 0.213683333333 0.449908349926	3
-142.5 81.5 0.65635 NaN	1
-139.5 81.5 2.13975 NaN	1
-138 81.5 1.61065 0.894772920913	2
-135 81.5 1.1385 0.453750421487	2
-126 81.5 1.8413 0.306813632357	2
-124.5 81.5 0.24985 NaN	1
-118.5 81.5 0.49205 NaN	1
-117 81.5 0.43315 NaN	1
-115.5 81.5 1.1371 1.07345880452	2
-103.5 81.5 0.73559 0.28050075401	5
-102 81.5 0.558083333333 0.447077200641	3
-100.5 81.5 1.01875 NaN	1
-97.5 81.5 0.34425 0.0644881384442	2
-96 81.5 0.793283333333 0.534741959578	3
-94.5 81.5 0.58645 NaN	1
-93 81.5 0.7016875 0.88605383896	8
-91.5 81.5 0.044375 0.0890343519847	4
-64.5 81.5 0.43465 NaN	1
-63 81.5 -0.04037 0.184786488203	10
-12 81.5 0.0314 0.00233345237792	2
-10.5 81.5 -0.0809533254157 0.108196644169	1684
-9 81.5 -0.0716880566802 0.111638361041	1235
-7.5 81.5 -0.0494841891892 0.109485769029	740
-6 81.5 -0.0740650851582 0.116523423505	822
-4.5 81.5 -0.0484998714653 0.0952292253478	778
-3 81.5 0.00361731927711 0.10545608767	664
-1.5 81.5 -0.037612295082 0.137470793099	183
0 81.5 -0.0433166666667 0.197810981863	45
1.5 81.5 0.095 0.148950281581	48
3 81.5 0.235794444444 0.123449543025	18
4.5 81.5 0.22207962963 0.128598952666	27
6 81.5 0.179044117647 0.0476059275536	17
7.5 81.5 0.147723913043 0.154545810265	23
9 81.5 0.132141666667 0.170763770926	48
10.5 81.5 0.171492857143 0.178936841118	35
12 81.5 0.0820974358974 0.193201293134	78
13.5 81.5 0.0814014285714 0.144993943832	35
15 81.5 0.161632352941 0.10827487148	17
16.5 81.5 0.0962848837209 0.186305970668	43
18 81.5 0.180426666667 0.193821579318	30
19.5 81.5 0.196684285714 0.189088356164	35
21 81.5 0.139669512195 0.135311782967	41
22.5 81.5 0.163835294118 0.130323109261	34
24 81.5 0.23574375 0.19134463071	32
25.5 81.5 0.07866 0.200409264334	40
27 81.5 0.104185 0.148663541968	20
28.5 81.5 0.179644444444 0.176584003392	36
30 81.5 0.0886578947368 0.18568940266	38
31.5 81.5 0.172337096774 0.151283193034	31
33 81.5 0.106803333333 0.162915464136	45
34.5 81.5 0.07492 0.178306569528	20
36 81.5 0.0900598039216 0.170954076003	51
37.5 81.5 0.113631818182 0.198635468366	55
39 81.5 0.0887891304348 0.149473213473	46
40.5 81.5 0.0547744444444 0.146584152305	45
42 81.5 0.144641891892 0.159415310812	37
43.5 81.5 0.172382352941 0.137361999613	68
45 81.5 0.152782758621 0.16028259735	58
46.5 81.5 0.155316666667 0.133739516079	30
48 81.5 0.206607142857 0.0914687312212	14
49.5 81.5 0.0487166666667 0.0842795546579	3
51 81.5 0.05877 0.147135505572	5
52.5 81.5 0.08635 NaN	1
54 81.5 0.0533333333333 0.168119878856	6
55.5 81.5 -0.0416 0.377241467763	2
57 81.5 0.0596785714286 0.130924826769	28
58.5 81.5 -0.00202473684211 0.101261040205	475
60 81.5 -0.0567517699115 0.0925996137975	678
61.5 81.5 -0.054441507431 0.0977625108284	471
63 81.5 -0.0336207224335 0.118486677264	263
64.5 81.5 -0.0690062874251 0.0989327345688	167
66 81.5 0.092175 0.201211851833	12
67.5 81.5 0.01693 0.172628669327	20
69 81.5 0.115672222222 0.142881592392	9
70.5 81.5 0.0151120689655 0.158580948201	58
