lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.144311764706 0.141122389006	204
-178.5 81.5 0.120971568627 0.1345339356	204
-177 81.5 0.0836237804878 0.165769408496	164
-175.5 81.5 0.109535858586 0.138258677965	198
-174 81.5 0.029047 0.182922097154	100
-172.5 81.5 0.0613613095238 0.170439803912	168
-171 81.5 0.106080630631 0.157735075618	222
-169.5 81.5 0.105672926829 0.136574127725	205
-168 81.5 0.128893726236 0.121498026987	263
-166.5 81.5 0.142419406393 0.126674907275	219
-165 81.5 0.110427738516 0.122788619176	283
-163.5 81.5 0.145448815166 0.122628004278	422
-162 81.5 0.124460313901 0.121525554279	446
-160.5 81.5 0.124556680585 0.11409491038	479
-159 81.5 0.101042087912 0.11529791952	455
-157.5 81.5 0.12497261236 0.0950865358032	712
-156 81.5 0.127304881266 0.0897417049219	758
-154.5 81.5 0.133482694764 0.102809746713	783
-153 81.5 0.143985110081 0.0960084372873	863
-151.5 81.5 0.176181489362 0.118175210715	705
-150 81.5 0.159625163399 0.11632177138	918
-148.5 81.5 0.143092612245 0.0944403584472	1225
-147 81.5 0.120481672598 0.116207696508	562
-145.5 81.5 0.160798609432 0.115756504719	827
-144 81.5 0.155654279279 0.116041959249	888
-142.5 81.5 0.190593452958 0.105995145856	1031
-141 81.5 0.179989437897 0.116054224272	1103
-139.5 81.5 0.168714213198 0.10985595704	788
-138 81.5 0.211296943574 0.102859790341	1276
-136.5 81.5 0.217572441315 0.0993192026578	1065
-135 81.5 0.181492090395 0.10576013303	1062
-133.5 81.5 0.211467803468 0.106199608997	865
-132 81.5 0.266690340909 0.104554379622	1232
-130.5 81.5 0.226946136364 0.103861592107	880
-129 81.5 0.202724412172 0.126141773538	723
-127.5 81.5 0.233165958668 0.131487952371	871
-126 81.5 0.241239367089 0.119323245731	790
-124.5 81.5 0.239904438861 0.115138568987	597
-123 81.5 0.22079760274 0.112184767012	584
-121.5 81.5 0.251359881423 0.120440061051	759
-120 81.5 0.236488369565 0.124104873758	920
-118.5 81.5 0.277496426496 0.086176873417	1721
-117 81.5 0.234685186656 0.102218281553	1259
-115.5 81.5 0.287085057471 0.102205069009	1566
-114 81.5 0.299864064436 0.100480048791	1614
-112.5 81.5 0.269374328594 0.0967243315839	1899
-111 81.5 0.261037009804 0.0990951480436	1632
-109.5 81.5 0.27346516035 0.104729988295	1372
-108 81.5 0.282801697531 0.106300324594	1296
-106.5 81.5 0.241520118846 0.106534863154	1178
-105 81.5 0.234910600707 0.116545428895	1132
-103.5 81.5 0.274447812098 0.134742740209	777
-102 81.5 0.318178417969 0.127799743165	1024
-100.5 81.5 0.312842022117 0.113120821376	1266
-99 81.5 0.3190395 0.150360794842	800
-97.5 81.5 0.290872051282 0.195887997026	390
-96 81.5 0.421233650794 0.202631700726	630
-94.5 81.5 0.361365432099 0.172384390863	324
-93 81.5 0.303496428571 0.135397792238	168
-91.5 81.5 0.365575365854 0.100251471264	205
-90 81.5 0.627518421053 0.511055636737	38
-67.5 81.5 2.51295 NaN	1
-64.5 81.5 0.154041666667 0.269952344139	12
-63 81.5 -0.0384125 0.101342656898	8
-22.5 81.5 0.512616666667 0.157969691186	3
-12 81.5 0.148562903226 0.124642167149	93
-10.5 81.5 0.0582339506173 0.135021090293	243
-9 81.5 0.0376340336134 0.183074485816	357
-7.5 81.5 0.0543473214286 0.203570615262	112
-6 81.5 0.0554572916667 0.188353177356	96
-4.5 81.5 0.1843 0.131517597485	30
-3 81.5 0.104996666667 0.163705275086	45
-1.5 81.5 0.202024285714 0.107238295242	35
0 81.5 0.00905 0.226562485862	7
1.5 81.5 0.10439 0.0703014407493	15
55.5 81.5 -0.187357142857 0.0651155713894	14
57 81.5 -0.171778571429 0.0646197522508	7
90 81.5 0.0791672131148 0.133929555645	244
91.5 81.5 -0.0116513793103 0.0768972751127	435
93 81.5 -0.0116875854214 0.0733382226967	439
94.5 81.5 0.026552027027 0.084999958899	296
96 81.5 0.106273489933 0.0508762241891	149
97.5 81.5 0.181202910053 0.119208239284	189
99 81.5 0.187196254072 0.123020962973	307
100.5 81.5 0.00803893617021 0.104364459829	235
102 81.5 -0.00702719298246 0.161820752926	57
103.5 81.5 -0.01195 0.159099025767	2
105 81.5 0.1102225 0.112071007682	40
106.5 81.5 0.102741525424 0.0689196490878	59
108 81.5 -0.0359461538462 0.164116854663	26
109.5 81.5 -0.0443418367347 0.150172099657	49
111 81.5 0.0244663934426 0.1545848399	61
112.5 81.5 -0.0229581081081 0.152936145677	37
114 81.5 -0.0226068965517 0.146337799691	58
115.5 81.5 -0.00273192771084 0.102164241447	83
117 81.5 0.0302359375 0.127941860391	64
118.5 81.5 0.0690674698795 0.114541479038	166
120 81.5 0.0502791666667 0.118625951499	120
121.5 81.5 0.0757976793249 0.102434684672	237
123 81.5 0.06815 0.134410650125	287
124.5 81.5 0.0341755707763 0.133747966748	219
126 81.5 0.0646703703704 0.111183119776	108
127.5 81.5 -0.0160914285714 0.123714548127	70
129 81.5 0.108163445378 0.103480061065	119
130.5 81.5 0.0828455555556 0.162778323824	45
132 81.5 0.0527582191781 0.115954837657	73
133.5 81.5 0.0406556818182 0.110564569326	88
135 81.5 0.033164479638 0.0862099238557	221
136.5 81.5 0.0247045098039 0.110374125982	255
138 81.5 0.050741416309 0.0908384237883	233
139.5 81.5 0.0965986928105 0.0835341336825	306
141 81.5 0.117828461538 0.122042762091	65
142.5 81.5 0.130234462151 0.120905685051	251
144 81.5 0.0930161087866 0.117177640328	239
145.5 81.5 0.102951351351 0.12706859896	148
147 81.5 0.180541118421 0.11657956427	304
148.5 81.5 0.176942479109 0.107934910161	359
150 81.5 0.18270817757 0.105182679287	428
151.5 81.5 0.148035655738 0.104420497838	488
153 81.5 0.0970197674419 0.130935474883	301
154.5 81.5 0.0862976363636 0.123198539633	275
156 81.5 0.15743987069 0.108025217262	464
157.5 81.5 0.172598302872 0.124837377109	383
159 81.5 0.19354471831 0.113444168992	568
160.5 81.5 0.145194108761 0.12667126837	331
162 81.5 0.147617975831 0.120881804287	331
163.5 81.5 0.118405747126 0.161570455457	174
165 81.5 0.17074 0.137348293246	150
166.5 81.5 0.161268326693 0.111642444181	251
168 81.5 0.139655574913 0.125270240343	287
169.5 81.5 0.102146969697 0.14689436823	165
171 81.5 0.104894047619 0.140728263529	168
172.5 81.5 0.170746742671 0.141481566234	307
174 81.5 0.145655855856 0.151147349257	222
175.5 81.5 0.0982135964912 0.140577150935	228
177 81.5 0.128085220126 0.110714053372	477
178.5 81.5 0.130731595092 0.167831163044	163
-180 81 0.112096564885 0.132099493618	262
-178.5 81 0.0753590322581 0.162431837999	155
-177 81 0.06190875 0.132784602102	80
-175.5 81 0.105299295775 0.156127756179	71
-174 81 0.0949179487179 0.138846126475	156
-172.5 81 0.0872163716814 0.127645625247	113
-171 81 -0.0146547169811 0.159825984765	106
-169.5 81 0.0752657024793 0.139277508957	121
-168 81 0.111721903323 0.111150630919	331
-166.5 81 0.0863341409692 0.145154161914	227
-165 81 0.159770338983 0.125316299383	295
-163.5 81 0.147563333333 0.122009610548	390
-162 81 0.139876797386 0.115025974856	459
-160.5 81 0.103052477477 0.104441268528	444
-159 81 0.145725910693 0.0960609439897	851
-157.5 81 0.158121902655 0.0871789698645	904
-156 81 0.152034507042 0.0970544864956	639
-154.5 81 0.135492595205 0.0941145795668	709
-153 81 0.135037453184 0.114080645794	534
-151.5 81 0.102966224189 0.123085431206	339
-150 81 0.0893486842105 0.137747520259	228
-148.5 81 0.165492168675 0.104835684083	415
-147 81 0.135202186589 0.118127415546	343
-145.5 81 0.165327192982 0.11260113246	399
-144 81 0.182739607843 0.101704038773	510
-142.5 81 0.176963179572 0.101158807236	607
-141 81 0.178048616352 0.107778353166	795
