lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.183668181818 0.164153332894	55
-178.5 81.5 0.0135071428571 0.226251156272	14
-177 81.5 0.173835714286 0.134441512509	21
-175.5 81.5 0.156254761905 0.205984114621	21
-174 81.5 0.135564285714 0.214861563404	7
-172.5 81.5 0.0616673913043 0.174811416967	23
-171 81.5 0.0446666666667 0.21313362788	12
-169.5 81.5 0.258088461538 0.166970379302	13
-168 81.5 0.0833552631579 0.184221546796	19
-166.5 81.5 0.0590078947368 0.178852522474	19
-165 81.5 0.117083333333 0.206319634342	12
-163.5 81.5 0.133246296296 0.173337553039	27
-162 81.5 0.1669 0.186082946175	8
-160.5 81.5 0.130930487805 0.149151624563	41
-159 81.5 0.19695 0.211045171573	10
-157.5 81.5 0.0706681818182 0.176770369302	22
-156 81.5 0.16315 NaN	1
-154.5 81.5 0.149 0.115263885642	4
-151.5 81.5 0.1959375 0.222952400029	8
-150 81.5 0.44045 NaN	1
-148.5 81.5 0.153616666667 0.144476817056	6
-147 81.5 0.0849 0.146351891382	10
-145.5 81.5 0.106966666667 0.21192789733	6
-144 81.5 -0.011225 0.153221126387	8
-142.5 81.5 0.0146 0.204082638491	4
-141 81.5 0.11323 0.0602147158093	5
-139.5 81.5 0.296025 0.120956641681	4
-138 81.5 -0.07445 0.0509765632423	3
-136.5 81.5 0.365516666667 0.145237885324	3
-133.5 81.5 0.0867 0.333400847329	2
-130.5 81.5 0.20855 NaN	1
-129 81.5 0.180625 0.194449550931	8
-126 81.5 0.20495 0.179604574923	7
-124.5 81.5 0.208216666667 0.316604174536	3
-123 81.5 0.05565 0.0164048773235	2
-121.5 81.5 0.1383 0.13059492716	6
-120 81.5 0.233507142857 0.096079374428	7
-118.5 81.5 0.1684 0.198929827777	30
-117 81.5 0.176277586207 0.123119265339	29
-115.5 81.5 0.18295 0.159579791954	9
-114 81.5 0.0640961538462 0.208378248287	13
-112.5 81.5 0.168664285714 0.152157127433	7
-111 81.5 0.132573076923 0.134661570575	13
-109.5 81.5 0.02183 0.229051821647	5
-108 81.5 0.26929 0.217871861423	5
-106.5 81.5 0.237236363636 0.116078853722	22
-105 81.5 0.2439 0.0974535530394	6
-103.5 81.5 0.295801315789 0.143322245301	76
-102 81.5 0.342932142857 0.117888671355	84
-100.5 81.5 0.244985294118 0.117284323021	17
-99 81.5 0.15571 0.207538372356	10
-97.5 81.5 0.361164285714 0.113157241565	14
-96 81.5 0.244086363636 0.190650068307	11
-94.5 81.5 0.44148 0.119605147139	10
-93 81.5 0.315162727273 0.163514623597	110
-91.5 81.5 0.204926415094 0.128696521248	106
-90 81.5 -0.031575 0.199785791537	4
-64.5 81.5 -0.13655 NaN	1
-63 81.5 -0.06614375 0.134534092179	16
-12 81.5 -0.122809259259 0.0956832404715	27
-10.5 81.5 -0.0904793075684 0.130992186092	621
-9 81.5 -0.109607666667 0.146894011712	300
-7.5 81.5 -0.000373015873016 0.19452357067	126
-6 81.5 -0.06665234375 0.145590834522	128
-4.5 81.5 -0.0144911764706 0.197719717626	34
-3 81.5 -0.0184965116279 0.197956474712	43
-1.5 81.5 0.015925 0.134510140882	16
