lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.137233438986 0.078694066192	1262
-178.5 81.5 0.131958251996 0.0898529845886	1127
-177 81.5 0.17522983871 0.0863781413159	1116
-175.5 81.5 0.188994897959 0.0934200738904	1274
-174 81.5 0.182091567291 0.0815421320159	1174
-172.5 81.5 0.137842831541 0.0917348596159	1116
-171 81.5 0.141305656934 0.0848558973227	1096
-169.5 81.5 0.140778344371 0.0910248365372	755
-168 81.5 0.133565366705 0.080507548164	859
-166.5 81.5 0.14477861991 0.0840647422529	884
-165 81.5 0.166817721006 0.0802946891555	1233
-163.5 81.5 0.18298592535 0.0847277456302	1286
-162 81.5 0.144073755459 0.0897426179535	1145
-160.5 81.5 0.115210393701 0.0987412398596	1270
-159 81.5 0.130929937304 0.11183646147	1595
-157.5 81.5 0.135250657895 0.103241074573	1672
-156 81.5 0.123407183703 0.0977000345035	1399
-154.5 81.5 0.12614177888 0.091468455147	1411
-153 81.5 0.157927946493 0.091220645725	1383
-151.5 81.5 0.174713757792 0.098838382344	1123
-150 81.5 0.138431907895 0.0923722682182	1216
-148.5 81.5 0.152469359643 0.0790660670783	1343
-147 81.5 0.160443266667 0.0804819292468	1500
-145.5 81.5 0.165834986351 0.0824383201691	1099
-144 81.5 0.159177299703 0.0805860840073	674
-142.5 81.5 0.16678335872 0.087413489459	1313
-141 81.5 0.172106434911 0.0834184453667	1352
-139.5 81.5 0.172639560117 0.0872405148206	1705
-138 81.5 0.219538573156 0.0995997084341	1654
-136.5 81.5 0.217075651303 0.115053982373	998
-135 81.5 0.233011594203 0.135284478788	1104
-133.5 81.5 0.239231205393 0.138653290348	1261
-132 81.5 0.281361254296 0.145416675732	1164
-130.5 81.5 0.270819486405 0.134128501994	1324
-129 81.5 0.265428712121 0.144273475238	1320
-127.5 81.5 0.317609876118 0.137154905163	1453
-126 81.5 0.298821552878 0.106550105823	1494
-124.5 81.5 0.320756118143 0.104486294134	1896
-123 81.5 0.300550670841 0.104230879821	2236
-121.5 81.5 0.299132596873 0.108339674125	1471
-120 81.5 0.30702276867 0.0945982162205	1098
-118.5 81.5 0.324760248636 0.0889449708408	1649
-117 81.5 0.313153798297 0.0976684348721	1527
-115.5 81.5 0.320635066865 0.0960898535114	1346
-114 81.5 0.339841123883 0.0970840575371	1566
-112.5 81.5 0.323436942257 0.0927324864583	1524
-111 81.5 0.328298655063 0.100955826271	1264
-109.5 81.5 0.33696758794 0.115642539853	796
-108 81.5 0.453045761671 0.109025153041	1628
-106.5 81.5 0.395508060748 0.0981482390947	1712
-105 81.5 0.382199037933 0.113282110162	1819
-103.5 81.5 0.452888228942 0.123083904553	1852
-102 81.5 0.485406967213 0.128236542263	1708
-100.5 81.5 0.473672875354 0.132946051764	1412
-99 81.5 0.496005823293 0.138081680933	996
