lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.0480568846816 0.0994605285811	581
-178.5 81.5 0.0432920382166 0.129179668116	471
-177 81.5 0.033666255144 0.129239441983	486
-175.5 81.5 0.0693518867925 0.112640602754	689
-174 81.5 0.068822815534 0.100380954299	618
-172.5 81.5 0.0443021008403 0.10805553687	476
-171 81.5 0.0164149484536 0.122547182954	388
-169.5 81.5 0.0252810569106 0.108714844382	615
-168 81.5 0.035981 0.104775117254	800
-166.5 81.5 0.0462016728625 0.111695606274	538
-165 81.5 0.0621607594937 0.108464891797	632
-163.5 81.5 0.0955429339478 0.101208642741	651
-162 81.5 0.0535417006803 0.120499988577	735
-160.5 81.5 0.0662001529052 0.102722719856	654
-159 81.5 0.084266644474 0.115641928163	751
-157.5 81.5 0.0762805813953 0.104150462405	860
-156 81.5 0.0835611273792 0.0997155253962	683
-154.5 81.5 0.0810575533662 0.112901602662	609
-153 81.5 0.109658187135 0.123966407257	513
-151.5 81.5 0.114961174785 0.110224216203	698
-150 81.5 0.0842468363136 0.114505997068	727
-148.5 81.5 0.0979404171364 0.10085324009	887
-147 81.5 0.10450108055 0.0977691347047	1018
-145.5 81.5 0.120797135135 0.0972940148724	925
-144 81.5 0.147713653603 0.0955070198535	1582
-142.5 81.5 0.105675810324 0.12279076655	833
-141 81.5 0.112144463277 0.115454480966	885
-139.5 81.5 0.125499315068 0.0972109970827	876
-138 81.5 0.142442088608 0.11693145391	632
-136.5 81.5 0.163345115681 0.107798844686	778
-135 81.5 0.136098078818 0.110714907681	1015
-133.5 81.5 0.146435137795 0.114969277651	1016
-132 81.5 0.178660875955 0.0983565123559	1701
-130.5 81.5 0.18814638027 0.0926285750923	2514
-129 81.5 0.147552605571 0.0962085568034	2226
-127.5 81.5 0.16909763062 0.0968773388145	2469
-126 81.5 0.203211660079 0.100340751831	2024
-124.5 81.5 0.230980701347 0.107150813922	2153
-123 81.5 0.187595749614 0.0983905527724	2588
-121.5 81.5 0.192494694308 0.0919550587774	2846
-120 81.5 0.207032498158 0.0941181953668	2714
-118.5 81.5 0.242155732199 0.0987187893753	2233
-117 81.5 0.24014171695 0.0952560385417	1823
-115.5 81.5 0.267406010568 0.102470907935	1514
-114 81.5 0.288867209302 0.0790985242587	3010
-112.5 81.5 0.230330084746 0.0948796375031	1888
-111 81.5 0.250099550129 0.0925355888769	1556
-109.5 81.5 0.27645431746 0.0979759626494	1575
-108 81.5 0.327652669405 0.0931159409126	1948
-106.5 81.5 0.306467637408 0.11129542017	1219
-105 81.5 0.344657636364 0.117620501219	1375
-103.5 81.5 0.405096297578 0.121995755037	1445
-102 81.5 0.446950525855 0.107915859685	1141
-100.5 81.5 0.428435448916 0.13561267922	969
-99 81.5 0.524057686018 0.135458979084	1223
-97.5 81.5 0.463114690382 0.147028239501	759
-96 81.5 0.453375 0.14860547837	368
-94.5 81.5 0.322957179487 0.255648086586	195
-93 81.5 0.344955217391 0.241245259509	115
-91.5 81.5 0.407341558442 0.216375709905	154
-90 81.5 0.417646202532 0.152471633716	79
-64.5 81.5 -0.127804545455 0.116017027747	11
-63 81.5 0.0944685185185 0.106891738696	54
-61.5 81.5 0.13775 0.299389011154	2
-12 81.5 0.267061111111 0.249676822395	27
-10.5 81.5 0.160119090909 0.29888575166	55
-9 81.5 0.177355882353 0.152479735416	357
-7.5 81.5 0.178230566802 0.203831947227	247
-6 81.5 0.169827993528 0.170725375954	309
-4.5 81.5 0.191555185185 0.140952478994	405
-3 81.5 0.211756205674 0.160613241362	564
-1.5 81.5 0.251916826923 0.120440176523	624
0 81.5 0.223182731377 0.103281303861	443
1.5 81.5 0.20488883871 0.130300422999	775
3 81.5 0.208784315789 0.13890597665	950
4.5 81.5 0.202517975831 0.119221795119	662
6 81.5 0.162862974684 0.154370143885	316
7.5 81.5 0.186210888889 0.157979493832	450
9 81.5 0.161674334601 0.131867813241	263
10.5 81.5 0.113640710383 0.131666315963	183
12 81.5 0.0957110778443 0.106709412786	167
13.5 81.5 0.111863297872 0.134740603569	188
15 81.5 0.103669285714 0.102432393494	140
16.5 81.5 0.1225609375 0.14892531407	128
18 81.5 0.141295673077 0.152070709718	208
19.5 81.5 0.0453847826087 0.0999328139391	69
21 81.5 0.0403327586207 0.158946289376	29
22.5 81.5 0.16224516129 0.16422846085	62
24 81.5 0.201950520833 0.121302083863	192
