lon, lat, freeboard (m), standard deviation, count
-180 81.5 -0.0110502074689 0.132830032939	482
-178.5 81.5 0.00108963414634 0.150798127809	492
-177 81.5 0.0331714975845 0.156962000758	414
-175.5 81.5 0.00566724137931 0.153306752322	232
-174 81.5 0.0330074193548 0.149542211366	155
-172.5 81.5 0.0110850877193 0.143993351219	228
-171 81.5 -0.0216920863309 0.157697513053	278
-169.5 81.5 -0.00127517482517 0.161275297598	143
-168 81.5 -0.0445456331878 0.158450816372	229
-166.5 81.5 -0.0135787037037 0.180954400747	108
-165 81.5 -0.0134475903614 0.165406167473	83
-163.5 81.5 -0.02587 0.13926626361	90
-162 81.5 0.048082967033 0.179174471802	91
-160.5 81.5 -0.015375974026 0.186987347167	77
-159 81.5 0.00128125 0.179446368633	48
-157.5 81.5 0.0569683673469 0.203020765228	49
-156 81.5 0.00732289719626 0.175016541844	107
-154.5 81.5 0.0180588235294 0.169378509038	68
-153 81.5 0.026053125 0.157743375507	96
-151.5 81.5 0.0553333333333 0.207975541695	54
-150 81.5 0.0619966666667 0.191108998928	30
-148.5 81.5 -0.00183666666667 0.179455280071	45
-147 81.5 0.04174 0.199965658334	40
-145.5 81.5 -0.0307465517241 0.153773606621	58
-144 81.5 0.0187351351351 0.157812573663	74
-142.5 81.5 0.004535 0.193351918791	20
-141 81.5 -0.0599333333333 0.139998387596	18
-139.5 81.5 -0.0634227272727 0.0945385856771	11
-138 81.5 -0.03010625 0.164410826767	16
-136.5 81.5 -0.0603018518519 0.144691931013	27
-135 81.5 -0.00792291666667 0.160708878781	48
-133.5 81.5 0.0369823076923 0.162864514348	65
-132 81.5 -0.0498236842105 0.151146232547	38
-130.5 81.5 0.0254944444444 0.1725524378	18
-129 81.5 -0.0255015151515 0.0983561381956	66
-127.5 81.5 0.0615083333333 0.0824792512336	24
-126 81.5 0.00133823529412 0.145936783756	17
-124.5 81.5 0.0894375 0.121670259705	32
-123 81.5 0.0840240740741 0.192325280535	27
-121.5 81.5 0.04555625 0.153555214274	32
-120 81.5 0.07255625 0.117932056541	48
-118.5 81.5 0.137397368421 0.0995453603975	38
-117 81.5 0.100253488372 0.12492490304	86
-115.5 81.5 0.0517865384615 0.117723889372	52
-114 81.5 0.0866182926829 0.135844468859	41
-112.5 81.5 0.01315625 0.159225945986	48
-111 81.5 0.0526574626866 0.15032000846	67
-109.5 81.5 0.133934 0.097535673363	75
-108 81.5 0.121415333333 0.067483885212	150
-106.5 81.5 0.135475694444 0.0752163125315	144
-105 81.5 0.0925201754386 0.0946469638984	114
-103.5 81.5 0.0930115384615 0.131064369553	65
-102 81.5 0.0809011627907 0.0996980569426	43
-100.5 81.5 0.163419565217 0.159541004803	23
-99 81.5 0.0441117647059 0.164649007791	34
-97.5 81.5 0.22305 0.10120832583	24
-96 81.5 0.1824 0.120580496725	64
-94.5 81.5 0.124219230769 0.118905920286	104
-93 81.5 -0.0362133663366 0.203084239035	101
-91.5 81.5 0.0239448051948 0.224867275998	77
-90 81.5 -0.00755 NaN	1
-88.5 81.5 0.068 0.0484368145113	2
-64.5 81.5 -0.0557357142857 0.188988717031	14
-63 81.5 -0.00756904761905 0.207240590993	42
-12 81.5 0.0699782608696 0.169719887741	46
-10.5 81.5 -0.0420282420749 0.121002170573	694
-9 81.5 -0.0979182707993 0.092751531747	1226
-7.5 81.5 -0.0666382662655 0.0743707847005	2659
-6 81.5 -0.0328521031208 0.0885830505605	2948
-4.5 81.5 -0.0127628679563 0.0841279237231	2378
-3 81.5 0.000432043650794 0.121334623292	1008
-1.5 81.5 0.00218466666667 0.146618549046	150
0 81.5 -0.01360703125 0.173655764422	128
1.5 81.5 0.0808650943396 0.204145547999	53
3 81.5 0.0058628440367 0.181869902678	109
4.5 81.5 0.0112691011236 0.167868568635	89
6 81.5 0.0701235294118 0.145755544292	68
7.5 81.5 0.010747826087 0.153700277581	46
