lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.168237439614 0.0986017331654	207
-178.5 81.5 0.180003053435 0.114653294338	262
-177 81.5 0.18187905569 0.084653741786	413
-175.5 81.5 0.200559036145 0.106893528823	332
-174 81.5 0.219807177616 0.098815098411	411
-172.5 81.5 0.19051954023 0.102250443412	522
-171 81.5 0.173006206897 0.108787404081	290
-169.5 81.5 0.204102238806 0.0893561499313	268
-168 81.5 0.219057368421 0.0989818449045	475
-166.5 81.5 0.195776315789 0.110340064195	152
-165 81.5 0.249071929825 0.109462213027	228
-163.5 81.5 0.285352947368 0.0999129631342	475
-162 81.5 0.28808728 0.112514577555	625
-160.5 81.5 0.249268181818 0.107431942178	396
-159 81.5 0.196660638298 0.133381107796	329
-157.5 81.5 0.249179535865 0.130940726551	237
-156 81.5 0.22614255079 0.102337297923	443
-154.5 81.5 0.244618979592 0.106072577581	490
-153 81.5 0.230492857143 0.105127563828	469
-151.5 81.5 0.234908291457 0.111371793521	398
-150 81.5 0.237422119816 0.118570309996	434
-148.5 81.5 0.227314923077 0.100079162187	325
-147 81.5 0.221888571429 0.101441990555	350
-145.5 81.5 0.21664784689 0.104007065201	418
-144 81.5 0.275974324324 0.0937659135383	814
-142.5 81.5 0.296483001245 0.0930549303861	803
-141 81.5 0.296763275613 0.100214883561	693
-139.5 81.5 0.284418536854 0.105587786723	909
-138 81.5 0.324148561151 0.0940617538483	973
-136.5 81.5 0.316449806014 0.097960622364	1031
-135 81.5 0.313984356553 0.0987294265023	847
-133.5 81.5 0.311103726454 0.0969566361392	1221
-132 81.5 0.340108270202 0.0986535977601	1584
-130.5 81.5 0.332940394814 0.0987179167294	1697
-129 81.5 0.344552171137 0.119158468043	1566
-127.5 81.5 0.342965557476 0.117737802063	1157
-126 81.5 0.348631256231 0.128667404752	1003
-124.5 81.5 0.368358383234 0.120768353944	1002
-123 81.5 0.33488661149 0.131149373357	1027
-121.5 81.5 0.349558995816 0.112690974857	956
-120 81.5 0.34926421875 0.102650185103	640
-118.5 81.5 0.348363523132 0.100255018686	843
-117 81.5 0.359918951194 0.102018572978	963
-115.5 81.5 0.408146069869 0.120783231485	687
-114 81.5 0.360939161554 0.117679316369	489
-112.5 81.5 0.322388294314 0.11340136021	598
-111 81.5 0.359994905009 0.11934295375	579
-109.5 81.5 0.353949173554 0.108532610914	605
-108 81.5 0.363736962963 0.11069703009	675
-106.5 81.5 0.36345590604 0.132651394813	745
-105 81.5 0.33239430956 0.105454040077	659
-103.5 81.5 0.372749867374 0.110969216805	754
-102 81.5 0.372026947536 0.098452028764	629
-100.5 81.5 0.342143833333 0.129302667329	600
