lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.217478134879 0.100275564303	949
-178.5 81.5 0.17502137746 0.0926464223482	1118
-177 81.5 0.178730340265 0.0951759598883	1058
-175.5 81.5 0.196449834847 0.0954615057201	1211
-174 81.5 0.217092930029 0.130163938772	1372
-172.5 81.5 0.177433058668 0.0957073426222	1517
-171 81.5 0.178513236515 0.105310454822	1205
-169.5 81.5 0.189076011029 0.110072686505	1088
-168 81.5 0.152410200927 0.0819701736842	1294
-166.5 81.5 0.1633276218 0.0823246907901	1211
-165 81.5 0.193225300722 0.0789753706211	1247
-163.5 81.5 0.217190964723 0.0792852835987	1389
-162 81.5 0.182449769053 0.0887409455436	1299
-160.5 81.5 0.157051740812 0.105183480205	1034
-159 81.5 0.164558191126 0.0946927074716	1172
-157.5 81.5 0.154089487179 0.101774287496	975
-156 81.5 0.151389954683 0.100216148095	1324
-154.5 81.5 0.174327253521 0.0982325453379	1420
-153 81.5 0.206465302728 0.101367876421	1503
-151.5 81.5 0.209855716463 0.104556731731	1312
-150 81.5 0.180447572816 0.104296977523	1648
-148.5 81.5 0.178873363981 0.0994019637401	1849
-147 81.5 0.170084148205 0.0931755683202	1309
-145.5 81.5 0.177326802508 0.0892720847981	1276
-144 81.5 0.182612635379 0.0866628905485	1662
-142.5 81.5 0.179889114659 0.0869238267091	1378
-141 81.5 0.177410600375 0.0816098981772	1599
-139.5 81.5 0.173543550369 0.0790527884996	1628
-138 81.5 0.20617487725 0.0838697988814	1222
-136.5 81.5 0.20771464135 0.0895491941111	1185
-135 81.5 0.191617540323 0.0903724099888	992
-133.5 81.5 0.203249637944 0.0978158725369	1381
-132 81.5 0.259065134529 0.0932843088812	1784
-130.5 81.5 0.245170510304 0.117834544775	1019
-129 81.5 0.22445735194 0.116040690448	1469
-127.5 81.5 0.252459010152 0.105803091298	1576
-126 81.5 0.27858916024 0.107712009697	1167
-124.5 81.5 0.282949405941 0.129886614652	1010
-123 81.5 0.222217028986 0.119466393913	1104
-121.5 81.5 0.222221104231 0.107170047502	969
-120 81.5 0.230404574132 0.120478442875	951
-118.5 81.5 0.242055309735 0.103384077362	1017
-117 81.5 0.2775122598 0.103396280907	1301
-115.5 81.5 0.313781716192 0.0946571688699	1649
-114 81.5 0.326581476793 0.0937336705414	1185
-112.5 81.5 0.314342260334 0.10343899454	1137
-111 81.5 0.362842994611 0.108584657373	1299
-109.5 81.5 0.34974377402 0.0930672391321	1301
-108 81.5 0.373239437315 0.0964711801206	1013
-106.5 81.5 0.402363118063 0.10587924716	991
-105 81.5 0.397518930041 0.118246163505	1458
-103.5 81.5 0.400346864111 0.115194141833	1148
-102 81.5 0.447256409048 0.120886036603	1061
-100.5 81.5 0.421787900552 0.137206258122	905
-99 81.5 0.503426788831 0.152837101917	573
-97.5 81.5 0.516446413043 0.141862917242	920
-96 81.5 0.470691732283 0.167706728239	508
-94.5 81.5 0.403458387097 0.146237154816	155
-93 81.5 0.464013888889 0.204199041767	36
-64.5 81.5 0.119588461538 0.147683177314	26
-63 81.5 0.140894117647 0.156440199033	34
-12 81.5 0.156416666667 0.0943290163912	3
-10.5 81.5 0.146052727273 0.19893921872	110
-9 81.5 0.19149950495 0.193927254722	303
-7.5 81.5 0.294367278618 0.180192393343	463
-6 81.5 0.27330106383 0.161422231689	517
-4.5 81.5 0.255978851964 0.147763511425	662
-3 81.5 0.26236749503 0.170529216025	503
-1.5 81.5 0.276303497942 0.171559642054	486
0 81.5 0.247850217865 0.170105457978	459
1.5 81.5 0.222839964789 0.161959368545	568
3 81.5 0.29518038105 0.143518447443	971
4.5 81.5 0.252188253012 0.160958388387	332
6 81.5 0.255814694656 0.17349687803	524
7.5 81.5 0.312631156317 0.15608152111	467
9 81.5 0.278699582173 0.166095220363	359
10.5 81.5 0.286208102767 0.164404861722	506
12 81.5 0.320138284519 0.199610099999	478
13.5 81.5 0.293794191344 0.216145042113	439
15 81.5 0.196801653944 0.223462429622	393
16.5 81.5 0.20796920904 0.206891649664	354
18 81.5 0.247220833333 0.195187652747	456
