lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.226745704467 0.124305896297	1164
-178.5 81.5 0.221651235521 0.133183866927	1295
-177 81.5 0.26707450805 0.14755651576	1118
-175.5 81.5 0.288080489614 0.110147503239	1348
-174 81.5 0.299774529722 0.130544789492	1329
-172.5 81.5 0.276581737589 0.128542901935	1692
-171 81.5 0.207635379061 0.111847502417	1108
-169.5 81.5 0.232094444444 0.117387178563	990
-168 81.5 0.257349198397 0.125028723598	998
-166.5 81.5 0.255909982639 0.110447818191	1152
-165 81.5 0.289898663522 0.116586899335	1272
-163.5 81.5 0.298603607552 0.10353187546	1483
-162 81.5 0.262081760741 0.141837948684	1187
-160.5 81.5 0.24467358871 0.121011462501	1488
-159 81.5 0.234885353535 0.104682269575	1089
-157.5 81.5 0.264865499607 0.109720981006	1271
-156 81.5 0.242576445698 0.108171790754	1418
-154.5 81.5 0.2458195295 0.13258290848	1339
-153 81.5 0.254562328767 0.111190022849	1606
-151.5 81.5 0.281688270616 0.111063230037	1249
-150 81.5 0.259768188623 0.119410370029	1336
-148.5 81.5 0.259455620915 0.108109743106	1530
-147 81.5 0.277981669044 0.12838299954	1402
-145.5 81.5 0.31535258949 0.147283645405	1313
-144 81.5 0.318033746283 0.115207580052	1009
-142.5 81.5 0.328838360176 0.0870903148959	1366
-141 81.5 0.325558349802 0.0967522472859	2024
-139.5 81.5 0.345675719535 0.0977928631381	1633
-138 81.5 0.357115575758 0.101958944474	1650
-136.5 81.5 0.375573151646 0.105654862634	1853
-135 81.5 0.350434377199 0.0985124448175	1421
-133.5 81.5 0.337999462366 0.103104106569	1395
-132 81.5 0.387918369028 0.105340798505	1214
-130.5 81.5 0.382657898894 0.102318721916	1266
-129 81.5 0.379400670241 0.113433827371	1492
-127.5 81.5 0.441576718147 0.1371427851	1295
-126 81.5 0.452874367089 0.117567430188	948
-124.5 81.5 0.486764495413 0.123773711407	1090
-123 81.5 0.482342179262 0.156039294265	1138
-121.5 81.5 0.424428176597 0.121973240413	1393
-120 81.5 0.453461945117 0.132512046281	1239
-118.5 81.5 0.46429057844 0.129907997779	1141
-117 81.5 0.468058844765 0.15545171877	1108
-115.5 81.5 0.511417316693 0.197072050291	1282
-114 81.5 0.467455084746 0.186842855165	1298
-112.5 81.5 0.463902743233 0.185172117882	1367
-111 81.5 0.418009080717 0.0950960551453	892
-109.5 81.5 0.434133079057 0.0845292434076	721
-108 81.5 0.485864801865 0.108233036442	858
-106.5 81.5 0.491773106061 0.0944837203336	1320
-105 81.5 0.447963187702 0.0928051591607	1236
-103.5 81.5 0.504138978102 0.106435783318	1370
-102 81.5 0.606352260398 0.14589591109	1106
-100.5 81.5 0.581863380282 0.143499354799	710
-99 81.5 0.63279553473 0.178300340193	907
-97.5 81.5 0.766873222749 0.206552138043	422
-96 81.5 0.768041687657 0.153507122549	397
-94.5 81.5 0.549057368421 0.181680314467	190
-93 81.5 0.504929069767 0.123080792595	258
-91.5 81.5 0.521435499058 0.216153055479	531
-90 81.5 0.323099870801 0.132047543914	387
-64.5 81.5 0.0571833333333 0.169416335301	6
-63 81.5 0.109168604651 0.174845601476	86
-61.5 81.5 0.114296666667 0.132475662814	15
-22.5 81.5 1.47105 0.0698444700746	3
-21 81.5 1.32485 NaN	1
-12 81.5 0.589963095238 0.170620629323	252
-10.5 81.5 0.386049507389 0.235244041075	203
-9 81.5 0.330080540541 0.112868772939	370
-7.5 81.5 0.366898458904 0.113378587547	584
-6 81.5 0.338456097561 0.115015346404	738
-4.5 81.5 0.304363196481 0.10899965459	682
-3 81.5 0.379235746352 0.10968530905	891
-1.5 81.5 0.328217518797 0.131452102336	665
0 81.5 0.350428090575 0.119994173663	817
1.5 81.5 0.36316761238 0.117984828999	1357
3 81.5 0.377919118983 0.117539705516	1101
4.5 81.5 0.341806592593 0.134193408842	675
6 81.5 0.287936376812 0.115228689524	345
7.5 81.5 0.292466666667 0.143364790563	282
9 81.5 0.293522262774 0.171623343712	411
10.5 81.5 0.283626376147 0.115319711972	436
12 81.5 0.321646221662 0.148901262318	397
13.5 81.5 0.250466129032 0.168744929583	310
15 81.5 0.279558539945 0.181220872101	363
16.5 81.5 0.221276760563 0.248551662158	213
18 81.5 0.257419230769 0.292762343706	429
19.5 81.5 0.298391428571 0.277244579833	350
21 81.5 0.240457569721 0.187855404347	251
22.5 81.5 0.09574375 0.208013038564	128
24 81.5 0.244231569343 0.209050458574	548
25.5 81.5 0.142402597403 0.164167083275	308
27 81.5 0.118251908397 0.214039373227	262
28.5 81.5 0.0577663793103 0.18933593496	232
30 81.5 0.0831153333333 0.129111424567	450
31.5 81.5 0.0223517964072 0.16306927365	167
33 81.5 0.0138616666667 0.154998668568	120
34.5 81.5 0.100873420074 0.158922447087	269
36 81.5 0.170850613497 0.134131241928	489
37.5 81.5 0.0853581578947 0.142779479808	380
39 81.5 0.0977122149837 0.113461785938	307
40.5 81.5 0.0989056650246 0.139036273866	203
42 81.5 0.0793728813559 0.142834093832	118
43.5 81.5 0.108813253012 0.16746686449	166
45 81.5 0.0902486666667 0.132378942483	300
46.5 81.5 0.0365423809524 0.143188068985	210
48 81.5 0.00832936507937 0.122157039004	189
49.5 81.5 0.00467114285714 0.100744426901	350
51 81.5 -0.0218629554656 0.10406939619	494
52.5 81.5 0.0459698473282 0.130451681842	131
54 81.5 -0.0772677966102 0.136238715484	236
55.5 81.5 -0.0826782940361 0.153909181657	721
57 81.5 0.115968085106 0.314425042425	94
58.5 81.5 0.0999013986014 0.168358363549	286
60 81.5 0.0359881962865 0.126334999299	377
61.5 81.5 0.0608349315068 0.124777513259	803
63 81.5 0.0895869230769 0.137875783748	715
64.5 81.5 0.067334729064 0.151596047633	609
66 81.5 0.10927962963 0.172900704883	459
67.5 81.5 0.100880072464 0.130272431566	552
69 81.5 0.109867571885 0.120735932194	626
70.5 81.5 0.132698527349 0.112469738008	713
72 81.5 0.151488354701 0.116693157551	936
73.5 81.5 0.152755960265 0.138319815174	453
75 81.5 0.1125271875 0.125416015979	320
76.5 81.5 0.0231488700565 0.146259655854	177
78 81.5 0.0679505780347 0.120857655797	173
79.5 81.5 0.108874553571 0.153312697764	224
81 81.5 0.101005357143 0.128028645085	224
82.5 81.5 0.133410714286 0.115628763689	308
84 81.5 0.166637066975 0.121431874167	433
85.5 81.5 0.219775872093 0.133042119714	688
87 81.5 0.186839827586 0.134999874944	580
88.5 81.5 0.079036073501 0.156314675667	517
90 81.5 0.0597165697674 0.144173583278	344
91.5 81.5 0.0164411392405 0.152090137697	158
93 81.5 -0.0403917112299 0.135539774638	187
94.5 81.5 0.00986494661922 0.145446775454	281
96 81.5 0.119006934307 0.134750516616	274
97.5 81.5 0.185304934211 0.14196108183	304
99 81.5 0.176620621469 0.15415216964	177
100.5 81.5 0.100870737327 0.12361811934	217
102 81.5 0.0959004918033 0.13206785714	305
103.5 81.5 0.168752719665 0.116326208955	478
105 81.5 0.160486215334 0.107732125855	613
106.5 81.5 0.118688102894 0.109379409307	622
108 81.5 0.15402752443 0.0996535022278	307
109.5 81.5 0.214538842975 0.0963769194356	484
111 81.5 0.202409696459 0.0872987661551	593
112.5 81.5 0.194737228916 0.0832215151586	415
114 81.5 0.161854970179 0.098895985819	503
115.5 81.5 0.163363173653 0.093025854396	501
117 81.5 0.1939572 0.0834050209212	375
118.5 81.5 0.197652405498 0.108837923657	582
120 81.5 0.15756838843 0.104686800819	484
121.5 81.5 0.170442367906 0.0847664262551	511
123 81.5 0.195637840671 0.10248308212	477
124.5 81.5 0.170859512195 0.106473501564	410
126 81.5 0.194534394251 0.106991468463	487
127.5 81.5 0.1707548 0.0971451389811	750
129 81.5 0.191721893848 0.0850244634811	829
130.5 81.5 0.204899333333 0.0861191119011	825
132 81.5 0.210337901701 0.0942773704588	529
133.5 81.5 0.188225039746 0.092028568831	629
135 81.5 0.167037531486 0.0964330201368	794
136.5 81.5 0.199032961222 0.115653860865	851
138 81.5 0.178013784666 0.090539790083	613
139.5 81.5 0.167172153209 0.0846571512833	483
141 81.5 0.167466025641 0.0969101445865	468
142.5 81.5 0.138511596958 0.105390262419	263
144 81.5 0.153209011628 0.106112206579	344
145.5 81.5 0.152687078652 0.0997623380144	356
147 81.5 0.165334717608 0.104825437589	301
148.5 81.5 0.166565233415 0.0997942198682	407
150 81.5 0.169382798165 0.097909679009	436
151.5 81.5 0.15855952381 0.108438706176	273
153 81.5 0.154645560748 0.0913177511026	428
154.5 81.5 0.141274172185 0.0927096882253	302
156 81.5 0.138977526132 0.0784891568063	287
157.5 81.5 0.153044583333 0.0996399460098	240
159 81.5 0.162054557641 0.10959456174	373
160.5 81.5 0.171669113573 0.0912558579264	361
162 81.5 0.178020653907 0.0973445235338	627
163.5 81.5 0.163920363951 0.100316098354	577
165 81.5 0.147362928349 0.11066731259	642
166.5 81.5 0.164012583519 0.0988787277088	449
168 81.5 0.186898179612 0.0882542122213	824
169.5 81.5 0.194109213759 0.0789832894178	814
171 81.5 0.200210739261 0.0809922286831	1001
172.5 81.5 0.210435490196 0.0832703162852	1275
174 81.5 0.210677834352 0.0860784323006	1473
175.5 81.5 0.212604865424 0.0927339157779	1449
177 81.5 0.213721164937 0.0981527295243	867
178.5 81.5 0.241642348754 0.116023639753	1124
-180 81 0.233157759457 0.100510198671	1031
-178.5 81 0.25706591623 0.109254915975	955
-177 81 0.293560406938 0.0982808098353	1499
-175.5 81 0.311105658504 0.133719688746	1511
-174 81 0.282414159292 0.135657050387	1356
-172.5 81 0.260049008115 0.121409480435	1109
-171 81 0.23390401662 0.106699187079	722
-169.5 81 0.235044234801 0.112073542404	954
-168 81 0.228073 0.10357640673	1200
-166.5 81 0.263352659574 0.0899290050321	940
-165 81 0.252781822565 0.0890254472636	1037
-163.5 81 0.258062756052 0.0934788371086	1074
-162 81 0.233751442308 0.10173523322	1040
-160.5 81 0.231262517581 0.100403144996	1422
-159 81 0.219888907285 0.0912752720454	1208
-157.5 81 0.230151833977 0.0941246574322	1036
-156 81 0.266141864139 0.117979201846	1266
-154.5 81 0.239637744681 0.1017727295	1175
-153 81 0.264935649203 0.100018943338	1317
-151.5 81 0.265981415241 0.0864631246868	1286
-150 81 0.254532785004 0.07929007488	1307
-148.5 81 0.266002235294 0.0957129007655	1275
-147 81 0.255928363493 0.0974964629078	1271
-145.5 81 0.269513490793 0.0935465920489	1249
-144 81 0.310399327731 0.109058333148	1190
-142.5 81 0.293060600707 0.100466298053	1415
-141 81 0.299396063652 0.0886254975454	1194
-139.5 81 0.298943176074 0.0899200531873	1187
-138 81 0.313484713376 0.0910972072488	1256
-136.5 81 0.332155738332 0.0934992841198	1307
-135 81 0.358040520079 0.100721364319	1519
-133.5 81 0.379956330275 0.095056788335	1090
-132 81 0.402088754325 0.10623921274	1156
-130.5 81 0.363731025641 0.101561991968	975
-129 81 0.372906335616 0.104937468356	1168
-127.5 81 0.372412539936 0.107172842661	1252
-126 81 0.431596206226 0.117470283529	1028
-124.5 81 0.41111744186 0.120879484671	1075
-123 81 0.431410626398 0.142894913326	1341
-121.5 81 0.464803141559 0.175488918992	1321
-120 81 0.477316639544 0.198239551015	1229
-118.5 81 0.537587888199 0.216876846622	1127
-117 81 0.514398011364 0.231823566994	1056
-115.5 81 0.490813786008 0.218255574567	729
-114 81 0.450409057437 0.121732838322	679
-112.5 81 0.426309153005 0.100615651573	732
-111 81 0.480349393204 0.117900315771	824
-109.5 81 0.460230592992 0.128308106432	742
-108 81 0.54072255113 0.106494239008	929
-106.5 81 0.535692044257 0.105880335351	949
-105 81 0.51859352483 0.118540756287	1027
-103.5 81 0.565958179012 0.147967899244	648
-102 81 0.61495135318 0.128835065769	739
-100.5 81 0.654914903846 0.166135591942	416
-99 81 0.653118879668 0.134899720769	482
-97.5 81 0.664607841141 0.110602204625	491
-96 81 0.658181594203 0.156647707486	345
-94.5 81 0.421627777778 0.0595146993981	9
-91.5 81 0.713661764706 0.136563238058	204
-90 81 0.266522580645 0.245178799312	124
-88.5 81 0.636392424242 0.171660034717	33
-79.5 81 -0.203233333333 0.0640442789534	6
-66 81 0.114416666667 0.154022015233	18
-64.5 81 -0.0524651515152 0.178627559676	33
-63 81 0.35231056338 0.363700518668	71
-61.5 81 0.41955 0.107910364037	4
-13.5 81 0.183023529412 0.329955858672	34
-12 81 0.191444444444 0.306543210605	36
-10.5 81 0.28046038961 0.176011479578	77
-9 81 0.407543846154 0.15190735022	260
-7.5 81 0.362229695431 0.127961284475	394
-6 81 0.318740601504 0.121230362131	532
-4.5 81 0.301854702194 0.122372615381	638
-3 81 0.31655233853 0.125341767718	898
-1.5 81 0.367132013201 0.113112945777	606
0 81 0.293532442748 0.146137933836	262
1.5 81 0.346436643836 0.114386135612	584
3 81 0.345341080617 0.134480792159	583
4.5 81 0.252449271845 0.166965887142	412
6 81 0.214919249395 0.170744873976	413
7.5 81 0.171877170868 0.154267036887	357
9 81 0.324891160221 0.155230085833	362
10.5 81 0.314336702128 0.188497746717	188
12 81 0.328711151079 0.170897820512	278
13.5 81 0.137635416667 0.230357615859	144
15 81 0.0800613636364 0.164566048203	132
16.5 81 0.208488602941 0.192644623055	272
18 81 0.0408063909774 0.118968762257	266
19.5 81 0.0028014986376 0.0975916382677	367
21 81 0.151773952096 0.16649105161	167
22.5 81 0.104301908397 0.179900278937	131
24 81 0.0213415068493 0.104203350483	365
25.5 81 0.0229725446429 0.130661882094	448
27 81 0.00600676767677 0.124581357861	495
28.5 81 0.00627716049383 0.100131972023	243
30 81 0.106052547771 0.12706147712	157
31.5 81 0.0495638888889 0.163094257121	72
33 81 0.101562389381 0.118214081779	113
34.5 81 0.0610366396761 0.139138240988	247
36 81 0.0652677142857 0.135982330983	175
37.5 81 0.0846614035088 0.182001245138	114
39 81 0.0705535897436 0.12185705686	195
40.5 81 0.0619237931034 0.133091104432	290
42 81 0.07752 0.141040099651	180
43.5 81 0.115773529412 0.143903559892	238
45 81 0.111547692308 0.153794394342	130
46.5 81 -0.0032171875 0.167883476702	128
48 81 -0.0623611650485 0.128224189041	206
49.5 81 -0.0535098944591 0.104727708042	379
51 81 -0.0113783251232 0.166775589624	406
52.5 81 -0.00270744416873 0.101739553436	806
54 81 0.0256428947368 0.164585245981	380
55.5 81 0.0836641542002 0.12191265569	869
57 81 0.188364634146 0.183393296716	41
58.5 81 0.116560890152 0.11135742856	1056
60 81 0.153413129973 0.117234023945	1508
61.5 81 0.0856715873016 0.1401990729	315
63 81 0.0885958204334 0.15597258142	323
64.5 81 0.296763402062 0.368405797361	194
66 81 0.000581940298507 0.128250315313	335
67.5 81 0.103074074074 0.137609901783	378
69 81 0.130917741935 0.110556729383	558
70.5 81 0.105739483395 0.103331919743	542
72 81 0.124164950166 0.114862244199	301
73.5 81 0.129020982143 0.13222888434	224
75 81 0.0819236 0.133959515517	125
76.5 81 0.0567241071429 0.139737838676	112
78 81 0.0820651079137 0.129931976023	139
79.5 81 0.05874625 0.185202184723	80
81 81 0.090009765625 0.142883216479	256
82.5 81 0.171345833333 0.111074239785	600
84 81 0.171854808878 0.0936243250235	811
85.5 81 0.210986445242 0.127134272828	557
87 81 0.20911015873 0.117080895152	630
88.5 81 0.15463722467 0.154359746646	227
90 81 0.168757042254 0.118787269635	284
91.5 81 0.107038068182 0.171709460685	352
93 81 0.00446852433281 0.14022090838	637
94.5 81 -0.0306459697733 0.149224940484	397
96 81 0.159666393443 0.290780992719	61
97.5 81 0.231797385621 0.404669406472	306
99 81 0.13846010101 0.13973614185	198
100.5 81 0.108775423729 0.152527960842	177
102 81 0.12326657754 0.139722820825	187
103.5 81 0.163523442623 0.122310917914	305
105 81 0.151376139089 0.1076410551	417
106.5 81 0.1075375 0.0973055569628	408
108 81 0.144274867725 0.0891050029741	378
109.5 81 0.160063002364 0.0928875827524	423
111 81 0.171236026201 0.0873005624663	458
112.5 81 0.175867557252 0.0890404228402	524
114 81 0.163808910891 0.0920404185755	202
115.5 81 0.170902037618 0.0832645778533	319
117 81 0.165459330144 0.101638169458	418
118.5 81 0.164545846645 0.104959699907	313
120 81 0.146627616279 0.0876368527066	344
121.5 81 0.161401919192 0.093762681039	495
123 81 0.174505555556 0.0961427388499	432
124.5 81 0.190014559819 0.107247447349	443
126 81 0.182118030691 0.0870960561515	782
127.5 81 0.189634189189 0.0938973754211	740
129 81 0.221924453552 0.0963343508708	732
130.5 81 0.20849720121 0.0964492349383	661
132 81 0.198053108808 0.0998111108294	579
133.5 81 0.202572898551 0.0782909869085	345
135 81 0.181163553114 0.0911015428998	546
136.5 81 0.213582115385 0.078338098986	520
138 81 0.195869340659 0.0928881600954	455
139.5 81 0.160880718954 0.0931021547326	459
141 81 0.148065466102 0.0824807796835	472
142.5 81 0.139128421053 0.0877853871855	380
144 81 0.145957536232 0.0996929958995	345
145.5 81 0.147026963351 0.0830371440347	382
147 81 0.147352666667 0.0917674015078	300
148.5 81 0.163267241379 0.0878315253443	232
150 81 0.181324125874 0.0979153225096	143
151.5 81 0.148623148148 0.0819392901826	216
153 81 0.158633266932 0.0836194395992	251
154.5 81 0.177702604167 0.0783635973927	192
156 81 0.153412244898 0.0812953665256	196
157.5 81 0.126008181818 0.100269948772	220
159 81 0.176060344828 0.0987038972594	377
160.5 81 0.173076406926 0.101867652606	231
162 81 0.157479818182 0.0948081800555	275
163.5 81 0.174029136691 0.0966462429192	417
165 81 0.196369805825 0.0968867237212	515
166.5 81 0.174750548446 0.100703491886	547
168 81 0.197061199095 0.0977186040165	884
169.5 81 0.21684394551 0.0949510165246	991
171 81 0.220402471483 0.0847011953089	1052
172.5 81 0.21882075 0.0825424438211	1200
174 81 0.231269011083 0.0876180050986	1173
175.5 81 0.247198536355 0.106720194394	1059
177 81 0.229703957637 0.0913124098492	897
178.5 81 0.249485194417 0.0876254890712	1003
-180 80.5 0.230590786241 0.0747951194701	814
-178.5 80.5 0.211599209694 0.0854350960992	949
-177 80.5 0.21859874864 0.0784093830257	919
-175.5 80.5 0.224047476341 0.0823352890637	951
-174 80.5 0.215883503836 0.0873780520044	782
-172.5 80.5 0.214683054393 0.0874837490624	717
-171 80.5 0.219348167539 0.0927608007541	764
-169.5 80.5 0.243056317411 0.0794126358631	649
-168 80.5 0.235489416058 0.0763746235579	548
-166.5 80.5 0.246968585005 0.096691066054	947
-165 80.5 0.281462704174 0.10454358457	551
-163.5 80.5 0.253772424242 0.106154293667	660
-162 80.5 0.260142482517 0.111910688196	572
-160.5 80.5 0.265284772182 0.106378704417	834
-159 80.5 0.245095327103 0.0843288948892	642
-157.5 80.5 0.279907093023 0.107209669492	860
-156 80.5 0.239999068323 0.0837747217006	644
-154.5 80.5 0.253678995902 0.0768349672628	976
-153 80.5 0.237275941423 0.0763327135558	956
-151.5 80.5 0.24623233945 0.0821251667715	872
-150 80.5 0.263711089494 0.0721975299372	1285
-148.5 80.5 0.25034276808 0.083333781809	1203
-147 80.5 0.236168718719 0.082936491022	999
-145.5 80.5 0.248047986577 0.0822002985937	894
-144 80.5 0.268410140562 0.0859385096729	996
-142.5 80.5 0.279777702703 0.0831549220298	1184
-141 80.5 0.310601666667 0.0961699493762	960
-139.5 80.5 0.302188068812 0.0930356333422	901
-138 80.5 0.335725217933 0.0923689221362	803
-136.5 80.5 0.366900767085 0.151013186427	717
-135 80.5 0.359748070375 0.130918346111	881
-133.5 80.5 0.332576187962 0.0890909641001	947
-132 80.5 0.3572537 0.0990838759374	1000
-130.5 80.5 0.349769909502 0.0880347853466	884
-129 80.5 0.358560638298 0.0950670552718	1034
-127.5 80.5 0.380298175182 0.108710331235	822
-126 80.5 0.379772282609 0.0963003436345	920
-124.5 80.5 0.406409034483 0.1054542003	725
-123 80.5 0.371426190476 0.0952134682041	525
-121.5 80.5 0.427361978466 0.100959607915	743
-120 80.5 0.486054016913 0.112168596859	946
-118.5 80.5 0.392456721311 0.116245461959	610
-117 80.5 0.402171875 0.110790679261	832
-115.5 80.5 0.44117312253 0.0985207224467	506
-114 80.5 0.461630965147 0.0850012933939	373
-112.5 80.5 0.464473571429 0.107571559049	700
-111 80.5 0.596639465649 0.173761906847	655
-109.5 80.5 0.604966688396 0.16061628628	767
-108 80.5 0.61408008547 0.124138533354	585
-106.5 80.5 0.654283898305 0.122705773424	472
-105 80.5 0.576428827362 0.125313170473	307
-103.5 80.5 0.626480208333 0.115527073276	480
-102 80.5 0.570804417671 0.134630498541	498
-100.5 80.5 0.621059144543 0.147143129225	339
-99 80.5 0.697885046729 0.14144537802	214
-97.5 80.5 0.506747188755 0.199992130571	249
-96 80.5 0.290645 0.170140391695	80
-90 80.5 0.423222941176 0.111294407283	85
-81 80.5 0.2267125 0.397141126185	8
-67.5 80.5 0.474439473684 0.284338333084	19
-18 80.5 1.04409333333 0.585795044	30
-16.5 80.5 0.720107746479 0.285270956241	71
-15 80.5 0.669649585062 0.189908163221	241
-13.5 80.5 0.492547674419 0.287995160133	129
-12 80.5 0.227752439024 0.235728111837	82
-10.5 80.5 0.367582051282 0.220582977581	78
-9 80.5 0.0929678571429 0.116588002221	28
-7.5 80.5 0.204838235294 0.195816420594	85
-6 80.5 0.323269413408 0.115867372337	716
-4.5 80.5 0.267185985748 0.11312921132	842
-3 80.5 0.264198295455 0.108724408653	528
-1.5 80.5 0.29894015544 0.104602118561	579
0 80.5 0.305741 0.127224974485	300
1.5 80.5 0.298372796353 0.150204076004	329
3 80.5 0.234903289474 0.16384957603	152
4.5 80.5 0.220354663212 0.16861614237	193
6 80.5 0.262449431818 0.173980982704	176
7.5 80.5 0.107964814815 0.171360458377	27
9 80.5 0.212847101449 0.200517407907	69
10.5 80.5 0.160375 0.221159981687	28
12 80.5 0.0664852941176 0.185578805536	68
13.5 80.5 0.0890921296296 0.105026573971	216
15 80.5 0.0642641263941 0.0967370872697	269
16.5 80.5 -0.0250353242321 0.0926240354412	293
18 80.5 -0.0104633879781 0.084866924425	366
19.5 80.5 -0.0164488636364 0.153168195803	88
21 80.5 0.0738038461538 0.142986215064	130
22.5 80.5 0.0672833333333 0.158782402467	21
24 80.5 -0.000365540540541 0.146319672189	296
25.5 80.5 -0.0201144295302 0.0826196293198	447
27 80.5 -0.0324513368984 0.0838068865555	374
28.5 80.5 0.0204505405405 0.100876492229	185
30 80.5 0.156388961039 0.123779550598	77
31.5 80.5 0.2449975 0.178633532597	40
33 80.5 0.0135034412955 0.101105457191	247
34.5 80.5 0.1148625 0.134580292605	112
36 80.5 0.141867985612 0.158618608414	139
37.5 80.5 -0.0151612903226 0.142385892312	62
39 80.5 0.130325 0.135870345401	80
40.5 80.5 0.0479556451613 0.126539036878	124
42 80.5 0.0575086206897 0.157249056308	87
43.5 80.5 0.102928431373 0.112401274572	51
45 80.5 0.111612068966 0.14224392421	58
46.5 80.5 0.170575862069 0.148578254474	290
48 80.5 0.134050877193 0.126783537424	456
49.5 80.5 0.128404339623 0.166638374085	265
51 80.5 0.153217467652 0.110677684755	541
52.5 80.5 0.051777027027 0.129950664942	148
54 80.5 0.139620474777 0.130231087572	674
55.5 80.5 0.15974716647 0.151871376746	847
57 80.5 0.153295006485 0.139286044314	771
58.5 80.5 0.112244126739 0.152512178256	647
60 80.5 0.210642638037 0.0946714402801	652
61.5 80.5 0.198519152542 0.192004183887	295
63 80.5 0.148708805031 0.136936456174	318
64.5 80.5 0.07064375 0.101730479858	176
66 80.5 0.133272556391 0.092701109164	266
67.5 80.5 0.139120682731 0.0858749746674	249
