lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.17872419175 0.0790705670662	1794
-178.5 81.5 0.160660430981 0.0854129386269	1601
-177 81.5 0.183471174764 0.0884490050192	1379
-175.5 81.5 0.215701615509 0.0949839943619	1238
-174 81.5 0.227111201629 0.111175407557	982
-172.5 81.5 0.16810075 0.0947289648423	1200
-171 81.5 0.166481419196 0.0889657474846	1219
-169.5 81.5 0.160499064748 0.0931001847558	1390
-168 81.5 0.152031797235 0.0918618268881	868
-166.5 81.5 0.177431858903 0.077706831239	893
-165 81.5 0.179779926238 0.0862191376331	949
-163.5 81.5 0.199528358209 0.0899435362075	1206
-162 81.5 0.18485621118 0.0968683043316	1288
-160.5 81.5 0.169653668122 0.0917269375399	1145
-159 81.5 0.177906163022 0.100982666346	1006
-157.5 81.5 0.211772281879 0.104604275435	1490
-156 81.5 0.194418488529 0.0823977224075	1482
-154.5 81.5 0.212379359673 0.0921894403597	1468
-153 81.5 0.220494549356 0.0956047937027	1165
-151.5 81.5 0.253428777293 0.0990377686057	1145
-150 81.5 0.222619002525 0.0864818637231	1584
-148.5 81.5 0.232641906977 0.0757193502324	2150
-147 81.5 0.221145541401 0.0745590160298	2198
-145.5 81.5 0.206748128342 0.0827785374198	1496
-144 81.5 0.236406954733 0.146314263001	1215
-142.5 81.5 0.235927928949 0.141533993168	1323
-141 81.5 0.232384227642 0.10212950612	1230
-139.5 81.5 0.227179536424 0.0854200520372	1510
-138 81.5 0.26541995221 0.0972623326372	1674
-136.5 81.5 0.275502912384 0.0953941495376	2043
-135 81.5 0.256275803403 0.0905905579368	2116
-133.5 81.5 0.251461522048 0.109384030308	2109
-132 81.5 0.250577495171 0.0945968507544	1553
-130.5 81.5 0.292201722488 0.0942060940007	2090
-129 81.5 0.299358274648 0.097159128192	1704
-127.5 81.5 0.353242415584 0.102836472304	1925
-126 81.5 0.388230146052 0.110393939444	2191
-124.5 81.5 0.376392971718 0.0962448606593	2369
-123 81.5 0.340253580852 0.0936364423681	2653
-121.5 81.5 0.316034865791 0.0928948225189	1751
-120 81.5 0.364301720371 0.0871206751546	1831
-118.5 81.5 0.408171516035 0.0987744658733	1715
-117 81.5 0.383214894737 0.0972975386163	1900
-115.5 81.5 0.398815918367 0.100469114574	1470
-114 81.5 0.390034364821 0.0900962406795	1535
-112.5 81.5 0.36279122276 0.0946498835814	1652
-111 81.5 0.368660176678 0.0824616190069	1415
-109.5 81.5 0.380800333778 0.0801497669794	1498
-108 81.5 0.41041701209 0.0855911847009	1737
-106.5 81.5 0.390811601085 0.0858470140494	1474
-105 81.5 0.368534545967 0.0911823111031	1773
-103.5 81.5 0.400746865932 0.0822462912793	1723
-102 81.5 0.439040225564 0.104658823218	1197
-100.5 81.5 0.47445409015 0.120945073975	1198
-99 81.5 0.582040892019 0.134867976942	1065
-97.5 81.5 0.589625841346 0.119173282933	832
-96 81.5 0.56025318408 0.13103838885	1005
-94.5 81.5 0.638955177994 0.119760415957	927
-93 81.5 0.401954347826 0.190427150224	115
-91.5 81.5 0.365846031746 0.105802611445	504
-90 81.5 0.405308908046 0.140028483747	348
-64.5 81.5 0.0525673913043 0.173819048156	23
-63 81.5 -0.00649482758621 0.156665479802	29
-61.5 81.5 0.128473809524 0.111778208542	21
-22.5 81.5 0.989335714286 1.07344496432	7
-21 81.5 -0.01925 0.187632433231	3
-12 81.5 0.510420625 0.203663465661	160
-10.5 81.5 0.384498704663 0.224778401317	193
-9 81.5 0.287159540636 0.154872430279	283
-7.5 81.5 0.236216220736 0.137756414532	598
-6 81.5 0.219249848714 0.107500602042	661
-4.5 81.5 0.244029125683 0.114186215005	915
-3 81.5 0.279572451456 0.108715138123	824
-1.5 81.5 0.263978383706 0.128081943789	761
0 81.5 0.26018873553 0.116215401326	1123
1.5 81.5 0.232305468066 0.116717660305	1143
3 81.5 0.182450693241 0.12673620391	577
4.5 81.5 0.202265076561 0.105698117693	849
6 81.5 0.157263069307 0.128181297494	505
7.5 81.5 0.167548511166 0.120372917847	403
9 81.5 0.17961641604 0.128916434992	399
10.5 81.5 0.132447931034 0.126853668688	145
12 81.5 0.146134137931 0.130713806694	145
13.5 81.5 0.120346621622 0.181023562346	148
15 81.5 0.139585416667 0.189134518533	96
16.5 81.5 0.147918560606 0.178977581163	264
18 81.5 0.196625337838 0.181333662398	296
19.5 81.5 0.156368238994 0.21492544626	159
21 81.5 0.173960344828 0.2030464625	145
22.5 81.5 0.1587076 0.180029957303	125
24 81.5 -0.00469936708861 0.142417872522	158
25.5 81.5 0.031568018018 0.144273058153	111
27 81.5 0.0402363636364 0.175739315317	22
28.5 81.5 -0.016615625 0.16657862158	32
30 81.5 0.0186557142857 0.0805688577332	70
31.5 81.5 -0.0103525641026 0.0941665174603	117
33 81.5 0.0726793650794 0.111605093839	126
34.5 81.5 0.0495082089552 0.0992215538317	201
36 81.5 0.0904245901639 0.0603656056672	244
37.5 81.5 0.034505 0.174921030227	20
39 81.5 0.0759 0.14538084277	10
40.5 81.5 0.0481227272727 0.13987781107	44
42 81.5 0.128516666667 0.0852472365143	21
43.5 81.5 0.103134 0.133741593755	25
45 81.5 0.08665 0.11565551219	81
46.5 81.5 0.0726245762712 0.127879134198	59
48 81.5 0.07003 0.118117763875	85
49.5 81.5 0.111407352941 0.162850349136	68
51 81.5 0.0122639534884 0.124721318677	86
52.5 81.5 0.00328728813559 0.151914175342	177
54 81.5 -0.00192835820896 0.116040921596	268
55.5 81.5 -0.120380726257 0.0937725344005	179
57 81.5 0.0196354545455 0.167583882167	55
58.5 81.5 0.0746205882353 0.14118200919	68
60 81.5 -0.0262918367347 0.144929151496	98
61.5 81.5 0.0706889473684 0.147740245237	95
63 81.5 0.161877631579 0.162881189091	76
64.5 81.5 -0.00995756756757 0.128052920646	185
66 81.5 -0.00633504672897 0.146548877458	214
67.5 81.5 0.0308585201794 0.15074907607	223
69 81.5 0.0668271276596 0.16991885688	188
70.5 81.5 0.0787122009569 0.149081195794	209
72 81.5 0.0637147342995 0.14400362375	207
73.5 81.5 0.0204447368421 0.145372964502	190
75 81.5 0.0196754385965 0.109820404699	228
76.5 81.5 0.00512619047619 0.157947612739	105
78 81.5 0.0779807692308 0.1824709257	65
79.5 81.5 0.0466443661972 0.161374234356	142
81 81.5 0.0416178571429 0.150870605344	84
82.5 81.5 -0.00564179487179 0.140065459418	195
84 81.5 0.0185357142857 0.159603774211	98
85.5 81.5 0.111742771084 0.153304374828	166
87 81.5 0.0749791666667 0.156110185053	96
88.5 81.5 0.00965 0.181526868535	76
90 81.5 -0.0150791666667 0.178348060112	72
91.5 81.5 -0.0074664556962 0.153013714343	79
93 81.5 -0.0342077586207 0.16295342154	116
94.5 81.5 0.0383152173913 0.136097993768	161
96 81.5 -0.0140932692308 0.152788678712	104
97.5 81.5 0.203713396226 0.109683169321	265
99 81.5 0.18849605598 0.0958429566412	393
100.5 81.5 0.111990923077 0.0904443431907	325
102 81.5 0.0961547619048 0.113368356368	420
103.5 81.5 0.11923673913 0.112331911796	460
105 81.5 0.124945936139 0.120350943518	689
