lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.185239583333 0.0975279532224	1296
-178.5 81.5 0.197903288987 0.112676447256	1353
-177 81.5 0.22093833011 0.108820084717	1551
-175.5 81.5 0.260319607057 0.0959860992565	1247
-174 81.5 0.242981134352 0.0880767068202	1243
-172.5 81.5 0.218951756669 0.0794784401667	1537
-171 81.5 0.195405249344 0.0777405808066	1524
-169.5 81.5 0.214976100796 0.0825437716856	1885
-168 81.5 0.220370112994 0.0763325532094	1770
-166.5 81.5 0.215163030888 0.0906855343437	1036
-165 81.5 0.219246428571 0.0869969683272	1148
-163.5 81.5 0.259293268338 0.106530997216	1077
-162 81.5 0.228561650485 0.0961806812029	1339
-160.5 81.5 0.231660031679 0.0976227529685	947
-159 81.5 0.20472133758 0.120593443604	1099
-157.5 81.5 0.25516473397 0.122400757061	733
-156 81.5 0.233571372328 0.118095346051	889
-154.5 81.5 0.203151068376 0.0932981274756	1404
-153 81.5 0.227504442649 0.0971721962001	1857
-151.5 81.5 0.21793952164 0.0986449991777	1317
-150 81.5 0.20958746988 0.12515523844	830
-148.5 81.5 0.233143478261 0.0956318043665	1104
-147 81.5 0.239988041958 0.0940892319891	1430
-145.5 81.5 0.223126833631 0.106248922055	1118
-144 81.5 0.240463706564 0.109814867157	1036
-142.5 81.5 0.262129289941 0.104509443487	676
-141 81.5 0.301459796534 0.0872653615576	1327
-139.5 81.5 0.333321718637 0.0969974827866	1379
-138 81.5 0.346139219982 0.114361359248	1141
-136.5 81.5 0.303141483322 0.122907335977	1409
-135 81.5 0.340040577717 0.109448274436	1454
-133.5 81.5 0.364070232708 0.105119164736	1547
-132 81.5 0.371403811659 0.113351921533	1561
-130.5 81.5 0.340584682081 0.106925906138	1038
-129 81.5 0.344107620818 0.110803991342	1345
-127.5 81.5 0.337171104816 0.112015880313	1412
-126 81.5 0.406030446497 0.13370954476	1299
-124.5 81.5 0.407207834507 0.110385212691	1136
-123 81.5 0.378694444444 0.117067234021	1026
-121.5 81.5 0.388120355731 0.114405643525	759
-120 81.5 0.395820231959 0.13773474527	776
-118.5 81.5 0.4393202407 0.130404183667	914
-117 81.5 0.439197710623 0.122317207357	1092
-115.5 81.5 0.427685897436 0.112725918251	1053
-114 81.5 0.426433305785 0.0872236977318	605
-112.5 81.5 0.434687175325 0.109229220745	616
-111 81.5 0.454054716981 0.115586368529	318
-109.5 81.5 0.487756324111 0.0962135452863	506
-108 81.5 0.552179323308 0.0770856087841	665
-106.5 81.5 0.502421769815 0.0740129557256	921
-105 81.5 0.477960526316 0.084401014444	475
-103.5 81.5 0.536538544892 0.0789960181043	646
-102 81.5 0.620143184797 0.105862905604	763
-100.5 81.5 0.576982375479 0.137886975906	522
-99 81.5 0.715771126761 0.11256203924	497
-97.5 81.5 0.68113164557 0.121169135797	158
-96 81.5 0.70475 0.144013263604	214
-94.5 81.5 0.563193609023 0.156798914534	133
-93 81.5 0.444375217391 0.124895075152	115
-91.5 81.5 0.445970821918 0.208235999106	365
-90 81.5 0.239861111111 0.0667501599614	99
-64.5 81.5 0.15716627907 0.233928341623	43
-63 81.5 0.1832 0.24671005846	74
-61.5 81.5 0.280883333333 0.0216264498551	3
-12 81.5 0.55997480315 0.193052375225	254
-10.5 81.5 0.420601304348 0.327600444585	115
-9 81.5 0.251320605187 0.168770743021	347
-7.5 81.5 0.310385907336 0.124989248343	777
-6 81.5 0.298481536697 0.129141023863	872
-4.5 81.5 0.288975675676 0.120702031621	666
-3 81.5 0.281992897727 0.139542903177	704
-1.5 81.5 0.276095463918 0.123388126109	970
0 81.5 0.30803776204 0.110602452929	1765
1.5 81.5 0.287803840527 0.111247094019	1367
3 81.5 0.264919027384 0.116631525033	1059
4.5 81.5 0.286899295775 0.144206632872	781
6 81.5 0.272412420382 0.111205898192	1570
7.5 81.5 0.277153151618 0.125311853643	1174
9 81.5 0.27395802005 0.147766843578	798
10.5 81.5 0.34213248731 0.134433064823	788
12 81.5 0.151479130435 0.18306356205	230
13.5 81.5 0.201223235294 0.145369936865	340
15 81.5 0.0690846666667 0.160974075883	75
16.5 81.5 0.0347566805846 0.156215191126	479
18 81.5 0.067494141252 0.135207322145	623
19.5 81.5 0.0650284860558 0.108308451627	502
21 81.5 0.122099822485 0.125271213794	845
22.5 81.5 0.170782987313 0.118873039365	867
24 81.5 0.181092809365 0.154155296212	598
25.5 81.5 0.141419230769 0.183021199512	286
27 81.5 0.124121226415 0.175161953422	212
28.5 81.5 0.136305254237 0.139967391846	295
30 81.5 0.0791710526316 0.13754701503	247
31.5 81.5 0.061356147541 0.11047330424	244
33 81.5 0.11831826087 0.136866699219	230
34.5 81.5 0.0795973684211 0.137151728481	171
36 81.5 0.130513913043 0.122381510478	230
37.5 81.5 0.0961035483871 0.110018032813	310
39 81.5 0.0643656118143 0.115000715404	237
40.5 81.5 0.0606917840376 0.117779068801	213
42 81.5 0.0856327868852 0.094735947256	244
43.5 81.5 0.0953743816254 0.127950852457	283
45 81.5 0.0654464705882 0.150989585398	170
46.5 81.5 -0.0268820855615 0.136061268763	187
48 81.5 0.0343805084746 0.138915077691	236
49.5 81.5 0.0223603982301 0.123786191296	452
51 81.5 0.0273071856287 0.136173621706	334
52.5 81.5 0.0616177536232 0.122080185616	276
54 81.5 0.0980279116466 0.122768112922	249
55.5 81.5 0.0244095876289 0.150820129638	485
57 81.5 0.236233606557 0.205434909907	122
58.5 81.5 0.147519612069 0.155972240992	464
60 81.5 0.10878442623 0.151119220137	427
61.5 81.5 0.119693402778 0.152028985494	288
63 81.5 0.153671276596 0.139240694174	564
64.5 81.5 0.0817547787611 0.127331608152	565
66 81.5 0.119711954262 0.139543143372	481
67.5 81.5 0.0803220119522 0.109815684898	1004
69 81.5 0.0673319034853 0.131742363408	746
70.5 81.5 0.141307159221 0.131118196283	873
72 81.5 0.133885495283 0.121965501449	848
73.5 81.5 0.110002112676 0.115785987663	710
75 81.5 0.0672783276451 0.128482930788	586
76.5 81.5 0.0903188090737 0.147208315313	529
78 81.5 0.118283279221 0.135732417824	616
79.5 81.5 0.135535313175 0.140416457115	463
81 81.5 0.0859573496659 0.103001916653	449
82.5 81.5 0.109061238095 0.134239284216	525
84 81.5 0.129100954198 0.141496670565	524
85.5 81.5 0.160555319149 0.129804463217	470
87 81.5 0.200319291339 0.132572298767	508
88.5 81.5 0.144502453988 0.125113209941	326
90 81.5 0.101436111111 0.1468579992	180
91.5 81.5 0.102089084507 0.154062046105	284
93 81.5 0.0741326254826 0.129679512703	259
94.5 81.5 0.0798038083538 0.128980181885	407
96 81.5 0.156668715084 0.131579434898	358
97.5 81.5 0.22033914956 0.111068663393	682
99 81.5 0.225275260417 0.103183444374	1152
100.5 81.5 0.174073351648 0.0916618417366	1092
102 81.5 0.127389798851 0.101842485146	696
103.5 81.5 0.116133333333 0.0966843201902	780
105 81.5 0.123041158537 0.116460509829	328
106.5 81.5 0.0941001312336 0.0976428110984	381
108 81.5 0.10606980057 0.107948830238	702
109.5 81.5 0.144112398374 0.0865163254595	492
111 81.5 0.144768910256 0.0977223862698	624
112.5 81.5 0.123979945799 0.10031792128	738
114 81.5 0.113436759582 0.0985499993525	574
115.5 81.5 0.126160852713 0.106865721744	516
117 81.5 0.153014946237 0.0980733047291	465
118.5 81.5 0.115392201835 0.103663004002	436
120 81.5 0.101032341651 0.105625008853	521
121.5 81.5 0.138109440559 0.110897014133	429
123 81.5 0.173327094972 0.116049737055	537
124.5 81.5 0.153834387097 0.103735780328	775
126 81.5 0.145704102564 0.0961269762054	780
127.5 81.5 0.16620729443 0.0929713444899	754
129 81.5 0.163451034483 0.0950564651699	580
130.5 81.5 0.184537616822 0.0853577989101	856
132 81.5 0.17543757515 0.0911528459782	998
133.5 81.5 0.17692249725 0.0987833193241	909
135 81.5 0.152750271003 0.0902488216527	369
136.5 81.5 0.161022828508 0.0822283833474	449
138 81.5 0.149219638554 0.078857161234	415
139.5 81.5 0.154968610422 0.0900126435345	403
141 81.5 0.154264971209 0.0928426800398	521
142.5 81.5 0.125317526882 0.101920776997	465
144 81.5 0.113757885305 0.0957441262291	279
145.5 81.5 0.147497790055 0.0863784141118	362
147 81.5 0.159902927928 0.0731420953268	444
148.5 81.5 0.170053397028 0.0997882058712	471
150 81.5 0.155644769231 0.0844415957324	325
151.5 81.5 0.158122868217 0.0803282557143	387
153 81.5 0.150792676311 0.0837367672094	553
154.5 81.5 0.124318146214 0.0886618871851	383
156 81.5 0.150289956332 0.0904948588164	458
157.5 81.5 0.14365147651 0.0908364852593	745
159 81.5 0.175429918451 0.0834501756176	981
160.5 81.5 0.164625492341 0.0963254296746	914
162 81.5 0.143322157565 0.0973421080892	1117
163.5 81.5 0.161080672926 0.103117653029	1278
165 81.5 0.171887599206 0.0881237109183	1008
166.5 81.5 0.191404935622 0.0869041633137	1398
168 81.5 0.189517918367 0.0863514191499	1225
169.5 81.5 0.186955674847 0.0853853691943	1304
171 81.5 0.217427786088 0.0922274865435	1337
172.5 81.5 0.233510875 0.084720485611	1600
174 81.5 0.23856952381 0.101958636272	1260
175.5 81.5 0.221106323257 0.106490100646	1621
177 81.5 0.182799270767 0.0945202210312	1577
178.5 81.5 0.198243740573 0.102657662998	1326
-180 81 0.243946054889 0.135399197866	1166
-178.5 81 0.229401117886 0.11628303667	984
-177 81 0.270476059153 0.109909445892	1251
-175.5 81 0.274150475867 0.110454804836	1471
-174 81 0.259945501022 0.114114293925	978
-172.5 81 0.224510140351 0.110155445823	1425
-171 81 0.202897577389 0.10616632655	1486
-169.5 81 0.224700826446 0.0996319441142	1210
-168 81 0.204371784777 0.0916314723862	1143
-166.5 81 0.215605572177 0.0748496327026	1337
-165 81 0.217276952381 0.0876208371519	1050
-163.5 81 0.267230175859 0.094732324318	1251
-162 81 0.238160206298 0.08573991742	921
-160.5 81 0.231185993209 0.0869157241494	1178
-159 81 0.225789176161 0.091789834504	1141
-157.5 81 0.283581601273 0.132219570158	943
-156 81 0.259394860711 0.110930771443	1041
-154.5 81 0.234118491921 0.096451292141	1114
-153 81 0.250306807131 0.0888221300862	1234
-151.5 81 0.22556969697 0.0827914811821	1254
-150 81 0.214949894068 0.088718943605	944
-148.5 81 0.197522198582 0.102609628978	705
-147 81 0.230723519459 0.0946574185864	1182
-145.5 81 0.244430065628 0.0858725941054	1219
-144 81 0.279885074627 0.0895324399197	1340
-142.5 81 0.282298325359 0.0944076360735	1254
-141 81 0.296861632101 0.096517508559	1109
-139.5 81 0.267144482759 0.102319583584	870
-138 81 0.314450954654 0.085904264031	1257
-136.5 81 0.33218527668 0.0959073681977	1012
-135 81 0.34002752809 0.125691581148	1068
-133.5 81 0.356410927573 0.14629771205	1574
-132 81 0.322893435115 0.103687152045	1310
-130.5 81 0.329356812447 0.10638323595	1189
-129 81 0.330762179984 0.104811422936	1289
-127.5 81 0.330019527363 0.114870829961	804
-126 81 0.37916356629 0.113646196887	973
-124.5 81 0.367879396092 0.0975973923012	1126
-123 81 0.350451726974 0.115863774866	1216
-121.5 81 0.348789047619 0.0979335804254	945
-120 81 0.378453782895 0.102325011487	608
-118.5 81 0.400405088702 0.0990585676366	1071
-117 81 0.385223084886 0.0852008956642	966
-115.5 81 0.39992992278 0.095924611469	518
-114 81 0.436540825688 0.0966079628724	436
-112.5 81 0.43005018622 0.0936437777334	537
-111 81 0.466131896552 0.105078499646	580
-109.5 81 0.506955975395 0.0987610804951	569
-108 81 0.553410950174 0.0910743986813	863
-106.5 81 0.564477072539 0.0956488384183	772
-105 81 0.553730742459 0.133647983395	431
-103.5 81 0.627282033426 0.117382133699	359
-102 81 0.618506333333 0.0828107957103	300
-100.5 81 0.59349894958 0.0927771760666	476
-99 81 0.714133547558 0.152135650731	389
-97.5 81 0.733063333333 0.1686382722	240
-96 81 0.704474861878 0.165321775102	181
-94.5 81 0.71215 0.0552957502888	2
-91.5 81 0.562160869565 0.115045694792	230
-90 81 0.250462765957 0.143692335765	235
-88.5 81 -0.00505 0.0957452870903	3
-87 81 -0.149659090909 0.122437132203	22
-64.5 81 -0.11815 0.154700420167	4
-63 81 -0.119336363636 0.105823713678	22
-13.5 81 0.435566129032 0.261823112166	31
-12 81 0.13577109375 0.235494644991	128
-10.5 81 0.171376829268 0.198129761803	41
-9 81 0.286165648855 0.17193978548	262
-7.5 81 0.321846 0.146649009249	400
-6 81 0.304932012195 0.111940785654	656
-4.5 81 0.271379050279 0.109752335921	895
-3 81 0.250686242604 0.12277706169	676
-1.5 81 0.29713507891 0.111361625807	697
0 81 0.279686376022 0.121154075282	734
1.5 81 0.243896480744 0.121650447925	753
3 81 0.309873601399 0.128023951427	572
4.5 81 0.247953583062 0.141204384236	614
6 81 0.250200271248 0.151428722785	553
7.5 81 0.218178318584 0.139760706613	339
9 81 0.210354850746 0.151197241068	268
10.5 81 0.0864513422819 0.138167202853	149
12 81 0.0223423076923 0.153442193552	130
13.5 81 0.00543670520231 0.153889791799	173
15 81 -0.0233340490798 0.104839047672	163
16.5 81 0.00495625 0.0523254846426	48
18 81 0.16437797619 0.0627500708693	336
