lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.281220862801 0.143203827485	1414
-178.5 81.5 0.312333156581 0.140132127247	1603
-177 81.5 0.335011605938 0.141053882381	1482
-175.5 81.5 0.350786679537 0.1210007394	1813
-174 81.5 0.331662658228 0.114587800804	1501
-172.5 81.5 0.301056140918 0.106804994141	1547
-171 81.5 0.276457402597 0.0910416440911	1540
-169.5 81.5 0.258334835779 0.106806959652	1431
-168 81.5 0.254091132333 0.0945531324699	1466
-166.5 81.5 0.250256425406 0.0995101185364	1354
-165 81.5 0.2738739293 0.099274166227	1471
-163.5 81.5 0.299275324675 0.0893956170065	1694
-162 81.5 0.295660149864 0.107271612971	1468
-160.5 81.5 0.278877472527 0.129161301501	1274
-159 81.5 0.271654545455 0.109195177117	1232
-157.5 81.5 0.266492611061 0.108081734033	1103
-156 81.5 0.238981804511 0.104586064892	1330
-154.5 81.5 0.22464990689 0.0988764703723	1074
-153 81.5 0.26041519337 0.133892112631	905
-151.5 81.5 0.268776512968 0.108618860932	1041
-150 81.5 0.267682457983 0.102759570064	952
-148.5 81.5 0.24290639881 0.0880952495289	1344
-147 81.5 0.232239473684 0.101397826267	893
-145.5 81.5 0.252616960352 0.113365082102	908
-144 81.5 0.282851460362 0.0987686147882	1438
-142.5 81.5 0.294304900568 0.103449405473	1408
-141 81.5 0.335103459973 0.112909303603	1474
-139.5 81.5 0.305533313033 0.104798493282	1642
-138 81.5 0.277819064246 0.0954752071371	1432
-136.5 81.5 0.304036909091 0.100881198391	1100
-135 81.5 0.314191649049 0.096466305651	946
-133.5 81.5 0.336126183088 0.0964126157904	1289
-132 81.5 0.339066791355 0.122123108493	1203
-130.5 81.5 0.362705801403 0.119015124023	1853
-129 81.5 0.363405499686 0.153273856176	1591
-127.5 81.5 0.388370571956 0.133180399637	2168
-126 81.5 0.377379867675 0.109960555304	1587
-124.5 81.5 0.403948846893 0.133214198967	1561
-123 81.5 0.382600313972 0.111020737979	1274
-121.5 81.5 0.42026007081 0.115970672817	1271
-120 81.5 0.448890330789 0.104266453893	1572
-118.5 81.5 0.481929566982 0.101347362619	1478
-117 81.5 0.45581029106 0.0999148636712	962
-115.5 81.5 0.505748259188 0.109609904959	1034
-114 81.5 0.529445069034 0.0853870185076	1521
-112.5 81.5 0.470345884774 0.0829979714091	972
-111 81.5 0.482620126019 0.0898396514456	1349
-109.5 81.5 0.492417974549 0.098383797369	943
-108 81.5 0.517914987406 0.0850202431696	794
-106.5 81.5 0.480674148607 0.0885802233802	646
-105 81.5 0.463657372401 0.105836952944	529
-103.5 81.5 0.518902879581 0.146733156238	573
-102 81.5 0.619801893939 0.155150854166	528
-100.5 81.5 0.636325579323 0.16051699062	561
-99 81.5 0.722798536585 0.156942964615	410
-97.5 81.5 0.664938028169 0.120868560274	142
-96 81.5 0.668038888889 0.119048223368	27
-94.5 81.5 0.685097619048 0.184440477857	42
-93 81.5 0.420778169014 0.131326729064	71
-91.5 81.5 0.355593181818 0.135202244948	176
-90 81.5 0.38515 NaN	1
-67.5 81.5 0.2874875 0.225586099733	8
-63 81.5 -0.0427970588235 0.184832268328	34
-61.5 81.5 0.15465 NaN	1
-22.5 81.5 1.95076 0.486954560617	20
-21 81.5 1.421125 0.132171211565	4
-12 81.5 0.519629310345 0.227198772337	435
-10.5 81.5 0.429259109731 0.192618252841	483
-9 81.5 0.286925151515 0.166441860649	165
-7.5 81.5 0.33053079096 0.14026201078	531
-6 81.5 0.319311853189 0.148998553566	831
-4.5 81.5 0.29739375 0.124648160948	960
-3 81.5 0.331178115727 0.121500325534	1348
-1.5 81.5 0.303205362678 0.107593003413	1613
0 81.5 0.277631047675 0.105677746397	1699
1.5 81.5 0.261481185944 0.112120199732	1366
3 81.5 0.199194463087 0.155772040682	596
4.5 81.5 0.262840061162 0.125675672704	654
6 81.5 0.22302414966 0.12721130396	588
7.5 81.5 0.260101599147 0.148470924456	469
9 81.5 0.23944703154 0.14437497785	539
10.5 81.5 0.20560007278 0.149975608112	687
12 81.5 0.17057974359 0.163853244537	390
13.5 81.5 0.130504202899 0.144654077311	345
15 81.5 0.160254733728 0.140440617697	338
16.5 81.5 0.0735588709677 0.179812953653	248
18 81.5 0.169441119691 0.157782375019	259
19.5 81.5 0.116369891008 0.161473514085	367
21 81.5 0.0326868055556 0.169260337299	144
22.5 81.5 0.0493481684982 0.126901537055	273
24 81.5 0.072943255814 0.137437431328	430
25.5 81.5 0.0272248979592 0.150491182855	490
27 81.5 0.00975902439024 0.124133486954	410
28.5 81.5 0.0232429906542 0.13518386053	214
30 81.5 0.00631581196581 0.140755191833	351
31.5 81.5 -0.013727 0.144118776276	400
33 81.5 0.0350354961832 0.164608795788	262
34.5 81.5 0.0980203601108 0.142607229566	361
36 81.5 0.105346356275 0.138153503225	494
37.5 81.5 0.0936526634383 0.145089225536	413
39 81.5 0.0318417857143 0.148196562669	280
40.5 81.5 0.0202557877814 0.132182574245	311
42 81.5 -0.0107631034483 0.143242580201	290
43.5 81.5 0.0750509389671 0.139369872692	213
45 81.5 0.0215046816479 0.139621486993	267
46.5 81.5 0.00830870646766 0.131253385238	201
48 81.5 0.0312886554622 0.133244936484	238
49.5 81.5 0.0456052727273 0.139875289865	275
51 81.5 0.0187734177215 0.130097102539	474
52.5 81.5 0.0827545643154 0.143866018101	482
54 81.5 -0.00893443579767 0.128434979564	257
55.5 81.5 -0.0585223636364 0.17277744524	275
57 81.5 0.123387931034 0.198836562372	58
58.5 81.5 0.226952070393 0.150136196798	483
60 81.5 0.156576934985 0.153872975905	969
61.5 81.5 0.0842116438356 0.146158185245	511
63 81.5 0.185224228029 0.116215695209	842
64.5 81.5 0.108624120603 0.135682031831	398
66 81.5 -0.00480564202335 0.113577528146	257
67.5 81.5 0.0518290697674 0.134472684528	344
69 81.5 0.113165988372 0.140876040067	344
70.5 81.5 0.124756060606 0.132553538507	396
72 81.5 0.126779588015 0.152338044363	267
73.5 81.5 0.10488236715 0.162446899063	207
75 81.5 0.0632723684211 0.162312305131	152
76.5 81.5 0.0624903508772 0.160515317671	114
78 81.5 0.111466371681 0.159772249703	226
79.5 81.5 0.0836459677419 0.150110580238	248
81 81.5 0.126844925373 0.133249967716	335
82.5 81.5 0.141632942708 0.112883165284	768
84 81.5 0.159241827957 0.1361708651	465
85.5 81.5 0.200818356643 0.113159324449	572
87 81.5 0.174570861678 0.156727705882	441
