lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.239838461538 0.0761290907705	26
-178.5 81.5 0.204731818182 0.113635027239	22
-177 81.5 0.179756 0.115357744575	25
-175.5 81.5 0.26235 0.100234068916	64
-174 81.5 0.277376056338 0.128746846247	71
-172.5 81.5 0.267804 0.0622868597699	25
-171 81.5 0.244073333333 0.078814823358	15
-169.5 81.5 0.200704477612 0.124311422758	67
-168 81.5 0.228761538462 0.0780799263822	65
-166.5 81.5 0.206256603774 0.104202789549	53
-165 81.5 0.220849056604 0.0911950564252	53
-163.5 81.5 0.231767391304 0.12599069111	46
-162 81.5 0.20656 0.113589309461	135
-160.5 81.5 0.164103846154 0.118703333333	104
-159 81.5 0.170548484848 0.116426851314	99
-157.5 81.5 0.196498780488 0.119864292891	164
-156 81.5 0.184730578512 0.102297380907	121
-154.5 81.5 0.164092792793 0.130205392789	111
-153 81.5 0.194690789474 0.127284910001	76
-151.5 81.5 0.204876 0.103446609635	50
-150 81.5 0.227265116279 0.104664506841	43
-148.5 81.5 0.242179104478 0.0892421094675	67
-147 81.5 0.177303896104 0.105066872742	77
-145.5 81.5 0.241342253521 0.134618392568	71
-144 81.5 0.183511111111 0.117634331184	36
-142.5 81.5 0.215651428571 0.107072627324	105
-141 81.5 0.24167 0.0940687836436	90
-139.5 81.5 0.211696666667 0.105531013944	60
-138 81.5 0.208874 0.121206088299	50
-136.5 81.5 0.247513953488 0.0978579608866	86
-135 81.5 0.222972413793 0.0966694903412	116
-133.5 81.5 0.171753012048 0.145439361547	83
-132 81.5 0.198298461538 0.117705858887	65
-130.5 81.5 0.188381927711 0.136254646951	83
-129 81.5 0.196535915493 0.115962667838	142
-127.5 81.5 0.219787272727 0.109790144453	220
-126 81.5 0.252937438424 0.107673342065	203
-124.5 81.5 0.257903937008 0.114743153063	127
-123 81.5 0.245947787611 0.11108196341	226
-121.5 81.5 0.228573839662 0.122735898389	237
-120 81.5 0.270357024793 0.114323139478	242
-118.5 81.5 0.233514673913 0.124115622333	184
-117 81.5 0.247123893805 0.112535419234	226
-115.5 81.5 0.298038297872 0.126545732349	188
-114 81.5 0.336454434251 0.100617795799	327
-112.5 81.5 0.323915740741 0.0953217756431	432
-111 81.5 0.322346401985 0.0940310957655	403
-109.5 81.5 0.353923825503 0.102037238875	298
-108 81.5 0.353451791531 0.101438279739	307
-106.5 81.5 0.303433507853 0.0965471732408	191
-105 81.5 0.270987567568 0.0999551372575	185
-103.5 81.5 0.267217127072 0.117553907183	181
-102 81.5 0.253391025641 0.136382923662	78
-100.5 81.5 0.285391262136 0.136973168338	103
-99 81.5 0.300268852459 0.143580538681	122
-97.5 81.5 0.334456481481 0.120118395078	108
-10.5 81.5 0.270642857143 0.104637665775	14
-9 81.5 0.214535897436 0.124962100543	39
-7.5 81.5 0.263351376147 0.133191629989	109
-6 81.5 0.175151282051 0.162339609707	39
-4.5 81.5 0.214763043478 0.145103853014	46
-3 81.5 0.2104 0.173086768542	37
-1.5 81.5 0.2229 0.121750891804	117
0 81.5 0.238966315789 0.139501152752	95
1.5 81.5 0.288046153846 0.139994263761	117
3 81.5 0.222609285714 0.110177733389	140
4.5 81.5 0.284841904762 0.110245063365	105
6 81.5 0.26774502924 0.101850266778	171
7.5 81.5 0.225046153846 0.125182388819	104
9 81.5 0.216755 0.111687936522	80
10.5 81.5 0.241212658228 0.150397269962	79
12 81.5 0.251598181818 0.120499828301	110
13.5 81.5 0.263393142857 0.112092057092	175
15 81.5 0.211309876543 0.147785682328	81
16.5 81.5 0.175282828283 0.164474492806	99
18 81.5 0.297221764706 0.165549566568	170
19.5 81.5 0.344158860759 0.0970119351314	158
21 81.5 0.244681355932 0.157106620369	59
22.5 81.5 0.138150769231 0.146988930411	65
24 81.5 0.277910344828 0.155163067287	87
25.5 81.5 0.157337068966 0.127413595295	116
27 81.5 0.153944666667 0.116464116971	150
28.5 81.5 0.156433146067 0.141113258084	178
30 81.5 0.234899514563 0.104305674376	206
31.5 81.5 0.176707874016 0.123472605796	127
33 81.5 0.190843 0.110253089244	100
34.5 81.5 0.188442758621 0.112855005147	145
36 81.5 0.165892592593 0.146686442686	108
37.5 81.5 0.17836031746 0.0982765186014	189
39 81.5 0.181401724138 0.102139835079	116
40.5 81.5 0.158622368421 0.13566069497	76
42 81.5 0.161707189542 0.113668016786	153
43.5 81.5 0.157786259542 0.111968023432	131
45 81.5 0.161405208333 0.113718544865	96
46.5 81.5 0.181147368421 0.137447610936	57
48 81.5 0.199156557377 0.0919809484296	122
49.5 81.5 0.16443 0.13030602217	30
51 81.5 0.159536842105 0.0647269754046	19
52.5 81.5 0.185439130435 0.0946001717235	23
66 81.5 0.226633333333 0.0810176112542	3
67.5 81.5 0.222728985507 0.104939854064	69
69 81.5 0.219797468354 0.131237173219	79
70.5 81.5 0.228446551724 0.108506672469	58
72 81.5 0.207742857143 0.17224169895	7
73.5 81.5 0.234557142857 0.116534440716	28
75 81.5 0.255977142857 0.107749224334	35
76.5 81.5 0.218089473684 0.152142440184	19
78 81.5 0.103544827586 0.120623506908	29
79.5 81.5 0.157770967742 0.107106184675	31
81 81.5 0.17401754386 0.1125677655	57
82.5 81.5 0.160772463768 0.103194795645	69
84 81.5 0.269075892857 0.100321452033	112
85.5 81.5 0.269468367347 0.0863392106655	98
87 81.5 0.276962043796 0.117980114932	137
88.5 81.5 0.226133333333 0.115637939093	72
90 81.5 0.250192 0.11493424903	25
93 81.5 0.213770967742 0.0835039328158	31
94.5 81.5 0.141152941176 0.08289410502	17
97.5 81.5 0.275275 0.0857253213134	8
99 81.5 0.253762295082 0.101837393532	61
100.5 81.5 0.257579661017 0.113003261747	59
102 81.5 0.229711111111 0.0957389653547	27
103.5 81.5 0.249947619048 0.100496528852	42
105 81.5 0.202229411765 0.1243424242	17
106.5 81.5 0.143852173913 0.141204280999	23
108 81.5 0.209596363636 0.0995130141566	55
