lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.121731515152 0.0923981125124	165
-178.5 81.5 0.131833333333 0.0975651447228	72
-177 81.5 0.121952808989 0.105316966485	89
-175.5 81.5 0.15237005988 0.0930921434412	167
-174 81.5 0.100311538462 0.112051909633	52
-172.5 81.5 0.0963211764706 0.0938740608908	85
-171 81.5 0.0945205405405 0.0993496308046	185
-169.5 81.5 0.0849151351351 0.0992850036189	185
-168 81.5 0.0615623893805 0.104294398919	226
-166.5 81.5 0.0909930599369 0.0940596835292	317
-165 81.5 0.0854420875421 0.110785605647	297
-163.5 81.5 0.110879360465 0.100163835519	344
-162 81.5 0.0745972413793 0.126215094704	145
-160.5 81.5 0.0916180722892 0.10753674707	249
-159 81.5 0.0829491694352 0.104007670427	301
-157.5 81.5 0.119818670886 0.0994028462408	316
-156 81.5 0.128307048458 0.0882806653764	227
-154.5 81.5 0.121669827586 0.112699619397	116
-153 81.5 0.180602380952 0.102836402978	84
-151.5 81.5 0.189854268293 0.0937681099731	164
-150 81.5 0.157615300546 0.100838094503	183
-148.5 81.5 0.124928235294 0.102723694554	170
-147 81.5 0.115452216749 0.0935096835803	203
-145.5 81.5 0.144595744681 0.0930597027312	235
-144 81.5 0.123257668712 0.106591355877	163
-142.5 81.5 0.130551256281 0.0881241685163	199
-141 81.5 0.163744712991 0.0886578752462	331
-139.5 81.5 0.153890298507 0.0990335318459	268
-138 81.5 0.187964285714 0.0863762455755	210
-136.5 81.5 0.189981848185 0.081449795819	303
-135 81.5 0.166739714286 0.0770036954044	350
-133.5 81.5 0.163328178694 0.0827111965263	291
-132 81.5 0.165042654028 0.0762714671658	422
-130.5 81.5 0.162525056948 0.0896534133792	439
-129 81.5 0.153278776291 0.0897532404181	523
-127.5 81.5 0.158619829424 0.103805666619	469
-126 81.5 0.169945013477 0.098480431837	371
-124.5 81.5 0.159325497288 0.113563927047	553
-123 81.5 0.133053144654 0.101934621093	318
-121.5 81.5 0.12300940919 0.103397667751	457
-120 81.5 0.109662101313 0.0955009858474	533
-118.5 81.5 0.130530563798 0.102049561593	337
-117 81.5 0.108200851064 0.0940965314314	470
-115.5 81.5 0.120713983051 0.109649054169	236
-114 81.5 0.180912878788 0.0957579936311	528
-112.5 81.5 0.137355157895 0.110325528822	475
-111 81.5 0.130538878505 0.100441436822	535
-109.5 81.5 0.15346977887 0.114807574911	407
-108 81.5 0.166373404255 0.0991459779745	282
-106.5 81.5 0.150288449848 0.0912545337348	329
-105 81.5 0.154523368421 0.08496540138	475
-103.5 81.5 0.190214705882 0.0916412293244	272
-102 81.5 0.202582716049 0.099430764247	405
-100.5 81.5 0.137256666667 0.110527140674	240
-99 81.5 0.178718378378 0.115520288956	185
-97.5 81.5 0.158595333333 0.102730287605	150
-96 81.5 0.148788888889 0.0614204657351	9
-10.5 81.5 0.15095 0.101424480937	16
-9 81.5 0.198026609442 0.098656184922	233
-7.5 81.5 0.23915840708 0.0983606484842	339
-6 81.5 0.214286647727 0.0984074888756	352
-4.5 81.5 0.239376025237 0.101848347765	317
-3 81.5 0.289801807229 0.0852074420373	166
-1.5 81.5 0.271973333333 0.0875600802744	75
0 81.5 0.225363309353 0.100764140694	139
1.5 81.5 0.196219642857 0.120694572326	56
3 81.5 0.199042424242 0.102339768145	33
4.5 81.5 0.114590909091 0.102278741026	22
6 81.5 0.220558823529 0.0821002864855	34
7.5 81.5 0.1664 0.132041799909	14
9 81.5 0.219742857143 0.0337890937603	7
28.5 81.5 0.1968 0.0708442305343	5
30 81.5 0.0208235294118 0.107762194956	17
31.5 81.5 0.141722222222 0.0832608518119	9
33 81.5 0.1948 0.0921604838453	24
34.5 81.5 0.191938095238 0.0819853552544	21
36 81.5 0.3798 0.0370634590938	4
42 81.5 0.1495 0.0308298556597	2
82.5 81.5 -0.1037 NaN	1
85.5 81.5 0.32945 0.118133723664	4
97.5 81.5 0.303183076923 0.0895991168505	65
99 81.5 0.270589719626 0.112055553048	107
100.5 81.5 0.150426811594 0.101363820076	138
102 81.5 0.166465799257 0.079506232398	269
103.5 81.5 0.173644954128 0.0756440593115	327
105 81.5 0.205505507246 0.0744217463908	345
106.5 81.5 0.171491818182 0.0827842441187	220
108 81.5 0.131639506173 0.126842166371	81
109.5 81.5 0.158517777778 0.113203933615	45
111 81.5 0.16075952381 0.0621032580722	42
112.5 81.5 0.13775 0.0535198227629	8
115.5 81.5 0.0991333333333 0.0812010057409	3
120 81.5 0.3096 NaN	1
124.5 81.5 0.3176 NaN	1
135 81.5 0.122233333333 0.104569131838	3
138 81.5 0.0541428571429 0.152226386862	7
141 81.5 -0.0306333333333 0.165874327429	9
142.5 81.5 0.2402 NaN	1
144 81.5 0.25585 0.0839279254281	4
145.5 81.5 0.0886333333333 0.130227549569	6
147 81.5 0.184133333333 0.143370301434	3
148.5 81.5 0.0757125 0.0849974863074	8
150 81.5 0.10026 0.112934043681	10
151.5 81.5 0.0591526315789 0.133967617847	19
153 81.5 0.08355 0.0423257250381	6
156 81.5 0.0834117647059 0.12281762334	17
157.5 81.5 0.09091875 0.15616406269	32
159 81.5 0.125297647059 0.128036999839	85
160.5 81.5 0.11848 0.103643749854	130
162 81.5 0.126920689655 0.107739560531	232
163.5 81.5 0.059364 0.112427469421	175
165 81.5 0.0677518394649 0.114215380646	299
166.5 81.5 0.107883185841 0.115861750492	226
168 81.5 0.125766939891 0.0939607030942	366
169.5 81.5 0.114046467391 0.102354647593	368
171 81.5 0.137114618644 0.0968920956192	472
172.5 81.5 0.112395761079 0.100372555536	519
174 81.5 0.138618930958 0.0885925274114	449
175.5 81.5 0.102372319202 0.098564735615	401
177 81.5 0.123218275862 0.0936108767144	290
178.5 81.5 0.166938549618 0.098562656048	262
-180 81 0.120254285714 0.108255955801	35
-178.5 81 0.118505882353 0.110450569592	68
-177 81 0.151350666667 0.0894626274539	150
-175.5 81 0.137255952381 0.117439300242	84
-174 81 0.141276923077 0.0818111632974	130
-172.5 81 0.115176363636 0.0862822541661	220
-171 81 0.107734615385 0.0869877793355	130
-169.5 81 0.0837683908046 0.0961492221795	174
-168 81 0.0665606382979 0.0991990503858	188
-166.5 81 0.0889527777778 0.0976244845939	144
-165 81 0.106255789474 0.122920275893	190
-163.5 81 0.137374404762 0.10640031572	168
-162 81 0.0781516806723 0.0848194307989	238
-160.5 81 0.0757874476987 0.102219553671	239
-159 81 0.0890169230769 0.126326563484	130
-157.5 81 0.115222340426 0.106759719871	188
-156 81 0.149862589928 0.100666848503	139
-154.5 81 0.140698666667 0.0847482862672	75
-153 81 0.134232727273 0.101536196022	110
-151.5 81 0.210671052632 0.125861272639	38
-150 81 0.137259770115 0.104650200791	87
-148.5 81 0.137740718563 0.0965841559231	167
-147 81 0.152866428571 0.10056008663	140
-145.5 81 0.160149047619 0.0910435698002	210
-144 81 0.187995238095 0.1035334956	189
-142.5 81 0.163237301587 0.107327078957	126
-141 81 0.174033333333 0.0870867844756	177
-139.5 81 0.137937748344 0.0819888844025	151
-138 81 0.191269270833 0.0847466334317	192
-136.5 81 0.193448 0.0779628597933	225
-135 81 0.157192385787 0.0839767399337	197
-133.5 81 0.17490515873 0.0855313246896	252
-132 81 0.181462352941 0.0883401068747	255
-130.5 81 0.13984 0.0893095713864	280
-129 81 0.161982857143 0.10364889378	280
-127.5 81 0.154179439252 0.100849147548	214
-126 81 0.164027669903 0.106872342638	206
-124.5 81 0.131606153846 0.0997068076297	195
-123 81 0.114999711816 0.113722484571	347
-121.5 81 0.116137988827 0.106291198812	358
-120 81 0.107784488449 0.0924496124995	303
-118.5 81 0.165498173516 0.100713770076	219
-117 81 0.140135932203 0.0965779780661	295
-115.5 81 0.134062926829 0.111122740349	205
-114 81 0.15468037037 0.120713918558	270
-112.5 81 0.131519003115 0.118659631063	321
-111 81 0.142366169154 0.110754760845	201
-109.5 81 0.144949473684 0.105855232867	285
-108 81 0.16782394822 0.0989332334676	309
-106.5 81 0.172590458015 0.116393227446	262
-105 81 0.14711396648 0.118737726157	179
-103.5 81 0.160664102564 0.092011379182	234
-102 81 0.148008287293 0.104472759809	181
-100.5 81 0.155276335878 0.112767397656	131
-99 81 0.183150617284 0.107252017165	162
-97.5 81 0.207908988764 0.0898691556962	89
-10.5 81 0.2133 NaN	1
-9 81 0.221203797468 0.106671176319	79
-7.5 81 0.200801709402 0.0758574115931	117
-6 81 0.215530487805 0.117882547025	164
-4.5 81 0.239076687117 0.112254463229	163
-3 81 0.246628888889 0.122345666361	90
-1.5 81 0.305872580645 0.123366936572	62
0 81 0.247001315789 0.0914177510019	76
1.5 81 0.218872916667 0.0934339014049	48
3 81 0.236385714286 0.0905630057939	63
4.5 81 0.219088888889 0.10980765818	27
6 81 0.242476190476 0.0986034882992	21
7.5 81 0.19516 0.0838848575926	10
9 81 0.28582 0.0717843785235	5
30 81 0.135106666667 0.0784694978653	15
31.5 81 0.0750333333333 0.0815633087444	3
99 81 0.338 0.0557213304459	4
100.5 81 0.154817647059 0.0536784318336	17
