lon, lat, freeboard (m), standard deviation, count
-139.5 81.5 0.1776 NaN	1
-99 81.5 0.612566666667 0.0369594823196	3
-9 81.5 -0.0745166666667 0.0731366779849	6
-7.5 81.5 -0.0871 0.114834141265	2
15 81.5 0.3065 NaN	1
18 81.5 0.4093 NaN	1
22.5 81.5 0.2171 0.181867864121	2
28.5 81.5 0.265742857143 0.194740740962	7
30 81.5 0.05368 0.213308091736	5
37.5 81.5 0.17395 0.145429261155	4
39 81.5 0.1242 NaN	1
42 81.5 0.184766666667 0.253868102237	3
27 81 0.2998625 0.0913813663016	8
30 81 0.208 NaN	1
31.5 81 0.3057 NaN	1
33 81 0.00616666666667 0.221822008226	3
36 81 -0.1188 0.0572756492761	2
31.5 80.5 0.1667 NaN	1
79.5 80.5 -0.02245 0.0686055325095	12
-16.5 79.5 0.109333333333 0.0848454789256	18
-16.5 79 0.3305 0.0644881384442	2
-15 79 0.318445 0.0558366525611	40
-16.5 78.5 -0.150333333333 0.0332554256225	3
-15 78.5 -0.139494117647 0.035476743625	17
-108 78 0.06998 0.0843005575308	10
84 78 -0.00306666666667 0.130966878765	3
