lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.24892 0.104723271675	120
-178.5 81.5 0.198830597015 0.0974783116249	134
-177 81.5 0.230434090909 0.104361721922	176
-175.5 81.5 0.239210638298 0.0876647456367	94
-174 81.5 0.278471328671 0.0950500406549	143
-172.5 81.5 0.225872941176 0.0742999653724	85
-171 81.5 0.225614009662 0.0869889779139	207
-169.5 81.5 0.234106666667 0.0700654836564	45
-168 81.5 0.19819047619 0.088071498822	21
-166.5 81.5 0.234515384615 0.0990706805965	26
-165 81.5 0.259008333333 0.0480115792536	12
-163.5 81.5 0.252717647059 0.114100105364	17
-162 81.5 0.245835087719 0.127011357045	57
-160.5 81.5 0.242751764706 0.100139306078	85
-159 81.5 0.243228 0.087076473638	50
-157.5 81.5 0.2287 0.137713323157	33
-156 81.5 0.21536 0.0820272316785	20
-154.5 81.5 0.205276923077 0.0726571532822	13
-153 81.5 0.12776 0.10043644978	10
-151.5 81.5 0.193108695652 0.0997671147908	23
-150 81.5 0.194938095238 0.105595021077	21
-148.5 81.5 0.204022 0.0927835143036	50
-147 81.5 0.2042 0.124985977395	23
-145.5 81.5 0.202685185185 0.116490728267	27
-144 81.5 0.183433333333 0.116760413429	75
-142.5 81.5 0.202328 0.126274717206	75
-141 81.5 0.205428125 0.149767798312	96
-139.5 81.5 0.196388 0.130830270247	125
-138 81.5 0.218704166667 0.119218335422	192
-136.5 81.5 0.210211450382 0.128906113504	131
-135 81.5 0.173750574713 0.115541684689	87
-133.5 81.5 0.180410132159 0.111236563406	227
-132 81.5 0.198327513228 0.119353034727	189
-130.5 81.5 0.193179120879 0.115448604256	182
-129 81.5 0.169555042017 0.110708736138	238
-127.5 81.5 0.202478729282 0.11645509836	362
-126 81.5 0.246652419355 0.107771633719	372
-124.5 81.5 0.270506989247 0.108584632324	372
-123 81.5 0.234443085106 0.107270536122	188
-121.5 81.5 0.2469933687 0.106830672261	377
-120 81.5 0.225926428571 0.11288812879	280
-118.5 81.5 0.255737037037 0.112846022508	351
-117 81.5 0.217351515152 0.113558634047	165
-115.5 81.5 0.194863529412 0.131055727739	85
-114 81.5 0.220691851852 0.126368380617	135
-112.5 81.5 0.190928947368 0.122462931334	76
-111 81.5 0.167697435897 0.134068190598	39
-109.5 81.5 0.2059078125 0.122029035453	64
-108 81.5 0.247902380952 0.110308558499	168
-106.5 81.5 0.188634831461 0.119595661693	89
-105 81.5 0.114362295082 0.131597481187	61
-103.5 81.5 0.247873684211 0.168776234795	76
-102 81.5 0.328732191781 0.117990214051	146
-100.5 81.5 0.276571794872 0.123221891776	195
-99 81.5 0.313322926829 0.123773685835	205
-97.5 81.5 0.343476243094 0.126405911663	362
-96 81.5 0.298725 0.153746921378	4
-9 81.5 0.06928 0.155606846465	10
-7.5 81.5 0.171536111111 0.119428010381	72
-6 81.5 0.166997641509 0.148343029982	212
-4.5 81.5 0.224689130435 0.126422612171	230
-3 81.5 0.233466666667 0.128388080255	111
-1.5 81.5 0.240759927798 0.107722821738	277
0 81.5 0.240727413127 0.125409923438	259
1.5 81.5 0.261448965517 0.121194914817	145
3 81.5 0.258641945289 0.101945910772	329
4.5 81.5 0.288483606557 0.103851943543	305
6 81.5 0.265201435407 0.112050757505	209
7.5 81.5 0.279209818182 0.116968408042	275
9 81.5 0.26036039604 0.102522394704	101
10.5 81.5 0.255596536797 0.102178324453	231
12 81.5 0.23879 0.112908283798	170
13.5 81.5 0.182770454545 0.124459612539	44
15 81.5 0.184525 0.0818794357577	16
18 81.5 0.07175 0.0776504254427	8
21 81.5 0.2016 NaN	1
22.5 81.5 0.0856 NaN	1
24 81.5 0.1038 0.0326683332908	2
25.5 81.5 0.1599 0.163112086392	12
27 81.5 0.138588888889 0.111668017405	9
28.5 81.5 0.0952615384615 0.126809946629	13
30 81.5 0.08378 0.160706617785	5
31.5 81.5 0.130892307692 0.123349148501	13
33 81.5 0.177766666667 0.144034310149	9
34.5 81.5 0.129740740741 0.111203639465	27
36 81.5 0.1974 0.095833378954	24
37.5 81.5 0.10332 0.142245793944	20
39 81.5 0.0594690909091 0.116805195332	55
40.5 81.5 0.0685019230769 0.0977144268361	52
42 81.5 0.154672 0.0958776538414	50
43.5 81.5 0.0339 0.111220155547	21
45 81.5 0.0977296296296 0.121997335453	27
46.5 81.5 0.1460125 0.079505436921	16
48 81.5 0.187844444444 0.103108909995	18
49.5 81.5 0.0743666666667 0.146387071378	6
66 81.5 0.237416666667 0.0509858575162	6
67.5 81.5 0.149566666667 0.112161356982	9
69 81.5 0.1845125 0.0529729968272	8
70.5 81.5 0.226154545455 0.148880181057	22
72 81.5 0.164084615385 0.0740322561715	26
73.5 81.5 0.103377777778 0.147595953059	18
75 81.5 0.186977777778 0.114528848678	27
76.5 81.5 0.265490909091 0.0781195040249	11
78 81.5 0.154953846154 0.14251159377	13
79.5 81.5 0.0608 0.178918833243	10
81 81.5 0.147673076923 0.111845427471	26
82.5 81.5 0.179605263158 0.143766567454	38
84 81.5 0.183197297297 0.153245602909	111
85.5 81.5 0.224814864865 0.125862451213	74
87 81.5 0.218871428571 0.138265986657	42
88.5 81.5 0.14419047619 0.0835922119863	21
90 81.5 0.102266666667 0.146138464022	6
93 81.5 0.1492125 0.145069677666	40
94.5 81.5 0.0397444444444 0.142739886779	9
97.5 81.5 0.0537 0.0360066660495	3
99 81.5 0.227492857143 0.116547796358	28
100.5 81.5 0.172533333333 0.0689054243148	9
102 81.5 0.239530952381 0.089390924099	42
103.5 81.5 0.18340106383 0.116023223013	94
105 81.5 0.199136842105 0.107756308452	57
106.5 81.5 0.136528 0.135371525116	50
108 81.5 0.184945045045 0.101877005826	111
109.5 81.5 0.150945833333 0.12028333918	48
111 81.5 0.192204878049 0.123507738525	41
112.5 81.5 0.153703947368 0.123305510491	76
114 81.5 0.143703614458 0.082907701319	83
115.5 81.5 0.192936065574 0.0920115246999	61
117 81.5 0.185333333333 0.0750270937173	33
118.5 81.5 0.172083333333 0.0881152541515	48
120 81.5 0.185811111111 0.0699502467177	36
121.5 81.5 0.169095833333 0.0764447198914	24
123 81.5 0.226165116279 0.0673714079658	43
124.5 81.5 0.259194545455 0.0669956311958	55
126 81.5 0.189985714286 0.0976934505774	21
127.5 81.5 0.18888 0.0590368274893	5
129 81.5 0.233966666667 0.03468390597	3
130.5 81.5 0.26687 0.0639655645206	10
132 81.5 0.22005 0.140643538778	2
133.5 81.5 0.189025 0.0746171282839	4
135 81.5 0.177485 0.0892935977843	20
