lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.194991836735 0.125092333959	49
-178.5 81.5 0.19665862069 0.11752422096	29
-177 81.5 0.178519354839 0.121620574778	62
-175.5 81.5 0.187155555556 0.137137527837	63
-174 81.5 0.151836363636 0.111125481081	11
-172.5 81.5 0.121380952381 0.134101740114	42
-171 81.5 0.153165079365 0.115916818283	63
-169.5 81.5 0.151037931034 0.138027036288	58
-168 81.5 0.183352941176 0.0778550505559	17
-166.5 81.5 0.201823880597 0.112736454658	67
-165 81.5 0.221661445783 0.10438613686	83
-163.5 81.5 0.2465608 0.0964438687628	125
-162 81.5 0.203804026846 0.122461021311	149
-160.5 81.5 0.202836363636 0.0983109901709	242
-159 81.5 0.198192537313 0.0951355381578	134
-157.5 81.5 0.214855833333 0.104466178674	120
-156 81.5 0.170799009901 0.0984277283036	101
-154.5 81.5 0.162682539683 0.102259608807	63
-153 81.5 0.227882926829 0.108577142858	41
-151.5 81.5 0.214957377049 0.115983710723	61
-150 81.5 0.194034042553 0.111251368876	47
-148.5 81.5 0.173083928571 0.138006417212	56
-147 81.5 0.19081827957 0.107466966559	93
-145.5 81.5 0.227000769231 0.10700631764	130
-144 81.5 0.235521641791 0.0914798703047	134
-142.5 81.5 0.228977952756 0.0845578734034	127
-141 81.5 0.181094936709 0.100258107798	79
-139.5 81.5 0.163935849057 0.10063343386	159
-138 81.5 0.169306034483 0.101476805907	116
-136.5 81.5 0.198807368421 0.108930426067	190
-135 81.5 0.18661037037 0.103559812844	270
-133.5 81.5 0.195038202247 0.104056045308	267
-132 81.5 0.1899575 0.131027475252	120
-130.5 81.5 0.173228504673 0.106114011149	214
-129 81.5 0.134253398058 0.123978446748	103
-127.5 81.5 0.203544137931 0.12605684943	145
-126 81.5 0.233157407407 0.111844204519	216
-124.5 81.5 0.230430985915 0.117509717925	284
-123 81.5 0.183286455331 0.0998617857897	347
-121.5 81.5 0.180576169265 0.119025633822	449
-120 81.5 0.16136442577 0.106810924795	714
-118.5 81.5 0.128752707581 0.111474612627	554
-117 81.5 0.141874221453 0.11606817385	578
-115.5 81.5 0.13666745182 0.112245184047	467
-114 81.5 0.153606628788 0.102894466548	528
-112.5 81.5 0.115495 0.105935504311	720
-111 81.5 0.121318081181 0.106229850218	542
-109.5 81.5 0.102593978102 0.109045906256	548
-108 81.5 0.122781857451 0.110042691318	463
-106.5 81.5 0.0953917098446 0.116533788796	386
-105 81.5 0.103452114804 0.117584791385	662
-103.5 81.5 0.12065015873 0.121368215412	630
-102 81.5 0.168100940439 0.140361646889	319
-100.5 81.5 0.201264900662 0.120388113341	302
-99 81.5 0.223603375527 0.119720938183	237
-97.5 81.5 0.209456022409 0.10855817603	357
-96 81.5 0.258568421053 0.104909102517	152
-9 81.5 0.150825 0.145196410236	56
-7.5 81.5 0.0971038461538 0.143270561213	52
-6 81.5 0.132183928571 0.130200901794	56
-4.5 81.5 0.190667272727 0.132242608651	110
-3 81.5 0.266434375 0.151280942683	32
-1.5 81.5 0.127954761905 0.17841838498	42
0 81.5 0.207641935484 0.0721929626034	31
1.5 81.5 0.1707 0.173064390714	7
3 81.5 0.202978082192 0.116077156149	73
4.5 81.5 0.239347272727 0.126401283184	55
6 81.5 0.336430769231 0.179689768837	104
7.5 81.5 0.294154700855 0.129786717943	117
9 81.5 0.315831818182 0.0916935755467	22
10.5 81.5 0.237541071429 0.163961983151	56
12 81.5 0.14935 0.0996656547025	12
13.5 81.5 0.0356 0.128127748751	2
15 81.5 0.186566666667 0.066859728786	3
39 81.5 0.204483333333 0.104553860123	6
40.5 81.5 0.183408333333 0.0811054381743	24
42 81.5 0.141530769231 0.096690623203	26
43.5 81.5 0.0941272727273 0.113475319704	11
45 81.5 0.1261 0.136648819973	6
46.5 81.5 -0.0161333333333 0.167693062866	3
48 81.5 -0.0207 NaN	1
49.5 81.5 0.1127 0.160230396617	2
66 81.5 -0.052775 0.099687156478	4
67.5 81.5 0.106271428571 0.118394083668	7
69 81.5 0.3559 NaN	1
70.5 81.5 0.0606894736842 0.126750818076	19
72 81.5 0.145866666667 0.115071991959	3
73.5 81.5 0.0866636363636 0.14723710242	22
75 81.5 0.0950272727273 0.125182044167	11
76.5 81.5 0.0099 0.286661089093	2
78 81.5 0.085848 0.139484264704	25
79.5 81.5 0.190621428571 0.152335677818	14
81 81.5 0.101084615385 0.107215889465	26
82.5 81.5 0.151521052632 0.137768398969	19
84 81.5 0.16598 0.116872769878	60
85.5 81.5 0.15395 0.121908949946	66
87 81.5 0.0759066666667 0.137890590514	15
88.5 81.5 0.1676 0.107168185578	10
90 81.5 -0.0217 0.0160411969628	3
91.5 81.5 0.12986875 0.127806315539	16
93 81.5 0.09206 0.124762371464	10
94.5 81.5 0.115884848485 0.105815334785	33
97.5 81.5 0.16245 0.181064997538	16
99 81.5 0.1526 0.166692401873	20
100.5 81.5 0.182538095238 0.148590980467	21
102 81.5 0.119129268293 0.123409485543	41
103.5 81.5 0.09186 0.130360701791	15
105 81.5 0.220075862069 0.0959755461979	29
106.5 81.5 0.147086363636 0.095954653454	22
108 81.5 0.133295454545 0.0973622175535	22
109.5 81.5 0.155230434783 0.102205654686	23
111 81.5 0.1925 0.076201601033	6
112.5 81.5 0.2391 0.0425678282274	2
114 81.5 0.149728571429 0.150041611811	14
115.5 81.5 0.154528571429 0.122670258747	7
117 81.5 0.131542857143 0.19439342231	14
118.5 81.5 0.1355 NaN	1
120 81.5 0.1325375 0.081184128243	8
123 81.5 0.1806 NaN	1
124.5 81.5 0.216066666667 0.0776643399313	12
126 81.5 0.20392 0.0946080176306	5
127.5 81.5 0.116672727273 0.137060315853	11
129 81.5 0.216533333333 0.114110738347	12
130.5 81.5 0.138323529412 0.119176012317	17
132 81.5 0.172270588235 0.127874932868	17
133.5 81.5 0.15604 0.0677647801485	15
135 81.5 0.222942857143 0.0709272363563	7
136.5 81.5 0.187825 0.146746411086	4
138 81.5 0.165442857143 0.118867108671	7
139.5 81.5 0.131657142857 0.102461585404	14
141 81.5 0.153375 0.113384878684	8
144 81.5 0.124875 0.0997764626553	4
145.5 81.5 0.22155 0.0201525432638	2
147 81.5 0.298533333333 0.0363244178664	3
148.5 81.5 0.31265 0.0485695720934	4
150 81.5 0.25934 0.107019077739	5
151.5 81.5 0.164966666667 0.126190213567	9
153 81.5 0.0847222222222 0.134179280981	9
154.5 81.5 0.2516 0.00783517708798	3
156 81.5 0.160205882353 0.105944015113	17
157.5 81.5 0.244286666667 0.0806692175905	15
159 81.5 0.235381632653 0.0850562722395	49
160.5 81.5 0.171296296296 0.0941911496801	27
162 81.5 0.197216666667 0.0761427625301	36
163.5 81.5 0.19716 0.0916523594895	25
165 81.5 0.199031746032 0.102936657356	63
166.5 81.5 0.189554385965 0.0948905272823	57
168 81.5 0.234060526316 0.0942996218853	76
169.5 81.5 0.196361111111 0.117771700319	72
171 81.5 0.167557377049 0.0852231765406	61
172.5 81.5 0.201518518519 0.104831485754	54
174 81.5 0.186477777778 0.100539645173	54
175.5 81.5 0.189302173913 0.0966788168194	92
177 81.5 0.17692962963 0.112692552531	27
178.5 81.5 0.188492105263 0.130178836204	38
-180 81 0.213923529412 0.141965121286	17
-178.5 81 0.184578571429 0.136293169187	14
-177 81 0.208075 0.0843266713442	44
-175.5 81 0.214608823529 0.142759994328	34
-174 81 0.16375 0.11142617334	20
-172.5 81 0.203733333333 0.0831414318635	27
-171 81 0.155185416667 0.109622871875	48
-169.5 81 0.181784931507 0.0914606817029	73
-168 81 0.14556779661 0.0941025201038	59
-166.5 81 0.225118987342 0.0921056195228	79
-165 81 0.23741627907 0.0829928016369	129
-163.5 81 0.225174 0.0953540551881	50
-162 81 0.237235643564 0.065988084658	101
-160.5 81 0.211928888889 0.0783879494357	90
-159 81 0.224119834711 0.096917188551	121
-157.5 81 0.2355525 0.103063410461	80
-156 81 0.210497530864 0.100014085227	81
-154.5 81 0.1915 0.081491902478	60
-153 81 0.21212 0.0967009909731	30
-151.5 81 0.2067875 0.0905560517028	16
-150 81 0.211818181818 0.0700144530534	11
-148.5 81 0.239411111111 0.146319705918	18
-147 81 0.204669230769 0.102685171037	65
-145.5 81 0.2245421875 0.079520487137	64
-144 81 0.233829559748 0.0906228361093	159
-142.5 81 0.221382432432 0.112056038278	74
-141 81 0.195145238095 0.156945196591	42
-139.5 81 0.144436296296 0.120277675381	135
-138 81 0.167679503106 0.102449887822	161
-136.5 81 0.174497916667 0.106299317781	144
-135 81 0.17111875 0.125472922664	48
-133.5 81 0.249523913043 0.0990742352084	46
-132 81 0.243231521739 0.1243318167	92
-130.5 81 0.226576785714 0.108426544873	56
-129 81 0.200917307692 0.111327604932	104
-127.5 81 0.158432758621 0.119448145378	58
-126 81 0.194557954545 0.139850037681	88
-124.5 81 0.226964227642 0.105269290222	123
-123 81 0.174340201005 0.119243484848	199
-121.5 81 0.150782437276 0.113478632095	279
-120 81 0.141878454333 0.108976583842	427
-118.5 81 0.125111363636 0.125241398935	264
-117 81 0.151461627907 0.103226375162	344
-115.5 81 0.150271631206 0.116329308814	282
-114 81 0.153497247706 0.0930528728178	327
-112.5 81 0.0855871495327 0.0989606206936	428
-111 81 0.111153964758 0.106752105902	454
-109.5 81 0.110927195467 0.118841609149	353
-108 81 0.151400727273 0.120335823886	275
-106.5 81 0.125169727891 0.107908106851	294
-105 81 0.115032444444 0.119096504858	225
-103.5 81 0.143832786885 0.12941725298	305
-102 81 0.159164527027 0.128629350547	296
-100.5 81 0.189598292683 0.116919468751	410
-99 81 0.209652161383 0.114629672715	347
-97.5 81 0.17908019802 0.105720656468	101
-10.5 81 0.24706 0.0552945114817	5
-9 81 0.208046153846 0.0961157428606	13
-7.5 81 0.226705970149 0.124511081265	67
-6 81 0.15254 0.169950810531	5
-4.5 81 0.170578378378 0.137003116621	37
-3 81 0.158965 0.15346194891	20
-1.5 81 0.0793833333333 0.192808038466	12
0 81 0.250966666667 0.0760949626016	21
1.5 81 0.137533333333 0.078165856846	18
3 81 0.224418181818 0.0951014071208	11
4.5 81 0.185117241379 0.127176688309	29
6 81 0.267705555556 0.0881440363484	18
7.5 81 0.08638 0.176899286117	15
9 81 0.119127272727 0.118317387487	11
10.5 81 0.1278 0.112719889993	26
39 81 0.148776923077 0.135483191786	13
42 81 0.0808875 0.0928945244811	8
43.5 81 0.110482352941 0.0888702722744	17
45 81 0.15322 0.162680751781	5
69 81 0.0268 0.104793224972	2
70.5 81 0.0820380952381 0.160182147807	21
72 81 0.0927 0.0670337228565	2
76.5 81 0.245566666667 0.0736943914646	3
82.5 81 0.158058333333 0.10612904914	36
84 81 0.146278947368 0.117014935319	19
85.5 81 0.132925 0.149839366889	24
87 81 0.12951 0.156436855916	10
88.5 81 0.102813333333 0.13178808161	45
90 81 0.02635 0.13569379131	2
99 81 0.16725 0.0415071680557	2
100.5 81 0.203433333333 0.10147064084	15
102 81 0.21775 0.15100880769	8
103.5 81 0.20384 0.104180721185	10
105 81 0.128110526316 0.111698402927	19
106.5 81 0.1897 0.0652036808777	3
108 81 0.187657142857 0.0801624860881	14
109.5 81 0.1334 0.13546746842	5
111 81 0.269257142857 0.0997574033534	7
112.5 81 0.114228571429 0.0493839958653	7
114 81 0.22055 0.12080922978	4
117 81 0.1784875 0.125245284342	8
118.5 81 0.3783 NaN	1
120 81 0.144325 0.0946475347451	4
123 81 0.306366666667 0.0618813649925	3
124.5 81 0.0710142857143 0.166771484659	7
126 81 0.0884 NaN	1
127.5 81 0.189244444444 0.115148579139	9
