lon, lat, freeboard (m), standard deviation, count
-180 81.5 0.148513636364 0.116069766648	110
-178.5 81.5 0.174700952381 0.117203201662	105
-177 81.5 0.223520555556 0.125080207874	180
-175.5 81.5 0.232453562654 0.0918811653852	407
-174 81.5 0.224178888889 0.104477815661	180
-172.5 81.5 0.181619662921 0.0907686847484	178
-171 81.5 0.208989954338 0.0839506128817	219
-169.5 81.5 0.214226623377 0.0896521331193	154
-168 81.5 0.223301020408 0.0858754046695	196
-166.5 81.5 0.217593589744 0.0752316960308	156
-165 81.5 0.211577300613 0.104635072078	163
-163.5 81.5 0.221391056911 0.0851888403837	123
-162 81.5 0.202733770492 0.0741679544523	305
-160.5 81.5 0.199643495935 0.0847630831415	246
-159 81.5 0.216066225166 0.0853411118225	302
-157.5 81.5 0.215330516432 0.0873909981883	213
-156 81.5 0.21579159292 0.0923018794566	226
-154.5 81.5 0.231371597633 0.0933194725146	169
-153 81.5 0.214805454545 0.0812344285208	55
-151.5 81.5 0.219476119403 0.126550053685	67
-150 81.5 0.213642553191 0.0805409232861	47
-148.5 81.5 0.200046226415 0.0954423038625	106
-147 81.5 0.201979761905 0.0848021436132	84
-145.5 81.5 0.220094871795 0.124423057917	39
-144 81.5 0.26905 0.141209224203	2
-139.5 81.5 0.189391666667 0.10252224112	12
-138 81.5 0.269122222222 0.0882310004729	9
-136.5 81.5 0.1895125 0.111897936075	24
-135 81.5 0.155882051282 0.101072014118	39
-133.5 81.5 0.233725 0.0738252703294	52
-132 81.5 0.195865060241 0.0988255452728	83
-130.5 81.5 0.226814754098 0.0914843007225	61
-129 81.5 0.171463793103 0.117125622616	58
-127.5 81.5 0.178422058824 0.131411040048	68
-126 81.5 0.198292792793 0.147037345727	111
-124.5 81.5 0.200977083333 0.136046105889	192
-123 81.5 0.149232085561 0.141998300525	187
-121.5 81.5 0.149829813665 0.134954999835	161
-120 81.5 0.159285185185 0.128370949324	189
-118.5 81.5 0.198292682927 0.141811538135	205
-117 81.5 0.148638235294 0.129162409999	136
-115.5 81.5 0.157017391304 0.171390727456	69
